contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260302C00028000,2026-02-24 19:01:57+00:00,28.0,8.7,10.05,10.35,78.0,5,1,151.17,36.64,116.8291,0.0364
IBIT260302C00030000,2026-02-26 19:04:17+00:00,30.0,8.35,8.05,8.35,3.0,5,1,122.66,38.42,,0.0364
IBIT260302C00031000,2026-02-26 19:21:56+00:00,31.0,7.4,7.2,7.3,2.0,7,1,93.75,38.39,65.6745,0.0364
IBIT260302C00033000,2026-02-26 20:46:13+00:00,33.0,5.3,5.2,5.3,11.0,19,1,69.53,38.255,85.9266,0.0364
IBIT260302C00033500,2026-02-25 19:01:29+00:00,33.5,5.87,4.7,4.8,13.0,4,1,63.67,39.2821,90.491,0.0364
IBIT260302C00034000,2026-02-25 18:00:24+00:00,34.0,5.1,4.2,4.35,4.0,8,1,68.36,38.96,89.6545,0.0364
IBIT260302C00034500,2026-02-26 19:39:51+00:00,34.5,3.9,3.75,3.85,2.0,8,1,51.95,38.31,76.0392,0.0364
IBIT260302C00035000,2026-02-26 19:39:51+00:00,35.0,3.43,3.25,3.35,13.0,56,1,55.08,38.31,73.4542,0.0364
IBIT260302C00035500,2026-02-26 19:04:17+00:00,35.5,2.99,2.8,2.86,12.0,107,1,49.61,38.42,56.7742,0.0364
IBIT260302C00036000,2026-02-26 20:39:44+00:00,36.0,2.4,2.33,2.4,25.0,151,1,47.27,38.2117,63.649,0.0364
IBIT260302C00037000,2026-02-26 20:51:29+00:00,37.0,1.48,1.46,1.53,67.0,1560,1,41.8,38.175,53.326,0.0364
IBIT260302C00038000,2026-02-26 20:57:36+00:00,38.0,0.83,0.79,0.83,849.0,777,1,38.87,38.25,49.1128,0.0364
IBIT260302C00038500,2026-02-26 21:10:02+00:00,38.5,0.51,0.53,0.56,1153.0,777,0,37.6,38.255,43.7922,0.0364
IBIT260302C00039000,2026-02-26 21:10:02+00:00,39.0,0.32,0.34,0.37,2773.0,1134,0,37.5,38.255,43.4431,0.0364
IBIT260302C00039500,2026-02-26 20:57:53+00:00,39.5,0.23,0.22,0.24,903.0,817,0,37.99,38.215,47.8833,0.0364
IBIT260302C00040000,2026-02-26 21:13:04+00:00,40.0,0.14,0.13,0.15,3300.0,1136,0,38.48,38.255,47.4442,0.0364
IBIT260302C00040500,2026-02-26 20:52:37+00:00,40.5,0.1,0.09,0.11,1767.0,558,0,41.02,38.2,51.3419,0.0364
IBIT260302C00041000,2026-02-26 21:06:08+00:00,41.0,0.07,0.06,0.08,5562.0,1811,0,43.36,38.255,53.01,0.0364
IBIT260302C00041500,2026-02-26 18:34:04+00:00,41.5,0.06,0.04,0.06,7.0,1079,0,45.7,38.155,58.2956,0.0364
IBIT260302C00042000,2026-02-26 20:18:42+00:00,42.0,0.04,0.03,0.05,638.0,4680,0,48.83,38.45,56.2415,0.0364
IBIT260302C00042500,2026-02-26 20:48:34+00:00,42.5,0.03,0.02,0.04,5.0,207,0,51.56,38.245,61.803,0.0364
IBIT260302C00043000,2026-02-26 20:58:30+00:00,43.0,0.03,0.02,0.04,61.0,1741,0,53.13,38.255,67.3081,0.0364
IBIT260302C00044000,2026-02-26 20:04:12+00:00,44.0,0.02,0.01,0.03,4.0,183,0,57.81,38.455,70.4157,0.0364
IBIT260302C00045000,2026-02-26 19:57:11+00:00,45.0,0.02,0.01,0.03,309.0,228,0,65.63,38.345,81.3826,0.0364
IBIT260302C00046000,2026-02-25 20:41:34+00:00,46.0,0.04,0.01,0.02,6.0,168,0,70.31,39.22,78.8631,0.0364
IBIT260302C00047000,2026-02-25 20:35:56+00:00,47.0,0.02,0.01,0.02,2.0,19,0,76.56,39.19,78.9718,0.0364
IBIT260302C00049000,2026-02-26 18:57:06+00:00,49.0,0.01,0.0,0.02,36.0,89,0,85.94,38.19,108.0095,0.0364
IBIT260302C00050000,2026-02-25 20:56:19+00:00,50.0,0.03,0.0,0.02,6.0,10,0,92.19,39.29,106.3643,0.0364
IBIT260302C00053000,2026-02-19 16:20:40+00:00,53.0,0.03,0.0,0.01,,1,0,100.0,,86.8986,0.0364
