contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260618C00055000,2025-11-12 16:22:44+00:00,55.0,35.25,32.45,32.5,3.0,2,1,0.0,,,0.0364,
TLT260618C00060000,2026-02-02 18:29:30+00:00,60.0,26.85,30.25,30.35,21.0,33,1,34.18,,,0.0364,
TLT260618C00065000,2026-02-02 18:43:21+00:00,65.0,21.9,25.25,25.35,28.0,28,1,28.13,,,0.0364,
TLT260618C00070000,2026-02-02 20:29:29+00:00,70.0,16.85,20.25,20.35,10.0,76,1,22.56,,,0.0364,
TLT260618C00074000,2026-01-16 20:20:49+00:00,74.0,13.9,16.25,16.35,1.0,1,1,18.21,,,0.0364,
TLT260618C00075000,2026-02-11 15:26:06+00:00,75.0,13.35,15.25,15.35,50.0,462,1,17.14,,,0.0364,
TLT260618C00076000,2026-02-02 15:44:29+00:00,76.0,11.02,14.25,14.35,20.0,21,1,16.11,,,0.0364,
TLT260618C00077000,2026-02-24 15:22:33+00:00,77.0,12.95,13.25,13.35,4.0,235,1,15.04,89.88,,0.0364,11.97
TLT260618C00078000,2026-02-24 15:26:40+00:00,78.0,11.87,12.25,12.35,6.0,70,1,14.01,89.8594,,0.0364,11.81
TLT260618C00079000,2026-02-24 15:24:10+00:00,79.0,11.0,11.25,11.35,4.0,157,1,12.99,89.86,,0.0364,11.92
TLT260618C00080000,2026-02-26 15:41:42+00:00,80.0,10.13,9.35,12.05,22.0,783,1,28.85,90.075,,0.0364,11.89
TLT260618C00081000,2026-02-26 19:28:48+00:00,81.0,9.25,9.3,9.4,6.0,641,1,12.04,90.185,,0.0364,11.73
TLT260618C00082000,2026-02-25 15:05:05+00:00,82.0,7.89,8.35,8.45,1.0,208,1,11.77,89.765,,0.0364,11.77
TLT260618C00083000,2026-02-23 20:36:58+00:00,83.0,7.35,7.4,7.55,1.0,403,1,11.89,89.721,,0.0364,12.4
TLT260618C00084000,2026-02-26 17:28:13+00:00,84.0,6.39,6.5,6.65,6.0,1567,1,11.63,90.095,,0.0364,11.75
TLT260618C00085000,2026-02-26 20:47:15+00:00,85.0,5.7,3.25,6.4,158.0,5438,1,15.8,90.315,,0.0364,11.72
TLT260618C00086000,2026-02-26 14:31:04+00:00,86.0,4.75,4.85,4.95,3.0,712,1,11.15,90.075,,0.0364,11.79
TLT260618C00087000,2026-02-26 20:23:07+00:00,87.0,4.15,4.1,4.15,403.0,27344,1,10.8,90.275,,0.0364,11.74
TLT260618C00088000,2026-02-26 20:23:03+00:00,88.0,3.44,3.4,3.45,8464.0,37589,1,10.73,90.275,5.9603,0.0364,11.74
TLT260618C00089000,2026-02-26 20:43:19+00:00,89.0,2.82,2.78,2.81,1092.0,9724,1,10.62,90.295,7.1182,0.0364,11.72
TLT260618C00090000,2026-02-26 21:05:43+00:00,90.0,2.25,2.23,2.27,583.0,64674,1,10.65,90.27,7.7923,0.0364,11.76
TLT260618C00091000,2026-02-26 20:33:51+00:00,91.0,1.8,1.78,1.81,88.0,6376,0,10.71,90.2697,8.367,0.0364,11.73
TLT260618C00092000,2026-02-26 20:35:24+00:00,92.0,1.42,1.41,1.43,29.0,26307,0,10.8,90.255,8.8302,0.0364,11.73
TLT260618C00093000,2026-02-26 20:43:19+00:00,93.0,1.12,1.1,1.13,2489.0,27678,0,10.99,90.295,9.1688,0.0364,11.72
TLT260618C00094000,2026-02-26 21:02:02+00:00,94.0,0.86,0.86,0.88,77.0,7874,0,11.12,90.27,9.4864,0.0364,11.76
TLT260618C00095000,2026-02-26 21:00:08+00:00,95.0,0.69,0.67,0.69,215.0,45150,0,11.33,90.27,9.9619,0.0364,11.76
TLT260618C00096000,2026-02-26 19:42:50+00:00,96.0,0.53,0.53,0.55,10.0,19766,0,11.62,90.195,10.3291,0.0364,11.74
TLT260618C00097000,2026-02-26 19:42:56+00:00,97.0,0.44,0.42,0.44,25.0,38560,0,11.91,90.195,10.8629,0.0364,11.74
TLT260618C00098000,2026-02-26 20:06:08+00:00,98.0,0.34,0.33,0.35,4033.0,4284,0,12.18,90.245,11.0502,0.0364,11.74
