contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260417C00125000,2026-02-25 16:17:05+00:00,125.0,187.7,180.7,184.3,20.0,25,1,107.81,310.446,140.9276,0.0364,34.09
GOOG260417C00130000,2026-02-25 16:17:05+00:00,130.0,178.9,175.85,179.7,20.0,61,1,112.55,310.446,,0.0364,34.09
GOOG260417C00135000,2026-02-06 17:18:03+00:00,135.0,188.74,170.85,174.8,5.0,7,1,109.33,,202.1437,0.0364,
GOOG260417C00140000,2026-01-09 20:24:51+00:00,140.0,191.8,169.7,173.1,3.0,644,1,151.01,,194.0346,0.0364,
GOOG260417C00145000,2026-02-13 17:11:05+00:00,145.0,162.63,160.95,164.4,,10,1,96.78,,,0.0364,
GOOG260417C00150000,2026-02-25 20:48:04+00:00,150.0,163.54,155.95,159.05,1.0,282,1,87.5,312.82,,0.0364,33.93
GOOG260417C00155000,2026-01-15 19:49:22+00:00,155.0,179.72,150.9,154.35,7.0,27,1,87.65,,189.6494,0.0364,
GOOG260417C00160000,2026-02-20 20:19:20+00:00,160.0,156.57,146.05,149.6,46.0,60,1,88.67,,152.3098,0.0364,
GOOG260417C00165000,2026-02-10 18:46:07+00:00,165.0,155.08,141.0,144.2,12.0,34,1,79.74,,150.7363,0.0364,
GOOG260417C00170000,2026-02-20 17:59:31+00:00,170.0,146.4,136.05,139.65,17.0,36,1,81.79,,139.6711,0.0364,
GOOG260417C00175000,2026-02-23 20:57:53+00:00,175.0,137.2,131.25,134.8,1.0,102,1,81.25,310.98,70.2527,0.0364,36.72
GOOG260417C00180000,2026-02-25 14:46:46+00:00,180.0,133.54,126.3,129.55,1.0,72,1,76.05,312.88,,0.0364,34.08
GOOG260417C00185000,2026-02-13 16:13:25+00:00,185.0,123.17,121.35,124.8,94.0,114,1,74.93,,,0.0364,
GOOG260417C00190000,2026-02-26 18:48:48+00:00,190.0,117.25,116.25,119.6,3.0,379,1,69.29,306.069,59.4516,0.0364,34.0
GOOG260417C00195000,2026-02-20 20:07:23+00:00,195.0,121.85,111.25,115.0,12.0,193,1,68.82,,115.7337,0.0364,
GOOG260417C00200000,2026-02-26 19:03:16+00:00,200.0,108.0,106.45,109.85,17.0,187,1,65.85,306.8068,52.8561,0.0364,33.92
GOOG260417C00205000,2026-02-26 19:25:57+00:00,205.0,104.25,101.6,104.95,10.0,286,1,64.04,307.97,52.393,0.0364,33.34
GOOG260417C00210000,2026-02-26 19:36:52+00:00,210.0,98.75,96.55,100.25,5.0,187,1,62.11,307.49,48.2938,0.0364,33.29
GOOG260417C00215000,2026-02-26 19:40:42+00:00,215.0,94.15,91.85,95.2,15.0,148,1,60.08,307.61,51.1922,0.0364,33.29
GOOG260417C00220000,2026-02-25 15:57:42+00:00,220.0,86.02,87.3,90.45,1.0,170,1,59.79,309.75,,0.0364,34.36
