contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260515P00050000,2026-02-03 14:30:06+00:00,50.0,0.01,0.0,0.01,10.0,1026,0,45.31,,40.5903,0.0364,
TLT260515P00055000,2026-02-12 19:23:27+00:00,55.0,0.01,0.0,0.01,30.0,2770,0,38.28,,36.1992,0.0364,
TLT260515P00060000,2026-02-23 18:39:24+00:00,60.0,0.01,0.0,0.01,100.0,1029,0,32.03,89.95,32.0735,0.0364,12.35
TLT260515P00065000,2026-02-26 20:25:20+00:00,65.0,0.01,0.0,0.01,700.0,1052,0,26.17,90.285,27.0742,0.0364,11.75
TLT260515P00066000,2026-02-17 18:56:32+00:00,66.0,0.02,0.01,0.02,67.0,134,0,26.95,,26.5135,0.0364,
TLT260515P00067000,2026-01-23 17:22:12+00:00,67.0,0.04,0.01,0.02,67.0,67,0,25.78,,24.5111,0.0364,
TLT260515P00068000,2026-02-09 20:40:04+00:00,68.0,0.05,0.01,0.02,60.0,200,0,24.61,,26.1527,0.0364,
TLT260515P00069000,2026-02-19 20:35:09+00:00,69.0,0.03,0.01,0.03,50.0,108,0,24.81,,24.6376,0.0364,
TLT260515P00070000,2026-02-20 15:13:32+00:00,70.0,0.04,0.02,0.03,4.0,1272,0,23.63,,24.5,0.0364,
TLT260515P00071000,2026-02-10 14:34:50+00:00,71.0,0.07,0.02,0.03,1.0,856,0,22.46,,23.9611,0.0364,
TLT260515P00072000,2026-02-18 17:41:27+00:00,72.0,0.04,0.02,0.03,200.0,1266,0,21.29,,21.9348,0.0364,
TLT260515P00073000,2026-02-25 14:30:00+00:00,73.0,0.04,0.03,0.04,1.0,794,0,20.9,89.74,21.1397,0.0364,11.87
TLT260515P00074000,2026-02-20 15:22:21+00:00,74.0,0.05,0.03,0.04,17.0,3123,0,19.73,,20.5215,0.0364,
TLT260515P00075000,2026-02-26 20:38:40+00:00,75.0,0.04,0.04,0.05,200.0,21839,0,19.14,90.2799,19.4432,0.0364,11.73
TLT260515P00076000,2026-02-26 20:16:56+00:00,76.0,0.05,0.04,0.06,1.0,575,0,18.46,90.265,18.8671,0.0364,11.74
TLT260515P00077000,2026-02-23 16:30:47+00:00,77.0,0.05,0.05,0.06,1.0,590,0,17.29,89.8822,16.9851,0.0364,12.36
TLT260515P00078000,2026-02-26 15:08:44+00:00,78.0,0.07,0.06,0.07,1.0,553,0,16.5,90.15,17.2674,0.0364,11.82
TLT260515P00079000,2026-02-20 19:14:30+00:00,79.0,0.13,0.07,0.09,22.0,1519,0,15.92,,17.504,0.0364,
TLT260515P00080000,2026-02-25 20:43:32+00:00,80.0,0.11,0.1,0.11,35.0,5380,0,15.28,89.86,15.6955,0.0364,11.79
