contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260417C00120000,2026-02-03 18:57:19+00:00,120.0,151.0,0.0,0.0,1.0,14,1,0.001,,,0.0364,
AAPL260417C00125000,2026-01-21 15:24:10+00:00,125.0,123.33,0.0,0.0,1.0,6,1,0.001,,,0.0364,
AAPL260417C00130000,2026-02-04 14:47:46+00:00,130.0,147.95,0.0,0.0,3.0,145,1,0.001,,114.4553,0.0364,
AAPL260417C00135000,2026-02-20 16:41:26+00:00,135.0,129.1,0.0,0.0,1.0,1288,1,0.001,263.06,79.2812,0.0364,28.14
AAPL260417C00140000,2026-02-05 17:33:08+00:00,140.0,135.31,0.0,0.0,37.0,25,1,0.001,,61.7156,0.0364,
AAPL260417C00145000,2026-02-24 18:08:53+00:00,145.0,128.26,0.0,0.0,1.0,80,1,0.001,272.445,65.7855,0.0364,28.26
AAPL260417C00150000,2026-02-05 18:32:51+00:00,150.0,125.55,0.0,0.0,37.0,20,1,0.001,,63.2869,0.0364,
AAPL260417C00155000,2026-02-24 18:11:42+00:00,155.0,118.24,0.0,0.0,1.0,364,1,0.001,272.34,61.9135,0.0364,28.25
AAPL260417C00160000,2026-02-24 17:53:24+00:00,160.0,113.42,0.0,0.0,46.0,51,1,0.001,272.53,56.2106,0.0364,28.26
AAPL260417C00165000,2026-02-18 18:56:20+00:00,165.0,101.42,0.0,0.0,10.0,18,1,0.001,,,0.0364,
AAPL260417C00170000,2026-02-04 15:47:46+00:00,170.0,107.7,0.0,0.0,5.0,562,1,0.001,,75.1277,0.0364,
AAPL260417C00175000,2026-02-24 17:44:38+00:00,175.0,98.48,0.0,0.0,20.0,103,1,0.001,272.04,62.4034,0.0364,28.42
AAPL260417C00180000,2026-02-24 16:22:48+00:00,180.0,95.4,0.0,0.0,35.0,126,1,0.001,274.155,55.0537,0.0364,28.26
AAPL260417C00185000,2026-02-24 16:18:23+00:00,185.0,90.8,0.0,0.0,87.0,125,1,0.001,274.4,54.836,0.0364,28.24
AAPL260417C00190000,2026-02-24 20:43:46+00:00,190.0,83.44,0.0,0.0,1.0,123,1,0.001,271.9899,51.2572,0.0364,28.84
AAPL260417C00195000,2026-02-23 20:47:34+00:00,195.0,73.15,0.0,0.0,1.0,220,1,0.001,266.85,41.7822,0.0364,29.17
