contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260226C00180000,2026-02-18 14:30:04+00:00,180.0,83.06,,1,1,308.594,,,0.0364
IWM260226C00200000,2026-02-20 18:07:24+00:00,200.0,64.34,1.0,1,1,233.2035,264.1199,102.742,0.0364
IWM260226C00225000,2026-02-20 15:01:13+00:00,225.0,40.53,1.0,1,1,141.4065,266.435,,0.0364
IWM260226C00239000,2026-02-24 19:28:33+00:00,239.0,24.38,1.0,3,1,147.6565,263.315,73.3942,0.0364
IWM260226C00243000,2026-02-25 17:00:00+00:00,243.0,21.32,6.0,5,1,91.211,264.2301,76.3303,0.0364
IWM260226C00244000,2026-02-25 17:41:16+00:00,244.0,20.49,4.0,3,1,87.5001,264.525,,0.0364
IWM260226C00245000,2026-02-25 19:11:31+00:00,245.0,19.56,3.0,4,1,77.344,264.57,,0.0364
IWM260226C00248000,2026-02-25 20:37:27+00:00,248.0,16.4,3.0,4,1,66.9925,264.32,58.883,0.0364
IWM260226C00249000,2026-02-25 19:32:25+00:00,249.0,15.7,1.0,6,1,63.6722,264.74,,0.0364
IWM260226C00250000,2026-02-25 18:15:33+00:00,250.0,14.78,25.0,28,1,60.1566,264.68,56.2448,0.0364
IWM260226C00251000,2026-02-25 19:41:41+00:00,251.0,14.0,32.0,25,1,57.0317,265.03,,0.0364
IWM260226C00252000,2026-02-25 19:32:25+00:00,252.0,12.71,3.0,20,1,53.9067,264.74,,0.0364
IWM260226C00253000,2026-02-25 17:10:19+00:00,253.0,11.33,3.0,23,1,50.3911,264.305,,0.0364
IWM260226C00254000,2026-02-25 16:42:26+00:00,254.0,9.83,1.0,4,1,51.563,263.83,,0.0364
IWM260226C00255000,2026-02-25 18:55:51+00:00,255.0,9.84,145.0,65,1,47.6568,264.67,44.8083,0.0364
IWM260226C00256000,2026-02-25 19:37:12+00:00,256.0,9.02,39.0,63,1,44.7271,264.97,30.8607,0.0364
IWM260226C00257000,2026-02-25 21:06:54+00:00,257.0,7.77,52.0,38,1,41.6021,264.56,38.9878,0.0364
IWM260226C00258000,2026-02-25 20:46:54+00:00,258.0,6.57,253.0,64,1,41.9928,264.4599,28.9804,0.0364
IWM260226C00259000,2026-02-25 19:43:37+00:00,259.0,6.2,46.0,79,1,63.0375,265.065,29.0431,0.0364
IWM260226C00260000,2026-02-25 21:14:18+00:00,260.0,4.88,705.0,120,1,32.4226,264.56,30.6366,0.0364
IWM260226C00261000,2026-02-25 21:05:23+00:00,261.0,3.96,456.0,194,1,30.03,264.56,28.2475,0.0364
IWM260226C00262000,2026-02-25 21:11:40+00:00,262.0,3.11,1415.0,476,1,27.7351,264.56,26.718,0.0364
IWM260226C00263000,2026-02-25 21:08:23+00:00,263.0,2.32,10052.0,725,1,25.8308,264.56,25.1417,0.0364
IWM260226C00264000,2026-02-25 21:12:32+00:00,264.0,1.64,9620.0,666,1,23.9265,264.56,24.034,0.0364
IWM260226C00265000,2026-02-25 21:14:59+00:00,265.0,1.0,15852.0,1791,0,22.4129,264.56,21.622,0.0364
IWM260226C00266000,2026-02-25 21:14:52+00:00,266.0,0.57,12309.0,786,0,21.0457,264.56,20.5818,0.0364
IWM260226C00267000,2026-02-25 21:14:58+00:00,267.0,0.27,12279.0,1042,0,19.8738,264.56,19.2954,0.0364
IWM260226C00268000,2026-02-25 21:14:49+00:00,268.0,0.12,7555.0,898,0,18.8485,264.56,18.8587,0.0364
IWM260226C00269000,2026-02-25 21:14:52+00:00,269.0,0.05,2770.0,1087,0,18.7508,264.56,18.7816,0.0364
IWM260226C00270000,2026-02-25 21:14:54+00:00,270.0,0.02,3427.0,1019,0,18.9461,264.56,18.9358,0.0364
IWM260226C00271000,2026-02-25 21:13:35+00:00,271.0,0.01,1813.0,466,0,19.9227,264.56,19.8419,0.0364
IWM260226C00272000,2026-02-25 20:51:25+00:00,272.0,0.01,35.0,438,0,22.657,264.555,22.4892,0.0364
IWM260226C00273000,2026-02-25 19:54:34+00:00,273.0,0.01,91.0,556,0,25.0008,265.14,23.5171,0.0364
IWM260226C00274000,2026-02-25 17:14:10+00:00,274.0,0.01,18.0,431,0,27.3445,264.405,28.0211,0.0364
IWM260226C00275000,2026-02-24 15:10:03+00:00,275.0,0.02,8.0,387,0,30.4694,262.36,33.3069,0.0364
IWM260226C00276000,2026-02-25 21:06:04+00:00,276.0,0.01,1.0,163,0,32.8132,264.56,32.6076,0.0364
IWM260226C00277000,2026-02-24 15:51:08+00:00,277.0,0.01,800.0,1102,0,35.1569,262.8,34.1656,0.0364
IWM260226C00277500,2026-02-24 15:51:08+00:00,277.5,0.01,865.0,918,0,35.9381,262.8,35.203,0.0364
IWM260226C00278000,2026-02-20 18:01:37+00:00,278.0,0.04,61.0,63,0,37.5006,264.2707,19.7737,0.0364
IWM260226C00279000,2026-02-25 20:51:22+00:00,279.0,0.01,3.0,161,0,39.8444,264.555,39.8938,0.0364
IWM260226C00280000,2026-02-24 14:44:52+00:00,280.0,0.01,3.0,530,0,42.1881,262.02,41.3016,0.0364
IWM260226C00283000,2026-02-19 21:11:59+00:00,283.0,0.02,,12,0,49.2193,,21.3799,0.0364
IWM260226C00285000,2026-02-24 14:44:52+00:00,285.0,0.01,3.0,12,0,50.0005,262.02,51.0002,0.0364
IWM260226C00286000,2026-02-19 21:03:34+00:00,286.0,0.02,,30,0,53.1255,,24.3041,0.0364
