contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260306C00611000,2026-02-12 17:10:17+00:00,611.0,76.0,,1,1,59.0946,,,0.0364,
SPY260306C00615000,2026-02-25 21:10:14+00:00,615.0,79.12,1.0,5,1,56.934,693.1,43.4625,0.0364,17.91
SPY260306C00620000,2026-02-25 15:32:34+00:00,620.0,73.54,3.0,61,1,54.1142,691.03,52.4185,0.0364,18.63
SPY260306C00621000,2026-02-20 15:27:45+00:00,621.0,68.0,1.0,3,1,53.5283,686.92,35.3153,0.0364,19.5
SPY260306C00622000,2026-02-10 18:34:27+00:00,622.0,73.9,,175,1,45.0567,,28.7313,0.0364,
SPY260306C00625000,2026-02-24 20:50:13+00:00,625.0,64.0,5.0,33,1,51.2822,688.16,30.7327,0.0364,19.23
SPY260306C00626000,2026-02-19 14:44:59+00:00,626.0,60.81,,1,1,50.8062,,,0.0364,
SPY260306C00627000,2026-02-12 17:46:06+00:00,627.0,61.59,2.0,18,1,50.208,,,0.0364,
SPY260306C00630000,2026-02-24 15:41:59+00:00,630.0,57.23,2.0,39,1,48.6455,686.14,30.5829,0.0364,19.91
SPY260306C00632000,2026-02-20 16:27:42+00:00,632.0,56.35,1.0,1,1,47.4493,686.97,25.5859,0.0364,19.35
SPY260306C00634000,2026-02-23 16:13:30+00:00,634.0,48.95,1.0,3,1,46.3628,680.7,32.6587,0.0364,21.98
SPY260306C00635000,2026-02-19 15:34:50+00:00,635.0,57.19,2.0,43,1,45.8135,,,0.0364,
SPY260306C00637000,2026-02-19 17:50:11+00:00,637.0,48.71,,4,1,44.8126,,,0.0364,
SPY260306C00640000,2026-02-25 20:50:16+00:00,640.0,54.5,5.0,67,1,43.1402,693.46,31.2834,0.0364,17.97
SPY260306C00642000,2026-02-17 15:13:57+00:00,642.0,39.65,3.0,3,1,42.0172,,,0.0364,
SPY260306C00644000,2026-02-20 15:33:09+00:00,644.0,44.63,1.0,0,1,40.943,685.85,27.715,0.0364,20.06
SPY260306C00645000,2026-02-25 20:14:45+00:00,645.0,49.19,1.0,48,1,40.4181,693.035,29.6792,0.0364,18.1
SPY260306C00646000,2026-02-24 14:39:47+00:00,646.0,38.89,1.0,2,1,39.8932,682.81,27.9111,0.0364,21.29
SPY260306C00647000,2026-02-10 21:09:40+00:00,647.0,49.25,,2,1,39.3683,,21.5627,0.0364,
SPY260306C00649000,2026-02-24 16:19:55+00:00,649.0,39.24,2.0,5,1,38.3002,685.87,29.3772,0.0364,19.83
SPY260306C00650000,2026-02-25 18:37:50+00:00,650.0,43.59,4.0,113,1,32.6057,692.27,27.966,0.0364,18.43
SPY260306C00651000,2026-02-24 14:39:50+00:00,651.0,34.28,2.0,3,1,37.3053,682.81,26.8689,0.0364,21.29
SPY260306C00653000,2026-02-19 20:43:08+00:00,653.0,34.23,,1,1,36.2555,,,0.0364,
SPY260306C00655000,2026-02-24 19:33:43+00:00,655.0,34.18,1.0,17,1,35.2668,686.8712,26.3443,0.0364,19.69
SPY260306C00656000,2026-02-25 19:09:14+00:00,656.0,38.42,2.0,6,1,34.7846,692.93,26.3043,0.0364,18.29
SPY260306C00657000,2026-02-24 14:38:17+00:00,657.0,28.08,10.0,38,1,34.2597,682.08,24.8654,0.0364,21.56
SPY260306C00658000,2026-02-23 14:54:58+00:00,658.0,32.3,3.0,18,1,33.8019,686.8,27.3141,0.0364,20.29
SPY260306C00659000,2026-02-25 19:55:06+00:00,659.0,35.72,2.0,3,1,33.3014,693.17,25.1963,0.0364,18.13
SPY260306C00660000,2026-02-25 19:57:04+00:00,660.0,34.84,12.0,487,1,28.0708,693.15,25.4613,0.0364,18.12
SPY260306C00661000,2026-02-23 20:41:37+00:00,661.0,25.05,11.0,16,1,27.552,681.235,26.3726,0.0364,21.54
SPY260306C00662000,2026-02-23 17:38:51+00:00,662.0,31.67,2.0,27,1,27.613,680.62,45.9038,0.0364,21.66
SPY260306C00663000,2026-02-24 19:34:25+00:00,663.0,26.91,3.0,25,1,27.198,686.8712,24.3477,0.0364,19.69
SPY260306C00664000,2026-02-25 15:14:44+00:00,664.0,28.72,4.0,12,1,26.8562,690.6899,23.1418,0.0364,18.7
SPY260306C00665000,2026-02-25 18:30:28+00:00,665.0,29.47,10.0,861,1,26.0628,692.41,23.8916,0.0364,18.41
SPY260306C00666000,2026-02-25 19:18:43+00:00,666.0,29.02,5.0,194,1,26.0872,693.02,23.3977,0.0364,18.27
SPY260306C00667000,2026-02-25 20:41:46+00:00,667.0,28.3,5.0,272,1,25.3303,693.16,23.6139,0.0364,18.07
SPY260306C00668000,2026-02-25 17:36:51+00:00,668.0,26.45,24.0,176,1,25.1961,692.2783,22.3871,0.0364,18.43
SPY260306C00669000,2026-02-25 17:38:54+00:00,669.0,25.64,3.0,45,1,24.897,692.22,22.7682,0.0364,18.41
SPY260306C00670000,2026-02-25 18:56:38+00:00,670.0,25.37,136.0,680,1,24.2317,692.49,24.1734,0.0364,18.36
SPY260306C00671000,2026-02-25 20:49:06+00:00,671.0,24.77,5.0,312,1,24.073,693.24,22.7427,0.0364,18.04
SPY260306C00672000,2026-02-25 17:59:57+00:00,672.0,23.23,67.0,421,1,23.7251,692.58,21.9294,0.0364,18.37
SPY260306C00673000,2026-02-25 20:46:27+00:00,673.0,22.78,4.0,325,1,23.3894,693.2,21.5599,0.0364,18.02
SPY260306C00674000,2026-02-23 20:27:48+00:00,674.0,14.63,4.0,220,1,22.7547,681.33,22.4716,0.0364,21.47
SPY260306C00675000,2026-02-25 19:37:44+00:00,675.0,21.09,34.0,570,1,22.4495,693.3,20.9522,0.0364,18.18
SPY260306C00676000,2026-02-25 17:32:22+00:00,676.0,19.34,3.0,300,1,22.065,692.09,20.8564,0.0364,18.44
SPY260306C00677000,2026-02-25 20:59:16+00:00,677.0,19.3,12.0,321,1,21.7537,693.1,20.8733,0.0364,17.94
SPY260306C00678000,2026-02-25 20:31:24+00:00,678.0,18.13,19.0,323,1,21.357,692.775,20.3687,0.0364,18.18
SPY260306C00679000,2026-02-25 15:42:00+00:00,679.0,15.75,7.0,406,1,21.0518,690.72,19.8141,0.0364,18.71
SPY260306C00680000,2026-02-25 21:10:42+00:00,680.0,16.72,344.0,1913,1,20.6429,693.1,19.9328,0.0364,17.94
SPY260306C00681000,2026-02-25 21:10:42+00:00,681.0,15.9,80.0,1151,1,20.3438,693.1,19.6798,0.0364,17.94
SPY260306C00682000,2026-02-25 20:55:22+00:00,682.0,15.05,655.0,1764,1,20.0142,693.345,18.7664,0.0364,17.94
SPY260306C00683000,2026-02-25 20:57:15+00:00,683.0,14.2,220.0,1418,1,19.6602,693.26,18.564,0.0364,17.95
SPY260306C00684000,2026-02-25 20:30:28+00:00,684.0,13.45,128.0,1751,1,19.3032,692.8401,19.2077,0.0364,18.18
SPY260306C00685000,2026-02-25 20:39:43+00:00,685.0,12.84,621.0,2684,1,18.8424,693.12,18.8661,0.0364,18.1
SPY260306C00686000,2026-02-25 21:03:34+00:00,686.0,11.76,182.0,1949,1,18.5463,693.1,17.8036,0.0364,17.94
SPY260306C00687000,2026-02-25 20:57:49+00:00,687.0,11.01,139.0,1386,1,18.1679,693.06,17.5968,0.0364,17.99
SPY260306C00688000,2026-02-25 20:47:42+00:00,688.0,10.37,429.0,2270,1,17.8048,693.34,17.1015,0.0364,18.01
SPY260306C00689000,2026-02-25 21:08:29+00:00,689.0,9.7,225.0,1752,1,17.2585,693.1,17.3492,0.0364,17.88
SPY260306C00690000,2026-02-25 21:13:18+00:00,690.0,8.89,2860.0,3553,1,17.0296,693.1,16.7975,0.0364,17.92
SPY260306C00691000,2026-02-25 21:14:32+00:00,691.0,8.19,7798.0,2349,1,16.6146,693.1,16.4712,0.0364,17.93
SPY260306C00692000,2026-02-25 21:08:55+00:00,692.0,7.53,2019.0,2090,1,16.3399,693.1,16.1869,0.0364,17.89
SPY260306C00693000,2026-02-25 21:14:21+00:00,693.0,6.83,1788.0,2469,1,15.6258,693.1,15.7597,0.0364,17.93
SPY260306C00694000,2026-02-25 21:14:45+00:00,694.0,6.22,1052.0,2069,0,15.2474,693.1,15.4904,0.0364,17.93
SPY260306C00695000,2026-02-25 21:14:41+00:00,695.0,5.58,3228.0,12437,0,14.8873,693.1,15.087,0.0364,17.93
SPY260306C00696000,2026-02-25 21:13:12+00:00,696.0,4.96,660.0,9462,0,14.5089,693.1,14.6656,0.0364,17.92
SPY260306C00697000,2026-02-25 21:13:24+00:00,697.0,4.39,384.0,2595,0,14.1305,693.1,14.2969,0.0364,17.92
SPY260306C00698000,2026-02-25 21:14:50+00:00,698.0,3.85,1608.0,1583,0,13.7582,693.1,13.9276,0.0364,17.93
SPY260306C00699000,2026-02-25 21:14:39+00:00,699.0,3.36,999.0,3442,0,13.3798,693.1,13.6029,0.0364,17.93
SPY260306C00700000,2026-02-25 21:13:19+00:00,700.0,2.88,4733.0,6507,0,13.0136,693.1,13.2158,0.0364,17.92
SPY260306C00701000,2026-02-25 20:52:36+00:00,701.0,2.47,1245.0,2209,0,12.6413,693.355,12.7005,0.0364,17.94
SPY260306C00702000,2026-02-25 21:14:23+00:00,702.0,2.04,847.0,1654,0,12.2689,693.1,12.4734,0.0364,17.93
SPY260306C00703000,2026-02-25 21:11:56+00:00,703.0,1.68,534.0,1674,0,11.9088,693.1,12.1103,0.0364,17.93
SPY260306C00704000,2026-02-25 21:12:33+00:00,704.0,1.37,1325.0,1182,0,11.5609,693.1,11.7876,0.0364,17.92
SPY260306C00705000,2026-02-25 21:14:59+00:00,705.0,1.09,2186.0,9369,0,11.213,693.1,11.4399,0.0364,17.93
SPY260306C00706000,2026-02-25 21:11:27+00:00,706.0,0.85,892.0,2042,0,10.8774,693.1,11.098,0.0364,17.94
SPY260306C00707000,2026-02-25 21:07:06+00:00,707.0,0.64,557.0,2363,0,10.56,693.1,10.7246,0.0364,17.9
SPY260306C00708000,2026-02-25 21:07:06+00:00,708.0,0.48,797.0,2008,0,10.2792,693.1,10.4293,0.0364,17.9
SPY260306C00709000,2026-02-25 20:54:49+00:00,709.0,0.34,5495.0,2180,0,9.9985,693.345,9.9353,0.0364,17.94
SPY260306C00710000,2026-02-25 21:10:17+00:00,710.0,0.25,1655.0,6806,0,9.7665,693.1,9.8662,0.0364,17.91
SPY260306C00711000,2026-02-25 20:17:52+00:00,711.0,0.19,387.0,1781,0,9.5956,693.13,9.738,0.0364,18.06
SPY260306C00712000,2026-02-25 20:59:12+00:00,712.0,0.13,170.0,1465,0,9.3759,693.1,9.5245,0.0364,17.94
SPY260306C00713000,2026-02-25 20:06:52+00:00,713.0,0.1,382.0,1552,0,9.2294,693.205,9.4465,0.0364,18.07
SPY260306C00714000,2026-02-25 20:31:40+00:00,714.0,0.08,78.0,1882,0,9.2783,692.88,9.6481,0.0364,18.16
SPY260306C00715000,2026-02-25 21:06:44+00:00,715.0,0.06,372.0,2384,0,9.2538,693.1,9.5466,0.0364,17.9
SPY260306C00716000,2026-02-25 20:52:17+00:00,716.0,0.06,139.0,1312,0,9.3759,693.4,9.7986,0.0364,17.95
SPY260306C00717000,2026-02-25 20:52:17+00:00,717.0,0.05,1278.0,3692,0,9.4247,693.4,9.9157,0.0364,17.95
SPY260306C00718000,2026-02-25 20:52:17+00:00,718.0,0.04,317.0,3615,0,9.4247,693.4,9.9781,0.0364,17.95
SPY260306C00719000,2026-02-25 20:52:17+00:00,719.0,0.04,236.0,1146,0,9.7665,693.4,10.3311,0.0364,17.95
SPY260306C00720000,2026-02-25 20:52:17+00:00,720.0,0.03,524.0,3521,0,10.0595,693.4,10.3046,0.0364,17.95
SPY260306C00721000,2026-02-25 20:52:17+00:00,721.0,0.03,70.0,686,0,9.9618,693.4,10.6441,0.0364,17.95
SPY260306C00722000,2026-02-25 20:52:17+00:00,722.0,0.03,28.0,3658,0,10.2548,693.4,10.9818,0.0364,17.95
SPY260306C00723000,2026-02-25 16:42:42+00:00,723.0,0.01,1.0,806,0,10.5478,691.93,10.3939,0.0364,18.42
SPY260306C00724000,2026-02-25 16:05:53+00:00,724.0,0.01,2.0,1206,0,10.8407,691.07,10.9457,0.0364,18.64
SPY260306C00725000,2026-02-25 20:37:13+00:00,725.0,0.02,596.0,4028,0,11.1337,692.97,11.5807,0.0364,18.15
SPY260306C00730000,2026-02-25 20:52:17+00:00,730.0,0.02,318.0,2139,0,12.6962,693.4,13.0278,0.0364,17.95
SPY260306C00735000,2026-02-25 20:52:17+00:00,735.0,0.02,52.0,2851,0,14.0634,693.4,14.5814,0.0364,17.95
SPY260306C00740000,2026-02-25 19:37:38+00:00,740.0,0.01,7.0,2274,0,14.454,693.3,15.0312,0.0364,18.18
SPY260306C00745000,2026-02-25 20:37:00+00:00,745.0,0.01,2.0,1384,0,16.0165,692.97,16.5899,0.0364,18.15
SPY260306C00750000,2026-02-25 18:51:18+00:00,750.0,0.01,10.0,607,0,17.1883,692.595,18.0188,0.0364,18.35
SPY260306C00755000,2026-02-23 20:54:41+00:00,755.0,0.01,14.0,420,0,18.3602,681.2401,20.4986,0.0364,21.59
SPY260306C00760000,2026-02-23 18:45:40+00:00,760.0,0.01,196.0,318,0,19.9227,682.95,21.1467,0.0364,20.86
SPY260306C00765000,2026-02-25 20:32:20+00:00,765.0,0.02,2.0,293,0,21.0945,692.88,23.5466,0.0364,18.16
SPY260306C00770000,2026-02-25 20:36:48+00:00,770.0,0.01,1.0,433,0,22.2664,692.97,23.4002,0.0364,18.15
SPY260306C00775000,2026-02-17 15:06:09+00:00,775.0,0.02,207.0,216,0,23.4383,,18.3882,0.0364,
SPY260306C00780000,2026-02-17 15:05:08+00:00,780.0,0.02,1274.0,1184,0,25.0008,,19.3529,0.0364,
SPY260306C00785000,2026-02-20 14:40:57+00:00,785.0,0.01,405.0,1368,0,26.1726,683.765,23.3128,0.0364,20.75
SPY260306C00790000,2026-02-18 16:05:15+00:00,790.0,0.01,1303.0,1307,0,27.3445,,20.6753,0.0364,
SPY260306C00795000,2026-02-19 20:37:45+00:00,795.0,0.01,86.0,89,0,28.5163,,22.5001,0.0364,
SPY260306C00800000,2026-02-19 20:49:43+00:00,800.0,0.01,78.0,86,0,29.6882,,23.4526,0.0364,
SPY260306C00805000,2026-02-18 18:37:38+00:00,805.0,0.01,3041.0,1349,0,30.8601,,23.4825,0.0364,
SPY260306C00810000,2026-02-19 20:49:38+00:00,810.0,0.02,78.0,30,0,32.0319,,26.8679,0.0364,
SPY260306C00815000,2026-02-18 20:26:47+00:00,815.0,0.02,9.0,12,0,33.2038,,26.8686,0.0364,
SPY260306C00820000,2026-02-18 14:54:10+00:00,820.0,0.01,1715.0,1688,0,34.3757,,26.004,0.0364,
SPY260306C00825000,2026-02-12 20:07:31+00:00,825.0,0.01,22.0,28,0,35.1569,,22.8357,0.0364,
SPY260306C00830000,2026-02-13 15:43:19+00:00,830.0,0.01,12.0,16,0,36.7194,,24.0448,0.0364,
SPY260306C00835000,2026-02-13 15:15:56+00:00,835.0,0.01,,60,0,37.5006,,24.7719,0.0364,
SPY260306C00840000,2026-02-17 18:32:39+00:00,840.0,0.01,3.0,53,0,38.6725,,28.627,0.0364,
SPY260306C00845000,2026-01-30 21:09:42+00:00,845.0,0.01,12.0,12,0,39.8444,,20.135,0.0364,
SPY260306C00850000,2026-02-17 18:35:30+00:00,850.0,0.01,20.0,148,0,40.6256,,30.2483,0.0364,
SPY260306C00855000,2026-02-17 19:04:42+00:00,855.0,0.02,7.0,695,0,42.1881,,32.8876,0.0364,
SPY260306C00860000,2026-02-03 15:31:07+00:00,860.0,0.01,,198,0,42.9693,,23.14,0.0364,
SPY260306C00865000,2026-02-12 20:52:32+00:00,865.0,0.01,25.0,31,0,43.7506,,28.5334,0.0364,
SPY260306C00870000,2026-02-04 19:21:20+00:00,870.0,0.01,,130,0,45.313,,24.7761,0.0364,
SPY260306C00875000,2026-01-30 16:25:35+00:00,875.0,0.02,1.0,1,0,46.0943,,24.685,0.0364,
SPY260306C00880000,2026-02-12 21:01:17+00:00,880.0,0.01,,77,0,46.8755,,30.5745,0.0364,
SPY260306C00885000,2026-02-12 20:53:40+00:00,885.0,0.01,386.0,986,0,48.438,,31.2391,0.0364,
SPY260306C00890000,2026-02-17 18:52:29+00:00,890.0,0.01,,1313,0,49.2193,,36.4849,0.0364,
SPY260306C00900000,2026-01-28 20:39:44+00:00,900.0,0.01,,1200,0,51.563,,25.2629,0.0364,
SPY260306C00915000,2026-02-13 21:00:50+00:00,915.0,0.02,,78,0,51.563,,38.0494,0.0364,
SPY260306C00920000,2026-02-17 15:30:59+00:00,920.0,0.01,,2000,0,53.1255,,40.7357,0.0364,
SPY260306C00930000,2026-02-17 15:15:39+00:00,930.0,0.01,,1400,0,54.688,,42.15,0.0364,
SPY260306C00940000,2026-02-13 20:38:44+00:00,940.0,0.01,,114,0,56.2504,,39.2188,0.0364,
SPY260306C00950000,2026-02-17 14:36:05+00:00,950.0,0.01,,98,0,57.8129,,44.9091,0.0364,
SPY260306C00980000,2026-02-17 15:05:13+00:00,980.0,0.01,,57,0,62.5004,,48.9947,0.0364,
