contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260306C00140000,2026-02-02 14:32:08+00:00,140.0,119.28,,4,1,179.297,,,0.0364
IWM260306C00145000,2026-02-02 14:32:06+00:00,145.0,114.24,,8,1,169.1408,,,0.0364
IWM260306C00150000,2026-02-12 18:29:23+00:00,150.0,109.45,1.0,4,1,162.8908,,,0.0364
IWM260306C00155000,2026-02-05 14:32:03+00:00,155.0,104.7,,4,1,152.9299,,,0.0364
IWM260306C00185000,2026-02-13 15:12:27+00:00,185.0,77.71,,1,1,109.5708,,,0.0364
IWM260306C00200000,2026-02-04 21:02:33+00:00,200.0,61.55,,0,1,88.672,,,0.0364
IWM260306C00210000,2026-02-09 18:37:43+00:00,210.0,57.44,1.0,9,1,76.758,,73.71,0.0364
IWM260306C00215000,2026-02-02 19:58:23+00:00,215.0,49.51,2.0,6,1,70.4105,,,0.0364
IWM260306C00220000,2026-02-12 16:01:28+00:00,220.0,43.58,92.0,93,1,64.4535,,,0.0364
IWM260306C00227500,2026-02-20 15:01:10+00:00,227.5,38.42,10.0,10,1,54.8833,266.435,,0.0364
IWM260306C00230000,2026-02-23 20:35:24+00:00,230.0,30.83,14.0,15,1,50.9771,260.1,47.7213,0.0364
IWM260306C00235000,2026-02-20 16:53:40+00:00,235.0,30.43,4.0,7,1,48.731,264.77,37.725,0.0364
IWM260306C00239000,2026-02-02 20:04:21+00:00,239.0,25.64,2.0,8,1,63.5013,,,0.0364
IWM260306C00240000,2026-02-23 19:47:52+00:00,240.0,20.56,6.0,22,1,62.0365,259.64,36.4331,0.0364
IWM260306C00241000,2026-02-24 19:28:33+00:00,241.0,22.93,1.0,13,1,42.1637,263.315,36.684,0.0364
IWM260306C00242000,2026-02-17 18:00:15+00:00,242.0,21.51,7.0,7,1,54.1508,,,0.0364
IWM260306C00243000,2026-02-23 17:24:25+00:00,243.0,17.08,9.0,16,1,41.7486,258.605,36.7698,0.0364
IWM260306C00244000,2026-02-25 14:55:13+00:00,244.0,20.2,2.0,5,1,51.4165,263.9,26.656,0.0364
IWM260306C00245000,2026-02-25 15:27:54+00:00,245.0,18.7,2.0,19,1,50.0737,263.02,33.8786,0.0364
IWM260306C00246000,2026-02-25 18:36:38+00:00,246.0,19.14,2.0,17,1,48.7066,264.535,33.3619,0.0364
IWM260306C00247000,2026-02-25 15:27:54+00:00,247.0,16.78,2.0,159,1,36.3288,263.02,32.1635,0.0364
IWM260306C00248000,2026-02-25 18:39:38+00:00,248.0,17.25,5.0,24,1,35.401,264.64,30.6887,0.0364
IWM260306C00249000,2026-02-24 19:00:43+00:00,249.0,15.79,2.0,27,1,34.5466,263.73,32.2522,0.0364
IWM260306C00250000,2026-02-25 18:39:38+00:00,250.0,15.38,5.0,161,1,33.7165,264.64,29.8174,0.0364
IWM260306C00251000,2026-02-24 15:56:53+00:00,251.0,13.21,8.0,25,1,32.9108,262.715,31.6791,0.0364
IWM260306C00252000,2026-02-25 20:02:09+00:00,252.0,14.19,1.0,42,1,32.2394,265.18,31.1241,0.0364
IWM260306C00252500,2026-02-23 16:34:02+00:00,252.5,13.07,1.0,59,1,40.9674,259.31,53.0949,0.0364
IWM260306C00253000,2026-02-25 19:30:22+00:00,253.0,12.83,3.0,91,1,31.4582,264.74,29.6162,0.0364
IWM260306C00254000,2026-02-25 16:27:16+00:00,254.0,11.05,5.0,42,1,30.6648,263.61,29.2161,0.0364
IWM260306C00255000,2026-02-25 20:08:44+00:00,255.0,11.33,23.0,189,1,29.9568,265.07,28.4631,0.0364
IWM260306C00256000,2026-02-25 20:21:01+00:00,256.0,10.34,7.0,71,1,29.2732,264.82,28.6166,0.0364
IWM260306C00257000,2026-02-25 20:07:37+00:00,257.0,9.66,15.0,102,1,28.5408,265.033,27.9711,0.0364
IWM260306C00257500,2026-02-25 19:30:22+00:00,257.5,8.98,17.0,95,1,28.199,264.74,27.3046,0.0364
IWM260306C00258000,2026-02-25 19:57:49+00:00,258.0,8.95,11.0,471,1,27.8938,265.15,27.5978,0.0364
IWM260306C00259000,2026-02-25 17:46:22+00:00,259.0,7.54,9.0,235,1,27.1614,264.48,25.9657,0.0364
IWM260306C00260000,2026-02-25 21:00:16+00:00,260.0,6.85,194.0,657,1,26.49,264.56,25.7808,0.0364
IWM260306C00261000,2026-02-25 20:21:01+00:00,261.0,6.39,131.0,636,1,25.8308,264.82,25.9096,0.0364
IWM260306C00262000,2026-02-25 20:02:09+00:00,262.0,5.89,43.0,445,1,26.429,265.18,25.2184,0.0364
IWM260306C00262500,2026-02-24 20:31:24+00:00,262.5,4.76,176.0,287,1,24.8787,263.107,26.0675,0.0364
IWM260306C00263000,2026-02-25 20:41:47+00:00,263.0,4.73,470.0,607,1,24.5735,264.43,24.5367,0.0364
IWM260306C00264000,2026-02-25 20:57:27+00:00,264.0,4.09,361.0,1174,1,23.8167,264.45,23.8443,0.0364
IWM260306C00265000,2026-02-25 20:48:40+00:00,265.0,3.6,526.0,3362,0,23.243,264.44,23.9263,0.0364
IWM260306C00266000,2026-02-25 20:23:25+00:00,266.0,3.16,366.0,3798,0,22.6692,264.8,22.9584,0.0364
IWM260306C00267000,2026-02-25 21:13:35+00:00,267.0,2.61,207.0,676,0,22.1321,264.56,22.8664,0.0364
IWM260306C00267500,2026-02-25 20:10:08+00:00,267.5,2.53,123.0,411,0,21.8147,265.02,22.3437,0.0364
IWM260306C00268000,2026-02-25 21:14:25+00:00,268.0,2.12,443.0,4274,0,21.5462,264.56,22.0933,0.0364
IWM260306C00269000,2026-02-25 20:19:59+00:00,269.0,1.82,231.0,3311,0,21.0457,264.86,21.5617,0.0364
IWM260306C00270000,2026-02-25 21:00:02+00:00,270.0,1.37,827.0,3267,0,20.6307,264.56,21.0915,0.0364
IWM260306C00271000,2026-02-25 21:03:36+00:00,271.0,1.05,319.0,1399,0,20.179,264.56,20.4567,0.0364
IWM260306C00272000,2026-02-25 21:11:18+00:00,272.0,0.83,624.0,3895,0,19.764,264.56,20.2893,0.0364
IWM260306C00272500,2026-02-25 18:02:56+00:00,272.5,0.79,143.0,488,0,19.6541,264.77,20.2162,0.0364
IWM260306C00273000,2026-02-25 20:42:15+00:00,273.0,0.61,441.0,696,0,19.4344,264.43,19.9169,0.0364
IWM260306C00274000,2026-02-25 20:40:13+00:00,274.0,0.47,373.0,813,0,19.1658,264.375,19.8883,0.0364
IWM260306C00275000,2026-02-25 21:13:27+00:00,275.0,0.35,585.0,4149,0,18.8485,264.56,19.4347,0.0364
IWM260306C00276000,2026-02-25 20:08:07+00:00,276.0,0.31,59.0,773,0,18.7508,265.033,19.4428,0.0364
IWM260306C00277000,2026-02-25 19:40:21+00:00,277.0,0.21,33.0,1865,0,18.4578,264.9739,19.0026,0.0364
IWM260306C00277500,2026-02-25 20:46:46+00:00,277.5,0.14,1.0,166,0,18.3602,264.4599,18.7027,0.0364
IWM260306C00278000,2026-02-25 20:11:43+00:00,278.0,0.15,61.0,709,0,18.409,264.92,18.9426,0.0364
IWM260306C00279000,2026-02-25 18:28:30+00:00,279.0,0.09,9.0,611,0,18.3602,264.59,18.5727,0.0364
IWM260306C00280000,2026-02-25 19:25:07+00:00,280.0,0.06,69.0,1928,0,18.6532,264.54,18.4684,0.0364
IWM260306C00281000,2026-02-25 18:04:11+00:00,281.0,0.05,23.0,9414,0,18.7508,264.755,18.6423,0.0364
IWM260306C00282000,2026-02-25 18:49:00+00:00,282.0,0.04,3.0,449,0,18.5555,264.74,19.0341,0.0364
IWM260306C00283000,2026-02-25 16:26:18+00:00,283.0,0.04,61.0,8825,0,19.4344,263.46,21.0955,0.0364
IWM260306C00284000,2026-02-25 18:06:36+00:00,284.0,0.03,67.0,463,0,19.5321,264.93,19.8711,0.0364
IWM260306C00285000,2026-02-25 20:22:50+00:00,285.0,0.02,111.0,1627,0,20.3133,264.8,19.9728,0.0364
IWM260306C00286000,2026-02-23 17:45:00+00:00,286.0,0.03,1.0,229,0,20.118,258.51,24.7799,0.0364
IWM260306C00287000,2026-02-25 15:19:49+00:00,287.0,0.02,10.0,120,0,21.0945,262.84,23.1325,0.0364
IWM260306C00288000,2026-02-24 15:23:15+00:00,288.0,0.02,5.0,50,0,21.8758,263.18,22.3217,0.0364
IWM260306C00289000,2026-02-25 19:54:42+00:00,289.0,0.02,10.0,13,0,22.657,265.14,22.9642,0.0364
IWM260306C00290000,2026-02-25 19:40:21+00:00,290.0,0.01,5.0,384,0,23.4383,264.9739,22.1879,0.0364
IWM260306C00295000,2026-02-25 16:56:40+00:00,295.0,0.01,12.0,603,0,25.0008,264.275,26.3427,0.0364
IWM260306C00300000,2026-02-25 20:48:40+00:00,300.0,0.01,23.0,307,0,28.907,264.44,30.1138,0.0364
