contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260430C00425000,2026-02-20 17:54:22+00:00,425.0,186.0,0.0,0.0,7.0,7,1,0.001,607.628,39.267,0.0364,24.64
QQQ260430C00460000,2026-02-06 20:50:03+00:00,460.0,155.32,0.0,0.0,2.0,1,1,0.001,,,0.0364,
QQQ260430C00470000,2026-02-03 19:36:03+00:00,470.0,148.74,0.0,0.0,8.0,8,1,0.001,,,0.0364,
QQQ260430C00475000,2026-02-20 15:01:18+00:00,475.0,137.0,0.0,0.0,1.0,7,1,0.001,608.5,26.3453,0.0364,25.42
QQQ260430C00485000,2026-02-09 16:38:43+00:00,485.0,135.38,0.0,0.0,1.0,0,1,0.001,,,0.0364,
QQQ260430C00490000,2026-02-17 15:44:02+00:00,490.0,111.04,0.0,0.0,,1,1,0.001,,,0.0364,
QQQ260430C00495000,2026-02-04 18:05:41+00:00,495.0,115.58,0.0,0.0,2.0,3,1,0.001,,,0.0364,
QQQ260430C00500000,2026-02-25 14:30:02+00:00,500.0,116.4,0.0,0.0,1.0,8,1,0.001,612.33,27.8907,0.0364,23.96
QQQ260430C00510000,2026-02-20 16:15:51+00:00,510.0,104.78,0.0,0.0,1.0,2,1,0.001,608.07,31.7418,0.0364,24.23
QQQ260430C00515000,2026-02-20 20:23:13+00:00,515.0,100.03,0.0,0.0,3.0,5,1,0.001,607.71,31.7899,0.0364,24.82
QQQ260430C00520000,2026-02-17 15:55:01+00:00,520.0,85.58,0.0,0.0,1.0,9,1,0.001,,,0.0364,
QQQ260430C00525000,2026-02-24 15:32:30+00:00,525.0,89.63,0.0,0.0,2.0,10,1,0.001,607.36,30.0045,0.0364,24.86
QQQ260430C00530000,2026-02-13 14:39:32+00:00,530.0,80.11,0.0,0.0,1.0,2,1,0.001,,,0.0364,
QQQ260430C00540000,2026-02-25 17:12:09+00:00,540.0,82.81,0.0,0.0,4.0,20,1,0.001,615.345,28.2336,0.0364,23.44
QQQ260430C00545000,2026-02-24 17:42:18+00:00,545.0,73.0,0.0,0.0,3.0,7,1,0.001,608.47,28.5942,0.0364,24.59
QQQ260430C00550000,2026-02-23 19:15:53+00:00,550.0,62.75,0.0,0.0,1.0,8,1,0.001,600.98,28.1709,0.0364,26.54
QQQ260430C00555000,2026-02-23 16:29:04+00:00,555.0,58.97,0.0,0.0,1.0,2,1,0.001,601.67,27.3876,0.0364,26.66
QQQ260430C00560000,2026-02-11 14:56:45+00:00,560.0,65.93,0.0,0.0,1.0,7,1,0.001,,22.4172,0.0364,
QQQ260430C00561000,2026-02-04 20:10:55+00:00,561.0,61.69,0.0,0.0,,1,1,0.001,,14.6844,0.0364,
QQQ260430C00565000,2026-02-23 16:11:59+00:00,565.0,49.77,0.0,0.0,4.0,10,1,0.001,599.51,26.9801,0.0364,27.43
QQQ260430C00566000,2026-02-05 16:40:06+00:00,566.0,53.2,0.0,0.0,,0,1,0.001,,,0.0364,
QQQ260430C00567000,2026-02-17 19:50:28+00:00,567.0,50.95,0.0,0.0,1.0,1,1,0.001,,,0.0364,
