contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260618C00020000,2026-02-02 19:28:51+00:00,20.0,30.4,0.0,0.0,2.0,11.0,1,0.001,,,0.0364
XLE260618C00022500,2025-12-08 05:04:46+00:00,22.5,16.25,,,,,1,0.0,,,0.0364
XLE260618C00025000,2025-12-08 19:00:19+00:00,25.0,20.2,23.75,27.0,1.0,11.0,1,0.001,,,0.0364
XLE260618C00027500,2026-01-06 16:46:21+00:00,27.5,18.91,26.25,28.75,4.0,12.0,1,63.477,,,0.0364
XLE260618C00030000,2026-02-17 16:15:07+00:00,30.0,23.55,0.0,0.0,3.0,63.0,1,0.001,,,0.0364
XLE260618C00032500,2026-02-23 15:33:38+00:00,32.5,22.7,0.0,0.0,2.0,47.0,1,0.001,55.08,,0.0364
XLE260618C00035000,2026-02-03 14:57:01+00:00,35.0,15.75,0.0,0.0,10.0,136.0,1,0.001,,,0.0364
XLE260618C00036000,2025-12-08 05:04:46+00:00,36.0,9.95,,,,,1,0.0,,,0.0364
XLE260618C00036500,2025-11-14 18:45:08+00:00,36.5,10.21,10.35,0.0,,6.0,1,0.001,,,0.0364
XLE260618C00037000,2026-01-23 15:15:02+00:00,37.0,13.04,0.0,0.0,1.0,11.0,1,0.001,,,0.0364
XLE260618C00037500,2026-01-08 18:12:35+00:00,37.5,9.45,17.2,18.1,1.0,252.0,1,55.518,,,0.0364
XLE260618C00038000,2026-01-26 17:02:30+00:00,38.0,11.7,0.0,0.0,2.0,98.0,1,0.001,,,0.0364
XLE260618C00038500,2025-12-01 18:23:43+00:00,38.5,8.12,8.45,0.0,,22.0,1,0.001,,,0.0364
XLE260618C00039000,2026-02-03 18:43:13+00:00,39.0,12.06,0.0,0.0,4.0,51.0,1,0.001,,,0.0364
XLE260618C00039500,2026-01-08 16:01:44+00:00,39.5,7.35,14.6,16.85,2.0,6.0,1,62.452,,,0.0364
XLE260618C00040000,2026-02-17 19:59:18+00:00,40.0,13.94,0.0,0.0,2.0,12705.0,1,0.001,,,0.0364
XLE260618C00040500,2026-02-19 20:56:55+00:00,40.5,15.5,0.0,0.0,9.0,1249.0,1,0.001,,45.5894,0.0364
XLE260618C00041000,2026-01-21 17:17:28+00:00,41.0,8.48,0.0,0.0,4.0,426.0,1,0.001,,,0.0364
XLE260618C00041500,2026-02-03 14:56:48+00:00,41.5,9.5,0.0,0.0,1.0,4745.0,1,0.001,,,0.0364
XLE260618C00042000,2026-02-23 18:41:47+00:00,42.0,13.58,0.0,0.0,15.0,6193.0,1,0.001,55.075,22.8785,0.0364
XLE260618C00042500,2026-02-20 19:28:16+00:00,42.5,14.4,0.0,0.0,24.0,874.0,1,0.001,54.8003,54.7682,0.0364
XLE260618C00043000,2026-02-20 15:01:13+00:00,43.0,12.7,0.0,0.0,3.0,4606.0,1,0.001,55.255,,0.0364
XLE260618C00043500,2026-02-06 15:27:53+00:00,43.5,10.5,0.0,0.0,2.0,324.0,1,0.001,,,0.0364
XLE260618C00044000,2026-02-19 14:30:22+00:00,44.0,11.9,0.0,0.0,10.0,901.0,1,0.001,,33.7332,0.0364
XLE260618C00044500,2026-02-24 17:29:31+00:00,44.5,10.93,0.0,0.0,2.0,1222.0,1,0.001,54.91,17.6351,0.0364
XLE260618C00045000,2026-02-25 20:44:47+00:00,45.0,10.45,0.0,0.0,14.0,35065.0,1,0.001,54.825,22.6666,0.0364
XLE260618C00045500,2026-02-24 17:29:31+00:00,45.5,10.11,0.0,0.0,2.0,12923.0,1,0.001,54.91,23.7278,0.0364
XLE260618C00046000,2026-02-25 16:41:22+00:00,46.0,9.32,0.0,0.0,21.0,20114.0,1,0.001,54.45,25.86,0.0364
XLE260618C00046500,2026-02-19 17:06:30+00:00,46.5,9.62,0.0,0.0,2.0,1600.0,1,0.001,,30.6306,0.0364
XLE260618C00047000,2026-02-25 16:21:11+00:00,47.0,8.15,0.0,0.0,10.0,4084.0,1,0.001,54.385,21.0379,0.0364
XLE260618C00047500,2026-02-25 15:38:25+00:00,47.5,7.85,0.0,0.0,1.0,17213.0,1,0.001,54.35,24.0984,0.0364
XLE260618C00048000,2026-02-24 20:25:16+00:00,48.0,8.15,0.0,0.0,5.0,6068.0,1,0.001,55.12,24.6639,0.0364
XLE260618C00048500,2026-02-19 17:28:50+00:00,48.5,7.94,0.0,0.0,5.0,652.0,1,0.001,,29.2316,0.0364
XLE260618C00049000,2026-02-24 17:22:06+00:00,49.0,7.14,0.0,0.0,15.0,2478.0,1,0.001,54.9401,24.0991,0.0364
XLE260618C00049500,2026-02-25 15:10:04+00:00,49.5,6.5,0.0,0.0,4.0,907.0,1,0.001,54.335,27.0613,0.0364
XLE260618C00050000,2026-02-25 19:59:40+00:00,50.0,6.3,0.0,0.0,379.0,45845.0,1,0.001,54.795,24.8849,0.0364
XLE260618C00050500,2026-02-23 16:03:34+00:00,50.5,6.28,0.0,0.0,3.0,1969.0,1,0.001,55.03,26.3253,0.0364
XLE260618C00051000,2026-02-25 21:10:39+00:00,51.0,5.6,0.0,0.0,36.0,8880.0,1,0.001,54.865,24.5412,0.0364
XLE260618C00052500,2026-02-25 19:59:12+00:00,52.5,4.6,0.0,0.0,21.0,12189.0,1,0.001,54.795,24.932,0.0364
XLE260618C00055000,2026-02-25 20:50:45+00:00,55.0,3.28,0.0,0.0,801.0,29299.0,0,0.196,54.905,24.9687,0.0364
XLE260618C00057500,2026-02-25 20:42:09+00:00,57.5,2.16,0.0,0.0,124.0,10587.0,0,1.563,54.825,24.8926,0.0364
XLE260618C00060000,2026-02-25 20:50:02+00:00,60.0,1.46,0.0,0.0,2623.0,18538.0,0,3.126,54.905,25.3547,0.0364
XLE260618C00062500,2026-02-25 19:53:46+00:00,62.5,0.97,0.0,0.0,37.0,4780.0,0,6.251,54.815,26.2175,0.0364
XLE260618C00065000,2026-02-25 18:44:19+00:00,65.0,0.61,0.0,0.0,43.0,6292.0,0,6.251,54.684,26.6844,0.0364
XLE260618C00067500,2026-02-25 18:45:07+00:00,67.5,0.46,0.0,0.0,1.0,1363.0,0,6.251,54.695,28.3047,0.0364
XLE260618C00070000,2026-02-25 20:38:38+00:00,70.0,0.31,0.0,0.0,102.0,3597.0,0,12.501,54.795,28.7599,0.0364
XLE260618C00072000,2025-10-06 16:51:58+00:00,72.0,19.9,21.05,21.95,10.0,16.0,0,222.583,,136.7685,0.0364
XLE260618C00072500,2026-02-25 16:49:24+00:00,72.5,0.25,0.0,0.0,3.0,1674.0,0,12.501,54.575,30.8121,0.0364
XLE260618C00073000,2025-11-14 18:45:08+00:00,73.0,20.42,0.0,0.0,2.0,3.0,0,12.501,,153.6539,0.0364
XLE260618C00074000,2025-10-03 13:43:28+00:00,74.0,17.9,19.35,20.15,6.0,5.0,0,210.743,,126.8707,0.0364
XLE260618C00075000,2026-02-25 20:08:24+00:00,75.0,0.2,0.0,0.0,200.0,10876.0,0,12.501,54.79,31.9169,0.0364
XLE260618C00076000,2025-11-13 20:24:23+00:00,76.0,16.35,0.0,0.0,10.0,47.0,0,12.501,,131.9077,0.0364
