contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META270917P00050000,2026-02-20 14:44:14+00:00,50.0,0.15,0.0,0.34,1.0,1,0,76.56,,77.0586,0.0364
META270917P00080000,2026-02-12 19:35:03+00:00,80.0,0.4,0.1,0.53,,1,0,66.46,,69.4986,0.0364
META270917P00100000,2026-02-23 18:40:57+00:00,100.0,0.54,0.29,0.71,10.0,54,0,62.62,643.77,64.5501,0.0364
META270917P00150000,2026-02-23 18:42:58+00:00,150.0,1.24,0.97,1.39,6.0,5,0,55.18,642.79,56.9814,0.0364
META270917P00160000,2026-02-10 19:25:39+00:00,160.0,1.29,1.15,1.58,1.0,9,0,53.98,,54.9801,0.0364
META270917P00170000,2026-02-10 19:25:34+00:00,170.0,1.49,1.36,1.79,1.0,11,0,52.87,,53.9258,0.0364
META270917P00180000,2026-02-10 19:25:27+00:00,180.0,1.68,1.59,2.02,,1,0,51.81,,52.7792,0.0364
META270917P00190000,2026-02-10 19:25:22+00:00,190.0,1.92,1.84,2.28,,1,0,50.82,,51.8384,0.0364
META270917P00200000,2026-02-13 19:26:56+00:00,200.0,2.45,2.12,2.58,16.0,9,0,50.71,,52.0628,0.0364
META270917P00210000,2026-02-10 19:25:08+00:00,210.0,2.5,2.43,2.9,1.0,3,0,49.77,,50.1873,0.0364
META270917P00220000,2026-02-10 20:25:23+00:00,220.0,2.71,2.78,3.3,6.0,52,0,49.01,,49.0341,0.0364
META270917P00230000,2026-02-09 15:34:51+00:00,230.0,3.26,3.15,3.7,,2,0,48.18,,48.8111,0.0364
META270917P00240000,2026-02-25 15:50:34+00:00,240.0,3.9,3.6,4.05,25.0,25,0,47.2,649.38,48.9058,0.0364
META270917P00250000,2026-02-10 20:15:03+00:00,250.0,3.91,4.05,4.65,6.0,6,0,46.72,,47.0281,0.0364
META270917P00260000,2026-02-09 15:34:33+00:00,260.0,4.65,4.6,5.2,2.0,6,0,46.05,,46.919,0.0364
META270917P00270000,2026-02-09 15:34:27+00:00,270.0,5.2,5.2,5.8,2.0,21,0,45.41,,46.3411,0.0364
