contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE261218P00020000,2026-02-06 18:52:31+00:00,20.0,0.1,0.05,0.18,71.0,1403.0,0,54.59,,53.3807,0.0364
XLE261218P00022500,2025-12-24 15:59:56+00:00,22.5,0.19,0.01,0.17,2.0,244.0,0,51.86,,49.749,0.0364
XLE261218P00025000,2026-01-29 16:26:44+00:00,25.0,0.15,0.0,0.22,14.0,4361.0,0,48.39,,45.0009,0.0364
XLE261218P00027500,2026-01-13 15:13:32+00:00,27.5,0.22,0.0,2.29,48.0,964.0,0,62.94,,42.0851,0.0364
XLE261218P00030000,2026-02-03 20:16:41+00:00,30.0,0.22,0.0,0.3,28.0,7325.0,0,40.72,,38.729,0.0364
XLE261218P00032500,2026-02-12 15:16:11+00:00,32.5,0.26,0.03,0.36,2.0,26590.0,0,37.5,,36.0447,0.0364
XLE261218P00035000,2026-02-23 16:44:02+00:00,35.0,0.34,0.2,0.46,62.0,14801.0,0,34.96,55.075,34.3303,0.0364
XLE261218P00036000,2026-02-17 14:30:00+00:00,36.0,0.36,0.35,0.45,1.0,3108.0,0,32.98,,32.7409,0.0364
XLE261218P00036500,2026-01-13 18:39:35+00:00,36.5,0.83,0.01,1.34,2.0,8088.0,0,43.77,,37.5417,0.0364
XLE261218P00037000,2026-02-13 15:16:55+00:00,37.0,0.49,0.22,0.57,7.0,4700.0,0,33.15,,33.2448,0.0364
XLE261218P00037500,2026-02-11 19:56:55+00:00,37.5,0.52,0.5,2.6,4.0,9794.0,0,53.49,,32.7959,0.0364
XLE261218P00038000,2026-01-13 18:45:15+00:00,38.0,1.05,0.0,5.0,1.0,49.0,0,51.39,,37.4039,0.0364
XLE261218P00038500,2026-02-04 16:07:15+00:00,38.5,0.68,0.32,0.68,4.0,2711.0,0,32.01,,33.0718,0.0364
XLE261218P00039000,2026-02-03 19:33:40+00:00,39.0,0.72,0.51,0.92,39.0,23907.0,0,34.03,,32.6916,0.0364
XLE261218P00039500,2026-02-24 14:47:39+00:00,39.5,0.62,0.55,0.78,5.0,640.0,0,31.47,54.695,31.0648,0.0364
