contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260313P00020000,2026-02-25 20:45:52+00:00,20.0,0.02,0.01,0.03,110.0,310,0,129.69,39.245,137.2194,0.0364
IBIT260313P00025000,2026-02-26 18:14:45+00:00,25.0,0.06,0.04,0.06,82.0,575,0,99.8,37.86,107.1635,0.0364
IBIT260313P00026000,2026-02-25 20:22:44+00:00,26.0,0.06,0.06,0.08,11.0,350,0,96.88,39.02,101.4443,0.0364
IBIT260313P00027000,2026-02-25 17:01:33+00:00,27.0,0.09,0.07,0.09,3.0,157,0,91.02,38.865,98.5986,0.0364
IBIT260313P00028000,2026-02-26 16:45:09+00:00,28.0,0.1,0.09,0.11,4.0,58,0,86.33,37.93,89.527,0.0364
IBIT260313P00029000,2026-02-26 17:52:56+00:00,29.0,0.13,0.11,0.13,12.0,24,0,80.86,37.86,84.9598,0.0364
IBIT260313P00030000,2026-02-26 20:31:06+00:00,30.0,0.14,0.13,0.15,31.0,1088,0,75.0,38.2904,80.4571,0.0364
IBIT260313P00031000,2026-02-26 20:50:57+00:00,31.0,0.17,0.17,0.19,10.0,1408,0,70.9,38.205,74.433,0.0364
IBIT260313P00032000,2026-02-26 20:06:36+00:00,32.0,0.21,0.22,0.24,64.0,1555,0,66.6,38.445,70.78,0.0364
IBIT260313P00033000,2026-02-26 21:06:14+00:00,33.0,0.29,0.28,0.31,90.0,2388,0,62.21,38.255,66.2539,0.0364
IBIT260313P00034000,2026-02-26 20:31:06+00:00,34.0,0.39,0.38,0.41,72.0,2905,0,58.59,38.2904,62.7635,0.0364
IBIT260313P00035000,2026-02-26 20:36:59+00:00,35.0,0.53,0.52,0.55,373.0,2486,0,55.18,38.26,59.0421,0.0364
IBIT260313P00036000,2026-02-26 20:16:28+00:00,36.0,0.68,0.72,0.76,584.0,2802,0,52.49,38.425,55.7369,0.0364
IBIT260313P00037000,2026-02-26 20:37:25+00:00,37.0,1.01,1.01,1.04,676.0,2594,0,50.15,38.2199,53.0388,0.0364
IBIT260313P00038000,2026-02-26 21:07:24+00:00,38.0,1.42,1.39,1.42,405.0,809,0,48.58,38.255,52.5195,0.0364
IBIT260313P00039000,2026-02-26 21:00:02+00:00,39.0,1.89,1.88,1.92,84.0,499,1,47.17,38.255,50.2008,0.0364
IBIT260313P00040000,2026-02-26 20:00:59+00:00,40.0,2.43,2.48,2.54,45.0,1468,1,46.34,38.355,48.9119,0.0364
IBIT260313P00041000,2026-02-26 18:09:41+00:00,41.0,3.65,3.2,3.3,8.0,250,1,47.27,37.815,52.6311,0.0364
IBIT260313P00042000,2026-02-26 18:13:23+00:00,42.0,4.45,4.0,4.15,22.0,2223,1,49.22,37.83,52.093,0.0364
IBIT260313P00043000,2026-02-26 20:44:04+00:00,43.0,4.88,4.9,5.0,5.0,1764,1,48.73,38.265,47.9752,0.0364
IBIT260313P00044000,2026-02-26 19:42:30+00:00,44.0,5.85,5.8,5.95,3.0,209,1,51.95,38.275,53.0607,0.0364
IBIT260313P00044500,2026-02-25 17:31:06+00:00,44.5,5.65,6.3,6.45,5.0,130,1,54.98,38.895,43.8037,0.0364
IBIT260313P00045000,2026-02-26 19:59:35+00:00,45.0,6.7,6.75,6.9,11.0,281,1,54.1,38.355,52.6444,0.0364
IBIT260313P00045500,2026-02-24 14:40:46+00:00,45.5,9.75,7.25,7.4,1.0,210,1,56.84,35.875,75.4673,0.0364
