contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260327P00600000,2026-02-25 20:52:15+00:00,600.0,0.94,472.0,1679,0,29.3708,693.4,30.2399,0.0364,17.95
SPY260327P00605000,2026-02-25 21:04:21+00:00,605.0,1.04,38.0,3617,0,28.5408,693.1,29.3422,0.0364,17.94
SPY260327P00610000,2026-02-25 20:01:03+00:00,610.0,1.16,156.0,4832,0,27.6863,693.24,28.5595,0.0364,18.03
SPY260327P00611000,2026-02-25 20:00:18+00:00,611.0,1.19,15.0,257,0,27.5398,693.175,28.4046,0.0364,18.06
SPY260327P00612000,2026-02-25 19:37:35+00:00,612.0,1.26,4.0,153,0,27.3506,693.3,28.4787,0.0364,18.18
SPY260327P00613000,2026-02-25 20:49:32+00:00,613.0,1.26,29.0,109,0,27.198,693.46,28.2496,0.0364,17.97
SPY260327P00614000,2026-02-25 20:58:31+00:00,614.0,1.27,3.0,110,0,27.0515,693.1,27.917,0.0364,17.94
SPY260327P00615000,2026-02-25 20:43:27+00:00,615.0,1.32,7153.0,1825,0,26.8928,693.16,27.8652,0.0364,18.06
SPY260327P00616000,2026-02-25 20:57:55+00:00,616.0,1.32,53.0,72,0,26.7341,693.06,27.5499,0.0364,17.99
SPY260327P00617000,2026-02-25 18:06:22+00:00,617.0,1.47,16.0,75,0,26.5754,692.4674,27.7046,0.0364,18.4
SPY260327P00618000,2026-02-25 14:35:11+00:00,618.0,1.6,2.0,22,0,26.4106,690.93,27.4711,0.0364,18.7
SPY260327P00619000,2026-02-25 19:36:22+00:00,619.0,1.47,22.0,46,0,26.2398,693.195,27.3219,0.0364,18.19
SPY260327P00620000,2026-02-25 20:53:40+00:00,620.0,1.43,7333.0,2104,0,26.0689,693.44,26.9417,0.0364,17.94
SPY260327P00621000,2026-02-25 20:50:02+00:00,621.0,1.5,55.0,148,0,25.9285,693.46,26.938,0.0364,17.97
SPY260327P00622000,2026-02-25 20:33:42+00:00,622.0,1.57,6.0,118,0,25.7515,692.86,26.7564,0.0364,18.15
SPY260327P00623000,2026-02-25 20:43:27+00:00,623.0,1.58,51.0,49,0,25.6111,693.16,26.5746,0.0364,18.06
SPY260327P00624000,2026-02-25 19:36:22+00:00,624.0,1.66,6.0,57,0,25.4585,693.195,26.5682,0.0364,18.19
SPY260327P00625000,2026-02-25 21:04:21+00:00,625.0,1.64,158.0,493,0,25.3059,693.1,26.1879,0.0364,17.94
SPY260327P00626000,2026-02-25 20:00:59+00:00,626.0,1.69,27.0,220,0,25.1472,693.24,26.0881,0.0364,18.03
SPY260327P00627000,2026-02-25 19:18:56+00:00,627.0,1.8,55.0,130,0,24.9885,693.02,26.1081,0.0364,18.27
SPY260327P00628000,2026-02-25 20:08:01+00:00,628.0,1.79,18.0,275,0,24.8237,693.16,25.815,0.0364,18.07
SPY260327P00629000,2026-02-25 19:40:04+00:00,629.0,1.88,8.0,88,0,24.6529,693.275,25.8418,0.0364,18.19
SPY260327P00630000,2026-02-25 20:45:02+00:00,630.0,1.88,582.0,663,0,24.5125,693.19,25.5247,0.0364,18.04
SPY260327P00631000,2026-02-25 20:08:01+00:00,631.0,1.93,3.0,192,0,24.366,693.16,25.3612,0.0364,18.07
SPY260327P00632000,2026-02-25 15:09:43+00:00,632.0,2.32,6.0,176,0,24.2195,690.4,25.4084,0.0364,18.74
SPY260327P00633000,2026-02-25 20:22:30+00:00,633.0,2.06,5.0,161,0,24.0608,692.94,25.0959,0.0364,18.13
SPY260327P00634000,2026-02-25 20:47:58+00:00,634.0,2.06,14.0,688,0,23.9021,693.34,24.8972,0.0364,18.01
SPY260327P00635000,2026-02-25 21:08:55+00:00,635.0,2.09,159.0,613,0,23.7373,693.1,24.6104,0.0364,17.89
SPY260327P00636000,2026-02-25 20:07:04+00:00,636.0,2.21,48.0,157,0,23.6031,693.205,24.6705,0.0364,18.07
SPY260327P00637000,2026-02-25 19:55:00+00:00,637.0,2.29,8.0,743,0,23.4566,693.17,24.5719,0.0364,18.13
SPY260327P00638000,2026-02-25 20:07:04+00:00,638.0,2.33,14.0,62,0,23.2796,693.205,24.3765,0.0364,18.07
SPY260327P00639000,2026-02-25 15:09:23+00:00,639.0,2.79,38.0,150,0,23.127,690.6,24.4554,0.0364,18.73
SPY260327P00640000,2026-02-25 21:08:55+00:00,640.0,2.39,182.0,1766,0,22.9927,693.1,23.8788,0.0364,17.89
SPY260327P00641000,2026-02-25 20:51:10+00:00,641.0,2.49,28.0,213,0,22.8279,693.49,23.9382,0.0364,17.96
SPY260327P00642000,2026-02-25 19:34:49+00:00,642.0,2.64,15.0,152,0,22.6814,693.205,23.906,0.0364,18.21
SPY260327P00643000,2026-02-25 19:18:06+00:00,643.0,2.75,36.0,78,0,22.5105,693.015,23.7964,0.0364,18.26
SPY260327P00644000,2026-02-25 20:54:22+00:00,644.0,2.65,23.0,174,0,22.3519,693.44,23.3522,0.0364,17.94
SPY260327P00645000,2026-02-25 20:35:19+00:00,645.0,2.85,171.0,523,0,22.2176,692.88,23.3502,0.0364,18.15
SPY260327P00646000,2026-02-25 20:57:10+00:00,646.0,2.82,77.0,191,0,22.0528,693.26,23.0556,0.0364,17.95
SPY260327P00647000,2026-02-25 20:27:23+00:00,647.0,3.0,133.0,214,0,21.9032,692.995,23.0655,0.0364,18.15
SPY260327P00648000,2026-02-25 20:42:55+00:00,648.0,3.03,284.0,225,0,21.7507,693.16,22.8465,0.0364,18.06
SPY260327P00649000,2026-02-25 20:46:04+00:00,649.0,3.1,92.0,142,0,21.5889,693.2,22.6776,0.0364,18.02
SPY260327P00650000,2026-02-25 21:06:04+00:00,650.0,3.13,333.0,1611,0,21.4241,693.1,22.3704,0.0364,17.91
SPY260327P00651000,2026-02-25 20:51:31+00:00,651.0,3.24,67.0,82,0,21.2746,693.4,22.3638,0.0364,17.95
SPY260327P00652000,2026-02-25 20:02:29+00:00,652.0,3.37,13.0,111,0,21.119,693.225,22.2323,0.0364,18.03
SPY260327P00653000,2026-02-25 21:05:54+00:00,653.0,3.39,76.0,202,0,20.9572,693.1,21.893,0.0364,17.91
SPY260327P00654000,2026-02-25 20:46:04+00:00,654.0,3.55,87.0,183,0,20.8077,693.2,21.908,0.0364,18.02
SPY260327P00655000,2026-02-25 21:08:16+00:00,655.0,3.58,227.0,584,0,20.6551,693.1,21.5802,0.0364,17.88
SPY260327P00656000,2026-02-25 20:58:27+00:00,656.0,3.74,68.0,102,0,20.4933,693.06,21.533,0.0364,17.99
SPY260327P00657000,2026-02-25 15:29:12+00:00,657.0,4.2,9.0,168,0,20.3438,691.15,21.346,0.0364,18.57
SPY260327P00658000,2026-02-25 20:22:32+00:00,658.0,4.06,268.0,288,0,20.1882,692.94,21.3851,0.0364,18.13
SPY260327P00659000,2026-02-25 19:45:19+00:00,659.0,4.2,23.0,82,0,20.0264,693.1,21.3278,0.0364,18.19
SPY260327P00660000,2026-02-25 21:08:16+00:00,660.0,4.13,336.0,1423,0,19.8555,693.1,20.8305,0.0364,17.88
SPY260327P00661000,2026-02-25 19:09:48+00:00,661.0,4.52,23.0,111,0,19.6968,692.94,21.1025,0.0364,18.28
SPY260327P00662000,2026-02-25 20:58:45+00:00,662.0,4.46,52.0,84,0,19.5321,693.1,20.684,0.0364,17.94
SPY260327P00663000,2026-02-25 20:54:29+00:00,663.0,4.52,38.0,107,0,19.3764,693.44,20.5263,0.0364,17.94
SPY260327P00664000,2026-02-25 18:56:58+00:00,664.0,5.0,12.0,121,0,19.2116,692.49,20.6172,0.0364,18.36
SPY260327P00665000,2026-02-25 21:12:31+00:00,665.0,4.75,230.0,650,0,19.0407,693.1,20.0309,0.0364,17.92
SPY260327P00666000,2026-02-25 20:41:46+00:00,666.0,4.98,12.0,127,0,18.879,693.16,20.0492,0.0364,18.07
SPY260327P00667000,2026-02-25 17:36:45+00:00,667.0,5.09,96.0,124,0,18.7081,692.2783,19.4564,0.0364,18.43
SPY260327P00668000,2026-02-25 21:08:24+00:00,668.0,5.17,54.0,148,0,18.5463,693.1,19.5414,0.0364,17.88
SPY260327P00669000,2026-02-25 19:39:17+00:00,669.0,5.52,40.0,288,0,18.3755,693.24,19.7467,0.0364,18.2
SPY260327P00670000,2026-02-25 21:12:31+00:00,670.0,5.51,271.0,992,0,18.2107,693.1,19.2744,0.0364,17.92
SPY260327P00671000,2026-02-25 21:03:02+00:00,671.0,5.74,54.0,246,0,18.0398,693.1,19.221,0.0364,17.96
SPY260327P00672000,2026-02-25 20:52:43+00:00,672.0,5.85,64.0,194,0,17.8719,693.355,19.068,0.0364,17.94
SPY260327P00673000,2026-02-25 20:19:12+00:00,673.0,6.17,240.0,198,0,17.6949,693.11,19.0296,0.0364,18.1
SPY260327P00674000,2026-02-25 21:02:09+00:00,674.0,6.27,386.0,189,0,17.5271,693.1,18.7474,0.0364,17.97
SPY260327P00675000,2026-02-25 21:11:12+00:00,675.0,6.42,3511.0,3462,0,17.347,693.1,18.532,0.0364,17.94
SPY260327P00676000,2026-02-25 20:45:32+00:00,676.0,6.66,111.0,261,0,17.1853,693.2,18.4794,0.0364,18.02
SPY260327P00677000,2026-02-25 20:43:34+00:00,677.0,6.88,68.0,423,0,16.9991,693.09,18.2997,0.0364,18.06
SPY260327P00678000,2026-02-25 20:51:53+00:00,678.0,6.99,40.0,2116,0,16.8313,693.4,18.1347,0.0364,17.95
SPY260327P00679000,2026-02-25 19:59:14+00:00,679.0,7.41,20.0,404,0,16.6543,693.085,18.1214,0.0364,18.12
SPY260327P00680000,2026-02-25 21:14:55+00:00,680.0,7.4,1015.0,1170,0,16.4651,693.1,17.6487,0.0364,17.93
SPY260327P00681000,2026-02-25 20:51:33+00:00,681.0,7.63,49.0,625,0,16.2911,693.4,17.6243,0.0364,17.95
SPY260327P00682000,2026-02-25 21:00:34+00:00,682.0,7.9,487.0,362,0,16.105,693.1,17.3717,0.0364,17.94
SPY260327P00683000,2026-02-25 20:52:21+00:00,683.0,8.09,48.0,964,0,15.9219,693.4,17.2765,0.0364,17.95
SPY260327P00684000,2026-02-25 20:56:07+00:00,684.0,8.4,72.0,675,0,15.7388,693.265,17.1294,0.0364,17.96
SPY260327P00685000,2026-02-25 21:14:58+00:00,685.0,8.59,1857.0,1141,0,15.5557,693.1,16.7912,0.0364,17.93
SPY260327P00686000,2026-02-25 21:13:23+00:00,686.0,8.9,131.0,496,0,15.3726,693.1,16.6804,0.0364,17.92
SPY260327P00687000,2026-02-25 21:08:22+00:00,687.0,9.12,226.0,599,0,15.1772,693.1,16.4355,0.0364,17.88
SPY260327P00688000,2026-02-25 21:06:53+00:00,688.0,9.43,191.0,572,0,14.9911,693.1,16.2979,0.0364,17.9
SPY260327P00689000,2026-02-25 21:04:15+00:00,689.0,9.78,80.0,320,0,14.8171,693.1,16.1986,0.0364,17.94
SPY260327P00690000,2026-02-25 21:13:33+00:00,690.0,10.04,715.0,967,0,14.6279,693.1,15.9691,0.0364,17.93
SPY260327P00691000,2026-02-25 21:14:16+00:00,691.0,10.38,666.0,570,0,14.4357,693.1,15.828,0.0364,17.93
SPY260327P00692000,2026-02-25 20:58:17+00:00,692.0,10.84,565.0,174,0,14.2526,693.06,15.8008,0.0364,17.99
SPY260327P00693000,2026-02-25 21:10:53+00:00,693.0,11.04,543.0,394,0,14.0634,693.1,15.4739,0.0364,17.94
SPY260327P00694000,2026-02-25 21:08:04+00:00,694.0,11.37,164.0,475,1,13.8711,693.1,15.2733,0.0364,17.88
SPY260327P00695000,2026-02-25 21:01:00+00:00,695.0,11.92,90.0,231,1,13.6727,693.1,15.3376,0.0364,17.94
SPY260327P00696000,2026-02-25 21:08:24+00:00,696.0,12.12,23.0,138,1,13.4805,693.1,14.9389,0.0364,17.88
SPY260327P00697000,2026-02-25 19:31:07+00:00,697.0,12.98,5.0,182,1,13.2928,692.995,15.2833,0.0364,18.24
SPY260327P00698000,2026-02-25 19:49:28+00:00,698.0,13.0,8.0,10,1,13.6346,693.2,14.7585,0.0364,18.16
SPY260327P00699000,2026-02-25 20:51:36+00:00,699.0,13.58,7.0,66,1,13.4744,693.4,14.9433,0.0364,17.95
SPY260327P00700000,2026-02-25 20:47:56+00:00,700.0,14.0,14.0,533,1,12.8091,693.34,14.7166,0.0364,18.01
SPY260327P00701000,2026-02-25 19:50:16+00:00,701.0,14.63,6.0,12,1,12.7053,693.18,14.6592,0.0364,18.15
SPY260327P00702000,2026-02-23 20:49:03+00:00,702.0,24.04,1.0,301,1,12.8823,681.933,16.4161,0.0364,21.34
SPY260327P00703000,2026-02-12 20:43:52+00:00,703.0,24.78,1.0,4,1,12.7237,,22.4049,0.0364,
SPY260327P00704000,2026-02-24 16:31:24+00:00,704.0,22.39,13.0,14,1,12.1804,685.46,15.684,0.0364,20.0
SPY260327P00705000,2026-02-25 20:34:25+00:00,705.0,16.97,4.0,51,1,12.6352,692.86,14.2465,0.0364,18.15
SPY260327P00706000,2026-02-24 14:40:51+00:00,706.0,26.05,3.0,9,1,13.6178,683.42,16.8153,0.0364,21.1
SPY260327P00707000,2026-02-25 16:08:36+00:00,707.0,19.52,1.0,76,1,13.4988,691.27,14.4536,0.0364,18.6
SPY260327P00710000,2026-02-25 19:34:46+00:00,710.0,20.0,153.0,315,1,13.2211,693.205,14.0668,0.0364,18.21
SPY260327P00715000,2026-02-25 21:08:30+00:00,715.0,23.3,10.0,3,1,12.9464,693.1,13.3246,0.0364,17.89
SPY260327P00716000,2026-02-20 18:49:36+00:00,716.0,28.1,3.0,2,1,12.9281,688.9201,13.9536,0.0364,19.06
SPY260327P00720000,2026-02-10 15:00:50+00:00,720.0,26.45,,0,1,13.0075,,10.9104,0.0364,
SPY260327P00729000,2026-02-20 15:41:40+00:00,729.0,41.85,5.0,1,1,14.0023,687.23,16.7302,0.0364,19.63
SPY260327P00730000,2026-02-11 15:11:20+00:00,730.0,36.0,5.0,0,1,14.1671,,12.8869,0.0364,
SPY260327P00735000,2026-02-12 16:46:50+00:00,735.0,50.5,1.0,2,1,15.1742,,27.6894,0.0364,
SPY260327P00755000,2026-02-12 14:58:05+00:00,755.0,62.25,,0,1,19.9776,,21.5395,0.0364,
