contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM270617C00100000,2025-11-19 15:04:52+00:00,100.0,138.47,153.09,156.96,2.0,2,1,0.0,,,0.0364
IWM270617C00105000,2025-12-10 19:25:17+00:00,105.0,151.61,156.08,159.96,2.0,0,1,0.0,,,0.0364
IWM270617C00120000,2026-02-17 15:06:30+00:00,120.0,144.4,147.36,151.18,1.0,3,1,54.61,,,0.0364
IWM270617C00125000,2026-01-09 15:48:44+00:00,125.0,139.49,138.51,142.22,1.0,11,1,37.54,,,0.0364
IWM270617C00130000,2026-02-13 20:21:35+00:00,130.0,136.85,138.12,141.94,3.0,10,1,51.92,,,0.0364
IWM270617C00135000,2025-05-27 15:29:48+00:00,135.0,82.31,87.73,88.71,10.0,0,1,0.0,,,0.0364
IWM270617C00140000,2026-01-14 20:15:26+00:00,140.0,127.5,128.93,132.75,1.0,4,1,49.34,,,0.0364
IWM270617C00145000,2025-11-13 19:34:59+00:00,145.0,100.4,111.92,115.71,,1,1,0.0,,,0.0364
IWM270617C00150000,2026-02-13 20:19:01+00:00,150.0,119.01,119.82,123.64,1.0,14,1,46.89,,,0.0364
IWM270617C00155000,2025-07-15 19:46:09+00:00,155.0,76.89,87.5,92.5,1.0,2,1,0.0,,,0.0364
IWM270617C00160000,2026-02-12 16:50:19+00:00,160.0,107.18,110.81,114.63,1.0,2,1,44.58,,,0.0364
IWM270617C00170000,2026-02-17 19:49:05+00:00,170.0,101.65,101.92,105.74,4.0,6,1,42.4,,,0.0364
IWM270617C00175000,2026-01-28 14:36:30+00:00,175.0,99.75,97.53,101.35,5.0,6,1,41.36,,17.6028,0.0364
IWM270617C00180000,2026-02-20 17:30:36+00:00,180.0,92.46,93.18,97.0,1.0,75,1,40.35,,,0.0364
IWM270617C00185000,2026-02-10 14:58:09+00:00,185.0,91.93,88.88,92.69,4.0,70,1,39.37,,24.7487,0.0364
IWM270617C00190000,2026-02-18 20:56:34+00:00,190.0,84.5,84.62,87.85,1.0,32,1,37.64,,,0.0364
IWM270617C00195000,2026-02-23 20:51:54+00:00,195.0,77.2,80.42,83.63,1.0,37,1,36.74,260.175,23.428,0.0364
IWM270617C00200000,2026-02-26 16:05:14+00:00,200.0,76.0,76.28,79.46,1.0,343,1,35.86,264.57,21.1283,0.0364
IWM270617C00205000,2026-01-22 14:43:24+00:00,205.0,78.17,72.22,75.36,3.0,31,1,35.02,,28.0589,0.0364
IWM270617C00210000,2026-02-12 20:32:14+00:00,210.0,65.0,68.22,72.04,2.0,42,1,35.01,,,0.0364
IWM270617C00215000,2026-02-23 20:09:19+00:00,215.0,61.35,64.29,67.36,1.0,233,1,33.41,259.77,23.7038,0.0364
IWM270617C00220000,2026-02-13 18:15:52+00:00,220.0,61.44,60.44,63.46,4.0,753,1,32.64,,21.1119,0.0364
IWM270617C00225000,2026-02-23 15:56:03+00:00,225.0,53.9,56.7,59.63,1.0,595,1,31.87,259.34,23.6676,0.0364
IWM270617C00230000,2026-02-24 21:08:26+00:00,230.0,53.3,53.01,56.84,2.0,249,1,32.07,263.32,23.2779,0.0364
IWM270617C00235000,2026-02-23 18:28:19+00:00,235.0,47.34,49.47,52.3,1.0,1184,1,30.48,260.34,22.8401,0.0364
IWM270617C00240000,2026-02-20 14:59:11+00:00,240.0,45.38,46.34,48.72,1.0,1528,1,29.76,,19.4072,0.0364
IWM270617C00245000,2026-02-25 14:33:28+00:00,245.0,43.4,43.11,45.33,1.0,2066,1,29.14,264.52,22.0885,0.0364
IWM270617C00250000,2026-02-25 19:23:14+00:00,250.0,40.7,40.35,41.81,1.0,606,1,28.34,264.605,22.319,0.0364
IWM270617C00255000,2026-02-20 18:48:16+00:00,255.0,38.0,36.25,40.08,2.0,317,1,29.0,,21.3958,0.0364
IWM270617C00260000,2026-02-25 18:43:32+00:00,260.0,34.24,34.03,37.1,5.0,11352,1,28.48,264.69,21.4455,0.0364
IWM270617C00265000,2026-02-26 14:37:26+00:00,265.0,32.58,31.31,34.24,2.0,4317,1,27.97,265.95,21.5919,0.0364
IWM270617C00270000,2026-02-26 19:45:26+00:00,270.0,29.5,28.94,30.0,3.0,1105,0,26.24,265.64,21.2381,0.0364
