contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260402P00205000,2026-02-23 15:48:52+00:00,205.0,0.11,0.0,0.0,2.0,7,0,25.001,314.88,55.5862,0.0364,35.53
GOOG260402P00215000,2026-02-23 17:28:19+00:00,215.0,0.22,0.0,0.0,6.0,11,0,25.001,313.88,54.3699,0.0364,36.08
GOOG260402P00220000,2026-02-20 15:45:12+00:00,220.0,0.26,0.0,0.0,1.0,0,0,25.001,314.27,50.8255,0.0364,35.45
GOOG260402P00225000,2026-02-24 19:53:56+00:00,225.0,0.31,0.0,0.0,91.0,100,0,25.001,311.2,50.751,0.0364,35.09
GOOG260402P00230000,2026-02-24 14:51:19+00:00,230.0,0.49,0.0,0.0,3.0,8,0,25.001,308.35,50.0485,0.0364,36.08
GOOG260402P00235000,2026-02-23 15:54:12+00:00,235.0,0.51,0.0,0.0,3.0,2,0,25.001,313.8287,49.051,0.0364,35.9
GOOG260402P00240000,2026-02-25 16:14:37+00:00,240.0,0.52,0.0,0.0,5.0,35,0,12.501,310.1402,45.7987,0.0364,34.09
GOOG260402P00245000,2026-02-25 16:00:21+00:00,245.0,0.64,0.0,0.0,1.0,375,0,12.501,310.19,44.4066,0.0364,34.17
GOOG260402P00250000,2026-02-25 15:44:19+00:00,250.0,0.8,0.0,0.0,1.0,69,0,12.501,310.3451,43.2127,0.0364,34.24
GOOG260402P00255000,2026-02-25 18:08:16+00:00,255.0,0.94,0.0,0.0,3.0,37,0,12.501,310.575,41.5811,0.0364,34.13
GOOG260402P00260000,2026-02-25 20:58:22+00:00,260.0,1.11,0.0,0.0,12.0,69,0,12.501,313.0,41.1381,0.0364,34.06
GOOG260402P00265000,2026-02-25 15:34:59+00:00,265.0,1.47,0.0,0.0,6.0,41,0,12.501,311.32,39.4741,0.0364,33.95
GOOG260402P00270000,2026-02-25 18:24:16+00:00,270.0,1.9,0.0,0.0,50.0,151,0,12.501,310.46,38.2108,0.0364,34.23
GOOG260402P00275000,2026-02-25 20:46:52+00:00,275.0,2.23,0.0,0.0,42.0,95,0,6.251,312.64,37.724,0.0364,33.93
GOOG260402P00280000,2026-02-25 20:52:01+00:00,280.0,2.77,0.0,0.0,33.0,178,0,6.251,312.78,36.6418,0.0364,33.96
GOOG260402P00285000,2026-02-25 20:56:16+00:00,285.0,3.5,0.0,0.0,10.0,55,0,6.251,312.83,35.7792,0.0364,33.91
GOOG260402P00290000,2026-02-25 20:26:38+00:00,290.0,4.47,0.0,0.0,103.0,184,0,6.251,312.049,34.5438,0.0364,34.03
GOOG260402P00295000,2026-02-25 20:59:42+00:00,295.0,5.4,0.0,0.0,22.0,67,0,3.126,313.04,33.91,0.0364,34.14
GOOG260402P00300000,2026-02-25 17:29:11+00:00,300.0,7.4,0.0,0.0,19.0,240,0,3.126,310.69,32.8123,0.0364,33.96
GOOG260402P00305000,2026-02-25 17:36:27+00:00,305.0,9.25,0.0,0.0,4.0,141,0,1.563,310.355,32.0312,0.0364,33.96
GOOG260402P00310000,2026-02-25 19:27:52+00:00,310.0,11.05,0.0,0.0,29.0,64,0,0.782,311.14,31.6001,0.0364,33.94
GOOG260402P00315000,2026-02-25 16:10:16+00:00,315.0,14.34,0.0,0.0,22.0,55,1,0.001,309.65,31.2854,0.0364,34.21
GOOG260402P00320000,2026-02-25 18:04:44+00:00,320.0,16.49,0.0,0.0,4.0,20,1,0.001,310.8,30.8149,0.0364,34.07
GOOG260402P00325000,2026-02-20 17:06:14+00:00,325.0,17.55,0.0,0.0,10.0,12,1,0.001,315.17,30.3387,0.0364,36.1
GOOG260402P00330000,2026-02-25 14:58:10+00:00,330.0,21.62,0.0,0.0,1.0,10,1,0.001,313.43,31.173,0.0364,34.05
GOOG260402P00335000,2026-02-20 18:27:35+00:00,335.0,25.35,0.0,0.0,2.0,2,1,0.001,314.53,31.977,0.0364,36.77
GOOG260402P00340000,2026-02-20 18:14:20+00:00,340.0,28.7,0.0,0.0,1.0,3,1,0.001,314.795,31.3974,0.0364,36.94
GOOG260402P00350000,2026-02-24 18:12:52+00:00,350.0,39.6,0.0,0.0,30.0,31,1,0.001,311.275,31.9041,0.0364,34.58
GOOG260402P00360000,2026-02-20 17:03:18+00:00,360.0,45.03,0.0,0.0,1.0,1,1,0.001,315.5404,32.0836,0.0364,35.69
