contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260821P00455000,2026-02-12 15:55:38+00:00,455.0,5.88,1.0,2,0,33.0359,,34.4548,0.0364,
QQQ260821P00460000,2026-02-23 20:48:17+00:00,460.0,7.01,5.0,138,0,32.5996,600.705,34.1093,0.0364,26.7
QQQ260821P00465000,2026-02-23 18:24:01+00:00,465.0,7.15,280.0,153,0,32.1815,602.605,33.5724,0.0364,26.01
QQQ260821P00470000,2026-02-25 15:01:13+00:00,470.0,6.36,17.0,534,0,31.7542,615.54,33.3477,0.0364,23.54
QQQ260821P00475000,2026-02-25 14:40:21+00:00,475.0,6.85,25.0,804,0,31.3392,613.395,32.8208,0.0364,23.75
QQQ260821P00480000,2026-02-25 20:33:56+00:00,480.0,7.1,2.0,520,0,30.9119,615.89,32.5632,0.0364,23.4
QQQ260821P00485000,2026-02-24 17:45:56+00:00,485.0,8.43,9.0,192,0,30.5091,608.11,32.1494,0.0364,24.64
QQQ260821P00490000,2026-02-25 20:22:54+00:00,490.0,8.0,30.0,3801,0,30.0636,616.06,31.8391,0.0364,23.37
QQQ260821P00495000,2026-02-25 20:24:29+00:00,495.0,8.5,32.0,129,0,29.6852,616.025,31.477,0.0364,23.38
QQQ260821P00500000,2026-02-25 20:24:29+00:00,500.0,9.01,63.0,2559,0,29.264,616.025,31.0997,0.0364,23.38
QQQ260821P00505000,2026-02-25 18:00:46+00:00,505.0,9.49,2.0,67,0,28.8551,615.79,30.6179,0.0364,23.37
QQQ260821P00510000,2026-02-25 20:11:30+00:00,510.0,9.99,47.0,167,0,28.4477,616.2,30.2394,0.0364,23.23
QQQ260821P00515000,2026-02-23 20:10:35+00:00,515.0,13.51,14.0,37,0,28.0387,599.5,29.9208,0.0364,27.1
QQQ260821P00520000,2026-02-25 19:56:39+00:00,520.0,11.24,22.0,237,0,27.6161,616.24,29.5251,0.0364,23.18
QQQ260821P00525000,2026-02-25 16:14:40+00:00,525.0,12.28,13.0,86,0,27.2361,614.17,29.1731,0.0364,23.78
QQQ260821P00530000,2026-02-25 20:25:56+00:00,530.0,12.71,13.0,748,0,26.8303,616.095,28.8575,0.0364,23.39
QQQ260821P00535000,2026-02-25 17:58:05+00:00,535.0,13.47,2.0,126,0,26.4229,615.71,28.4325,0.0364,23.36
QQQ260821P00540000,2026-02-25 19:20:48+00:00,540.0,14.16,10.0,840,0,26.0139,616.25,28.0745,0.0364,23.23
QQQ260821P00545000,2026-02-25 19:18:37+00:00,545.0,15.0,2.0,207,0,25.6019,616.315,27.7299,0.0364,23.22
QQQ260821P00550000,2026-02-25 20:50:02+00:00,550.0,15.8,302.0,2734,0,25.19,616.65,27.3685,0.0364,23.23
QQQ260821P00555000,2026-02-25 17:50:11+00:00,555.0,16.7,14.0,222,0,24.7856,615.5201,26.784,0.0364,23.4
QQQ260821P00560000,2026-02-25 20:28:35+00:00,560.0,17.81,10.0,483,0,24.3713,616.105,26.636,0.0364,23.36
QQQ260821P00565000,2026-02-25 19:55:49+00:00,565.0,18.85,10.0,44,0,23.9586,616.25,26.3082,0.0364,23.18
QQQ260821P00570000,2026-02-25 20:57:28+00:00,570.0,19.82,51.0,1679,0,23.5458,616.4,25.8974,0.0364,23.21
QQQ260821P00575000,2026-02-25 20:54:27+00:00,575.0,21.0,33.0,1033,0,23.13,616.61,25.6064,0.0364,23.18
QQQ260821P00580000,2026-02-25 20:32:52+00:00,580.0,22.18,26.0,1805,0,22.715,615.925,25.0955,0.0364,23.4
QQQ260821P00585000,2026-02-25 20:51:39+00:00,585.0,23.45,7.0,289,0,22.2977,616.56,24.8681,0.0364,23.21
QQQ260821P00590000,2026-02-25 18:04:41+00:00,590.0,25.2,3.0,1178,0,21.8819,615.58,24.5647,0.0364,23.43
QQQ260821P00595000,2026-02-25 18:15:00+00:00,595.0,26.65,29.0,188,0,21.4592,615.5401,24.2164,0.0364,23.43
QQQ260821P00600000,2026-02-25 20:57:28+00:00,600.0,27.83,91.0,1439,0,21.0381,616.4,23.8622,0.0364,23.21
QQQ260821P00605000,2026-02-25 20:00:03+00:00,605.0,29.65,5.0,159,0,20.6154,616.18,23.6109,0.0364,23.19
QQQ260821P00610000,2026-02-25 20:35:59+00:00,610.0,31.37,36.0,924,0,20.1882,615.945,23.242,0.0364,23.4
QQQ260821P00615000,2026-02-25 21:09:41+00:00,615.0,32.74,26.0,758,0,19.7655,616.52,22.8116,0.0364,23.16
QQQ260821P00620000,2026-02-25 21:07:12+00:00,620.0,34.7,1.0,192,1,19.3413,616.52,22.5426,0.0364,23.16
QQQ260821P00625000,2026-02-25 19:25:02+00:00,625.0,37.2,2.0,194,1,18.9141,616.195,22.4451,0.0364,23.24
QQQ260821P00630000,2026-02-25 20:49:36+00:00,630.0,39.1,5.0,45,1,18.4792,616.65,22.1556,0.0364,23.23
QQQ260821P00635000,2026-02-25 15:25:24+00:00,635.0,42.36,4.0,86,1,18.2519,614.78,21.9185,0.0364,23.73
QQQ260821P00640000,2026-02-24 21:00:09+00:00,640.0,48.92,2.0,54,1,17.6003,607.84,21.8552,0.0364,24.79
QQQ260821P00645000,2026-02-25 15:26:37+00:00,645.0,47.68,2.0,8,1,17.3752,615.0663,21.7364,0.0364,23.68
QQQ260821P00650000,2026-02-25 15:17:57+00:00,650.0,50.37,3.0,611,1,16.7077,614.47,21.3278,0.0364,23.77
QQQ260821P00655000,2026-02-25 17:58:05+00:00,655.0,52.42,3.0,5,1,17.6736,615.71,21.1127,0.0364,23.36
QQQ260821P00660000,2026-02-25 17:14:27+00:00,660.0,55.73,5.0,121,1,17.2784,615.415,21.0554,0.0364,23.44
QQQ260821P00665000,2026-02-25 19:31:51+00:00,665.0,58.27,84.0,161,1,16.7824,616.26,20.9044,0.0364,23.21
QQQ260821P00670000,2026-02-25 20:05:24+00:00,670.0,61.38,887.0,1,1,16.5322,616.14,20.6732,0.0364,23.21
QQQ260821P00680000,2026-02-25 19:52:04+00:00,680.0,68.9,7.0,3,1,15.7204,616.165,20.9745,0.0364,23.23
QQQ260821P00695000,2026-01-30 18:15:47+00:00,695.0,77.27,2.0,14,1,14.9148,,18.8732,0.0364,
QQQ260821P00700000,2026-02-25 19:34:27+00:00,700.0,85.24,2.0,3,1,14.927,616.2601,21.9566,0.0364,23.21
QQQ260821P00705000,2026-02-20 20:19:40+00:00,705.0,97.0,2.0,3,1,14.6859,608.05,23.0701,0.0364,24.76
QQQ260821P00710000,2026-02-13 20:22:02+00:00,710.0,107.47,1.0,0,1,14.6569,,31.4433,0.0364,
QQQ260821P00715000,2026-02-12 20:29:14+00:00,715.0,113.02,175.0,0,1,14.7897,,32.5642,0.0364,
QQQ260821P00720000,2026-02-25 19:31:54+00:00,720.0,103.81,2.0,0,1,15.2291,616.26,24.0272,0.0364,23.21
QQQ260821P00750000,2026-02-03 20:46:22+00:00,750.0,134.62,,5,1,18.1588,,28.5996,0.0364,
