contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260402C00500000,2026-02-24 14:30:52+00:00,500.0,183.22,188.69,190.91,1.0,1,1,57.57,681.76,,0.0364,21.45
SPY260402C00520000,2026-02-24 14:30:52+00:00,520.0,163.47,168.81,172.33,1.0,10,1,58.73,681.76,,0.0364,21.45
SPY260402C00530000,2026-02-19 20:56:31+00:00,530.0,156.18,158.89,162.4,,1,1,55.79,,,0.0364,
SPY260402C00535000,2026-02-17 14:57:29+00:00,535.0,145.26,153.93,157.44,,1,1,54.34,,,0.0364,
SPY260402C00540000,2026-02-18 15:21:54+00:00,540.0,150.31,148.97,152.49,,1,1,52.93,,,0.0364,
SPY260402C00550000,2026-02-25 21:13:22+00:00,550.0,144.97,139.07,142.58,1.0,2,1,50.08,693.1,,0.0364,17.92
SPY260402C00580000,2026-02-20 15:10:50+00:00,580.0,110.48,109.45,112.97,10.0,10,1,41.83,,,0.0364,
SPY260402C00590000,2026-02-13 14:53:12+00:00,590.0,95.39,99.65,103.16,,1,1,39.2,,,0.0364,
SPY260402C00605000,2026-02-19 19:39:14+00:00,605.0,81.87,85.03,88.54,,3,1,35.36,,,0.0364,
SPY260402C00610000,2026-02-25 15:59:09+00:00,610.0,83.75,80.2,83.71,1.0,6,1,34.15,690.84,23.4933,0.0364,18.66
SPY260402C00620000,2026-02-26 18:51:59+00:00,620.0,70.58,70.61,74.12,1.0,3,1,31.76,687.13,23.0761,0.0364,19.29
SPY260402C00625000,2026-02-23 14:41:00+00:00,625.0,67.6,65.86,69.37,2.0,6,1,30.6,688.02,23.8945,0.0364,19.95
SPY260402C00630000,2026-02-24 17:09:08+00:00,630.0,60.49,61.14,64.66,6.0,2,1,29.47,687.02,19.2208,0.0364,19.74
SPY260402C00635000,2026-02-25 15:13:24+00:00,635.0,59.88,56.48,59.99,1.0,1,1,28.35,690.63,21.5942,0.0364,18.7
SPY260402C00640000,2026-02-26 15:36:57+00:00,640.0,50.93,51.86,55.37,1.0,5,1,27.26,685.505,21.9559,0.0364,20.15
SPY260402C00645000,2026-02-25 19:34:14+00:00,645.0,52.75,47.29,50.8,2.0,6,1,26.18,693.2,20.1177,0.0364,18.23
SPY260402C00650000,2026-02-26 16:00:33+00:00,650.0,43.76,42.79,46.3,4.0,61,1,25.12,687.81,20.3331,0.0364,19.38
SPY260402C00655000,2026-02-20 17:24:50+00:00,655.0,38.07,38.37,41.88,2.0,8,1,24.09,,12.3507,0.0364,
SPY260402C00656000,2026-02-19 18:31:12+00:00,656.0,36.32,37.49,41.0,,6,1,23.87,,9.0963,0.0364,
SPY260402C00660000,2026-02-26 18:11:46+00:00,660.0,33.32,34.03,37.54,1.0,211,1,23.05,685.46,19.1778,0.0364,20.06
SPY260402C00662000,2026-02-20 15:54:44+00:00,662.0,35.4,32.32,35.83,1.0,1,1,22.64,,18.1238,0.0364,
SPY260402C00663000,2026-02-19 18:15:56+00:00,663.0,30.98,31.47,34.98,,1,1,22.43,,11.9306,0.0364,
SPY260402C00665000,2026-02-25 20:49:33+00:00,665.0,34.87,31.0,33.3,3.0,10,1,22.03,693.46,17.3942,0.0364,17.97
SPY260402C00666000,2026-02-26 17:38:09+00:00,666.0,28.7,28.95,32.46,5.0,9,1,21.82,685.84,18.3661,0.0364,19.94
SPY260402C00668000,2026-02-18 17:13:23+00:00,668.0,30.32,27.3,30.81,,1,1,21.42,,16.6908,0.0364,
SPY260402C00670000,2026-02-26 16:38:04+00:00,670.0,26.52,25.67,29.18,4.0,18,1,21.02,687.7229,17.3143,0.0364,19.49
SPY260402C00671000,2026-02-26 17:13:13+00:00,671.0,25.46,24.86,28.37,2.0,1,1,20.82,686.71,17.7984,0.0364,19.62
SPY260402C00675000,2026-02-26 17:13:00+00:00,675.0,22.39,23.09,25.2,2.0,92,1,20.02,686.71,17.2151,0.0364,19.62
SPY260402C00676000,2026-02-26 15:40:57+00:00,676.0,21.51,20.91,24.42,1.0,14,1,19.81,686.56,17.0063,0.0364,19.63
SPY260402C00677000,2026-02-26 17:54:38+00:00,677.0,20.28,20.14,23.66,3.0,32,1,19.63,685.46,17.1511,0.0364,20.08
SPY260402C00678000,2026-02-26 17:12:17+00:00,678.0,20.13,19.38,22.89,2.0,10,1,19.42,687.0,16.4935,0.0364,19.61
SPY260402C00679000,2026-02-25 20:49:33+00:00,679.0,23.43,18.99,22.14,3.0,44,1,19.23,693.46,15.7582,0.0364,17.97
SPY260402C00680000,2026-02-26 18:18:24+00:00,680.0,18.39,19.34,21.39,44.0,181,1,19.02,685.62,16.8909,0.0364,20.07
SPY260402C00681000,2026-02-26 18:45:52+00:00,681.0,18.47,17.14,20.65,6.0,133,1,18.83,688.06,15.8815,0.0364,19.06
SPY260402C00682000,2026-02-26 19:09:33+00:00,682.0,17.92,16.82,19.93,17.0,166,1,18.64,688.71,15.4456,0.0364,18.87
SPY260402C00683000,2026-02-26 17:22:53+00:00,683.0,16.15,15.69,17.99,15.0,230,1,17.01,686.13,15.85,0.0364,19.84
SPY260402C00684000,2026-02-25 20:48:14+00:00,684.0,15.76,14.98,18.47,14.0,145,1,18.22,693.34,10.1766,0.0364,18.01
SPY260402C00685000,2026-02-26 19:58:39+00:00,685.0,16.21,15.78,17.8,390.0,235,1,18.07,689.02,15.2735,0.0364,18.73
SPY260402C00686000,2026-02-26 20:28:08+00:00,686.0,15.5,13.59,15.66,266.0,82,1,16.19,688.67,15.3419,0.0364,18.81
SPY260402C00687000,2026-02-26 20:42:14+00:00,687.0,14.66,14.43,16.43,264.0,69,1,17.69,689.155,14.6597,0.0364,18.55
SPY260402C00688000,2026-02-26 21:04:40+00:00,688.0,14.18,13.98,14.04,231.0,188,1,15.51,689.32,14.6268,0.0364,18.62
SPY260402C00689000,2026-02-26 21:05:53+00:00,689.0,13.47,13.33,13.38,605.0,135,1,15.32,689.32,14.4119,0.0364,18.66
SPY260402C00690000,2026-02-26 21:08:59+00:00,690.0,12.7,12.69,12.73,384.0,175,0,15.13,689.32,14.1117,0.0364,18.66
SPY260402C00691000,2026-02-26 20:39:56+00:00,691.0,12.25,12.05,12.1,118.0,124,0,14.95,689.39,14.1294,0.0364,18.5
SPY260402C00692000,2026-02-26 20:43:01+00:00,692.0,11.49,11.43,11.49,58.0,128,0,14.78,689.14,13.9619,0.0364,18.5
SPY260402C00693000,2026-02-26 20:35:25+00:00,693.0,11.03,10.83,10.88,73.0,258,0,14.6,689.3699,13.8461,0.0364,18.63
SPY260402C00694000,2026-02-26 20:42:15+00:00,694.0,10.25,10.24,10.29,70.0,18,0,14.42,689.155,13.5947,0.0364,18.55
SPY260402C00695000,2026-02-26 19:07:57+00:00,695.0,9.42,9.66,9.71,79.0,221,0,14.24,688.13,13.6791,0.0364,19.09
SPY260402C00696000,2026-02-26 19:20:36+00:00,696.0,9.3,9.1,9.14,31.0,38,0,14.05,689.16,13.4996,0.0364,18.77
SPY260402C00697000,2026-02-26 20:42:14+00:00,697.0,8.56,8.55,8.6,62.0,97,0,13.89,689.155,13.1307,0.0364,18.55
SPY260402C00698000,2026-02-26 20:12:05+00:00,698.0,8.1,8.02,8.07,34.0,120,0,13.71,689.09,13.0928,0.0364,18.71
SPY260402C00699000,2026-02-26 19:07:04+00:00,699.0,7.27,7.5,7.55,31.0,104,0,13.53,688.13,13.0073,0.0364,19.09
SPY260402C00700000,2026-02-26 21:14:33+00:00,700.0,7.02,7.01,7.05,181.0,405,0,13.36,689.32,12.6055,0.0364,18.64
SPY260402C00701000,2026-02-26 20:27:47+00:00,701.0,6.56,6.53,6.57,12.0,68,0,13.18,688.8394,12.6986,0.0364,18.8
SPY260402C00702000,2026-02-26 20:05:23+00:00,702.0,6.3,6.07,6.11,24.0,136,0,13.02,689.56,12.4749,0.0364,18.56
SPY260402C00703000,2026-02-26 20:06:50+00:00,703.0,5.87,5.63,5.67,4.0,319,0,12.85,689.65,12.3158,0.0364,18.5
SPY260402C00704000,2026-02-26 16:17:53+00:00,704.0,5.26,5.2,5.25,10.0,145,0,12.7,688.62,12.3446,0.0364,19.12
SPY260402C00705000,2026-02-26 20:34:08+00:00,705.0,4.89,4.8,4.84,73.0,377,0,12.53,689.41,11.9554,0.0364,18.63
SPY260402C00706000,2026-02-26 20:27:47+00:00,706.0,4.43,4.42,4.46,64.0,350,0,12.38,688.8394,11.9464,0.0364,18.8
SPY260402C00707000,2026-02-26 19:11:02+00:00,707.0,4.12,4.05,4.09,62.0,998,0,12.22,688.34,12.069,0.0364,18.98
SPY260402C00710000,2026-02-26 20:39:25+00:00,710.0,3.13,3.08,3.12,296.0,1566,0,11.79,689.39,11.2773,0.0364,18.5
SPY260402C00715000,2026-02-26 21:02:33+00:00,715.0,1.93,1.86,1.89,740.0,928,0,11.17,689.32,10.8364,0.0364,18.62
SPY260402C00720000,2026-02-26 20:55:28+00:00,720.0,1.07,1.07,1.1,777.0,1160,0,10.74,688.9201,10.4245,0.0364,18.69
SPY260402C00725000,2026-02-26 20:18:21+00:00,725.0,0.62,0.61,0.63,316.0,1046,0,10.47,689.14,10.1959,0.0364,18.74
SPY260402C00730000,2026-02-26 20:30:05+00:00,730.0,0.35,0.36,0.37,194.0,5325,0,10.4,688.69,10.1998,0.0364,18.82
SPY260402C00735000,2026-02-26 19:56:26+00:00,735.0,0.21,0.22,0.24,171.0,5220,0,10.57,689.44,10.1224,0.0364,18.6
SPY260402C00740000,2026-02-26 20:18:36+00:00,740.0,0.15,0.15,0.16,17.0,91,0,10.79,689.115,10.5711,0.0364,18.71
SPY260402C00745000,2026-02-26 15:01:04+00:00,745.0,0.14,0.1,0.12,1.0,68,0,11.21,689.76,11.1811,0.0364,18.89
SPY260402C00750000,2026-02-26 14:30:25+00:00,750.0,0.14,0.07,0.09,1.0,27,0,11.57,692.309,11.5586,0.0364,17.89
SPY260402C00755000,2026-02-25 19:02:19+00:00,755.0,0.06,0.06,0.07,2.0,7,0,11.99,692.81,10.9067,0.0364,18.28
SPY260402C00760000,2026-02-26 16:55:58+00:00,760.0,0.05,0.05,0.06,2.0,120,0,12.5,686.34,12.6695,0.0364,19.89
SPY260402C00765000,2026-02-25 21:09:49+00:00,765.0,0.06,0.04,0.05,2.0,7,0,12.99,693.1,12.3881,0.0364,17.89
SPY260402C00770000,2026-02-25 17:15:32+00:00,770.0,0.04,0.03,0.04,20.0,34,0,13.38,692.26,12.6574,0.0364,18.42
SPY260402C00775000,2026-02-25 16:58:32+00:00,775.0,0.04,0.03,0.04,6.0,19,0,14.06,692.04,13.3945,0.0364,18.42
