contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260304C00459000,2026-02-25 15:54:49+00:00,459.0,19.73,3.0,22,1,43.9093,477.33,27.0674,0.0364,34.8
GLD260304C00460000,2026-02-25 16:14:29+00:00,460.0,20.17,5.0,87,1,43.3721,477.17,35.8873,0.0364,34.62
GLD260304C00461000,2026-02-25 15:04:09+00:00,461.0,20.0,4.0,71,1,43.0181,477.74,36.576,0.0364,35.61
GLD260304C00462000,2026-02-20 16:32:59+00:00,462.0,12.5,61.0,62,1,42.8289,465.575,31.7167,0.0364,34.38
GLD260304C00463000,2026-02-25 14:38:41+00:00,463.0,17.3,4.0,10,1,40.711,474.14,42.9485,0.0364,35.56
GLD260304C00464000,2026-02-23 15:29:19+00:00,464.0,16.55,1.0,59,1,41.8829,477.69,26.4166,0.0364,37.83
GLD260304C00465000,2026-02-25 20:42:51+00:00,465.0,15.5,13.0,115,1,40.1312,475.99,35.8804,0.0364,35.12
GLD260304C00466000,2026-02-25 20:33:09+00:00,466.0,15.55,5.0,26,1,41.1688,476.91,36.2777,0.0364,35.15
GLD260304C00467000,2026-02-24 19:58:57+00:00,467.0,13.38,1.0,29,1,40.9369,473.67,36.0293,0.0364,36.82
GLD260304C00468000,2026-02-25 14:46:21+00:00,468.0,13.75,14.0,24,1,39.6612,475.935,36.3323,0.0364,35.58
GLD260304C00469000,2026-02-25 20:39:29+00:00,469.0,12.08,6.0,119,1,38.3551,476.3599,31.3202,0.0364,35.15
GLD260304C00470000,2026-02-25 20:59:03+00:00,470.0,10.7,134.0,221,1,38.172,473.4558,35.7025,0.0364,34.94
GLD260304C00471000,2026-02-25 20:58:08+00:00,471.0,10.6,18.0,107,1,37.9218,473.39,37.7088,0.0364,34.97
GLD260304C00472000,2026-02-25 20:48:10+00:00,472.0,10.6,6.0,138,1,36.8537,475.385,35.281,0.0364,35.12
GLD260304C00473000,2026-02-25 20:56:14+00:00,473.0,10.05,425.0,108,1,36.4875,475.5,35.0283,0.0364,35.11
GLD260304C00474000,2026-02-25 20:37:11+00:00,474.0,10.2,15.0,77,0,36.8292,476.53,35.4606,0.0364,35.15
GLD260304C00475000,2026-02-25 20:45:34+00:00,475.0,8.0,37.0,727,0,36.1457,474.985,32.0118,0.0364,35.03
GLD260304C00476000,2026-02-25 20:54:32+00:00,476.0,8.75,53.0,18,0,36.164,475.62,35.7683,0.0364,35.17
GLD260304C00477000,2026-02-25 20:57:54+00:00,477.0,7.55,477.0,152,0,35.9259,473.39,37.1204,0.0364,34.97
GLD260304C00480000,2026-02-25 21:14:30+00:00,480.0,6.12,3704.0,178,0,35.401,473.4558,36.1633,0.0364,34.94
GLD260304C00485000,2026-02-25 21:10:23+00:00,485.0,4.4,347.0,182,0,35.1996,473.4558,36.0479,0.0364,34.94
GLD260304C00490000,2026-02-25 21:00:19+00:00,490.0,3.1,421.0,157,0,35.1081,473.4558,36.0914,0.0364,34.94
GLD260304C00495000,2026-02-25 20:58:49+00:00,495.0,1.87,249.0,338,0,35.0959,473.4558,34.5348,0.0364,34.94
GLD260304C00500000,2026-02-25 21:10:47+00:00,500.0,1.46,325.0,1275,0,35.4621,473.4558,36.5629,0.0364,34.94
GLD260304C00505000,2026-02-25 20:58:41+00:00,505.0,0.82,598.0,251,0,36.0846,473.4558,35.2486,0.0364,34.94
GLD260304C00510000,2026-02-25 21:10:48+00:00,510.0,0.76,274.0,77,0,36.8903,473.4558,38.5986,0.0364,34.94
GLD260304C00515000,2026-02-25 20:58:46+00:00,515.0,0.35,416.0,199,0,37.2565,473.4558,36.2566,0.0364,34.94
GLD260304C00520000,2026-02-25 20:58:46+00:00,520.0,0.23,66.0,37,0,38.7213,473.4558,36.883,0.0364,34.94
GLD260304C00540000,2026-02-25 20:58:48+00:00,540.0,0.04,38.0,272,0,46.8755,473.4558,39.1643,0.0364,34.94
GLD260304C00575000,2026-02-25 15:24:05+00:00,575.0,0.27,10.0,18,0,60.4496,476.5437,66.4579,0.0364,35.22
