contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV281215P00005000,2026-02-26 14:59:24+00:00,5.0,0.05,0.02,0.09,25.0,30,0,69.14,78.43,70.6147,0.0364,82.03
SLV281215P00010000,2026-02-26 17:14:50+00:00,10.0,0.1,0.05,0.16,11.0,52,0,55.57,78.7,57.5822,0.0364,82.92
SLV281215P00015000,2026-02-26 18:51:32+00:00,15.0,0.25,0.01,0.34,46.0,54,0,53.52,79.2001,53.5751,0.0364,83.42
SLV281215P00025000,2026-02-20 14:49:25+00:00,25.0,0.07,0.18,2.69,5.0,5,0,51.22,,32.1909,0.0364,
SLV281215P00040000,2026-02-24 17:24:15+00:00,40.0,4.25,1.5,4.6,1.0,8,0,47.95,79.6033,51.4541,0.0364,90.54
SLV281215P00045000,2026-02-19 20:55:15+00:00,45.0,5.15,4.75,5.45,,106,0,44.81,,49.2422,0.0364,
SLV281215P00050000,2026-02-26 20:31:58+00:00,50.0,7.1,5.0,9.75,16.0,32,0,52.25,80.15,50.2913,0.0364,84.69
SLV281215P00055000,2026-02-26 18:30:36+00:00,55.0,10.0,9.15,10.95,1.0,110,0,48.99,78.8,52.6707,0.0364,82.99
SLV281215P00060000,2026-02-26 15:29:00+00:00,60.0,12.0,9.5,14.4,2.0,117,0,51.37,77.66,51.5026,0.0364,83.24
SLV281215P00065000,2026-02-26 15:17:02+00:00,65.0,15.0,12.15,17.0,2.0,26,0,50.97,77.9566,53.3006,0.0364,82.37
SLV281215P00070000,2026-02-26 15:43:29+00:00,70.0,18.2,17.5,20.0,5.0,1062,0,51.11,78.384,55.1035,0.0364,82.92
SLV281215P00075000,2026-02-26 20:27:07+00:00,75.0,20.57,18.25,21.45,6.0,16,0,47.64,80.43,55.5156,0.0364,84.86
SLV281215P00080000,2026-02-26 20:35:02+00:00,80.0,23.74,21.55,26.45,3.0,14,0,51.32,80.26,56.1935,0.0364,84.74
SLV281215P00095000,2026-02-25 15:17:18+00:00,95.0,35.9,32.5,37.25,1.0,3,1,51.9,81.86,63.416,0.0364,88.35
SLV281215P00100000,2026-02-26 17:40:22+00:00,100.0,39.73,36.1,41.0,3.0,1,1,51.96,78.62,62.3254,0.0364,82.75
SLV281215P00115000,2026-02-26 17:42:39+00:00,115.0,51.76,48.5,52.9,6.0,0,1,52.39,78.615,65.6212,0.0364,82.77
SLV281215P00120000,2026-02-24 18:18:07+00:00,120.0,56.05,52.5,57.0,1.0,2,1,52.5,79.74,67.8347,0.0364,90.22
SLV281215P00140000,2026-02-19 19:56:41+00:00,140.0,75.39,70.0,73.95,,1,1,52.91,,77.089,0.0364,
SLV281215P00145000,2026-02-20 16:46:57+00:00,145.0,78.5,74.0,78.25,1.0,1,1,52.89,,75.7644,0.0364,
SLV281215P00150000,2026-02-26 20:18:17+00:00,150.0,79.9,78.5,82.65,5.0,15,1,52.99,80.25,71.0806,0.0364,84.72
