contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260306P00535000,2026-02-25 20:07:09+00:00,535.0,0.14,20.0,29,0,60.0102,652.92,56.0355,0.0364
META260306P00540000,2026-02-25 20:26:56+00:00,540.0,0.18,79.0,723,0,53.0766,651.69,55.0192,0.0364
META260306P00545000,2026-02-25 17:48:02+00:00,545.0,0.23,4.0,139,0,51.5142,649.63,53.2245,0.0364
META260306P00547500,2026-02-25 17:55:34+00:00,547.5,0.24,1.0,16,0,50.6841,649.705,52.3695,0.0364
META260306P00550000,2026-02-25 20:57:36+00:00,550.0,0.24,34.0,1326,0,50.4399,652.965,52.8554,0.0364
META260306P00552500,2026-02-25 17:55:50+00:00,552.5,0.29,2.0,14,0,50.2446,649.705,51.3208,0.0364
META260306P00555000,2026-02-25 20:22:42+00:00,555.0,0.27,13.0,88,0,49.5611,651.56,50.6317,0.0364
META260306P00560000,2026-02-25 19:02:09+00:00,560.0,0.34,17.0,266,0,48.0962,650.01,49.0481,0.0364
META260306P00562500,2026-02-24 15:12:02+00:00,562.5,1.03,2.0,4,0,47.5103,633.13,46.4901,0.0364
META260306P00565000,2026-02-25 16:07:45+00:00,565.0,0.46,22.0,195,0,46.8755,648.075,47.6567,0.0364
META260306P00570000,2026-02-25 20:22:42+00:00,570.0,0.46,41.0,347,0,45.5084,651.56,47.1056,0.0364
META260306P00572500,2026-02-25 18:26:24+00:00,572.5,0.57,2.0,14,0,44.898,649.4077,46.326,0.0364
META260306P00575000,2026-02-25 20:07:30+00:00,575.0,0.52,39.0,354,0,44.2388,652.48,45.849,0.0364
META260306P00577500,2026-02-25 16:24:22+00:00,577.5,0.75,4.0,29,0,43.6529,648.8488,45.4655,0.0364
META260306P00580000,2026-02-25 20:38:41+00:00,580.0,0.68,31.0,617,0,43.0426,651.7,45.0824,0.0364
META260306P00582500,2026-02-25 19:22:44+00:00,582.5,0.75,2.0,8,0,42.4566,650.8,43.9778,0.0364
META260306P00585000,2026-02-25 20:07:30+00:00,585.0,0.76,43.0,611,0,41.8219,652.48,43.6025,0.0364
META260306P00587500,2026-02-25 20:53:01+00:00,587.5,0.8,43.0,41,0,41.2359,653.08,43.031,0.0364
META260306P00590000,2026-02-25 20:00:28+00:00,590.0,0.93,99.0,660,0,40.6744,652.305,42.4682,0.0364
META260306P00592500,2026-02-25 20:50:22+00:00,592.5,1.02,5.0,30,0,40.2106,652.08,41.8421,0.0364
META260306P00595000,2026-02-25 20:37:59+00:00,595.0,1.19,83.0,743,0,39.649,651.525,41.5049,0.0364
META260306P00597500,2026-02-25 18:54:27+00:00,597.5,1.47,12.0,72,0,39.0997,649.54,40.8264,0.0364
META260306P00600000,2026-02-25 20:59:34+00:00,600.0,1.35,226.0,825,0,38.5992,653.78,40.9738,0.0364
META260306P00602500,2026-02-25 20:48:37+00:00,602.5,1.54,30.0,51,0,38.0866,652.03,39.7767,0.0364
META260306P00605000,2026-02-25 20:32:02+00:00,605.0,1.83,55.0,869,0,37.6593,651.0,39.3845,0.0364
META260306P00607500,2026-02-25 20:57:04+00:00,607.5,1.91,77.0,109,0,37.1832,653.02,39.4563,0.0364
META260306P00610000,2026-02-25 20:59:32+00:00,610.0,2.02,229.0,559,0,36.5973,653.78,38.8965,0.0364
META260306P00612500,2026-02-25 17:28:06+00:00,612.5,2.71,26.0,18,0,36.3166,651.54,38.9698,0.0364
META260306P00615000,2026-02-25 20:53:01+00:00,615.0,2.55,124.0,519,0,35.8588,653.08,37.7826,0.0364
META260306P00617500,2026-02-25 19:50:25+00:00,617.5,3.04,15.0,42,0,35.4621,651.8925,37.343,0.0364
META260306P00620000,2026-02-25 20:59:20+00:00,620.0,3.1,139.0,870,0,35.0959,653.78,37.1504,0.0364
META260306P00622500,2026-02-25 19:53:23+00:00,622.5,3.8,8.0,60,0,34.6747,652.145,36.8435,0.0364
META260306P00625000,2026-02-25 20:56:29+00:00,625.0,4.04,131.0,598,0,34.3024,652.475,36.1223,0.0364
META260306P00627500,2026-02-25 20:05:38+00:00,627.5,4.6,24.0,91,0,33.9606,652.195,35.8081,0.0364
META260306P00630000,2026-02-25 20:51:57+00:00,630.0,5.0,184.0,444,0,33.631,652.985,35.7601,0.0364
META260306P00632500,2026-02-25 20:41:47+00:00,632.5,5.8,101.0,88,0,33.3137,651.41,34.8506,0.0364
META260306P00635000,2026-02-25 20:58:58+00:00,635.0,5.98,223.0,542,0,32.978,653.78,35.1869,0.0364
META260306P00637500,2026-02-25 18:53:39+00:00,637.5,7.95,43.0,76,0,32.6301,649.54,34.5496,0.0364
META260306P00640000,2026-02-25 20:41:22+00:00,640.0,8.1,295.0,1003,0,32.2639,651.43,34.3998,0.0364
META260306P00642500,2026-02-25 20:41:47+00:00,642.5,8.79,23.0,140,0,31.9892,651.41,33.6557,0.0364
META260306P00645000,2026-02-25 20:58:32+00:00,645.0,9.0,235.0,483,0,31.6718,653.78,33.9855,0.0364
META260306P00647500,2026-02-25 20:44:37+00:00,647.5,10.6,201.0,97,0,31.3056,651.635,33.0891,0.0364
META260306P00650000,2026-02-25 20:13:26+00:00,650.0,12.1,1123.0,900,0,31.0065,652.87,35.3643,0.0364
META260306P00652500,2026-02-25 20:49:20+00:00,652.5,12.5,104.0,146,0,30.6464,652.03,32.2741,0.0364
META260306P00655000,2026-02-25 20:26:18+00:00,655.0,14.1,283.0,328,1,30.3382,651.57,32.3683,0.0364
META260306P00657500,2026-02-25 20:51:42+00:00,657.5,14.99,214.0,31,1,29.9568,652.985,33.0844,0.0364
META260306P00660000,2026-02-25 20:50:00+00:00,660.0,16.05,885.0,260,1,29.6211,652.08,30.7272,0.0364
META260306P00662500,2026-02-25 19:55:56+00:00,662.5,18.5,111.0,115,1,29.3281,652.28,33.3912,0.0364
META260306P00665000,2026-02-25 20:14:50+00:00,665.0,19.11,59.0,295,1,29.0779,652.65,31.3605,0.0364
META260306P00667500,2026-02-25 19:23:09+00:00,667.5,22.26,24.0,25,1,28.7422,650.8,31.9121,0.0364
META260306P00670000,2026-02-25 20:51:09+00:00,670.0,22.1,48.0,239,1,28.4553,652.31,29.3789,0.0364
META260306P00672500,2026-02-25 15:15:08+00:00,672.5,26.25,2.0,2,1,28.2234,649.59,29.7699,0.0364
META260306P00675000,2026-02-25 17:39:45+00:00,675.0,28.25,9.0,870,1,27.9182,649.95,30.9955,0.0364
META260306P00680000,2026-02-25 16:42:20+00:00,680.0,31.51,14.0,396,1,29.6943,651.5268,32.6801,0.0364
META260306P00682500,2026-02-20 17:20:04+00:00,682.5,33.71,8.0,10,1,37.4213,655.13,34.1487,0.0364
META260306P00685000,2026-02-25 15:44:32+00:00,685.0,37.97,3.0,329,1,35.0226,648.59,31.8553,0.0364
META260306P00687500,2026-02-23 15:52:09+00:00,687.5,42.7,5.0,6,1,43.0731,645.26,26.9487,0.0364
META260306P00690000,2026-02-25 19:34:26+00:00,690.0,39.83,15.0,1570,1,32.0563,651.385,31.593,0.0364
META260306P00695000,2026-02-24 14:50:52+00:00,695.0,58.75,12.0,118,1,43.128,634.76,,0.0364
META260306P00700000,2026-02-25 17:15:28+00:00,700.0,47.7,7.0,493,1,39.6429,652.14,26.3354,0.0364
META260306P00702500,2026-02-20 17:08:05+00:00,702.5,45.2,12.0,12,1,47.8643,659.05,29.8927,0.0364
META260306P00705000,2026-02-25 15:47:07+00:00,705.0,56.44,2.0,142,1,47.2173,649.265,37.496,0.0364
META260306P00710000,2026-02-24 20:26:21+00:00,710.0,71.43,10.0,74,1,51.27,638.5186,37.3229,0.0364
META260306P00715000,2026-02-20 16:46:01+00:00,715.0,55.53,3.0,17,1,53.8701,661.39,34.9927,0.0364
META260306P00720000,2026-02-23 17:37:42+00:00,720.0,77.97,1.0,9,1,56.3969,641.39,28.7939,0.0364
META260306P00725000,2026-02-20 16:08:08+00:00,725.0,64.5,1.0,0,1,59.0763,660.76,31.8328,0.0364
META260306P00730000,2026-02-20 14:45:07+00:00,730.0,81.75,1.0,0,1,61.9267,649.03,41.5599,0.0364
META260306P00735000,2026-02-19 20:34:34+00:00,735.0,92.58,1020.0,1,1,66.2723,,74.2347,0.0364
META260306P00740000,2026-02-11 15:53:16+00:00,740.0,70.78,11.0,0,1,50.4766,,,0.0364
META260306P00750000,2026-02-06 14:40:28+00:00,750.0,89.0,7.0,0,1,53.8213,,,0.0364
META260306P00755000,2026-02-02 14:52:00+00:00,755.0,52.33,2.0,0,1,55.8476,,,0.0364
META260306P00760000,2026-02-19 14:30:02+00:00,760.0,123.0,1.0,0,1,57.3857,,98.8812,0.0364
META260306P00765000,2026-01-29 15:05:27+00:00,765.0,55.3,,0,1,59.351,,,0.0364
META260306P00770000,2026-02-12 17:29:27+00:00,770.0,118.95,1.0,0,1,63.1107,,52.3977,0.0364
META260306P00775000,2026-02-12 20:12:59+00:00,775.0,120.35,1.0,0,1,64.3802,,36.5589,0.0364
META260306P00780000,2026-02-12 20:12:59+00:00,780.0,125.25,140.0,0,1,66.2845,,36.8338,0.0364
META260306P00785000,2026-02-17 14:31:46+00:00,785.0,146.45,,0,1,68.1644,,99.9401,0.0364
META260306P00790000,2026-02-25 14:49:00+00:00,790.0,141.25,12.0,0,1,70.032,649.465,74.449,0.0364
META260306P00800000,2026-02-13 14:37:15+00:00,800.0,159.75,1.0,0,1,72.6565,,91.774,0.0364
META260306P00805000,2026-02-04 15:39:07+00:00,805.0,126.0,,0,1,71.8753,,,0.0364
META260306P00820000,2026-01-30 18:57:38+00:00,820.0,103.68,1.0,0,1,80.7619,,,0.0364
META260306P00835000,2026-01-30 16:20:07+00:00,835.0,117.45,14.0,0,1,85.8888,,,0.0364
