contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260227C00080000,2026-02-18 18:07:23+00:00,80.0,336.56,0.0,0.0,,1,1,0.001,,,0.0364
TSLA260227C00090000,2026-02-18 18:13:23+00:00,90.0,325.05,0.0,0.0,,1,1,0.001,,,0.0364
TSLA260227C00100000,2026-02-25 15:35:57+00:00,100.0,314.07,0.0,0.0,72.0,155,1,0.001,414.245,,0.0364
TSLA260227C00140000,2026-02-23 15:35:45+00:00,140.0,263.12,0.0,0.0,6.0,2,1,0.001,402.465,509.0456,0.0364
TSLA260227C00150000,2026-02-20 15:25:05+00:00,150.0,260.48,0.0,0.0,1.0,12,1,0.001,409.805,349.6355,0.0364
TSLA260227C00160000,2026-02-18 18:33:14+00:00,160.0,254.47,0.0,0.0,1.0,2,1,0.001,,,0.0364
TSLA260227C00170000,2026-02-20 20:42:22+00:00,170.0,241.15,0.0,0.0,4.0,4,1,0.001,411.05,,0.0364
TSLA260227C00180000,2026-02-19 18:28:37+00:00,180.0,229.64,0.0,0.0,,29,1,0.001,,,0.0364
TSLA260227C00190000,2026-02-23 17:51:55+00:00,190.0,204.5,0.0,0.0,2.0,3,1,0.001,394.44,,0.0364
TSLA260227C00200000,2026-02-25 15:56:59+00:00,200.0,215.23,0.0,0.0,3.0,302,1,0.001,415.2689,,0.0364
TSLA260227C00210000,2026-02-24 16:25:12+00:00,210.0,193.67,0.0,0.0,4.0,79,1,0.001,403.775,,0.0364
TSLA260227C00220000,2026-02-25 14:57:49+00:00,220.0,195.83,0.0,0.0,5.0,10,1,0.001,415.5599,437.1024,0.0364
TSLA260227C00230000,2026-02-24 16:00:40+00:00,230.0,174.92,0.0,0.0,4.0,39,1,0.001,404.96,,0.0364
TSLA260227C00240000,2026-02-25 18:10:49+00:00,240.0,175.05,0.0,0.0,18.0,34,1,0.001,414.8201,392.1981,0.0364
TSLA260227C00250000,2026-02-25 18:58:52+00:00,250.0,166.15,0.0,0.0,19.0,27,1,0.001,415.85,386.3626,0.0364
TSLA260227C00255000,2026-02-25 17:55:43+00:00,255.0,159.85,0.0,0.0,12.0,82,1,0.001,414.67,338.2385,0.0364
TSLA260227C00260000,2026-02-25 19:26:00+00:00,260.0,156.26,0.0,0.0,4.0,20,1,0.001,415.9865,357.449,0.0364
TSLA260227C00265000,2026-02-25 20:10:09+00:00,265.0,151.43,0.0,0.0,1.0,26,1,0.001,416.51,,0.0364
TSLA260227C00270000,2026-02-25 17:31:30+00:00,270.0,144.18,0.0,0.0,5.0,10,1,0.001,414.21,,0.0364
TSLA260227C00275000,2026-02-24 18:18:02+00:00,275.0,130.45,0.0,0.0,1.0,10,1,0.001,405.54,,0.0364
TSLA260227C00280000,2026-02-24 20:45:38+00:00,280.0,130.17,0.0,0.0,1.0,58,1,0.001,410.271,,0.0364
TSLA260227C00285000,2026-02-23 17:09:34+00:00,285.0,113.78,0.0,0.0,1.0,57,1,0.001,398.2096,176.44,0.0364
TSLA260227C00290000,2026-02-23 15:54:39+00:00,290.0,111.69,0.0,0.0,2.0,19,1,0.001,401.0906,171.6642,0.0364
TSLA260227C00295000,2026-02-23 16:06:15+00:00,295.0,104.96,0.0,0.0,2.0,9,1,0.001,399.4,159.9849,0.0364
TSLA260227C00300000,2026-02-24 15:29:28+00:00,300.0,107.43,0.0,0.0,4.0,92,1,0.001,407.445,,0.0364
TSLA260227C00305000,2026-02-24 19:14:45+00:00,305.0,103.74,0.0,0.0,2.0,8,1,0.001,408.77,,0.0364
TSLA260227C00310000,2026-02-25 16:14:08+00:00,310.0,104.99,0.0,0.0,1.0,43,1,0.001,414.49,242.8137,0.0364
TSLA260227C00315000,2026-02-25 19:25:48+00:00,315.0,101.33,0.0,0.0,1.0,38,1,0.001,416.2,198.3202,0.0364
