contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260320P00135000,2026-01-29 18:02:37+00:00,135.0,0.01,0.0,0.2,1.0,69,0,182.42,,103.1163,0.0364,
GLD260320P00140000,2025-10-17 14:51:30+00:00,140.0,0.04,0.0,0.03,1.0,4,0,150.0,,63.8941,0.0364,
GLD260320P00145000,2025-10-06 16:31:17+00:00,145.0,0.05,0.0,0.05,1.0,5,0,152.34,,61.2848,0.0364,
GLD260320P00150000,2026-02-20 16:33:30+00:00,150.0,0.01,0.0,0.01,201.0,267,0,131.25,,127.0248,0.0364,
GLD260320P00155000,2026-01-29 15:36:45+00:00,155.0,0.04,0.0,1.84,5.0,34,0,213.57,,102.7871,0.0364,
GLD260320P00160000,2026-02-02 15:46:16+00:00,160.0,0.07,0.0,0.15,13.0,243,0,154.3,,109.7137,0.0364,
GLD260320P00165000,2026-02-02 19:35:41+00:00,165.0,0.05,0.0,1.84,6.0,21,0,202.39,,103.6807,0.0364,
GLD260320P00170000,2026-02-25 14:42:05+00:00,170.0,0.01,0.0,0.21,4.0,419,0,151.17,475.29,125.0575,0.0364,35.52
GLD260320P00175000,2026-02-02 18:42:32+00:00,175.0,0.02,0.0,0.5,1.0,15,0,161.52,,90.8157,0.0364,
GLD260320P00180000,2026-02-25 18:48:11+00:00,180.0,0.01,0.0,0.05,1.0,268,0,125.78,478.2175,119.4776,0.0364,34.5
GLD260320P00185000,2026-02-02 18:42:32+00:00,185.0,0.02,0.0,0.54,24.0,30,0,154.49,,86.0003,0.0364,
GLD260320P00190000,2026-02-09 14:58:15+00:00,190.0,0.01,0.0,0.22,10.0,57,0,136.33,,86.0843,0.0364,
GLD260320P00195000,2026-02-12 16:49:17+00:00,195.0,0.13,0.0,0.21,1.0,37,0,132.03,,109.3328,0.0364,
GLD260320P00200000,2026-02-17 20:55:29+00:00,200.0,0.03,0.0,0.05,4.0,548,0,112.5,,100.2292,0.0364,
GLD260320P00205000,2025-12-26 15:33:02+00:00,205.0,0.06,0.0,2.2,2.0,80,0,168.31,,62.7487,0.0364,
GLD260320P00210000,2026-02-18 15:14:08+00:00,210.0,0.06,0.0,0.05,1.0,382,0,106.25,,102.2567,0.0364,
GLD260320P00215000,2025-12-26 16:46:54+00:00,215.0,0.05,0.0,2.02,2.0,7,0,157.52,,58.4486,0.0364,
GLD260320P00220000,2026-02-20 19:13:46+00:00,220.0,0.1,0.0,0.23,100.0,642,0,116.21,,105.7264,0.0364,
GLD260320P00225000,2026-02-17 16:41:46+00:00,225.0,0.15,0.0,0.15,3.0,1676,0,108.2,,101.7579,0.0364,
GLD260320P00230000,2026-02-06 16:06:22+00:00,230.0,0.08,0.0,0.04,4.0,6966,0,93.75,,79.4966,0.0364,
