contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ280121P00295000,2026-02-25 17:30:21+00:00,295.0,5.63,0.0,0.0,2.0,360,0,12.501,615.0,37.8915,0.0364,23.53
QQQ280121P00300000,2026-02-24 17:23:45+00:00,300.0,6.49,0.0,0.0,1025.0,1351,0,12.501,608.5799,38.0366,0.0364,24.64
QQQ280121P00305000,2026-01-14 15:47:04+00:00,305.0,5.77,0.0,0.0,10.0,45,0,12.501,,35.9062,0.0364,
QQQ280121P00310000,2026-01-14 15:23:20+00:00,310.0,6.1,0.0,0.0,1.0,33,0,12.501,,35.6964,0.0364,
QQQ280121P00315000,2026-02-10 16:28:12+00:00,315.0,6.55,0.0,0.0,4.0,34,0,12.501,,36.1844,0.0364,
QQQ280121P00320000,2025-12-29 20:03:22+00:00,320.0,6.6,5.87,8.42,20.0,12,0,34.984,,34.7312,0.0364,
QQQ280121P00325000,2026-02-17 18:59:38+00:00,325.0,7.96,0.0,0.0,1.0,114,0,6.251,,36.702,0.0364,
QQQ280121P00330000,2026-02-19 16:36:01+00:00,330.0,8.18,0.0,0.0,1.0,37,0,6.251,,36.3177,0.0364,
QQQ280121P00335000,2026-02-25 17:29:29+00:00,335.0,8.23,0.0,0.0,2.0,8,0,6.251,614.98,35.7366,0.0364,23.53
QQQ280121P00340000,2026-02-05 15:44:11+00:00,340.0,10.0,0.0,0.0,1.0,1002,0,6.251,,36.5729,0.0364,
QQQ280121P00345000,2026-02-03 15:25:13+00:00,345.0,8.74,0.0,0.0,1.0,122,0,6.251,,34.6138,0.0364,
QQQ280121P00350000,2026-02-25 20:52:00+00:00,350.0,9.43,0.0,0.0,435.0,31525,0,6.251,616.56,35.1004,0.0364,23.21
QQQ280121P00355000,2026-02-23 15:01:28+00:00,355.0,10.68,0.0,0.0,16.0,268,0,6.251,605.21,34.8927,0.0364,25.7
QQQ280121P00360000,2026-02-06 15:24:19+00:00,360.0,10.5,0.0,0.0,8.0,36,0,6.251,,34.434,0.0364,
