contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260417C00210000,2026-02-23 15:13:11+00:00,210.0,51.84,1.0,491,1,54.334,260.29,32.95,0.0364
IWM260417C00215000,2026-02-23 20:00:38+00:00,215.0,46.56,4.0,213,1,46.4361,260.105,28.3708,0.0364
IWM260417C00220000,2026-02-25 19:23:59+00:00,220.0,45.97,1.0,805,1,43.6102,264.59,27.1796,0.0364
IWM260417C00225000,2026-02-23 18:51:54+00:00,225.0,37.53,2.0,812,1,41.0162,260.22,29.7816,0.0364
IWM260417C00230000,2026-02-25 16:25:30+00:00,230.0,35.5,6.0,2010,1,38.5931,263.46,26.9763,0.0364
IWM260417C00235000,2026-02-25 17:31:18+00:00,235.0,31.58,2.0,1112,1,36.4508,264.225,26.0567,0.0364
IWM260417C00240000,2026-02-25 19:49:22+00:00,240.0,28.08,1.0,1452,1,34.339,265.185,25.9557,0.0364
IWM260417C00241000,2026-02-18 19:27:29+00:00,241.0,27.11,1.0,13,1,33.924,,25.3661,0.0364
IWM260417C00242000,2026-02-25 19:53:29+00:00,242.0,26.26,1.0,37,1,33.5639,265.075,25.721,0.0364
IWM260417C00243000,2026-02-18 15:21:19+00:00,243.0,27.29,5.0,40,1,33.155,,31.5703,0.0364
IWM260417C00244000,2026-02-25 18:55:37+00:00,244.0,24.33,1.0,142,1,32.7888,264.67,25.8646,0.0364
IWM260417C00245000,2026-02-25 17:41:08+00:00,245.0,23.23,3.0,1902,1,32.3981,264.525,25.1177,0.0364
IWM260417C00246000,2026-02-25 15:05:01+00:00,246.0,21.66,2.0,44,1,31.9953,263.33,25.7188,0.0364
IWM260417C00247000,2026-02-25 15:35:22+00:00,247.0,20.11,1.0,55,1,31.7207,262.615,24.8975,0.0364
IWM260417C00248000,2026-02-23 20:32:07+00:00,248.0,18.23,1.0,26,1,31.2446,260.325,26.1311,0.0364
IWM260417C00249000,2026-02-25 15:05:01+00:00,249.0,19.28,1.0,24,1,30.9211,263.33,25.193,0.0364
IWM260417C00250000,2026-02-25 20:00:46+00:00,250.0,19.7,32.0,3858,1,27.9182,265.22,24.2739,0.0364
IWM260417C00251000,2026-02-25 20:51:42+00:00,251.0,18.44,3.0,27,1,28.0708,264.5,24.356,0.0364
IWM260417C00252000,2026-02-20 16:26:30+00:00,252.0,18.07,1.0,13,1,27.7717,263.8901,25.2211,0.0364
IWM260417C00253000,2026-02-23 15:10:03+00:00,253.0,14.86,1.0,23,1,27.4726,261.02,24.4516,0.0364
IWM260417C00254000,2026-02-24 15:22:01+00:00,254.0,15.61,2.0,31,1,27.1736,262.96,24.9553,0.0364
IWM260417C00255000,2026-02-25 19:20:45+00:00,255.0,15.53,7.0,3535,1,25.898,264.6,23.6831,0.0364
IWM260417C00256000,2026-02-23 17:47:56+00:00,256.0,11.51,9.0,349,1,26.1238,258.3107,24.7509,0.0364
IWM260417C00257000,2026-02-25 19:49:22+00:00,257.0,14.47,1.0,206,1,25.3303,265.185,23.2443,0.0364
IWM260417C00258000,2026-02-25 20:13:52+00:00,258.0,13.6,3.0,307,1,25.0496,264.915,23.0944,0.0364
IWM260417C00259000,2026-02-24 17:10:04+00:00,259.0,12.13,69.0,290,1,24.7871,262.965,23.7636,0.0364
IWM260417C00260000,2026-02-25 20:49:50+00:00,260.0,11.92,72.0,4484,1,24.5125,264.49,22.5609,0.0364
IWM260417C00261000,2026-02-25 19:36:31+00:00,261.0,11.58,4.0,933,1,24.2256,264.97,22.4012,0.0364
IWM260417C00262000,2026-02-25 21:03:19+00:00,262.0,10.61,80.0,601,1,23.9815,264.56,21.9967,0.0364
IWM260417C00263000,2026-02-25 21:00:23+00:00,263.0,10.05,53.0,1051,1,23.719,264.56,21.9537,0.0364
IWM260417C00264000,2026-02-25 20:33:15+00:00,264.0,9.51,61.0,859,1,23.4657,264.48,22.0245,0.0364
IWM260417C00265000,2026-02-25 21:14:28+00:00,265.0,8.92,219.0,10870,0,23.1941,264.56,21.7052,0.0364
IWM260417C00266000,2026-02-25 20:31:46+00:00,266.0,8.35,193.0,3036,0,22.9622,264.57,21.4767,0.0364
IWM260417C00267000,2026-02-25 17:52:47+00:00,267.0,7.85,9.0,1780,0,22.7303,264.58,21.3615,0.0364
IWM260417C00268000,2026-02-25 17:56:00+00:00,268.0,7.36,23.0,3505,0,22.5044,264.625,21.21,0.0364
IWM260417C00269000,2026-02-25 18:57:48+00:00,269.0,6.9,28.0,2287,0,22.2847,264.69,21.0774,0.0364
IWM260417C00270000,2026-02-25 20:54:00+00:00,270.0,6.27,142.0,8951,0,22.0711,264.55,20.7029,0.0364
IWM260417C00271000,2026-02-25 20:16:52+00:00,271.0,6.03,34.0,465,0,21.8575,264.86,20.7598,0.0364
IWM260417C00272000,2026-02-25 17:16:23+00:00,272.0,5.48,15.0,457,0,21.6438,264.47,20.6996,0.0364
IWM260417C00273000,2026-02-25 20:59:37+00:00,273.0,5.0,51.0,4128,0,21.4668,264.56,20.3133,0.0364
IWM260417C00274000,2026-02-25 20:58:06+00:00,274.0,4.54,422.0,831,0,21.2593,264.465,20.0728,0.0364
IWM260417C00275000,2026-02-25 20:44:12+00:00,275.0,4.19,51.0,29985,0,21.0854,264.39,20.0499,0.0364
IWM260417C00276000,2026-02-25 19:47:06+00:00,276.0,4.09,43.0,592,0,20.9114,265.16,19.8969,0.0364
IWM260417C00277000,2026-02-25 18:15:27+00:00,277.0,3.68,82.0,217,0,20.7466,264.7,19.9595,0.0364
IWM260417C00278000,2026-02-25 18:15:27+00:00,278.0,3.37,45.0,397,0,20.588,264.7,19.8417,0.0364
IWM260417C00279000,2026-02-25 18:47:10+00:00,279.0,3.04,16.0,961,0,20.4293,264.75,19.5698,0.0364
IWM260417C00280000,2026-02-25 21:05:24+00:00,280.0,2.69,2176.0,23266,0,20.2828,264.56,19.378,0.0364
IWM260417C00281000,2026-02-25 20:56:22+00:00,281.0,2.41,97.0,6178,0,20.1485,264.39,19.2938,0.0364
IWM260417C00282000,2026-02-25 19:36:31+00:00,282.0,2.31,25.0,2956,0,20.0203,264.97,19.1881,0.0364
IWM260417C00283000,2026-02-25 20:53:37+00:00,283.0,1.98,15.0,440,0,19.9105,264.55,19.0081,0.0364
IWM260417C00284000,2026-02-25 19:54:10+00:00,284.0,1.94,7.0,1375,0,19.7884,265.1,19.1033,0.0364
IWM260417C00285000,2026-02-25 20:37:37+00:00,285.0,1.61,99.0,6181,0,19.6419,264.36,18.9739,0.0364
IWM260417C00286000,2026-02-25 19:15:04+00:00,286.0,1.47,4.0,193,0,19.5626,264.46,18.9141,0.0364
IWM260417C00287000,2026-02-25 18:56:12+00:00,287.0,1.37,44.0,506,0,19.471,264.67,18.926,0.0364
IWM260417C00288000,2026-02-25 14:44:17+00:00,288.0,1.16,1.0,114,0,19.4222,263.635,19.1414,0.0364
IWM260417C00289000,2026-02-25 21:02:13+00:00,289.0,1.03,6.0,559,0,19.3245,264.56,18.5194,0.0364
IWM260417C00290000,2026-02-25 20:37:37+00:00,290.0,0.93,65.0,27622,0,19.2635,264.36,18.6395,0.0364
IWM260417C00295000,2026-02-25 19:06:54+00:00,295.0,0.54,114.0,3880,0,19.0804,264.58,18.4739,0.0364
IWM260417C00300000,2026-02-25 21:05:24+00:00,300.0,0.31,106.0,8167,0,19.117,264.56,18.5771,0.0364
IWM260417C00305000,2026-02-25 14:57:41+00:00,305.0,0.2,25.0,471,0,19.4832,263.63,19.4613,0.0364
IWM260417C00310000,2026-02-25 20:49:09+00:00,310.0,0.12,80.0,986,0,19.9715,264.44,19.4388,0.0364
IWM260417C00315000,2026-02-23 15:58:17+00:00,315.0,0.08,1.0,411,0,20.6063,259.28,21.5543,0.0364
IWM260417C00320000,2026-02-25 20:42:55+00:00,320.0,0.05,2.0,1561,0,21.4852,264.435,20.3881,0.0364
IWM260417C00325000,2026-02-23 17:55:05+00:00,325.0,0.04,20.0,322,0,22.0711,258.89,22.8367,0.0364
IWM260417C00330000,2026-02-20 15:43:40+00:00,330.0,0.05,20.0,307,0,23.5359,264.51,22.1114,0.0364
IWM260417C00335000,2026-01-06 17:16:15+00:00,335.0,0.1,1.0,164,0,25.3914,,18.5949,0.0364
IWM260417C00340000,2026-02-23 19:20:58+00:00,340.0,0.01,2.0,556,0,24.9031,259.615,23.3235,0.0364
IWM260417C00345000,2026-02-10 19:18:27+00:00,345.0,0.04,1.0,200,0,26.1726,,23.3304,0.0364
IWM260417C00350000,2026-02-20 16:47:42+00:00,350.0,0.01,2.0,893,0,26.3679,264.66,23.3483,0.0364
IWM260417C00355000,2026-02-20 16:15:58+00:00,355.0,0.02,30.0,111,0,27.5398,264.55,26.0239,0.0364
IWM260417C00360000,2026-02-23 15:06:41+00:00,360.0,0.02,2.0,241,0,28.7117,261.09,29.0438,0.0364
IWM260417C00365000,2026-02-19 16:51:59+00:00,365.0,0.01,3.0,1934,0,29.8835,,26.335,0.0364
