contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260918P00205000,2026-02-25 20:33:08+00:00,205.0,0.37,0.0,0.0,137.0,770,0,25.001,615.925,61.1925,0.0364,23.4
QQQ260918P00210000,2026-02-24 15:37:42+00:00,210.0,0.42,0.0,0.0,5.0,98,0,25.001,607.31,60.0469,0.0364,25.05
QQQ260918P00215000,2026-02-23 20:13:03+00:00,215.0,0.47,0.0,0.0,480.0,1011,0,25.001,599.3801,58.9136,0.0364,27.14
QQQ260918P00220000,2026-02-17 20:35:46+00:00,220.0,0.53,0.0,0.0,10.0,326,0,25.001,,59.0731,0.0364,
QQQ260918P00225000,2026-02-19 21:00:31+00:00,225.0,0.52,0.0,0.0,1.0,66,0,25.001,,58.0067,0.0364,
QQQ260918P00230000,2026-02-18 17:54:07+00:00,230.0,0.53,0.0,0.0,21.0,56,0,25.001,,56.8296,0.0364,
QQQ260918P00235000,2026-01-27 16:17:22+00:00,235.0,0.52,0.0,0.0,1.0,10,0,25.001,,52.9712,0.0364,
QQQ260918P00240000,2026-02-12 18:05:21+00:00,240.0,0.69,0.0,0.0,3.0,33,0,25.001,,55.7378,0.0364,
QQQ260918P00245000,2026-02-12 17:05:13+00:00,245.0,0.72,0.0,0.0,1.0,106,0,25.001,,54.9346,0.0364,
QQQ260918P00250000,2026-02-19 16:15:15+00:00,250.0,0.73,0.0,0.0,1.0,2218,0,25.001,,54.7873,0.0364,
QQQ260918P00255000,2026-02-24 21:00:29+00:00,255.0,0.72,0.0,0.0,1.0,584,0,25.001,607.84,53.5384,0.0364,24.79
QQQ260918P00260000,2026-02-25 15:08:33+00:00,260.0,0.71,0.0,0.0,1.0,183,0,25.001,614.86,53.0037,0.0364,23.72
QQQ260918P00265000,2026-02-04 16:50:10+00:00,265.0,0.95,0.0,0.0,87.0,96,0,25.001,,51.794,0.0364,
QQQ260918P00270000,2026-02-19 19:07:19+00:00,270.0,0.95,0.0,0.0,20.0,86,0,25.001,,52.4689,0.0364,
QQQ260918P00275000,2026-02-23 17:40:13+00:00,275.0,1.05,0.0,0.0,10.0,122,0,25.001,599.5,51.2239,0.0364,27.26
QQQ260918P00280000,2026-02-05 20:53:17+00:00,280.0,1.27,0.0,0.0,10.0,899,0,25.001,,51.0584,0.0364,
QQQ260918P00285000,2026-02-12 18:33:19+00:00,285.0,1.13,0.0,0.0,124.0,128,0,25.001,,49.8896,0.0364,
QQQ260918P00290000,2026-02-20 17:01:27+00:00,290.0,1.07,0.0,0.0,1.0,115,0,25.001,609.145,48.7312,0.0364,24.34
QQQ260918P00295000,2026-02-25 14:50:34+00:00,295.0,1.07,0.0,0.0,1.0,199,0,25.001,615.4099,48.8048,0.0364,23.46
QQQ260918P00300000,2026-02-25 16:13:21+00:00,300.0,1.16,0.0,0.0,32.0,2219,0,12.501,614.295,48.3207,0.0364,23.79
QQQ260918P00305000,2026-02-12 15:50:28+00:00,305.0,1.3,0.0,0.0,1.0,155,0,12.501,,46.996,0.0364,
QQQ260918P00310000,2026-02-13 15:42:35+00:00,310.0,1.51,0.0,0.0,26.0,139,0,12.501,,47.2685,0.0364,
QQQ260918P00315000,2026-02-10 14:57:23+00:00,315.0,1.35,0.0,0.0,10.0,253,0,12.501,,45.1803,0.0364,
QQQ260918P00320000,2026-02-25 19:24:21+00:00,320.0,1.43,0.0,0.0,3.0,1141,0,12.501,616.17,46.1648,0.0364,23.24
QQQ260918P00325000,2026-01-20 14:30:05+00:00,325.0,1.87,0.0,0.0,2.0,257,0,12.501,,43.8469,0.0364,
QQQ260918P00330000,2026-02-25 15:26:13+00:00,330.0,1.62,0.0,0.0,1.0,627,0,12.501,614.75,45.0616,0.0364,23.73
QQQ260918P00335000,2026-02-17 15:21:09+00:00,335.0,2.09,0.0,0.0,1.0,121,0,12.501,,45.4691,0.0364,
QQQ260918P00340000,2026-02-25 15:05:50+00:00,340.0,1.8,0.0,0.0,10.0,1040,0,12.501,615.27,44.0318,0.0364,23.6
QQQ260918P00345000,2026-02-25 16:44:06+00:00,345.0,1.92,0.0,0.0,21.0,141,0,12.501,614.96,43.5754,0.0364,23.56
QQQ260918P00350000,2026-02-25 18:56:18+00:00,350.0,2.01,0.0,0.0,11.0,428,0,12.501,615.725,43.0831,0.0364,23.33
QQQ260918P00355000,2026-02-24 18:33:46+00:00,355.0,2.27,0.0,0.0,1.0,80,0,12.501,607.79,42.2646,0.0364,24.66
QQQ260918P00360000,2026-02-25 20:25:18+00:00,360.0,2.25,0.0,0.0,4.0,990,0,12.501,616.15,42.1705,0.0364,23.38
QQQ260918P00365000,2026-02-19 14:53:04+00:00,365.0,2.66,0.0,0.0,37.0,1463,0,12.501,,42.0531,0.0364,
QQQ260918P00370000,2026-02-24 20:45:19+00:00,370.0,2.73,0.0,0.0,1.0,631,0,12.501,608.01,41.0019,0.0364,24.84
QQQ260918P00375000,2026-02-25 17:10:00+00:00,375.0,2.65,0.0,0.0,2.0,1934,0,12.501,615.2,40.6349,0.0364,23.47
QQQ260918P00380000,2026-02-23 17:45:59+00:00,380.0,3.37,0.0,0.0,2.0,436,0,12.501,600.2201,40.0131,0.0364,27.09
QQQ260918P00385000,2026-02-24 17:12:02+00:00,385.0,3.18,0.0,0.0,1.0,136,0,12.501,608.76,39.5716,0.0364,24.65
QQQ260918P00390000,2026-02-25 16:47:20+00:00,390.0,3.12,0.0,0.0,5.0,767,0,12.501,614.97,39.2285,0.0364,23.55
QQQ260918P00395000,2026-02-25 15:27:20+00:00,395.0,3.31,0.0,0.0,2.0,1792,0,12.501,615.0663,38.822,0.0364,23.68
