contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260227P00365000,2026-02-18 15:35:14+00:00,365.0,0.01,10.0,0,75.0003,498.75,66.011,0.0364,17.53
DIA260227P00370000,2026-02-09 17:04:37+00:00,370.0,0.02,8.0,0,80.8596,,43.7444,0.0364,
DIA260227P00380000,2026-02-13 15:31:08+00:00,380.0,0.06,2.0,0,75.0003,,50.4929,0.0364,
DIA260227P00385000,2026-02-12 15:04:46+00:00,385.0,0.02,,0,71.4847,,41.5887,0.0364,
DIA260227P00390000,2026-02-20 18:26:42+00:00,390.0,0.01,5.0,0,67.9691,493.69,58.9039,0.0364,20.0
DIA260227P00395000,2026-02-19 17:35:57+00:00,395.0,0.02,5.0,0,64.4535,494.33,55.3762,0.0364,18.57
DIA260227P00400000,2026-02-23 20:51:24+00:00,400.0,0.01,2.0,0,62.1098,487.59,70.7151,0.0364,19.51
DIA260227P00405000,2026-02-23 16:35:01+00:00,405.0,0.03,2.0,0,58.5942,489.16,72.8586,0.0364,18.9
DIA260227P00410000,2026-02-23 18:11:57+00:00,410.0,0.03,26.0,0,52.7348,488.99,69.1353,0.0364,18.77
DIA260227P00415000,2026-02-23 21:04:41+00:00,415.0,0.04,6.0,0,50.7817,488.0,67.3195,0.0364,19.48
DIA260227P00420000,2026-02-23 20:53:40+00:00,420.0,0.04,6.0,0,50.7817,487.22,62.1637,0.0364,19.74
DIA260227P00425000,2026-02-23 18:22:01+00:00,425.0,0.05,1.0,0,47.2662,489.44,59.8918,0.0364,18.81
DIA260227P00430000,2026-02-23 15:26:57+00:00,430.0,0.07,26.0,0,44.5318,489.34,56.5811,0.0364,18.88
DIA260227P00435000,2026-02-23 16:15:41+00:00,435.0,0.11,13.0,0,41.6998,487.74,54.1945,0.0364,19.9
DIA260227P00440000,2026-02-23 18:11:57+00:00,440.0,0.1,79.0,0,39.2584,488.99,50.4716,0.0364,18.77
DIA260227P00445000,2026-02-23 19:09:04+00:00,445.0,0.14,70.0,0,38.233,488.26,47.6573,0.0364,19.16
DIA260227P00450000,2026-02-23 18:48:28+00:00,450.0,0.15,166.0,0,35.2546,489.35,44.0566,0.0364,21.41
DIA260227P00455000,2026-02-23 20:53:40+00:00,455.0,0.2,63.0,0,32.4714,487.22,39.4714,0.0364,19.74
DIA260227P00460000,2026-02-23 20:22:11+00:00,460.0,0.29,684.0,0,29.6882,487.54,36.8211,0.0364,19.6
DIA260227P00462000,2026-02-23 19:47:04+00:00,462.0,0.28,139.0,0,28.614,487.86,34.5538,0.0364,19.42
DIA260227P00463000,2026-02-23 17:09:36+00:00,463.0,0.36,14.0,0,28.3699,488.82,35.6199,0.0364,19.06
DIA260227P00464000,2026-02-23 19:42:00+00:00,464.0,0.39,10.0,0,27.8816,487.67,34.3992,0.0364,19.47
DIA260227P00465000,2026-02-23 20:58:08+00:00,465.0,0.42,304.0,0,27.2468,487.54,33.911,0.0364,19.53
DIA260227P00466000,2026-02-23 21:09:58+00:00,466.0,0.42,60.0,0,26.4168,488.0,33.2751,0.0364,19.48
DIA260227P00467000,2026-02-23 20:51:03+00:00,467.0,0.5,367.0,0,26.2459,487.59,32.8512,0.0364,19.51
DIA260227P00468000,2026-02-23 21:01:48+00:00,468.0,0.57,98.0,0,25.7332,488.0,33.1805,0.0364,19.48
DIA260227P00469000,2026-02-23 19:12:47+00:00,469.0,0.53,111.0,0,25.1961,488.19,31.1852,0.0364,19.1
DIA260227P00470000,2026-02-23 21:05:06+00:00,470.0,0.66,421.0,0,24.7078,488.0,31.8417,0.0364,19.48
DIA260227P00471000,2026-02-23 21:13:53+00:00,471.0,0.66,166.0,0,24.1707,488.0,30.5499,0.0364,19.48
DIA260227P00472000,2026-02-23 21:13:53+00:00,472.0,0.66,307.0,0,23.7679,488.0,29.2177,0.0364,19.48
DIA260227P00473000,2026-02-23 20:49:33+00:00,473.0,0.88,527.0,0,23.2918,487.61,29.7381,0.0364,19.49
DIA260227P00474000,2026-02-23 20:57:12+00:00,474.0,1.02,571.0,0,22.8401,487.23,29.1879,0.0364,19.61
DIA260227P00475000,2026-02-23 20:57:12+00:00,475.0,1.07,624.0,0,22.4617,487.23,28.1603,0.0364,19.61
DIA260227P00476000,2026-02-23 19:32:30+00:00,476.0,1.16,318.0,0,22.0833,487.83,28.0652,0.0364,19.29
DIA260227P00477000,2026-02-23 20:44:50+00:00,477.0,1.39,830.0,0,21.6805,487.78,28.571,0.0364,19.47
DIA260227P00478000,2026-02-23 20:59:22+00:00,478.0,1.5,455.0,0,21.3021,488.0,28.197,0.0364,19.48
DIA260227P00479000,2026-02-23 20:48:04+00:00,479.0,1.6,376.0,0,20.8992,488.12,27.4353,0.0364,19.39
DIA260227P00480000,2026-02-23 21:11:14+00:00,480.0,1.64,884.0,0,20.5696,488.0,25.8654,0.0364,19.48
DIA260227P00481000,2026-02-23 20:53:54+00:00,481.0,2.15,155.0,0,20.179,487.22,26.0562,0.0364,19.74
DIA260227P00482000,2026-02-23 20:56:47+00:00,482.0,2.34,497.0,0,19.7762,487.23,25.3245,0.0364,19.61
DIA260227P00482500,2026-02-23 20:51:42+00:00,482.5,2.38,249.0,0,19.6053,487.445,24.9715,0.0364,19.59
DIA260227P00483000,2026-02-23 20:58:59+00:00,483.0,2.58,106.0,0,19.4039,488.0,26.3079,0.0364,19.48
DIA260227P00484000,2026-02-23 21:02:43+00:00,484.0,2.68,87.0,0,19.0011,488.0,24.8214,0.0364,19.48
DIA260227P00485000,2026-02-23 21:03:24+00:00,485.0,2.88,441.0,0,18.6043,488.0,23.8006,0.0364,19.48
DIA260227P00486000,2026-02-23 20:53:39+00:00,486.0,3.55,87.0,0,18.1527,487.22,23.3708,0.0364,19.74
DIA260227P00487000,2026-02-23 21:14:47+00:00,487.0,3.45,343.0,0,17.7254,488.0,22.2643,0.0364,19.48
DIA260227P00487500,2026-02-23 20:59:44+00:00,487.5,3.93,87.0,0,17.5667,488.0,23.5973,0.0364,19.48
DIA260227P00488000,2026-02-23 21:08:36+00:00,488.0,3.95,368.0,0,17.3592,488.0,22.3715,0.0364,19.48
DIA260227P00489000,2026-02-23 19:54:49+00:00,489.0,4.85,171.0,1,16.8099,487.885,23.9737,0.0364,19.43
DIA260227P00490000,2026-02-23 20:52:29+00:00,490.0,5.15,729.0,1,16.2972,487.445,21.2142,0.0364,19.59
DIA260227P00491000,2026-02-23 20:30:14+00:00,491.0,5.3,211.0,1,15.7967,488.205,21.1571,0.0364,19.28
DIA260227P00492000,2026-02-23 20:06:34+00:00,492.0,6.02,175.0,1,15.2963,487.8,20.0474,0.0364,19.53
DIA260227P00492500,2026-02-23 20:09:33+00:00,492.5,6.5,111.0,1,15.3207,487.67,20.3565,0.0364,19.61
DIA260227P00493000,2026-02-23 20:53:45+00:00,493.0,7.05,161.0,1,15.046,487.22,19.6126,0.0364,19.74
DIA260227P00494000,2026-02-23 21:13:03+00:00,494.0,7.0,795.0,1,14.5394,488.0,18.1314,0.0364,19.48
DIA260227P00495000,2026-02-23 20:53:27+00:00,495.0,8.55,536.0,1,14.0145,487.29,19.6828,0.0364,19.62
