contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260402C00030000,2026-02-20 14:30:26+00:00,30.0,42.9,1.0,1,117.1879,73.17,,0.0364,77.01
SLV260402C00040000,2026-02-23 15:50:08+00:00,40.0,39.37,8.0,1,108.3989,79.0803,104.901,0.0364,95.57
SLV260402C00045000,2026-02-23 18:59:00+00:00,45.0,34.85,1.0,1,87.3048,79.4,100.4736,0.0364,100.3
SLV260402C00050000,2026-02-23 15:21:47+00:00,50.0,29.76,4.0,1,86.133,79.1835,89.2002,0.0364,94.08
SLV260402C00051000,2026-02-20 16:58:52+00:00,51.0,24.15,4.0,1,86.6212,74.67,69.3077,0.0364,81.56
SLV260402C00052000,2026-02-13 14:43:06+00:00,52.0,18.38,,1,85.6447,,,0.0364,
SLV260402C00053000,2026-02-20 18:50:13+00:00,53.0,22.75,10.0,1,87.1583,75.015,73.8688,0.0364,83.67
SLV260402C00054000,2026-02-20 16:59:38+00:00,54.0,21.45,1.0,1,87.2072,74.685,70.7773,0.0364,81.6
SLV260402C00055000,2026-02-20 19:58:01+00:00,55.0,21.57,3.0,1,86.963,75.4633,78.726,0.0364,86.21
SLV260402C00056000,2026-02-17 15:31:20+00:00,56.0,11.8,5.0,1,86.3771,,,0.0364,
SLV260402C00057000,2026-02-19 18:44:35+00:00,57.0,14.89,,1,86.8165,70.35,67.291,0.0364,74.63
SLV260402C00058000,2026-02-20 17:43:17+00:00,58.0,18.25,11.0,1,86.3283,74.8704,72.8208,0.0364,83.92
SLV260402C00059000,2026-02-18 17:32:59+00:00,59.0,13.65,2.0,1,86.6212,70.64,67.45,0.0364,75.47
SLV260402C00060000,2026-02-20 17:33:20+00:00,60.0,16.7,4.0,1,85.6447,74.7801,75.2579,0.0364,83.59
SLV260402C00062000,2026-02-23 14:30:03+00:00,62.0,18.08,5.0,1,87.0118,78.61,72.3888,0.0364,88.54
SLV260402C00063000,2026-02-23 20:04:01+00:00,63.0,19.15,10.0,1,86.9874,79.6,90.0997,0.0364,99.16
SLV260402C00064000,2026-02-20 14:38:08+00:00,64.0,12.1,1.0,1,87.0851,73.32,68.0269,0.0364,76.59
SLV260402C00065000,2026-02-23 20:33:34+00:00,65.0,18.07,14.0,1,86.9142,80.28,87.6894,0.0364,98.35
SLV260402C00066000,2026-02-23 15:55:55+00:00,66.0,15.9,4.0,1,87.549,78.3,89.0372,0.0364,95.08
SLV260402C00067000,2026-02-23 20:30:18+00:00,67.0,16.6,6.0,1,87.2316,80.135,88.6576,0.0364,98.26
SLV260402C00068000,2026-02-23 20:58:06+00:00,68.0,16.35,9.0,1,87.3536,80.5901,89.7169,0.0364,99.38
SLV260402C00069000,2026-02-20 15:57:32+00:00,69.0,9.9,2.0,1,87.5245,74.06,73.1539,0.0364,80.26
SLV260402C00070000,2026-02-23 20:49:27+00:00,70.0,14.9,39.0,1,88.0616,80.44,89.4245,0.0364,98.31
SLV260402C00070500,2026-02-23 16:48:27+00:00,70.5,13.3,4.0,1,88.2325,78.917,87.0578,0.0364,95.56
SLV260402C00071000,2026-02-23 20:17:41+00:00,71.0,13.85,17.0,1,88.3546,79.755,90.2065,0.0364,98.27
SLV260402C00071500,2026-02-23 18:03:22+00:00,71.5,12.65,8.0,1,88.672,78.79,87.5281,0.0364,96.01
SLV260402C00072000,2026-02-23 16:20:04+00:00,72.0,12.52,41.0,1,88.4034,79.165,86.3555,0.0364,95.86
SLV260402C00072500,2026-02-23 14:45:50+00:00,72.5,12.8,4.0,1,88.9161,79.72,88.3783,0.0364,98.16
SLV260402C00073000,2026-02-23 20:04:46+00:00,73.0,13.25,1824.0,1,88.8185,79.61,97.5326,0.0364,99.02
SLV260402C00073500,2026-02-23 14:52:24+00:00,73.5,11.74,13.0,1,89.1847,79.27,86.3379,0.0364,95.8
SLV260402C00074000,2026-02-23 18:01:11+00:00,74.0,11.41,28.0,1,89.2579,78.77,89.4016,0.0364,96.07
SLV260402C00074500,2026-02-23 20:11:04+00:00,74.5,12.0,27.0,1,89.2823,79.7399,91.9463,0.0364,98.96
SLV260402C00075000,2026-02-23 20:50:08+00:00,75.0,12.16,113.0,1,89.7706,80.485,91.3698,0.0364,98.57
SLV260402C00075500,2026-02-23 17:17:19+00:00,75.5,10.67,14.0,1,89.673,78.78,89.708,0.0364,96.61
SLV260402C00076000,2026-02-23 18:46:06+00:00,76.0,11.18,85.0,1,89.5509,79.405,93.6755,0.0364,99.8
SLV260402C00076500,2026-02-20 20:41:50+00:00,76.5,8.4,7.0,1,90.1368,76.2799,83.1241,0.0364,89.97
SLV260402C00077000,2026-02-23 19:50:44+00:00,77.0,10.7,16.0,1,90.6739,79.4002,93.8984,0.0364,99.75
SLV260402C00077500,2026-02-23 15:33:45+00:00,77.5,9.8,135.0,1,90.4176,78.97,89.5457,0.0364,94.61
SLV260402C00078000,2026-02-23 20:58:58+00:00,78.0,10.85,156.0,1,91.1012,80.555,93.3146,0.0364,99.55
SLV260402C00078500,2026-02-23 17:56:42+00:00,78.5,9.27,1.0,1,91.0035,78.695,90.5757,0.0364,95.91
SLV260402C00079000,2026-02-23 20:34:44+00:00,79.0,10.2,102.0,1,90.8692,80.325,92.9291,0.0364,98.39
SLV260402C00079500,2026-02-23 20:22:39+00:00,79.5,9.55,83.0,1,92.1388,79.85,91.4558,0.0364,98.14
SLV260402C00080000,2026-02-23 21:13:56+00:00,80.0,9.8,324.0,1,91.919,80.555,92.2374,0.0364,99.55
SLV260402C00080500,2026-02-23 20:59:46+00:00,80.5,9.87,136.0,1,92.1388,80.555,95.1418,0.0364,99.55
SLV260402C00081000,2026-02-23 21:12:43+00:00,81.0,9.51,103.0,0,92.3096,80.555,93.7719,0.0364,99.55
SLV260402C00081500,2026-02-23 20:05:49+00:00,81.5,8.95,107.0,0,92.4561,79.665,95.0802,0.0364,99.04
SLV260402C00082000,2026-02-23 20:59:30+00:00,82.0,9.22,171.0,0,92.7979,80.555,95.1188,0.0364,99.55
SLV260402C00083000,2026-02-23 20:37:31+00:00,83.0,8.69,240.0,0,92.8712,80.425,94.6133,0.0364,98.41
SLV260402C00084000,2026-02-23 21:03:26+00:00,84.0,8.6,216.0,0,93.5303,80.555,96.9669,0.0364,99.55
SLV260402C00085000,2026-02-23 21:00:05+00:00,85.0,8.2,303.0,0,94.043,80.555,96.7856,0.0364,99.55
SLV260402C00086000,2026-02-23 20:04:18+00:00,86.0,7.45,4.0,0,94.6534,79.6,97.4286,0.0364,99.16
