contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260227P00050000,2026-02-23 16:15:24+00:00,50.0,0.01,103.0,0,350.0001,189.8,447.6933,0.0364
NVDA260227P00055000,2026-02-23 14:34:00+00:00,55.0,0.01,1.0,0,325.0002,193.07,417.1178,0.0364
NVDA260227P00060000,2026-02-18 20:54:38+00:00,60.0,0.01,1010.0,0,300.0002,188.215,246.6565,0.0364
NVDA260227P00065000,2026-02-19 14:44:30+00:00,65.0,0.01,1.0,0,281.2503,185.695,238.5646,0.0364
NVDA260227P00070000,2026-02-20 17:22:30+00:00,70.0,0.01,1.0,0,262.5003,188.215,244.1206,0.0364
NVDA260227P00075000,2026-02-20 14:57:12+00:00,75.0,0.01,45.0,0,243.7504,187.465,225.1127,0.0364
NVDA260227P00080000,2026-02-19 20:32:40+00:00,80.0,0.01,317.0,0,231.2504,187.07,197.9427,0.0364
NVDA260227P00085000,2026-02-20 20:18:31+00:00,85.0,0.01,22.0,0,212.5005,189.635,201.775,0.0364
NVDA260227P00090000,2026-02-23 15:06:58+00:00,90.0,0.01,373.0,0,196.875,192.3899,258.4469,0.0364
NVDA260227P00095000,2026-02-23 20:51:44+00:00,95.0,0.02,388.0,0,196.875,191.225,263.797,0.0364
NVDA260227P00100000,2026-02-23 20:59:05+00:00,100.0,0.02,1296.0,0,190.625,191.61,246.4643,0.0364
NVDA260227P00105000,2026-02-23 20:45:01+00:00,105.0,0.01,12026.0,0,176.5626,190.795,213.6193,0.0364
NVDA260227P00110000,2026-02-23 17:45:39+00:00,110.0,0.02,75.0,0,162.5002,190.28,205.8169,0.0364
NVDA260227P00115000,2026-02-23 20:57:52+00:00,115.0,0.02,186.0,0,151.5627,191.293,196.0664,0.0364
NVDA260227P00120000,2026-02-23 20:46:42+00:00,120.0,0.02,1248.0,0,146.8753,191.035,180.1311,0.0364
NVDA260227P00125000,2026-02-23 20:37:18+00:00,125.0,0.03,517.0,0,134.3753,191.01,172.1612,0.0364
NVDA260227P00130000,2026-02-23 20:54:26+00:00,130.0,0.03,405.0,0,127.3441,191.13,158.0382,0.0364
NVDA260227P00135000,2026-02-23 20:34:07+00:00,135.0,0.05,388.0,0,119.5317,191.295,152.2786,0.0364
NVDA260227P00140000,2026-02-23 20:51:28+00:00,140.0,0.05,1288.0,0,110.9379,191.335,138.2223,0.0364
NVDA260227P00145000,2026-02-23 20:58:55+00:00,145.0,0.09,5907.0,0,105.4692,191.61,134.5446,0.0364
NVDA260227P00150000,2026-02-23 20:59:04+00:00,150.0,0.11,6654.0,0,98.0469,191.61,123.4307,0.0364
NVDA260227P00155000,2026-02-23 20:52:16+00:00,155.0,0.17,3693.0,0,91.797,191.225,115.4167,0.0364
NVDA260227P00157500,2026-02-23 20:58:00+00:00,157.5,0.22,6490.0,0,88.5743,191.293,112.8855,0.0364
NVDA260227P00160000,2026-02-23 20:59:23+00:00,160.0,0.27,9769.0,0,86.0353,191.61,109.9194,0.0364
NVDA260227P00162500,2026-02-23 20:57:38+00:00,162.5,0.32,1175.0,0,83.3009,191.293,104.544,0.0364
NVDA260227P00165000,2026-02-23 20:59:55+00:00,165.0,0.43,7945.0,0,80.9572,191.61,103.5154,0.0364
NVDA260227P00167500,2026-02-23 20:59:52+00:00,167.5,0.56,5640.0,0,78.9065,191.61,101.0678,0.0364
NVDA260227P00170000,2026-02-23 20:59:38+00:00,170.0,0.73,17459.0,0,77.1975,191.61,98.7604,0.0364
