contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260306P00110000,2026-02-17 19:47:11+00:00,110.0,0.01,1.0,0,229.5903,,132.8768,0.0364,
AAPL260306P00120000,2026-02-20 20:37:55+00:00,120.0,0.01,1.0,0,131.2503,263.2404,131.8526,0.0364,28.77
AAPL260306P00125000,2026-02-18 20:00:12+00:00,125.0,0.03,21.0,0,137.5003,263.8301,128.6778,0.0364,29.85
AAPL260306P00130000,2026-02-23 16:37:22+00:00,130.0,0.01,1.0,0,169.1408,266.6501,136.5696,0.0364,28.94
AAPL260306P00135000,2026-02-18 18:08:48+00:00,135.0,0.01,5.0,0,167.7736,265.61,106.2315,0.0364,28.88
AAPL260306P00140000,2026-02-18 18:08:58+00:00,140.0,0.01,1.0,0,167.1877,265.61,100.8329,0.0364,28.88
AAPL260306P00145000,2026-02-19 15:24:54+00:00,145.0,0.01,52.0,0,107.813,263.49,97.3464,0.0364,29.5
AAPL260306P00150000,2026-02-18 16:39:45+00:00,150.0,0.02,16.0,0,142.3831,266.07,96.2008,0.0364,28.86
AAPL260306P00155000,2026-02-19 20:37:54+00:00,155.0,0.02,6.0,0,135.3519,260.515,91.4416,0.0364,30.27
AAPL260306P00160000,2026-02-13 19:27:11+00:00,160.0,0.02,16.0,0,128.9066,,75.0572,0.0364,
AAPL260306P00165000,2026-02-23 19:41:47+00:00,165.0,0.02,2.0,0,121.8754,266.66,99.901,0.0364,29.06
AAPL260306P00170000,2026-02-19 20:22:19+00:00,170.0,0.02,10.0,0,113.0864,260.98,76.506,0.0364,30.19
AAPL260306P00175000,2026-02-23 14:48:46+00:00,175.0,0.03,6.0,0,78.9065,264.71,89.7174,0.0364,28.73
AAPL260306P00180000,2026-02-18 18:30:18+00:00,180.0,0.04,6.0,0,103.7114,265.35,71.9872,0.0364,28.89
AAPL260306P00185000,2026-02-19 20:24:41+00:00,185.0,0.02,33.0,0,96.7774,260.7,62.3244,0.0364,30.24
AAPL260306P00190000,2026-02-19 15:04:29+00:00,190.0,0.06,4.0,0,76.758,263.77,66.5486,0.0364,29.52
AAPL260306P00195000,2026-02-20 16:06:38+00:00,195.0,0.04,1.0,0,61.7191,262.45,60.4037,0.0364,28.35
AAPL260306P00200000,2026-02-23 17:52:46+00:00,200.0,0.03,31.0,0,59.3754,267.84,65.5707,0.0364,28.91
AAPL260306P00205000,2026-02-23 19:58:36+00:00,205.0,0.03,11.0,0,56.2504,266.63,59.8745,0.0364,29.22
AAPL260306P00210000,2026-02-23 16:13:27+00:00,210.0,0.04,36.0,0,53.5161,264.92,54.8944,0.0364,29.37
AAPL260306P00215000,2026-02-23 17:29:48+00:00,215.0,0.04,23.0,0,50.1958,267.26,51.8452,0.0364,29.05
AAPL260306P00220000,2026-02-23 19:53:46+00:00,220.0,0.09,103.0,0,47.6568,266.72,51.6852,0.0364,29.19
AAPL260306P00225000,2026-02-23 20:55:02+00:00,225.0,0.13,158.0,0,44.8248,266.22,48.5198,0.0364,29.45
AAPL260306P00227500,2026-02-23 16:28:23+00:00,227.5,0.13,28.0,0,43.5553,266.52,45.6336,0.0364,29.03
AAPL260306P00230000,2026-02-23 17:45:37+00:00,230.0,0.14,62.0,0,42.0904,267.75,44.6495,0.0364,28.96
AAPL260306P00232500,2026-02-23 20:33:54+00:00,232.5,0.22,142.0,0,41.2604,266.85,44.5057,0.0364,29.27
AAPL260306P00235000,2026-02-23 20:28:39+00:00,235.0,0.29,201.0,0,39.5514,266.78,43.6621,0.0364,29.37
AAPL260306P00237500,2026-02-23 18:31:27+00:00,237.5,0.25,33.0,0,39.1608,269.19,41.8168,0.0364,28.46
