contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260313C00170000,2026-02-13 17:17:00+00:00,170.0,90.15,,1,105.4692,,,0.0364,
AAPL260313C00190000,2026-02-20 18:49:44+00:00,190.0,74.46,1.0,1,86.5236,264.0,58.0314,0.0364,28.73
AAPL260313C00195000,2026-02-19 18:59:21+00:00,195.0,68.96,,1,88.0372,262.3406,81.073,0.0364,29.8
AAPL260313C00200000,2026-02-23 18:10:03+00:00,200.0,68.78,4.0,1,77.6858,268.8394,,0.0364,28.71
AAPL260313C00205000,2026-02-19 14:30:01+00:00,205.0,57.62,1.0,1,74.9026,263.61,,0.0364,30.54
AAPL260313C00210000,2026-02-18 16:56:47+00:00,210.0,56.65,16.0,1,69.9954,265.24,61.6697,0.0364,28.99
AAPL260313C00215000,2026-02-23 19:00:41+00:00,215.0,53.75,1.0,1,57.7153,267.855,59.0906,0.0364,28.55
AAPL260313C00220000,2026-02-13 20:52:35+00:00,220.0,37.53,4.0,1,57.9594,,,0.0364,
AAPL260313C00225000,2026-02-20 15:27:49+00:00,225.0,37.29,4.0,1,54.2729,260.82,46.0507,0.0364,29.04
AAPL260313C00230000,2026-02-23 15:53:14+00:00,230.0,37.9,3.0,1,54.102,266.915,43.9435,0.0364,28.9
AAPL260313C00235000,2026-02-23 18:55:39+00:00,235.0,34.83,2.0,1,52.1977,268.385,46.1273,0.0364,28.52
AAPL260313C00240000,2026-02-23 14:51:48+00:00,240.0,26.36,2.0,1,47.7666,264.715,38.609,0.0364,28.58
AAPL260313C00245000,2026-02-23 20:14:39+00:00,245.0,23.45,12.0,1,42.3346,266.775,35.3466,0.0364,29.33
AAPL260313C00250000,2026-02-23 15:37:15+00:00,250.0,19.42,2.0,1,38.2697,267.345,32.7338,0.0364,28.53
AAPL260313C00255000,2026-02-23 19:20:09+00:00,255.0,15.5,45.0,1,35.4377,267.72,31.2094,0.0364,28.59
AAPL260313C00260000,2026-02-23 20:47:58+00:00,260.0,10.86,157.0,1,31.8,266.85,28.9298,0.0364,29.17
AAPL260313C00265000,2026-02-23 20:57:39+00:00,265.0,7.35,675.0,1,28.5163,266.21,28.2823,0.0364,29.41
AAPL260313C00270000,2026-02-23 20:59:21+00:00,270.0,4.7,1452.0,0,26.5632,266.39,26.5487,0.0364,29.38
AAPL260313C00275000,2026-02-23 20:52:15+00:00,275.0,2.65,992.0,0,25.5012,266.51,24.8092,0.0364,29.15
AAPL260313C00280000,2026-02-23 20:59:15+00:00,280.0,1.38,1170.0,0,24.2073,266.39,24.1383,0.0364,29.38
AAPL260313C00285000,2026-02-23 20:59:55+00:00,285.0,0.69,16565.0,0,23.5847,266.39,23.9081,0.0364,29.38
AAPL260313C00290000,2026-02-23 20:42:20+00:00,290.0,0.35,985.0,0,23.5359,266.59,24.0406,0.0364,29.23
AAPL260313C00295000,2026-02-23 19:33:54+00:00,295.0,0.18,94.0,0,23.7801,267.001,24.2599,0.0364,28.93
AAPL260313C00300000,2026-02-23 20:51:43+00:00,300.0,0.09,553.0,0,24.4148,266.51,25.1993,0.0364,29.15
AAPL260313C00305000,2026-02-23 19:56:25+00:00,305.0,0.04,32.0,0,25.1961,266.685,25.2545,0.0364,29.21
AAPL260313C00310000,2026-02-23 19:12:28+00:00,310.0,0.05,2.0,0,27.8328,267.83,27.9371,0.0364,28.59
AAPL260313C00315000,2026-02-23 20:29:59+00:00,315.0,0.03,4.0,0,41.065,266.89,29.4739,0.0364,29.3
AAPL260313C00320000,2026-02-23 20:15:04+00:00,320.0,0.03,12.0,0,33.5944,266.775,32.0148,0.0364,29.33
AAPL260313C00325000,2026-02-12 16:53:03+00:00,325.0,0.06,6.0,0,40.5279,,29.1462,0.0364,
AAPL260313C00330000,2026-02-23 20:15:16+00:00,330.0,0.03,10.0,0,45.9478,266.775,36.798,0.0364,29.33
AAPL260313C00335000,2026-02-02 15:33:26+00:00,335.0,0.03,,0,43.3599,,26.175,0.0364,
AAPL260313C00340000,2026-02-23 20:18:10+00:00,340.0,0.03,245.0,0,45.7037,266.96,41.2625,0.0364,29.32
AAPL260313C00345000,2026-02-20 14:30:01+00:00,345.0,0.03,5.0,0,41.9928,258.75,44.2683,0.0364,30.61
AAPL260313C00355000,2026-02-04 17:26:27+00:00,355.0,0.03,,0,65.3324,,32.9655,0.0364,
AAPL260313C00370000,2026-02-12 18:02:25+00:00,370.0,0.02,,0,72.8518,,40.645,0.0364,
