contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261231C00065000,2026-01-13 19:46:02+00:00,65.0,22.95,,1,12.1103,,,0.0364,
TLT261231C00070000,2026-02-17 16:22:19+00:00,70.0,20.0,3.0,1,13.9169,,,0.0364,
TLT261231C00074000,2026-02-13 17:47:09+00:00,74.0,15.8,1.0,1,12.0614,,,0.0364,
TLT261231C00075000,2026-02-19 20:03:22+00:00,75.0,14.64,2.0,1,12.0126,89.63,,0.0364,12.18
TLT261231C00076000,2026-02-10 14:30:07+00:00,76.0,12.53,1.0,1,11.8417,,,0.0364,
TLT261231C00077000,2026-02-10 19:08:02+00:00,77.0,11.8,35.0,1,23.9326,,,0.0364,
TLT261231C00078000,2026-02-20 17:31:41+00:00,78.0,11.65,30.0,1,23.1697,89.2599,,0.0364,12.27
TLT261231C00079000,2026-02-23 20:14:54+00:00,79.0,11.17,10.0,1,11.8295,89.815,,0.0364,12.4
TLT261231C00080000,2026-02-17 17:21:50+00:00,80.0,10.65,10.0,1,16.5902,,,0.0364,
TLT261231C00081000,2026-01-15 18:30:04+00:00,81.0,8.55,4.0,1,11.7318,,,0.0364,
TLT261231C00082000,2026-02-23 16:45:59+00:00,82.0,8.76,20.0,1,11.9455,89.9,,0.0364,12.37
TLT261231C00083000,2026-02-18 20:31:15+00:00,83.0,7.8,200.0,1,11.3717,89.485,,0.0364,11.91
TLT261231C00084000,2026-02-23 18:22:16+00:00,84.0,7.23,10.0,1,11.3229,89.895,,0.0364,12.37
TLT261231C00085000,2026-02-18 16:10:29+00:00,85.0,6.68,1.0,1,11.3168,89.81,,0.0364,12.38
TLT261231C00086000,2026-02-23 18:45:35+00:00,86.0,5.9,30.0,1,11.3534,89.8799,,0.0364,12.38
TLT261231C00087000,2026-02-23 17:15:24+00:00,87.0,5.3,26.0,1,11.4084,89.905,,0.0364,12.43
TLT261231C00088000,2026-02-23 16:35:38+00:00,88.0,4.7,3.0,1,11.4816,89.877,4.2078,0.0364,12.36
TLT261231C00089000,2026-02-23 15:20:58+00:00,89.0,4.02,50.0,1,11.5793,89.6,5.9602,0.0364,11.98
TLT261231C00090000,2026-02-23 18:35:43+00:00,90.0,3.75,11.0,0,11.6952,89.94,6.5935,0.0364,12.37
TLT261231C00091000,2026-02-23 20:06:58+00:00,91.0,3.3,94.0,0,11.6891,89.795,7.4463,0.0364,12.39
TLT261231C00092000,2026-02-23 20:10:24+00:00,92.0,2.88,89.0,0,11.744,89.7974,7.8075,0.0364,12.4
TLT261231C00093000,2026-02-23 17:58:27+00:00,93.0,2.59,172.0,0,11.8356,89.925,8.1817,0.0364,12.44
TLT261231C00094000,2026-02-20 15:01:13+00:00,94.0,2.2,10.0,0,11.9455,89.21,9.1714,0.0364,11.94
TLT261231C00095000,2026-02-23 19:46:07+00:00,95.0,1.99,100.0,0,12.0858,89.82,8.957,0.0364,12.4
TLT261231C00096000,2026-02-23 16:46:43+00:00,96.0,1.8,85.0,0,12.1896,89.895,9.3253,0.0364,12.38
TLT261231C00097000,2026-02-18 17:49:45+00:00,97.0,1.72,20.0,0,12.3422,89.755,10.0814,0.0364,12.38
TLT261231C00098000,2026-02-20 14:45:00+00:00,98.0,1.45,5.0,0,12.5253,89.65,10.2257,0.0364,12.17
TLT261231C00099000,2026-02-23 14:30:02+00:00,99.0,1.19,6.0,0,12.7084,89.565,10.2702,0.0364,11.92
TLT261231C00100000,2026-02-23 20:33:24+00:00,100.0,1.09,32.0,0,12.9464,89.7401,10.5135,0.0364,12.41
TLT261231C00101000,2026-02-23 20:50:47+00:00,101.0,0.98,179.0,0,13.1234,89.73,10.8205,0.0364,12.37
TLT261231C00102000,2026-02-23 16:47:49+00:00,102.0,0.91,1.0,0,13.3676,89.895,11.0872,0.0364,12.38
TLT261231C00103000,2026-02-20 16:50:19+00:00,103.0,0.81,1.0,0,13.569,89.195,11.8004,0.0364,12.04
TLT261231C00104000,2026-02-23 14:31:21+00:00,104.0,0.7,5.0,0,13.8192,89.555,11.6782,0.0364,11.92
TLT261231C00105000,2026-02-20 16:50:19+00:00,105.0,0.63,1.0,0,14.0878,89.195,12.1114,0.0364,12.04
TLT261231C00110000,2026-02-23 16:47:16+00:00,110.0,0.46,51.0,0,15.3573,89.895,13.4023,0.0364,12.38
