contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260327P00070000,2026-02-17 20:50:00+00:00,70.0,0.01,8.0,0,31.2507,,30.0317,0.0364,
TLT260327P00075000,2026-02-09 19:27:03+00:00,75.0,0.04,3.0,0,23.4383,,24.3677,0.0364,
TLT260327P00080000,2026-02-23 14:38:13+00:00,80.0,0.03,100.0,0,18.1649,89.615,18.9046,0.0364,11.89
TLT260327P00080500,2026-02-13 16:21:32+00:00,80.5,0.05,1.0,0,17.3836,,17.3312,0.0364,
TLT260327P00081000,2026-02-23 14:34:01+00:00,81.0,0.03,1.0,0,16.5047,89.58,17.1046,0.0364,11.9
TLT260327P00081500,2026-02-18 19:44:21+00:00,81.5,0.04,200.0,0,16.4071,89.5587,15.8511,0.0364,12.18
TLT260327P00082000,2026-02-23 18:22:07+00:00,82.0,0.03,18.0,0,15.4305,89.895,15.8905,0.0364,12.37
TLT260327P00082500,2026-02-23 16:02:52+00:00,82.5,0.04,468.0,0,15.1376,89.8634,15.6499,0.0364,12.26
TLT260327P00083000,2026-02-23 20:39:07+00:00,83.0,0.05,5.0,0,14.2587,89.745,15.1657,0.0364,12.39
TLT260327P00083500,2026-02-19 17:31:01+00:00,83.5,0.07,1.0,0,13.7704,89.445,13.7948,0.0364,11.8
TLT260327P00084000,2026-02-23 15:11:21+00:00,84.0,0.07,6.0,0,13.2821,89.645,13.9424,0.0364,11.86
TLT260327P00084500,2026-02-23 15:03:13+00:00,84.5,0.08,4.0,0,12.6474,89.63,13.2904,0.0364,11.84
TLT260327P00085000,2026-02-23 16:28:31+00:00,85.0,0.09,10.0,0,12.2567,89.87,13.0717,0.0364,12.36
TLT260327P00085500,2026-02-23 18:36:47+00:00,85.5,0.12,10.0,0,11.9638,89.9409,13.0414,0.0364,12.36
TLT260327P00086000,2026-02-23 16:39:18+00:00,86.0,0.16,26.0,0,11.5243,89.9001,12.7818,0.0364,12.35
TLT260327P00086500,2026-02-23 20:37:14+00:00,86.5,0.19,30.0,0,11.0849,89.725,11.8481,0.0364,12.41
TLT260327P00087000,2026-02-23 20:45:34+00:00,87.0,0.27,92.0,0,10.9384,89.725,11.9478,0.0364,12.4
TLT260327P00087500,2026-02-23 20:51:56+00:00,87.5,0.35,142.0,0,10.8163,89.735,11.7663,0.0364,12.35
TLT260327P00088000,2026-02-23 21:02:25+00:00,88.0,0.47,35.0,0,10.7431,89.73,11.7884,0.0364,12.35
TLT260327P00088500,2026-02-23 20:49:25+00:00,88.5,0.62,65.0,0,10.8163,89.735,11.8669,0.0364,12.38
TLT260327P00089000,2026-02-23 20:54:00+00:00,89.0,0.81,2610.0,0,10.7553,89.715,11.9599,0.0364,12.36
TLT260327P00089500,2026-02-23 18:52:04+00:00,89.5,0.94,2.0,0,10.7553,89.898,11.9553,0.0364,12.37
TLT260327P00090000,2026-02-23 21:00:08+00:00,90.0,1.29,15.0,1,10.914,89.73,12.3845,0.0364,12.35
TLT260327P00090500,2026-02-19 15:21:57+00:00,90.5,1.8,2.0,1,11.1215,89.4741,12.7171,0.0364,12.01
TLT260327P00091000,2026-02-23 19:40:10+00:00,91.0,1.92,701.0,1,11.4389,89.7702,13.263,0.0364,12.35
TLT260327P00091500,2026-02-23 19:39:30+00:00,91.5,2.29,700.0,1,11.8051,89.7702,13.7833,0.0364,12.35
TLT260327P00092000,2026-02-11 19:23:14+00:00,92.0,4.19,2.0,1,12.3788,,25.4912,0.0364,
TLT260327P00094000,2026-02-17 19:59:30+00:00,94.0,4.4,8.0,1,15.9432,,15.5064,0.0364,
TLT260327P00095000,2026-02-23 19:38:19+00:00,95.0,5.5,11.0,1,17.4325,89.78,20.6563,0.0364,12.35
TLT260327P00097000,2026-02-23 18:46:04+00:00,97.0,7.35,3.0,1,21.5828,89.8799,24.4464,0.0364,12.38
TLT260327P00098000,2026-02-17 16:27:24+00:00,98.0,8.35,,1,23.5603,,23.382,0.0364,
TLT260327P00099000,2026-02-23 20:27:41+00:00,99.0,9.52,1.0,1,25.4646,89.7201,29.4613,0.0364,12.41
TLT260327P00100000,2026-02-23 20:27:41+00:00,100.0,10.5,1.0,1,27.3201,89.7201,31.2325,0.0364,12.41
