contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261218P00070000,2026-02-20 20:06:00+00:00,70.0,0.22,200.0,0,16.1385,89.395,17.6599,0.0364,11.91
TLT261218P00075000,2026-02-20 18:23:10+00:00,75.0,0.46,10.0,0,14.6493,89.2075,16.3042,0.0364,12.09
TLT261218P00076000,2026-02-13 17:54:37+00:00,76.0,0.61,5.0,0,14.3563,,16.8903,0.0364,
TLT261218P00077000,2026-02-17 20:19:40+00:00,77.0,0.66,1.0,0,14.1366,,16.4813,0.0364,
TLT261218P00078000,2026-02-23 17:13:21+00:00,78.0,0.64,3.0,0,13.9047,89.907,15.7074,0.0364,12.45
TLT261218P00079000,2026-02-18 16:34:07+00:00,79.0,0.86,10.0,0,13.6849,89.78,16.0511,0.0364,12.39
TLT261218P00080000,2026-02-23 16:34:17+00:00,80.0,0.9,382.0,0,13.4347,89.855,15.5221,0.0364,12.35
TLT261218P00081000,2026-02-23 16:54:36+00:00,81.0,1.05,3.0,0,13.2821,89.9,15.4431,0.0364,12.38
TLT261218P00082000,2026-02-20 17:58:18+00:00,82.0,1.41,11.0,0,13.1112,89.2,15.5789,0.0364,12.17
TLT261218P00083000,2026-02-23 16:54:36+00:00,83.0,1.45,4.0,0,12.922,89.9,15.3979,0.0364,12.38
TLT261218P00084000,2026-02-23 19:47:57+00:00,84.0,1.74,205.0,0,12.8183,89.81,15.514,0.0364,12.4
TLT261218P00085000,2026-02-23 20:22:00+00:00,85.0,2.03,2464.0,0,12.6657,89.76,15.5288,0.0364,12.43
TLT261218P00086000,2026-02-23 15:30:10+00:00,86.0,2.4,8.0,0,12.7084,89.665,15.6715,0.0364,11.95
TLT261218P00087000,2026-02-23 20:43:32+00:00,87.0,2.76,201.0,0,12.6901,89.73,15.8259,0.0364,12.39
TLT261218P00088000,2026-02-20 18:14:32+00:00,88.0,3.47,1.0,0,12.8305,89.185,16.293,0.0364,12.06
TLT261218P00089000,2026-02-23 20:20:10+00:00,89.0,3.67,2.0,0,12.7511,89.7837,16.3736,0.0364,12.42
TLT261218P00090000,2026-02-23 17:16:21+00:00,90.0,4.15,14.0,1,12.8671,89.905,16.6913,0.0364,12.43
TLT261218P00091000,2026-02-23 15:57:02+00:00,91.0,4.75,3.0,1,12.861,89.775,16.9714,0.0364,12.22
TLT261218P00092000,2026-02-23 16:56:08+00:00,92.0,5.3,1.0,1,12.8976,89.905,17.348,0.0364,12.38
TLT261218P00093000,2026-02-23 15:56:55+00:00,93.0,6.0,4.0,1,12.9769,89.775,17.7336,0.0364,12.22
TLT261218P00094000,2026-02-19 16:16:55+00:00,94.0,6.75,1.0,1,13.1173,89.5145,17.9081,0.0364,11.89
TLT261218P00095000,2026-02-19 19:30:41+00:00,95.0,7.55,1.0,1,13.1478,89.68,18.8841,0.0364,12.15
TLT261218P00096000,2026-02-04 14:37:51+00:00,96.0,10.75,1.0,1,13.2577,,26.6354,0.0364,
TLT261218P00097000,2026-02-13 20:42:01+00:00,97.0,9.23,3.0,1,13.8192,,20.3873,0.0364,
TLT261218P00098000,2026-02-19 17:10:25+00:00,98.0,10.0,5.0,1,13.9474,89.5312,20.5362,0.0364,11.85
TLT261218P00099000,2026-02-19 18:29:15+00:00,99.0,10.75,1.0,1,13.9901,89.645,21.0733,0.0364,12.01
TLT261218P00100000,2026-02-19 18:28:13+00:00,100.0,11.6,1.0,1,14.161,89.645,21.6698,0.0364,12.01
TLT261218P00105000,2026-01-13 16:58:37+00:00,105.0,17.71,3.0,1,16.0287,,29.5889,0.0364,
TLT261218P00110000,2026-01-13 17:01:40+00:00,110.0,22.44,4.0,1,17.2494,,33.1636,0.0364,
