contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260417P00005000,2026-02-03 17:28:21+00:00,5.0,0.02,5.0,0,293.7503,,286.2923,0.0364
NVDA260417P00010000,2026-01-09 18:35:29+00:00,10.0,0.01,6.0,0,237.5004,,185.0396,0.0364
NVDA260417P00015000,2025-12-01 18:46:27+00:00,15.0,0.01,1.0,0,218.7505,,134.2481,0.0364
NVDA260417P00020000,2026-01-22 19:41:39+00:00,20.0,0.01,2.0,0,175.0001,,150.7415,0.0364
NVDA260417P00025000,2026-01-09 16:46:49+00:00,25.0,0.01,4.0,0,168.7502,,126.3041,0.0364
NVDA260417P00030000,2025-12-18 16:13:16+00:00,30.0,0.02,1.0,0,153.1252,,110.2393,0.0364
NVDA260417P00035000,2026-02-05 20:29:23+00:00,35.0,0.02,100.0,0,140.6253,,131.5534,0.0364
NVDA260417P00040000,2026-02-13 20:59:56+00:00,40.0,0.01,4.0,0,129.6879,,121.5586,0.0364
NVDA260417P00045000,2026-02-04 19:53:46+00:00,45.0,0.03,1975.0,0,125.0004,,115.8313,0.0364
NVDA260417P00050000,2026-02-20 18:17:05+00:00,50.0,0.03,3.0,0,121.0941,188.465,120.7909,0.0364
NVDA260417P00055000,2026-02-18 14:30:01+00:00,55.0,0.03,2.0,0,116.4067,188.7,110.3784,0.0364
NVDA260417P00060000,2026-02-13 20:57:01+00:00,60.0,0.05,1.0,0,109.7661,,105.2007,0.0364
NVDA260417P00065000,2026-02-23 16:16:18+00:00,65.0,0.06,1.0,0,107.0317,189.76,108.2623,0.0364
NVDA260417P00070000,2026-02-20 18:20:20+00:00,70.0,0.08,8.0,0,102.3442,188.3201,100.9854,0.0364
NVDA260417P00075000,2026-02-19 14:53:19+00:00,75.0,0.06,2.0,0,98.2422,187.1,89.9503,0.0364
NVDA260417P00080000,2026-02-23 19:57:40+00:00,80.0,0.12,500.0,0,93.9454,190.3401,96.1034,0.0364
NVDA260417P00085000,2026-02-20 20:27:41+00:00,85.0,0.14,4.0,0,90.0392,189.44,88.6908,0.0364
NVDA260417P00090000,2026-02-23 20:28:42+00:00,90.0,0.17,24.0,0,87.0118,190.89,88.0819,0.0364
NVDA260417P00095000,2026-02-23 17:35:37+00:00,95.0,0.2,110.0,0,83.008,190.3601,83.7428,0.0364
NVDA260417P00100000,2026-02-23 19:50:43+00:00,100.0,0.24,88.0,0,79.8342,190.52,80.3254,0.0364
NVDA260417P00105000,2026-02-23 20:35:42+00:00,105.0,0.3,52.0,0,76.3674,191.1,77.7166,0.0364
NVDA260417P00110000,2026-02-23 20:23:35+00:00,110.0,0.36,51.0,0,73.4378,190.685,74.1986,0.0364
NVDA260417P00115000,2026-02-23 18:20:18+00:00,115.0,0.43,10.0,0,70.6546,191.31,71.2738,0.0364
NVDA260417P00120000,2026-02-23 20:17:39+00:00,120.0,0.56,640.0,0,67.9202,190.545,68.8184,0.0364
NVDA260417P00125000,2026-02-23 20:27:23+00:00,125.0,0.68,156.0,0,65.3324,190.81,66.1631,0.0364
