contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO261120C00155000,2026-02-23 18:11:10+00:00,155.0,181.6,1.0,1,68.7137,330.705,53.3978,0.0364
AVGO261120C00160000,2026-02-10 20:10:52+00:00,160.0,188.75,4.0,1,67.2946,,86.4766,0.0364
AVGO261120C00165000,2026-02-09 14:30:04+00:00,165.0,176.3,,1,66.7545,,65.0837,0.0364
AVGO261120C00170000,2026-02-18 18:20:03+00:00,170.0,173.6,1.0,1,66.3059,335.554,55.4256,0.0364
AVGO261120C00180000,2026-02-10 20:10:26+00:00,180.0,171.55,4.0,1,64.545,,79.9199,0.0364
AVGO261120C00190000,2026-02-03 17:36:24+00:00,190.0,132.23,4.0,1,63.2999,,,0.0364
AVGO261120C00195000,2026-02-10 20:16:39+00:00,195.0,157.95,,1,63.0466,,73.9321,0.0364
AVGO261120C00200000,2026-02-11 15:24:22+00:00,200.0,148.13,9.0,1,62.3264,,62.8309,0.0364
AVGO261120C00210000,2026-02-18 19:39:05+00:00,210.0,137.43,3.0,1,61.0478,332.66,53.7605,0.0364
AVGO261120C00220000,2026-02-17 17:26:21+00:00,220.0,128.9,20.0,1,60.2177,,55.4431,0.0364
AVGO261120C00230000,2026-02-18 15:32:43+00:00,230.0,123.55,1.0,1,59.2686,334.188,53.1583,0.0364
AVGO261120C00240000,2026-02-17 19:50:16+00:00,240.0,116.2,2.0,1,58.6125,,57.1267,0.0364
AVGO261120C00250000,2026-02-18 16:19:08+00:00,250.0,105.7,1.0,1,57.8862,336.5985,44.7546,0.0364
AVGO261120C00260000,2026-02-18 18:00:52+00:00,260.0,99.0,1.0,1,57.2392,335.68,46.1906,0.0364
AVGO261120C00270000,2026-02-18 20:14:40+00:00,270.0,94.14,3.0,1,56.2504,331.315,52.2036,0.0364
AVGO261120C00280000,2026-02-12 16:41:24+00:00,280.0,92.15,2.0,1,56.0307,,56.3723,0.0364
AVGO261120C00290000,2026-02-17 20:07:07+00:00,290.0,83.82,2.0,1,55.4112,,53.8447,0.0364
AVGO261120C00300000,2026-02-20 18:32:17+00:00,300.0,75.45,2.0,1,54.8711,333.3,48.8935,0.0364
AVGO261120C00310000,2026-02-23 15:42:21+00:00,310.0,70.1,3.0,1,54.2882,333.9,48.5763,0.0364
AVGO261120C00320000,2026-02-23 19:27:49+00:00,320.0,65.25,14.0,1,53.9189,325.9455,53.3596,0.0364
AVGO261120C00330000,2026-02-23 20:44:52+00:00,330.0,60.7,77.0,1,54.0715,329.045,51.339,0.0364
AVGO261120C00340000,2026-02-23 20:04:50+00:00,340.0,54.82,219.0,0,53.9723,327.21,50.6808,0.0364
AVGO261120C00350000,2026-02-23 20:44:52+00:00,350.0,52.25,16.0,0,53.661,329.045,50.8813,0.0364
AVGO261120C00360000,2026-02-23 19:27:33+00:00,360.0,48.55,198.0,0,53.1712,325.9455,52.2519,0.0364
AVGO261120C00370000,2026-02-20 17:55:09+00:00,370.0,45.0,1.0,0,52.8859,334.205,48.0274,0.0364
AVGO261120C00380000,2026-02-23 14:58:51+00:00,380.0,41.7,3.0,0,52.4571,336.66,47.2594,0.0364
AVGO261120C00390000,2026-02-18 18:43:03+00:00,390.0,38.55,1.0,0,52.5121,334.275,47.7164,0.0364
AVGO261120C00400000,2026-02-23 20:22:31+00:00,400.0,34.5,10.0,0,52.0833,327.35,49.8073,0.0364
AVGO261120C00410000,2026-02-19 20:09:01+00:00,410.0,34.0,1.0,0,51.9826,331.09,49.8464,0.0364
AVGO261120C00420000,2026-02-13 15:14:18+00:00,420.0,32.2,2.0,0,51.7675,,50.0644,0.0364
AVGO261120C00430000,2026-02-23 16:01:53+00:00,430.0,28.7,2.0,0,51.7705,331.05,49.6766,0.0364
AVGO261120C00440000,2026-02-19 15:55:49+00:00,440.0,28.9,1.0,0,51.6088,337.03,49.4247,0.0364
AVGO261120C00450000,2026-02-20 19:22:00+00:00,450.0,25.25,41.0,0,51.4958,334.635,48.8096,0.0364
AVGO261120C00460000,2026-02-20 19:13:30+00:00,460.0,23.02,8.0,0,51.3738,333.4558,48.806,0.0364
AVGO261120C00470000,2026-02-20 19:00:02+00:00,470.0,21.75,4.0,0,51.3234,333.89,49.1092,0.0364
AVGO261120C00480000,2026-02-20 19:11:01+00:00,480.0,19.85,53.0,0,51.2822,333.725,48.842,0.0364
AVGO261120C00490000,2026-02-20 20:02:30+00:00,490.0,18.05,46.0,0,51.2319,332.891,48.7238,0.0364
AVGO261120C00500000,2026-02-23 19:45:59+00:00,500.0,15.7,1.0,0,51.122,326.28,49.6717,0.0364
