contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260402P00070000,2026-02-17 20:52:51+00:00,70.0,0.01,,0,28.907,,27.9253,0.0364,
TLT260402P00075000,2026-02-23 21:06:06+00:00,75.0,0.02,50.0,0,23.4383,89.73,24.4005,0.0364,12.35
TLT260402P00080000,2026-02-23 20:10:46+00:00,80.0,0.04,200.0,0,16.7977,89.815,18.5132,0.0364,12.4
TLT260402P00081000,2026-02-23 15:45:53+00:00,81.0,0.04,200.0,0,15.8212,89.706,16.6606,0.0364,11.99
TLT260402P00082000,2026-02-23 15:41:16+00:00,82.0,0.06,206.0,0,14.7469,89.6729,16.0306,0.0364,11.93
TLT260402P00082500,2026-02-20 15:16:46+00:00,82.5,0.07,32.0,0,14.454,88.97,13.9488,0.0364,12.26
TLT260402P00083000,2026-02-23 16:41:46+00:00,83.0,0.06,8.0,0,13.9657,89.88,14.622,0.0364,12.35
TLT260402P00083500,2026-02-23 18:14:15+00:00,83.5,0.07,6.0,0,13.4286,89.895,14.1928,0.0364,12.39
TLT260402P00084000,2026-02-23 17:56:08+00:00,84.0,0.09,13.0,0,13.1356,89.935,14.06,0.0364,12.41
TLT260402P00084500,2026-02-23 20:55:07+00:00,84.5,0.11,41.0,0,12.745,89.695,13.3127,0.0364,12.36
TLT260402P00085000,2026-02-23 17:04:35+00:00,85.0,0.13,11.0,0,12.2079,89.935,13.2617,0.0364,12.4
TLT260402P00085500,2026-02-23 19:55:42+00:00,85.5,0.16,11.0,0,12.0126,89.85,12.7848,0.0364,12.41
TLT260402P00086000,2026-02-23 18:48:45+00:00,86.0,0.2,291.0,0,11.7929,89.89,12.5742,0.0364,12.33
TLT260402P00086500,2026-02-23 20:57:10+00:00,86.5,0.29,233.0,0,11.5243,89.705,12.5152,0.0364,12.35
TLT260402P00087000,2026-02-23 19:57:15+00:00,87.0,0.37,368.0,0,11.5976,89.8298,12.679,0.0364,12.39
TLT260402P00087500,2026-02-23 20:30:29+00:00,87.5,0.49,144.0,0,11.5243,89.725,12.5596,0.0364,12.41
TLT260402P00088000,2026-02-23 20:57:10+00:00,88.0,0.64,408.0,0,11.4999,89.705,12.6911,0.0364,12.35
TLT260402P00088500,2026-02-23 19:51:44+00:00,88.5,0.76,12.0,0,11.622,89.8473,12.7586,0.0364,12.39
TLT260402P00089000,2026-02-23 19:17:04+00:00,89.0,0.94,110.0,0,11.6586,89.865,12.845,0.0364,12.36
TLT260402P00089500,2026-02-23 20:27:35+00:00,89.5,1.23,8.0,0,11.7807,89.7201,13.084,0.0364,12.41
TLT260402P00090000,2026-02-23 16:04:29+00:00,90.0,1.44,1.0,1,12.0004,89.885,13.5095,0.0364,12.32
TLT260402P00090500,2026-02-23 16:22:07+00:00,90.5,1.73,2.0,1,12.2445,89.875,13.7726,0.0364,12.4
TLT260402P00091000,2026-02-23 17:36:55+00:00,91.0,2.04,10.0,1,12.6229,89.945,14.3925,0.0364,12.41
TLT260402P00091500,2026-02-23 14:30:01+00:00,91.5,2.66,1.0,1,13.0624,89.565,15.1538,0.0364,11.92
TLT260402P00092000,2026-02-23 20:38:05+00:00,92.0,2.94,2.0,1,14.222,89.745,15.813,0.0364,12.4
TLT260402P00093000,2026-02-12 19:51:20+00:00,93.0,4.35,,1,26.0505,,20.5502,0.0364,
TLT260402P00094000,2026-02-18 17:12:33+00:00,94.0,4.65,,1,17.1639,89.825,18.3051,0.0364,12.42
