contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260224C00560000,2026-02-23 20:50:51+00:00,560.0,40.49,405.0,1,54.7368,600.84,,0.0364,26.68
QQQ260224C00565000,2026-02-23 19:49:17+00:00,565.0,35.47,357.0,1,76.8069,600.03,67.9329,0.0364,26.86
QQQ260224C00570000,2026-02-23 20:52:27+00:00,570.0,30.57,27.0,1,69.1898,600.73,,0.0364,26.73
QQQ260224C00571000,2026-02-23 15:23:37+00:00,571.0,33.59,13.0,1,67.6395,604.58,,0.0364,25.9
QQQ260224C00575000,2026-02-23 19:59:44+00:00,575.0,24.7,9.0,1,61.5116,599.9,,0.0364,26.93
QQQ260224C00576000,2026-02-19 18:59:09+00:00,576.0,27.84,,1,59.9369,603.0,29.4835,0.0364,25.58
QQQ260224C00577000,2026-02-19 19:29:31+00:00,577.0,26.17,,1,58.4477,602.29,28.5685,0.0364,25.87
QQQ260224C00578000,2026-02-23 20:24:49+00:00,578.0,21.82,1.0,1,56.8608,599.825,,0.0364,26.99
QQQ260224C00579000,2026-02-23 20:15:03+00:00,579.0,22.0,2.0,1,55.2495,599.77,59.46,0.0364,26.99
QQQ260224C00580000,2026-02-23 20:50:51+00:00,580.0,20.53,407.0,1,53.7358,600.84,,0.0364,26.68
QQQ260224C00581000,2026-02-20 17:55:08+00:00,581.0,26.1,1.0,1,52.1977,607.3,,0.0364,24.77
QQQ260224C00582000,2026-02-20 15:01:10+00:00,582.0,25.0,1.0,1,50.6353,608.5,,0.0364,25.42
QQQ260224C00584000,2026-02-20 19:28:07+00:00,584.0,24.6,1.0,1,47.5591,608.03,27.6905,0.0364,24.58
QQQ260224C00585000,2026-02-23 21:01:38+00:00,585.0,16.83,154.0,1,46.1187,601.42,36.1075,0.0364,26.65
QQQ260224C00589000,2026-02-23 20:59:56+00:00,589.0,13.82,3.0,1,40.4303,601.42,43.8878,0.0364,26.65
QQQ260224C00590000,2026-02-23 21:12:33+00:00,590.0,12.26,411.0,1,39.1241,601.42,34.413,0.0364,26.65
QQQ260224C00592000,2026-02-23 21:00:33+00:00,592.0,9.97,144.0,1,36.6217,601.42,26.0647,0.0364,26.65
QQQ260224C00593000,2026-02-23 20:54:10+00:00,593.0,8.35,41.0,1,35.34,600.22,28.8856,0.0364,26.92
