contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260618C00110000,2026-02-03 18:31:05+00:00,110.0,343.3,2.0,1,123.6332,,,0.0364,
GLD260618C00115000,2026-01-28 17:12:50+00:00,115.0,373.02,2.0,1,121.8266,,149.6817,0.0364,
GLD260618C00120000,2026-01-28 17:12:50+00:00,120.0,368.07,1.0,1,119.1654,,145.2834,0.0364,
GLD260618C00125000,2025-12-29 20:00:39+00:00,125.0,276.0,1.0,1,0.001,,,0.0364,
GLD260618C00130000,2025-10-22 16:02:41+00:00,130.0,243.15,1.0,1,0.001,,,0.0364,
GLD260618C00135000,2026-01-30 15:03:41+00:00,135.0,323.0,2.0,1,112.3051,,,0.0364,
GLD260618C00140000,2026-02-03 16:32:22+00:00,140.0,318.62,2.0,1,110.2299,,,0.0364,
GLD260618C00145000,2024-12-16 05:02:30+00:00,145.0,111.45,2.0,1,0.001,,,0.0364,
GLD260618C00150000,2026-01-21 16:02:09+00:00,150.0,297.71,5.0,1,105.8843,,,0.0364,
GLD260618C00155000,2025-07-30 19:17:12+00:00,155.0,151.57,1.0,1,0.001,,,0.0364,
GLD260618C00160000,2025-10-29 17:23:24+00:00,160.0,210.56,5.0,1,0.001,,,0.0364,
GLD260618C00165000,2025-01-16 18:06:17+00:00,165.0,94.85,1.0,1,0.001,,,0.0364,
GLD260618C00170000,2026-02-23 20:01:37+00:00,170.0,311.6,2.0,1,98.1934,479.78,,0.0364,38.65
GLD260618C00175000,2025-08-07 13:30:10+00:00,175.0,142.16,1.0,1,0.001,,,0.0364,
GLD260618C00180000,2026-02-19 20:53:51+00:00,180.0,280.15,6.0,1,94.5069,459.55,,0.0364,33.53
GLD260618C00185000,2026-01-30 15:17:39+00:00,185.0,281.61,26.0,1,92.505,,,0.0364,
GLD260618C00190000,2026-01-29 20:08:38+00:00,190.0,299.41,2.0,1,90.7472,,102.5888,0.0364,
GLD260618C00195000,2026-02-02 16:09:08+00:00,195.0,236.89,1.0,1,89.0016,,,0.0364,
GLD260618C00200000,2026-01-30 20:55:25+00:00,200.0,247.3,5.0,1,87.1095,,,0.0364,
GLD260618C00205000,2026-02-18 20:55:03+00:00,205.0,255.78,9.0,1,85.5958,457.75,65.8933,0.0364,33.76
GLD260618C00210000,2026-01-23 20:35:18+00:00,210.0,250.1,1.0,1,83.7526,,,0.0364,
GLD260618C00215000,2026-01-30 20:09:59+00:00,215.0,238.9,1.0,1,82.2634,,,0.0364,
GLD260618C00220000,2026-02-06 20:55:55+00:00,220.0,238.0,1.0,1,80.4812,,,0.0364,
GLD260618C00225000,2026-02-06 17:10:00+00:00,225.0,233.75,1.0,1,79.0285,,,0.0364,
GLD260618C00230000,2026-01-30 18:26:46+00:00,230.0,209.52,12.0,1,77.2829,,,0.0364,
GLD260618C00235000,2026-02-17 19:33:17+00:00,235.0,216.67,1.0,1,75.8547,,,0.0364,
GLD260618C00240000,2026-02-17 18:18:23+00:00,240.0,210.0,6.0,1,74.4265,,,0.0364,
GLD260618C00241000,2026-01-30 18:50:50+00:00,241.0,207.67,16.0,1,74.0359,,,0.0364,
GLD260618C00242000,2025-08-22 13:33:46+00:00,242.0,72.25,1.0,1,0.001,,,0.0364,
GLD260618C00244000,2025-03-14 15:10:04+00:00,244.0,45.3,,1,0.001,,,0.0364,
GLD260618C00245000,2026-01-26 15:12:38+00:00,245.0,227.33,1.0,1,72.7542,,,0.0364,
GLD260618C00246000,2026-01-16 19:33:11+00:00,246.0,179.88,1.0,1,72.4978,,,0.0364,
GLD260618C00247000,2026-01-21 14:30:00+00:00,247.0,202.96,5.0,1,72.2415,,,0.0364,
GLD260618C00248000,2025-04-16 13:30:02+00:00,248.0,68.05,2.0,1,0.001,,,0.0364,
GLD260618C00250000,2026-02-02 14:34:01+00:00,250.0,191.11,4.0,1,71.3504,,,0.0364,
GLD260618C00251000,2026-01-30 18:51:43+00:00,251.0,198.95,3.0,1,70.972,,,0.0364,
GLD260618C00253000,2026-01-30 20:43:46+00:00,253.0,198.39,1.0,1,70.4715,,,0.0364,
GLD260618C00255000,2026-02-13 18:23:00+00:00,255.0,210.6,1.0,1,69.8367,,,0.0364,
GLD260618C00256000,2026-02-13 17:48:23+00:00,256.0,209.2,2.0,1,69.5865,,,0.0364,
GLD260618C00257000,2025-10-29 15:58:57+00:00,257.0,116.52,1.0,1,0.001,,,0.0364,
GLD260618C00258000,2025-10-08 16:11:27+00:00,258.0,120.85,13.0,1,0.001,,,0.0364,
GLD260618C00259000,2025-06-30 15:02:27+00:00,259.0,55.24,12.0,1,0.001,,,0.0364,
GLD260618C00260000,2026-02-23 18:18:41+00:00,260.0,222.0,2.0,1,68.3414,478.65,49.3488,0.0364,38.13
GLD260618C00261000,2025-04-23 13:38:49+00:00,261.0,55.9,1.0,1,0.001,,,0.0364,
GLD260618C00262000,2025-09-17 19:20:53+00:00,262.0,81.62,1.0,1,0.001,,,0.0364,
GLD260618C00263000,2025-07-31 13:50:42+00:00,263.0,52.28,1.0,1,0.001,,,0.0364,
GLD260618C00264000,2025-06-27 15:08:17+00:00,264.0,49.22,1.0,1,0.001,,,0.0364,
GLD260618C00265000,2026-02-23 19:50:45+00:00,265.0,216.5,1.0,1,66.8582,479.41,,0.0364,38.63
GLD260618C00266000,2026-01-23 20:30:34+00:00,266.0,195.23,1.0,1,66.6019,,,0.0364,
GLD260618C00267000,2025-06-13 13:36:49+00:00,267.0,62.9,1.0,1,0.001,,,0.0364,
GLD260618C00268000,2025-09-08 13:45:46+00:00,268.0,74.05,2.0,1,0.001,,,0.0364,
GLD260618C00269000,2025-11-06 17:52:26+00:00,269.0,104.11,63.0,1,0.001,,,0.0364,
GLD260618C00270000,2026-02-11 15:09:01+00:00,270.0,200.52,2.0,1,65.4911,,,0.0364,
GLD260618C00271000,2026-01-30 18:53:08+00:00,271.0,177.6,3.0,1,65.1371,,,0.0364,
GLD260618C00272000,2025-10-15 14:04:05+00:00,272.0,120.75,1.0,1,0.001,,,0.0364,
GLD260618C00273000,2026-01-21 14:30:08+00:00,273.0,178.21,2.0,1,64.6366,,,0.0364,
GLD260618C00274000,2025-11-13 14:33:48+00:00,274.0,120.0,1.0,1,0.001,,,0.0364,
GLD260618C00275000,2026-02-17 15:00:07+00:00,275.0,175.25,2.0,1,64.1361,,,0.0364,
GLD260618C00276000,2025-09-16 14:34:30+00:00,276.0,71.3,4.0,1,0.001,,,0.0364,
GLD260618C00277000,2025-09-23 17:22:20+00:00,277.0,79.0,1.0,1,0.001,,,0.0364,
GLD260618C00278000,2026-02-05 14:30:03+00:00,278.0,170.45,2.0,1,63.2816,,,0.0364,
GLD260618C00279000,2025-12-12 19:40:43+00:00,279.0,121.48,1.0,1,0.001,,,0.0364,
GLD260618C00280000,2026-02-23 15:05:10+00:00,280.0,201.0,1.0,1,62.6835,476.84,49.8962,0.0364,37.73
GLD260618C00281000,2026-02-11 20:09:12+00:00,281.0,190.46,1.0,1,62.4393,,,0.0364,
GLD260618C00282000,2026-01-12 16:20:46+00:00,282.0,148.6,3.0,1,0.001,,,0.0364,
GLD260618C00283000,2026-01-13 20:24:34+00:00,283.0,144.37,2.0,1,0.001,,,0.0364,
GLD260618C00284000,2026-02-11 20:09:12+00:00,284.0,187.49,1.0,1,61.591,,,0.0364,
GLD260618C00285000,2026-01-30 19:41:08+00:00,285.0,170.79,8.0,1,61.3407,,,0.0364,
GLD260618C00286000,2025-10-14 15:23:21+00:00,286.0,101.4,1.0,1,0.001,,,0.0364,
GLD260618C00287000,2025-10-29 14:05:28+00:00,287.0,90.0,10.0,1,0.001,,,0.0364,
GLD260618C00288000,2025-09-29 15:33:11+00:00,288.0,73.0,1.0,1,0.001,,,0.0364,
GLD260618C00289000,2026-01-30 17:09:25+00:00,289.0,169.4,4.0,1,60.3459,,,0.0364,
GLD260618C00290000,2026-02-13 18:11:00+00:00,290.0,176.0,10.0,1,60.0041,,,0.0364,
GLD260618C00291000,2025-12-31 15:17:28+00:00,291.0,112.6,2.0,1,0.001,,,0.0364,
GLD260618C00292000,2025-10-06 19:37:56+00:00,292.0,80.0,2.0,1,0.001,,,0.0364,
GLD260618C00293000,2025-10-09 14:21:02+00:00,293.0,84.98,1.0,1,0.001,,,0.0364,
GLD260618C00294000,2026-02-06 17:20:16+00:00,294.0,165.9,1.0,1,58.9238,,,0.0364,
GLD260618C00295000,2026-01-13 17:11:44+00:00,295.0,134.06,12.0,1,0.001,,,0.0364,
GLD260618C00296000,2026-01-23 20:56:39+00:00,296.0,166.49,7.0,1,58.4233,,,0.0364,
GLD260618C00297000,2026-02-11 20:09:12+00:00,297.0,174.73,1.0,1,58.1791,,,0.0364,
GLD260618C00298000,2025-12-12 14:53:57+00:00,298.0,107.9,3.0,1,0.001,,,0.0364,
GLD260618C00299000,2026-02-11 20:09:12+00:00,299.0,172.75,1.0,1,57.5932,,,0.0364,
GLD260618C00300000,2026-02-19 18:31:21+00:00,300.0,162.1,1.0,1,57.2575,457.5,41.2221,0.0364,33.7
GLD260618C00301000,2026-01-12 17:41:18+00:00,301.0,128.78,1.0,1,0.001,,,0.0364,
GLD260618C00302000,2025-10-06 15:00:21+00:00,302.0,70.67,1.0,1,0.001,,,0.0364,
GLD260618C00303000,2026-01-20 18:40:11+00:00,303.0,139.48,1.0,1,56.6044,,,0.0364,
GLD260618C00304000,2025-11-05 17:09:15+00:00,304.0,71.17,2.0,1,0.001,,,0.0364,
GLD260618C00305000,2026-02-17 15:36:17+00:00,305.0,145.77,1.0,1,56.104,,,0.0364,
GLD260618C00306000,2026-01-12 17:41:18+00:00,306.0,124.0,1.0,1,0.001,,,0.0364,
GLD260618C00307000,2026-01-23 21:04:57+00:00,307.0,154.11,2.0,1,55.6096,,,0.0364,
GLD260618C00308000,2026-02-17 19:57:16+00:00,308.0,145.12,1.0,1,55.28,,,0.0364,
GLD260618C00309000,2025-11-28 17:11:39+00:00,309.0,85.59,1.0,1,0.001,,,0.0364,
GLD260618C00310000,2026-02-18 20:59:14+00:00,310.0,152.77,30.0,1,54.7856,458.14,37.7427,0.0364,33.75
GLD260618C00311000,2026-01-15 17:59:53+00:00,311.0,118.75,10.0,1,54.6147,,,0.0364,
GLD260618C00312000,2025-12-15 15:29:00+00:00,312.0,90.87,5.0,1,0.001,,,0.0364,
GLD260618C00313000,2026-01-23 19:10:28+00:00,313.0,149.1,5.0,1,54.1203,,,0.0364,
GLD260618C00314000,2026-01-20 17:13:35+00:00,314.0,128.3,1.0,1,53.7968,,,0.0364,
GLD260618C00315000,2026-02-12 15:30:21+00:00,315.0,155.3,3.0,1,53.5466,,,0.0364,
GLD260618C00316000,2026-01-14 19:27:43+00:00,316.0,115.91,452.0,1,53.2964,,,0.0364,
GLD260618C00317000,2025-12-15 15:08:47+00:00,317.0,86.97,5.0,1,0.001,,,0.0364,
GLD260618C00318000,2026-01-14 19:27:43+00:00,318.0,114.0,420.0,1,52.8813,,,0.0364,
GLD260618C00319000,2026-02-03 17:09:30+00:00,319.0,140.65,2.0,1,52.5578,,,0.0364,
GLD260618C00320000,2026-02-20 19:54:52+00:00,320.0,151.7,6.0,1,52.3808,466.51,39.7182,0.0364,34.67
GLD260618C00321000,2025-11-10 16:30:57+00:00,321.0,65.9,1.0,1,0.001,,,0.0364,
GLD260618C00322000,2026-01-28 17:11:16+00:00,322.0,168.1,2.0,1,51.8865,,48.2534,0.0364,
GLD260618C00323000,2026-01-22 20:03:42+00:00,323.0,134.36,13.0,1,51.7095,,,0.0364,
GLD260618C00324000,2025-12-05 15:45:04+00:00,324.0,74.71,1.0,1,0.001,,,0.0364,
GLD260618C00325000,2026-02-11 17:58:58+00:00,325.0,146.0,100.0,1,51.2822,,,0.0364,
GLD260618C00326000,2026-01-30 14:32:27+00:00,326.0,147.0,1.0,1,51.032,,,0.0364,
GLD260618C00327000,2026-02-02 18:57:24+00:00,327.0,107.7,4.0,1,50.7817,,,0.0364,
GLD260618C00328000,2026-02-02 18:51:40+00:00,328.0,107.65,2.0,1,50.5315,,,0.0364,
GLD260618C00329000,2026-02-02 18:51:31+00:00,329.0,106.55,2.0,1,50.5559,,,0.0364,
GLD260618C00330000,2026-02-23 14:30:01+00:00,330.0,150.0,1.0,1,50.2385,475.14,36.9989,0.0364,36.77
GLD260618C00331000,2026-02-02 18:51:59+00:00,331.0,104.4,2.0,1,50.0554,,,0.0364,
GLD260618C00332000,2026-02-02 19:15:18+00:00,332.0,102.85,11.0,1,53.8976,,,0.0364,
GLD260618C00333000,2026-02-02 18:52:11+00:00,333.0,102.4,2.0,1,53.6809,,,0.0364,
GLD260618C00334000,2025-12-12 16:46:06+00:00,334.0,68.0,1.0,1,0.001,,,0.0364,
GLD260618C00335000,2026-02-05 19:27:18+00:00,335.0,117.2,10.0,1,53.1194,,,0.0364,
GLD260618C00336000,2026-02-02 19:14:53+00:00,336.0,98.85,4.0,1,52.8996,,,0.0364,
GLD260618C00337000,2025-12-12 15:17:25+00:00,337.0,70.37,1.0,1,0.001,,,0.0364,
GLD260618C00338000,2025-12-12 16:37:32+00:00,338.0,64.5,2.0,1,0.001,,,0.0364,
GLD260618C00339000,2026-01-20 17:47:58+00:00,339.0,104.45,1.0,1,52.1245,,,0.0364,
GLD260618C00340000,2026-02-20 17:33:09+00:00,340.0,130.59,1.0,1,51.8987,465.29,33.6144,0.0364,34.47
GLD260618C00341000,2026-01-26 17:42:35+00:00,341.0,132.77,3.0,1,51.566,,,0.0364,
GLD260618C00342000,2026-01-05 15:14:39+00:00,342.0,75.52,1.0,1,0.001,,,0.0364,
GLD260618C00343000,2026-01-13 14:30:01+00:00,343.0,89.08,2.0,1,0.001,,,0.0364,
GLD260618C00344000,2026-01-05 17:05:55+00:00,344.0,72.97,1.0,1,0.001,,,0.0364,
GLD260618C00345000,2026-02-12 17:22:34+00:00,345.0,116.8,2.0,1,50.562,,,0.0364,
GLD260618C00346000,2026-01-28 17:13:13+00:00,346.0,146.45,1.0,1,50.3423,,46.0139,0.0364,
GLD260618C00347000,2025-12-03 17:33:00+00:00,347.0,52.3,4.0,1,0.001,,,0.0364,
GLD260618C00348000,2026-01-27 18:21:03+00:00,348.0,124.61,6.0,1,49.8906,,,0.0364,
GLD260618C00349000,2026-02-02 14:47:57+00:00,349.0,96.14,1.0,1,49.6648,,,0.0364,
GLD260618C00350000,2026-02-23 16:10:07+00:00,350.0,133.8,8.0,1,49.3322,477.8,36.555,0.0364,37.95
GLD260618C00351000,2026-02-03 17:56:46+00:00,351.0,110.65,2.0,1,49.1063,,,0.0364,
GLD260618C00352000,2026-01-26 17:59:13+00:00,352.0,123.03,2.0,1,48.8805,,,0.0364,
GLD260618C00353000,2025-12-29 15:39:05+00:00,353.0,56.6,5.0,1,0.001,,,0.0364,
GLD260618C00354000,2026-01-30 14:43:12+00:00,354.0,119.7,1.0,1,48.4258,,,0.0364,
GLD260618C00355000,2026-02-18 19:09:09+00:00,355.0,110.07,3.0,1,48.1969,458.6,31.858,0.0364,34.35
GLD260618C00356000,2026-02-09 19:32:01+00:00,356.0,116.34,1.0,1,47.968,,,0.0364,
GLD260618C00357000,2026-01-26 17:27:34+00:00,357.0,117.24,1.0,1,47.7361,,,0.0364,
GLD260618C00358000,2026-02-23 18:46:58+00:00,358.0,127.07,1.0,1,47.5072,478.7599,35.4318,0.0364,38.42
GLD260618C00359000,2026-01-30 18:03:57+00:00,359.0,97.0,1.0,1,47.2784,,,0.0364,
GLD260618C00360000,2026-02-23 20:47:47+00:00,360.0,126.6,6.0,1,46.6497,480.62,33.9827,0.0364,38.53
GLD260618C00365000,2026-02-20 18:30:19+00:00,365.0,107.0,18.0,1,45.9753,465.375,31.0742,0.0364,34.6
GLD260618C00370000,2026-02-23 20:25:21+00:00,370.0,116.35,3.0,1,44.8858,480.25,31.3816,0.0364,38.66
GLD260618C00375000,2026-02-23 19:48:51+00:00,375.0,111.9,1.0,1,43.775,479.51,33.7168,0.0364,38.64
GLD260618C00380000,2026-02-23 15:49:24+00:00,380.0,106.0,2.0,1,42.9846,478.06,33.2796,0.0364,37.96
GLD260618C00385000,2026-02-20 20:58:58+00:00,385.0,92.18,2.0,1,41.9867,468.48,30.8783,0.0364,36.42
GLD260618C00390000,2026-02-23 20:23:15+00:00,390.0,98.65,7.0,1,40.647,480.1911,31.9153,0.0364,38.68
GLD260618C00395000,2026-02-23 14:30:01+00:00,395.0,88.7,1.0,1,39.5239,475.14,29.4893,0.0364,36.77
GLD260618C00400000,2026-02-23 18:40:28+00:00,400.0,88.55,17.0,1,38.819,478.74,31.2522,0.0364,38.44
GLD260618C00405000,2026-02-23 17:09:18+00:00,405.0,84.7,12.0,1,38.1262,478.71,31.7521,0.0364,38.26
GLD260618C00410000,2026-02-23 17:18:43+00:00,410.0,79.8,6.0,1,37.3725,478.55,30.5393,0.0364,38.24
GLD260618C00415000,2026-02-20 20:18:59+00:00,415.0,65.5,2.0,1,36.9544,467.15,28.6839,0.0364,34.87
GLD260618C00420000,2026-02-23 20:25:21+00:00,420.0,73.5,29.0,1,36.0144,480.25,30.7571,0.0364,38.66
GLD260618C00425000,2026-02-23 21:00:17+00:00,425.0,70.47,71.0,1,35.987,481.31,30.6237,0.0364,38.47
GLD260618C00430000,2026-02-23 20:57:50+00:00,430.0,66.53,148.0,1,35.6177,481.34,30.2882,0.0364,38.48
GLD260618C00435000,2026-02-23 21:12:16+00:00,435.0,62.92,49.0,1,34.5984,481.31,30.3196,0.0364,38.47
GLD260618C00440000,2026-02-23 20:17:16+00:00,440.0,58.6,177.0,1,34.4489,480.02,30.4797,0.0364,38.7
GLD260618C00445000,2026-02-23 20:46:31+00:00,445.0,55.68,24.0,1,34.6656,480.4067,30.6457,0.0364,38.53
GLD260618C00450000,2026-02-23 20:59:13+00:00,450.0,53.14,159.0,1,34.5038,481.31,30.705,0.0364,38.47
GLD260618C00455000,2026-02-23 20:41:43+00:00,455.0,49.2,587.0,1,34.2902,480.475,30.452,0.0364,38.58
GLD260618C00460000,2026-02-23 20:54:32+00:00,460.0,46.35,595.0,1,34.1239,480.81,30.3782,0.0364,38.48
GLD260618C00465000,2026-02-23 20:49:39+00:00,465.0,43.57,1442.0,1,33.5669,480.64,30.5878,0.0364,38.47
GLD260618C00470000,2026-02-23 20:58:14+00:00,470.0,40.95,525.0,1,33.3472,481.34,30.3009,0.0364,38.48
GLD260618C00475000,2026-02-23 21:13:10+00:00,475.0,38.7,409.0,1,33.2618,481.31,30.7045,0.0364,38.47
GLD260618C00480000,2026-02-23 21:12:32+00:00,480.0,36.3,1675.0,1,33.631,481.31,30.822,0.0364,38.47
GLD260618C00485000,2026-02-23 21:00:57+00:00,485.0,34.65,81.0,0,33.5242,481.31,31.5269,0.0364,38.47
GLD260618C00490000,2026-02-23 20:52:40+00:00,490.0,31.55,133.0,0,33.5029,481.0997,30.8656,0.0364,38.5
GLD260618C00495000,2026-02-23 20:59:52+00:00,495.0,29.99,185.0,0,33.57,481.31,31.3331,0.0364,38.47
GLD260618C00500000,2026-02-23 21:13:18+00:00,500.0,28.0,1394.0,0,33.3091,481.31,31.3979,0.0364,38.47
GLD260618C00505000,2026-02-23 20:57:02+00:00,505.0,26.05,92.0,0,33.4174,481.13,31.4713,0.0364,38.49
GLD260618C00510000,2026-02-23 20:53:06+00:00,510.0,24.51,257.0,0,33.8126,481.0997,31.7663,0.0364,38.5
GLD260618C00515000,2026-02-23 20:13:46+00:00,515.0,22.43,25.0,0,33.8859,480.05,31.8443,0.0364,38.67
GLD260618C00520000,2026-02-23 20:06:54+00:00,520.0,21.5,87.0,0,34.0674,479.76,32.6238,0.0364,38.66
GLD260618C00525000,2026-02-23 20:19:14+00:00,525.0,19.85,163.0,0,33.9209,480.1,32.3843,0.0364,38.72
GLD260618C00530000,2026-02-23 20:54:49+00:00,530.0,18.75,38.0,0,34.1849,480.81,32.4845,0.0364,38.48
GLD260618C00535000,2026-02-23 17:15:42+00:00,535.0,16.9,29.0,0,34.3238,478.86,32.6281,0.0364,38.24
GLD260618C00540000,2026-02-23 20:51:26+00:00,540.0,16.26,40.0,0,34.4397,480.645,32.7165,0.0364,38.46
GLD260618C00545000,2026-02-23 19:36:57+00:00,545.0,14.8,44.0,0,34.8029,478.92,32.9878,0.0364,38.52
GLD260618C00550000,2026-02-23 20:56:14+00:00,550.0,14.3,1094.0,0,34.7205,480.965,33.0407,0.0364,38.48
GLD260618C00555000,2026-02-23 20:23:50+00:00,555.0,13.5,85.0,0,34.7266,480.16,33.5908,0.0364,38.67
GLD260618C00560000,2026-02-23 20:51:26+00:00,560.0,12.5,33.0,0,35.2942,480.645,33.4594,0.0364,38.46
GLD260618C00565000,2026-02-20 20:22:29+00:00,565.0,8.05,4.0,0,35.047,467.45,32.0991,0.0364,34.95
