contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260402P00030000,2026-02-13 15:17:16+00:00,30.0,0.06,,0,123.4379,,116.2578,0.0364,
SLV260402P00035000,2026-02-23 14:38:27+00:00,35.0,0.07,200.0,0,113.8676,79.33,112.0988,0.0364,92.81
SLV260402P00040000,2026-02-23 20:40:17+00:00,40.0,0.13,2.0,0,103.7114,80.4251,105.9322,0.0364,98.34
SLV260402P00045000,2026-02-20 20:40:27+00:00,45.0,0.3,5.0,0,97.2657,76.525,92.9569,0.0364,92.6
SLV260402P00050000,2026-02-23 20:38:12+00:00,50.0,0.42,24.0,0,92.2852,80.425,93.0859,0.0364,98.41
SLV260402P00051000,2026-02-23 17:09:18+00:00,51.0,0.52,2.0,0,91.4063,78.677,90.5805,0.0364,96.67
SLV260402P00052000,2026-02-23 17:42:13+00:00,52.0,0.58,6.0,0,90.7716,78.6502,89.4454,0.0364,95.95
SLV260402P00053000,2026-02-23 14:40:26+00:00,53.0,0.61,5.0,0,90.0392,79.395,88.4646,0.0364,94.5
SLV260402P00054000,2026-02-23 19:29:44+00:00,54.0,0.91,5.0,0,89.5509,79.4203,94.5718,0.0364,102.51
SLV260402P00055000,2026-02-23 21:02:24+00:00,55.0,0.86,66.0,0,89.2091,80.555,92.1022,0.0364,99.55
SLV260402P00056000,2026-02-23 15:47:58+00:00,56.0,0.92,3.0,0,88.8673,79.15,87.098,0.0364,95.62
SLV260402P00057000,2026-02-23 20:33:22+00:00,57.0,1.05,7.0,0,88.4767,80.235,89.4794,0.0364,98.27
SLV260402P00058000,2026-02-23 14:39:31+00:00,58.0,1.09,1.0,0,88.1837,79.395,84.8394,0.0364,94.5
SLV260402P00059000,2026-02-23 15:54:34+00:00,59.0,1.36,2.0,0,87.9396,78.4689,85.0976,0.0364,95.27
SLV260402P00060000,2026-02-23 20:58:34+00:00,60.0,1.55,93.0,0,87.7443,80.555,90.4111,0.0364,99.55
SLV260402P00061000,2026-02-23 20:30:13+00:00,61.0,1.73,14.0,0,87.7198,80.135,89.1248,0.0364,98.26
SLV260402P00062000,2026-02-23 20:29:01+00:00,62.0,1.97,24.0,0,87.7687,80.025,89.3526,0.0364,98.29
SLV260402P00063000,2026-02-23 19:24:47+00:00,63.0,2.47,22.0,0,87.8663,79.41,91.96,0.0364,102.32
SLV260402P00064000,2026-02-23 19:56:50+00:00,64.0,2.53,35.0,0,87.256,79.485,89.1491,0.0364,99.26
SLV260402P00065000,2026-02-23 19:40:03+00:00,65.0,3.0,44.0,0,87.8419,79.485,91.9579,0.0364,101.35
SLV260402P00066000,2026-02-23 20:34:34+00:00,66.0,2.91,66.0,0,87.5001,80.325,89.0413,0.0364,98.39
SLV260402P00067000,2026-02-23 20:30:13+00:00,67.0,3.22,21.0,0,87.5001,80.135,88.6941,0.0364,98.26
SLV260402P00068000,2026-02-23 19:08:10+00:00,68.0,3.97,21.0,0,87.9152,79.39,91.8857,0.0364,101.25
SLV260402P00069000,2026-02-23 20:56:49+00:00,69.0,3.9,48.0,0,88.0861,80.56,90.3945,0.0364,99.2
SLV260402P00070000,2026-02-23 20:40:04+00:00,70.0,4.24,65.0,0,88.3058,80.4251,89.8353,0.0364,98.34
SLV260402P00070500,2026-02-23 20:36:29+00:00,70.5,4.45,130.0,0,88.1837,80.4419,90.2108,0.0364,98.21
SLV260402P00071000,2026-02-23 20:05:33+00:00,71.0,4.65,17.0,0,88.5743,79.665,87.7925,0.0364,99.04
