contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260225C00290000,2026-02-18 20:03:34+00:00,290.0,167.72,,1,307.7151,458.0,,0.0364,33.82
GLD260225C00315000,2026-02-19 14:30:10+00:00,315.0,142.27,,1,263.8675,456.99,122.2796,0.0364,34.76
GLD260225C00340000,2026-02-18 20:03:34+00:00,340.0,117.82,,1,224.4145,458.0,,0.0364,33.82
GLD260225C00410000,2026-02-20 14:57:37+00:00,410.0,54.8,10.0,1,120.3129,464.4,56.6797,0.0364,35.27
GLD260225C00415000,2026-02-18 19:07:45+00:00,415.0,44.4,,1,113.9897,458.61,46.484,0.0364,34.35
GLD260225C00417000,2026-02-20 19:00:27+00:00,417.0,49.25,25.0,1,111.0844,466.18,,0.0364,33.8
GLD260225C00420000,2026-02-20 21:09:46+00:00,420.0,48.48,13.0,1,106.7632,468.48,,0.0364,36.42
GLD260225C00425000,2026-02-20 18:36:44+00:00,425.0,41.0,50.0,1,99.5606,466.0,,0.0364,34.38
GLD260225C00426000,2026-02-20 17:49:19+00:00,426.0,39.89,2.0,1,98.0957,466.285,,0.0364,34.53
GLD260225C00430000,2026-02-23 20:44:38+00:00,430.0,50.65,27.0,1,77.1487,480.41,97.7478,0.0364,38.55
GLD260225C00435000,2026-02-23 21:01:43+00:00,435.0,46.04,1.0,1,72.7542,481.31,,0.0364,38.47
GLD260225C00436000,2026-02-18 20:18:38+00:00,436.0,23.65,1.0,1,84.3263,457.52,37.9168,0.0364,33.77
GLD260225C00437000,2026-02-23 17:03:45+00:00,437.0,42.33,1.0,1,77.0022,478.96,84.9199,0.0364,38.23
GLD260225C00438000,2026-02-23 18:35:59+00:00,438.0,40.96,5.0,1,82.0803,478.83,68.4219,0.0364,38.31
GLD260225C00439000,2026-02-19 16:10:07+00:00,439.0,22.87,,1,74.219,460.18,36.8693,0.0364,34.54
GLD260225C00440000,2026-02-23 20:41:48+00:00,440.0,40.3,17.0,1,72.8274,480.475,,0.0364,38.58
GLD260225C00442000,2026-02-23 15:48:02+00:00,442.0,35.81,3.0,1,70.7522,478.01,,0.0364,37.92
GLD260225C00443000,2026-02-20 16:23:41+00:00,443.0,22.2,2.0,1,69.3362,464.19,34.1736,0.0364,34.33
GLD260225C00444000,2026-02-23 18:54:52+00:00,444.0,34.98,3.0,1,73.8284,478.87,57.2399,0.0364,38.45
GLD260225C00445000,2026-02-23 15:43:23+00:00,445.0,32.95,2.0,1,67.1878,478.01,,0.0364,37.92
GLD260225C00446000,2026-02-23 17:03:22+00:00,446.0,33.45,8.0,1,59.9125,478.8,78.3372,0.0364,38.23
GLD260225C00447000,2026-02-23 16:52:23+00:00,447.0,32.32,2.0,1,64.3314,479.2605,36.3151,0.0364,38.27
GLD260225C00448000,2026-02-23 18:57:52+00:00,448.0,30.98,11.0,1,67.2367,478.75,60.6139,0.0364,38.44
GLD260225C00449000,2026-02-23 20:16:14+00:00,449.0,31.5,12.0,1,62.7201,480.06,72.1493,0.0364,38.7
GLD260225C00450000,2026-02-23 21:01:07+00:00,450.0,31.4,15.0,1,61.8656,481.31,51.2527,0.0364,38.47
