contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV280121P00015000,2026-02-23 20:20:32+00:00,15.0,0.13,19.0,0,56.0551,79.74,57.8395,0.0364,98.24
SLV280121P00020000,2026-02-10 20:58:20+00:00,20.0,0.31,1.0,0,52.7837,,55.2351,0.0364,
SLV280121P00025000,2026-02-23 14:51:18+00:00,25.0,0.6,56.0,0,51.4165,79.0,53.1289,0.0364,94.59
SLV280121P00028000,2026-02-20 21:01:00+00:00,28.0,0.9,3.0,0,52.0268,76.6,51.8675,0.0364,86.52
SLV280121P00029000,2026-02-17 16:03:38+00:00,29.0,0.77,1.0,0,55.0053,,50.0737,0.0364,
SLV280121P00030000,2026-02-23 18:03:37+00:00,30.0,0.99,94.0,0,51.2212,78.775,50.9479,0.0364,96.0
SLV280121P00031000,2026-02-05 18:25:23+00:00,31.0,1.4,435.0,0,54.3706,,54.0922,0.0364,
SLV280121P00032000,2026-02-11 15:19:45+00:00,32.0,1.1,1.0,0,58.8139,,49.6816,0.0364,
SLV280121P00033000,2026-02-17 20:36:18+00:00,33.0,1.23,2.0,0,52.5884,,49.8413,0.0364,
SLV280121P00034000,2026-02-05 18:24:48+00:00,34.0,1.62,2.0,0,52.0635,,51.7093,0.0364,
SLV280121P00035000,2026-02-23 20:20:34+00:00,35.0,2.09,3.0,0,53.2109,79.74,54.3181,0.0364,98.24
SLV280121P00036000,2026-02-17 20:32:51+00:00,36.0,1.81,4.0,0,54.1753,,50.8484,0.0364,
SLV280121P00037000,2026-02-12 16:35:10+00:00,37.0,2.0,10.0,0,52.6372,,50.7688,0.0364,
SLV280121P00038000,2026-02-17 16:00:05+00:00,38.0,2.23,1.0,0,55.9941,,51.2059,0.0364,
SLV280121P00039000,2026-02-23 20:54:57+00:00,39.0,3.17,251.0,0,53.04,80.415,56.0313,0.0364,98.8
SLV280121P00040000,2026-02-23 20:19:59+00:00,40.0,3.2,11.0,0,50.7268,79.735,54.4041,0.0364,98.25
SLV280121P00041000,2026-02-18 20:13:59+00:00,41.0,2.78,2.0,0,51.4775,69.46,44.7923,0.0364,74.41
SLV280121P00042000,2026-02-20 16:58:48+00:00,42.0,3.15,5.0,0,51.4653,74.67,48.5366,0.0364,81.56
SLV280121P00043000,2026-02-19 20:20:49+00:00,43.0,3.45,2.0,0,50.6902,70.71,46.4634,0.0364,74.59
SLV280121P00044000,2026-02-19 20:20:42+00:00,44.0,3.9,2.0,0,51.0747,70.71,47.3479,0.0364,74.59
SLV280121P00045000,2026-02-23 20:40:05+00:00,45.0,4.23,259.0,0,56.7143,80.4251,53.1953,0.0364,98.34
SLV280121P00046000,2026-02-18 19:32:17+00:00,46.0,4.35,4.0,0,51.8865,69.26,45.6993,0.0364,74.4
SLV280121P00047000,2026-02-23 14:40:10+00:00,47.0,5.2,1.0,0,50.3484,79.395,54.387,0.0364,94.5
SLV280121P00048000,2026-02-18 20:13:29+00:00,48.0,5.0,2.0,0,50.3911,69.43,45.865,0.0364,74.35
SLV280121P00049000,2026-02-23 15:07:00+00:00,49.0,6.3,27.0,0,51.0747,79.1382,56.1258,0.0364,92.91
SLV280121P00050000,2026-02-23 20:21:25+00:00,50.0,6.55,19.0,0,53.1865,79.74,56.0563,0.0364,98.24
SLV280121P00051000,2026-02-06 19:45:18+00:00,51.0,7.2,14.0,0,51.27,,57.1173,0.0364,
SLV280121P00052000,2026-02-06 20:03:13+00:00,52.0,7.55,2.0,0,51.3005,,57.0278,0.0364,
SLV280121P00053000,2026-02-23 16:57:07+00:00,53.0,7.75,1.0,0,51.4714,78.6254,55.7421,0.0364,96.26
SLV280121P00054000,2026-02-09 19:15:27+00:00,54.0,7.74,60.0,0,51.5996,,54.9979,0.0364,
SLV280121P00055000,2026-02-19 17:04:22+00:00,55.0,8.18,1.0,0,51.6851,70.365,48.7069,0.0364,75.0
SLV280121P00056000,2026-02-17 19:05:37+00:00,56.0,9.11,11.0,0,51.74,,57.3205,0.0364,
SLV280121P00057000,2026-02-09 16:42:18+00:00,57.0,8.52,2.0,0,51.7522,,53.6153,0.0364,
SLV280121P00058000,2026-02-19 20:46:06+00:00,58.0,9.5,10.0,0,51.8987,71.105,49.3626,0.0364,74.59
SLV280121P00059000,2026-02-19 15:30:37+00:00,59.0,9.35,2.0,0,52.0024,71.19,47.4495,0.0364,75.16
SLV280121P00060000,2026-02-23 17:39:52+00:00,60.0,11.49,7.0,0,51.2456,78.555,58.3758,0.0364,95.92
SLV280121P00061000,2026-02-23 15:15:36+00:00,61.0,11.55,2.0,0,52.1245,78.755,57.2188,0.0364,93.6
SLV280121P00062000,2026-02-23 15:05:29+00:00,62.0,12.15,3.0,0,52.2893,78.59,57.5321,0.0364,92.73
SLV280121P00063000,2026-02-19 15:30:22+00:00,63.0,12.75,2.0,0,52.4236,71.2488,52.2962,0.0364,75.03
SLV280121P00064000,2026-02-23 15:34:29+00:00,64.0,13.5,1.0,0,52.4541,78.97,58.9942,0.0364,94.61
SLV280121P00065000,2026-02-23 15:18:34+00:00,65.0,14.0,72.0,0,52.5334,79.015,59.0435,0.0364,94.1
SLV280121P00066000,2026-02-23 18:32:09+00:00,66.0,14.46,16.0,0,52.6555,79.155,59.0253,0.0364,98.51
SLV280121P00067000,2026-02-23 18:32:09+00:00,67.0,15.39,231.0,0,52.6799,79.155,60.2637,0.0364,98.51
SLV280121P00068000,2026-02-20 20:28:18+00:00,68.0,15.47,3.0,0,52.8203,76.1687,56.6866,0.0364,90.28
SLV280121P00069000,2026-02-23 20:38:55+00:00,69.0,16.11,3.0,0,52.8691,80.44,60.2582,0.0364,98.43
SLV280121P00070000,2026-02-23 20:35:17+00:00,70.0,16.75,246.0,0,53.2231,80.325,60.5013,0.0364,98.39
SLV280121P00071000,2026-02-23 20:51:50+00:00,71.0,17.43,10.0,0,53.0339,80.68,61.1675,0.0364,98.66
SLV280121P00072000,2026-02-20 14:50:05+00:00,72.0,17.1,1.0,0,53.2109,74.01,53.437,0.0364,78.37
