contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260630P00025000,2026-02-23 18:35:33+00:00,25.0,0.12,2.0,0,90.6251,79.2201,91.0693,0.0364,98.83
SLV260630P00026000,2026-02-23 14:51:56+00:00,26.0,0.13,1.0,0,90.5274,79.27,89.1585,0.0364,95.8
SLV260630P00027000,2026-02-11 19:09:04+00:00,27.0,0.09,4.0,0,87.3048,,79.4791,0.0364,
SLV260630P00028000,2026-02-12 15:22:50+00:00,28.0,0.1,4.0,0,88.0861,,78.3421,0.0364,
SLV260630P00029000,2026-02-23 15:55:44+00:00,29.0,0.19,22.0,0,85.9376,78.3,84.9815,0.0364,95.08
SLV260630P00030000,2026-02-23 19:32:51+00:00,30.0,0.27,225.0,0,84.9611,79.56,88.3289,0.0364,102.67
SLV260630P00030500,2026-02-23 18:08:47+00:00,30.5,0.21,20.0,0,84.4728,78.905,82.8668,0.0364,96.43
SLV260630P00031000,2026-02-11 19:12:52+00:00,31.0,0.16,3.0,0,83.7892,,76.0922,0.0364,
SLV260630P00031500,2026-02-12 20:33:27+00:00,31.5,0.17,3.0,0,84.0822,,75.9024,0.0364,
SLV260630P00032000,2026-02-23 15:52:58+00:00,32.0,0.28,22.0,0,83.3009,78.8903,82.8992,0.0364,95.46
SLV260630P00032500,2026-02-12 20:35:08+00:00,32.5,0.19,3.0,0,82.9103,,74.8808,0.0364,
SLV260630P00033000,2026-02-11 19:13:51+00:00,33.0,0.21,3.0,0,83.008,,74.6437,0.0364,
SLV260630P00033500,2026-02-12 20:35:51+00:00,33.5,0.22,3.0,0,82.6174,,74.3397,0.0364,
SLV260630P00034000,2026-02-12 20:40:01+00:00,34.0,0.23,3.0,0,81.9338,,73.7444,0.0364,
SLV260630P00034500,2026-02-12 20:40:42+00:00,34.5,0.25,3.0,0,81.1037,,73.6389,0.0364,
SLV260630P00035000,2026-02-23 16:40:51+00:00,35.0,0.37,9.0,0,81.1525,79.13,79.5999,0.0364,95.36
SLV260630P00035500,2026-02-12 20:42:07+00:00,35.5,0.28,3.0,0,80.4689,,72.8147,0.0364,
SLV260630P00036000,2026-02-20 19:15:32+00:00,36.0,0.37,9.0,0,80.6643,75.03,72.5112,0.0364,84.76
SLV260630P00036500,2026-02-12 20:43:38+00:00,36.5,0.32,3.0,0,80.2248,,72.3044,0.0364,
SLV260630P00037000,2026-02-20 20:38:10+00:00,37.0,0.49,2.0,0,79.9318,76.61,75.7555,0.0364,92.44
SLV260630P00037500,2026-02-23 20:28:31+00:00,37.5,0.54,10.0,0,79.7854,80.025,80.242,0.0364,98.29
SLV260630P00038000,2026-02-12 20:45:22+00:00,38.0,0.4,7.0,0,79.5412,,71.9743,0.0364,
SLV260630P00038500,2026-02-23 15:55:39+00:00,38.5,0.59,1.0,0,79.2971,78.3,77.5503,0.0364,95.08
SLV260630P00039000,2026-02-23 16:15:18+00:00,39.0,0.61,6.0,0,79.0041,78.865,77.4531,0.0364,95.11
SLV260630P00039500,2026-02-12 20:47:00+00:00,39.5,0.49,3.0,0,78.9065,,71.5396,0.0364,
SLV260630P00040000,2026-02-23 20:30:07+00:00,40.0,0.74,17.0,0,78.6623,80.135,79.6864,0.0364,98.26
SLV260630P00040500,2026-02-12 20:48:13+00:00,40.5,0.59,3.0,0,78.4182,,72.108,0.0364,
SLV260630P00041000,2026-02-19 20:57:27+00:00,41.0,0.54,2.0,0,78.0764,71.03,61.7602,0.0364,74.51
SLV260630P00041500,2026-02-20 20:36:23+00:00,41.5,0.82,2.0,0,78.174,76.465,73.2778,0.0364,92.82
SLV260630P00042000,2026-02-23 15:01:43+00:00,42.0,0.86,1.0,0,77.7834,78.845,76.2256,0.0364,92.84
SLV260630P00042500,2026-02-20 19:13:52+00:00,42.5,0.81,10.0,0,77.5881,75.029,69.1397,0.0364,84.7
SLV260630P00043000,2026-02-20 19:11:03+00:00,43.0,0.87,1.0,0,77.7346,75.09,69.2573,0.0364,84.54
SLV260630P00043500,2026-02-18 14:39:00+00:00,43.5,0.67,1.0,0,77.7346,70.2123,57.9412,0.0364,73.06
SLV260630P00044000,2026-02-20 18:36:05+00:00,44.0,1.08,1.0,0,77.3196,74.9,70.5786,0.0364,84.02
SLV260630P00044500,2026-02-23 15:00:28+00:00,44.5,1.14,8.0,0,77.3196,79.04,75.8663,0.0364,93.54
SLV260630P00045000,2026-02-23 21:03:37+00:00,45.0,1.3,38.0,0,77.2707,80.555,79.1186,0.0364,99.55
SLV260630P00045500,2026-02-23 19:26:51+00:00,45.5,1.58,1.0,0,77.1975,79.425,81.0231,0.0364,102.33
SLV260630P00046000,2026-02-23 15:00:58+00:00,46.0,1.34,1.0,0,77.0754,78.8017,75.3442,0.0364,93.09
SLV260630P00046500,2026-02-23 15:00:28+00:00,46.5,1.42,8.0,0,77.051,79.04,75.657,0.0364,93.54
SLV260630P00047000,2026-02-23 16:12:28+00:00,47.0,1.52,13.0,0,77.0022,78.915,75.8198,0.0364,95.14
SLV260630P00047500,2026-02-23 15:54:38+00:00,47.5,1.63,41.0,0,76.9778,78.4689,75.6621,0.0364,95.27
SLV260630P00048000,2026-02-23 19:05:47+00:00,48.0,1.98,5.0,0,77.1243,79.387,80.2747,0.0364,100.83
SLV260630P00048500,2026-02-23 14:30:35+00:00,48.5,1.36,2.0,0,76.9534,78.7214,69.6984,0.0364,88.54
SLV260630P00049000,2026-02-13 14:52:42+00:00,49.0,1.46,5.0,0,77.0266,,69.54,0.0364,
SLV260630P00049500,2026-02-02 15:42:34+00:00,49.5,1.87,10.0,0,77.1487,,71.0983,0.0364,
SLV260630P00050000,2026-02-23 19:27:25+00:00,50.0,2.5,24.0,0,77.0022,79.425,81.5817,0.0364,102.33
SLV260630P00050500,2026-02-23 16:48:08+00:00,50.5,2.21,70.0,0,77.1243,78.917,76.2962,0.0364,95.56
SLV260630P00051000,2026-02-13 16:05:13+00:00,51.0,1.59,7.0,0,77.0266,,66.9153,0.0364,
SLV260630P00051500,2026-02-23 16:54:42+00:00,51.5,2.45,274.0,0,76.9656,78.8548,76.4847,0.0364,95.98
SLV260630P00052000,2026-02-23 19:35:24+00:00,52.0,2.98,10.0,0,77.0754,79.585,81.8761,0.0364,102.65
SLV260630P00052500,2026-02-06 14:41:40+00:00,52.5,3.28,1.0,0,77.1487,,79.8816,0.0364,
SLV260630P00053000,2026-02-20 16:05:05+00:00,53.0,2.35,1.0,0,77.2463,74.13,64.5841,0.0364,80.11
SLV260630P00053500,2026-02-05 18:16:43+00:00,53.5,3.78,15.0,0,77.2951,,81.7566,0.0364,
SLV260630P00054000,2026-02-23 21:11:55+00:00,54.0,3.13,250.0,0,77.5149,80.555,79.5788,0.0364,99.55
SLV260630P00054500,2026-02-17 15:01:40+00:00,54.5,3.3,5.0,0,77.2097,,78.1623,0.0364,
SLV260630P00055000,2026-02-23 20:03:54+00:00,55.0,3.5,24.0,0,77.3562,79.6,79.296,0.0364,99.16
SLV260630P00055500,2026-02-23 19:13:06+00:00,55.5,3.95,20.0,0,77.466,79.45,81.888,0.0364,101.63
SLV260630P00056000,2026-02-20 15:32:42+00:00,56.0,3.21,20.0,0,77.5393,73.2363,63.9851,0.0364,79.93
SLV260630P00056500,2026-02-23 17:40:57+00:00,56.5,3.9,1.0,0,77.5759,78.52,77.4928,0.0364,95.91
SLV260630P00057000,2026-02-20 17:42:47+00:00,57.0,3.59,1.0,0,77.8078,74.8704,67.2883,0.0364,83.92
SLV260630P00057500,2026-02-12 16:52:32+00:00,57.5,4.1,7.0,0,77.7834,,76.4369,0.0364,
SLV260630P00058000,2026-02-23 16:01:04+00:00,58.0,4.28,12.0,0,77.7346,78.335,76.5284,0.0364,95.27
SLV260630P00058500,2026-02-23 17:31:27+00:00,58.5,4.59,1.0,0,78.0764,78.83,78.5154,0.0364,96.48
SLV260630P00059000,2026-02-23 20:20:02+00:00,59.0,4.72,15.0,0,77.9787,79.735,79.6225,0.0364,98.25
SLV260630P00059500,2026-02-18 18:36:12+00:00,59.5,4.4,1.0,0,78.2351,70.11,58.6359,0.0364,74.39
SLV260630P00060000,2026-02-23 18:49:54+00:00,60.0,5.5,54.0,0,78.467,79.365,82.495,0.0364,99.89
SLV260630P00060500,2026-02-18 19:42:46+00:00,60.5,4.95,300.0,0,78.4792,69.5,58.7267,0.0364,74.35
SLV260630P00061000,2026-02-20 14:59:34+00:00,61.0,4.73,6.0,0,78.6501,74.0499,64.5082,0.0364,79.29
SLV260630P00061500,2026-02-17 20:35:24+00:00,61.5,5.94,2.0,0,78.6135,,81.7741,0.0364,
SLV260630P00062000,2026-02-23 20:22:32+00:00,62.0,5.9,3.0,0,78.9065,79.85,80.8319,0.0364,98.14
SLV260630P00062500,2026-02-23 19:16:05+00:00,62.5,6.61,5.0,0,78.9919,79.415,83.8932,0.0364,101.73
SLV260630P00063000,2026-02-18 14:48:21+00:00,63.0,5.6,4.0,0,79.236,69.989,57.046,0.0364,73.36
SLV260630P00063500,2026-02-11 20:32:31+00:00,63.5,5.37,2.0,0,79.2727,,71.0204,0.0364,
SLV260630P00064000,2026-02-20 15:23:53+00:00,64.0,6.21,10.0,0,79.4558,73.435,65.5961,0.0364,80.34
SLV260630P00064500,2026-02-23 19:17:34+00:00,64.5,7.57,16.0,0,79.6145,79.436,84.9785,0.0364,101.76
SLV260630P00065000,2026-02-23 20:24:45+00:00,65.0,7.16,83.0,0,79.59,79.9601,81.6625,0.0364,98.24
SLV260630P00065500,2026-02-23 19:03:02+00:00,65.5,7.95,2.0,0,80.0295,79.35,84.5322,0.0364,100.69
SLV260630P00066000,2026-02-23 19:34:38+00:00,66.0,8.3,8.0,0,79.944,79.585,85.8244,0.0364,102.65
SLV260630P00066500,2026-02-23 14:42:25+00:00,66.5,7.3,62.0,0,80.176,79.5954,77.7596,0.0364,95.71
SLV260630P00067000,2026-02-23 14:37:48+00:00,67.0,7.28,1.0,0,80.2126,79.33,75.7893,0.0364,92.81
SLV260630P00067500,2026-02-12 18:52:34+00:00,67.5,8.66,20.0,0,80.5544,,82.2334,0.0364,
SLV260630P00068000,2026-02-23 14:53:49+00:00,68.0,8.35,99.0,0,80.7131,79.39,80.0084,0.0364,95.73
SLV260630P00068500,2026-02-23 18:25:38+00:00,68.5,9.22,38.0,0,80.6887,78.8,83.0672,0.0364,97.96
SLV260630P00069000,2026-02-20 16:23:14+00:00,69.0,8.5,1.0,0,80.9572,74.3,67.4649,0.0364,80.68
SLV260630P00069500,2026-02-13 16:54:34+00:00,69.5,8.65,16.0,0,81.0549,,76.965,0.0364,
SLV260630P00070000,2026-02-23 20:46:28+00:00,70.0,9.55,64.0,0,81.4211,80.27,83.4312,0.0364,98.44
SLV260630P00070500,2026-02-23 21:14:23+00:00,70.5,9.9,10.0,0,81.4821,80.555,84.6482,0.0364,99.55
SLV260630P00071000,2026-02-23 14:43:17+00:00,71.0,9.55,6.0,0,81.5065,79.615,79.2494,0.0364,96.21
SLV260630P00071500,2026-02-13 20:28:31+00:00,71.5,10.1,5.0,0,81.8239,,80.0587,0.0364,
SLV260630P00072000,2026-02-23 18:28:37+00:00,72.0,11.13,5.0,0,81.9704,78.8601,84.4152,0.0364,98.05
SLV260630P00072500,2026-02-11 14:45:33+00:00,72.5,10.21,4.0,0,81.946,,77.3019,0.0364,
SLV260630P00073000,2026-02-23 18:35:01+00:00,73.0,11.7,162.0,0,82.3488,79.06,85.1381,0.0364,98.6
SLV260630P00073500,2026-02-23 18:25:38+00:00,73.5,12.02,4.0,0,82.5807,78.8,84.9647,0.0364,97.96
SLV260630P00074000,2026-02-20 17:25:45+00:00,74.0,12.53,4.0,0,82.6479,74.43,76.0856,0.0364,83.03
SLV260630P00074500,2026-02-23 20:57:39+00:00,74.5,12.07,17.0,0,82.7028,80.5901,85.7399,0.0364,99.38
