contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260618C00020000,2026-02-02 19:28:51+00:00,20.0,30.4,2.0,1,77.7346,,,0.0364
XLE260618C00022500,2025-12-08 05:04:46+00:00,22.5,16.25,,1,0.0,,,0.0364
XLE260618C00025000,2025-12-08 19:00:19+00:00,25.0,20.2,1.0,1,0.001,,,0.0364
XLE260618C00027500,2026-01-06 16:46:21+00:00,27.5,18.91,4.0,1,99.5606,,,0.0364
XLE260618C00030000,2026-02-17 16:15:07+00:00,30.0,23.55,3.0,1,51.1724,,,0.0364
XLE260618C00032500,2026-02-23 15:33:38+00:00,32.5,22.7,2.0,1,82.8371,55.08,,0.0364
XLE260618C00035000,2026-02-03 14:57:01+00:00,35.0,15.75,10.0,1,54.8833,,,0.0364
XLE260618C00036000,2025-12-08 05:04:46+00:00,36.0,9.95,,1,0.0,,,0.0364
XLE260618C00036500,2025-11-14 18:45:08+00:00,36.5,10.21,,1,0.001,,,0.0364
XLE260618C00037000,2026-01-23 15:15:02+00:00,37.0,13.04,1.0,1,51.3677,,,0.0364
XLE260618C00037500,2026-01-08 18:12:35+00:00,37.5,9.45,1.0,1,48.6822,,,0.0364
XLE260618C00038000,2026-01-26 17:02:30+00:00,38.0,11.7,2.0,1,63.4769,,,0.0364
XLE260618C00038500,2025-12-01 18:23:43+00:00,38.5,8.12,,1,0.001,,,0.0364
XLE260618C00039000,2026-02-03 18:43:13+00:00,39.0,12.06,4.0,1,52.2466,,,0.0364
XLE260618C00039500,2026-01-08 16:01:44+00:00,39.5,7.35,2.0,1,57.7885,,,0.0364
XLE260618C00040000,2026-02-17 19:59:18+00:00,40.0,13.94,2.0,1,56.2016,,,0.0364
XLE260618C00040500,2026-02-19 20:56:55+00:00,40.5,15.5,9.0,1,55.4204,55.195,38.6955,0.0364
XLE260618C00041000,2026-01-21 17:17:28+00:00,41.0,8.48,4.0,1,53.8579,,,0.0364
XLE260618C00041500,2026-02-03 14:56:48+00:00,41.5,9.5,1.0,1,52.2954,,,0.0364
XLE260618C00042000,2026-02-23 18:41:47+00:00,42.0,13.58,15.0,1,40.9918,55.0969,19.387,0.0364
XLE260618C00042500,2026-02-20 19:28:16+00:00,42.5,14.4,24.0,1,49.9517,54.8003,54.7682,0.0364
XLE260618C00043000,2026-02-20 15:01:13+00:00,43.0,12.7,3.0,1,49.1216,55.255,,0.0364
XLE260618C00043500,2026-02-06 15:27:53+00:00,43.5,10.5,2.0,1,47.5591,,,0.0364
XLE260618C00044000,2026-02-19 14:30:22+00:00,44.0,11.9,10.0,1,46.7046,55.385,,0.0364
XLE260618C00044500,2026-02-10 18:36:00+00:00,44.5,9.82,2.0,1,46.4361,,,0.0364
XLE260618C00045000,2026-02-23 16:44:58+00:00,45.0,10.79,4.0,1,37.6471,55.0478,26.0897,0.0364
XLE260618C00045500,2026-02-23 19:41:26+00:00,45.5,10.54,8.0,1,43.3599,54.985,31.2451,0.0364
XLE260618C00046000,2026-02-20 14:30:00+00:00,46.0,9.85,1.0,1,36.1823,55.03,24.8462,0.0364
XLE260618C00046500,2026-02-19 17:06:30+00:00,46.5,9.62,2.0,1,42.0172,55.195,25.8799,0.0364
XLE260618C00047000,2026-02-23 21:06:39+00:00,47.0,9.02,2.0,1,34.5954,55.15,24.268,0.0364
XLE260618C00047500,2026-02-23 14:36:16+00:00,47.5,9.05,1.0,1,39.9786,55.475,27.1637,0.0364
XLE260618C00048000,2026-02-23 17:40:42+00:00,48.0,8.1,1.0,1,34.571,55.0,25.3207,0.0364
XLE260618C00048500,2026-02-19 17:28:50+00:00,48.5,7.94,5.0,1,35.2301,55.295,24.5964,0.0364
XLE260618C00049000,2026-02-23 14:58:02+00:00,49.0,7.55,1.0,1,37.7448,55.465,23.3875,0.0364
XLE260618C00049500,2026-02-20 17:11:30+00:00,49.5,6.51,20.0,1,37.0856,54.595,24.0523,0.0364
XLE260618C00050000,2026-02-23 19:46:31+00:00,50.0,6.5,1106.0,1,32.0319,55.035,24.6798,0.0364
XLE260618C00050500,2026-02-23 16:03:34+00:00,50.5,6.28,3.0,1,32.8132,55.03,26.3253,0.0364
XLE260618C00051000,2026-02-23 20:52:44+00:00,51.0,5.85,3.0,1,29.737,55.115,24.8795,0.0364
XLE260618C00052500,2026-02-23 21:06:39+00:00,52.5,4.87,41.0,1,30.384,55.15,24.904,0.0364
XLE260618C00055000,2026-02-23 20:28:53+00:00,55.0,3.4,670.0,1,28.4797,55.195,24.3458,0.0364
XLE260618C00057500,2026-02-23 20:39:18+00:00,57.5,2.33,87.0,0,28.2356,55.185,24.7563,0.0364
XLE260618C00060000,2026-02-23 21:06:37+00:00,60.0,1.55,1144.0,0,28.0036,55.15,25.2061,0.0364
XLE260618C00062500,2026-02-23 18:40:29+00:00,62.5,1.01,199.0,0,28.5408,55.075,25.7442,0.0364
XLE260618C00065000,2026-02-23 21:06:37+00:00,65.0,0.67,232.0,0,27.7839,55.15,26.2445,0.0364
XLE260618C00067500,2026-02-23 18:45:44+00:00,67.5,0.48,104.0,0,30.0788,55.125,27.5238,0.0364
XLE260618C00070000,2026-02-23 20:41:18+00:00,70.0,0.32,54.0,0,33.5456,55.175,28.0257,0.0364
XLE260618C00072000,2025-10-06 16:51:58+00:00,72.0,19.9,10.0,0,218.0791,,135.7295,0.0364
XLE260618C00072500,2026-02-23 17:12:21+00:00,72.5,0.23,2.0,0,33.2526,55.01,29.2811,0.0364
XLE260618C00073000,2025-11-14 18:45:08+00:00,73.0,20.42,2.0,0,12.5009,,152.5126,0.0364
XLE260618C00074000,2025-10-03 13:43:28+00:00,74.0,17.9,6.0,0,206.4946,,125.9104,0.0364
XLE260618C00075000,2026-02-23 17:54:21+00:00,75.0,0.19,16.0,0,36.2311,55.03,30.917,0.0364
XLE260618C00076000,2025-11-13 20:24:23+00:00,76.0,16.35,10.0,0,12.5009,,130.9216,0.0364
XLE260618C00077000,2025-12-01 18:23:43+00:00,77.0,16.24,5.0,0,12.5009,,137.4849,0.0364
XLE260618C00078000,2025-12-04 20:08:55+00:00,78.0,15.96,4.0,0,12.5009,,138.0957,0.0364
XLE260618C00079000,2025-12-02 16:13:50+00:00,79.0,14.0,1.0,0,12.5009,,126.3228,0.0364
XLE260618C00080000,2025-12-02 16:07:50+00:00,80.0,12.87,10.0,0,12.5009,,120.5437,0.0364
XLE260618C00081000,2025-11-20 18:14:12+00:00,81.0,12.2,1.0,0,12.5009,,114.0954,0.0364
XLE260618C00082000,2025-12-02 16:07:50+00:00,82.0,11.37,10.0,0,12.5009,,113.6511,0.0364
XLE260618C00083000,2025-12-04 18:10:01+00:00,83.0,11.85,11.0,0,12.5009,,118.4219,0.0364
XLE260618C00084000,2025-12-04 19:08:24+00:00,84.0,11.3,1.0,0,12.5009,,116.1536,0.0364
XLE260618C00085000,2025-12-04 16:59:29+00:00,85.0,10.46,341.0,0,12.5009,,112.0089,0.0364
XLE260618C00086000,2025-11-28 17:34:26+00:00,86.0,8.65,1.0,0,12.5009,,100.1513,0.0364
XLE260618C00087000,2025-11-25 16:09:09+00:00,87.0,6.8,3.0,0,12.5009,,88.7745,0.0364
XLE260618C00088000,2025-12-04 15:09:31+00:00,88.0,8.3,6.0,0,12.5009,,101.5874,0.0364
XLE260618C00089000,2025-12-01 18:18:59+00:00,89.0,7.45,140.0,0,25.0008,,96.4125,0.0364
XLE260618C00090000,2025-12-04 20:48:56+00:00,90.0,7.35,44.0,0,25.0008,,97.5519,0.0364
XLE260618C00091000,2025-12-04 19:22:30+00:00,91.0,6.5,55.0,0,25.0008,,92.9217,0.0364
XLE260618C00092000,2025-12-04 20:47:03+00:00,92.0,5.99,813.0,0,25.0008,,90.4634,0.0364
XLE260618C00093000,2025-12-04 18:47:11+00:00,93.0,5.64,16.0,0,25.0008,,88.9837,0.0364
XLE260618C00094000,2025-12-04 20:56:40+00:00,94.0,5.05,54.0,0,25.0008,,85.8006,0.0364
XLE260618C00095000,2025-12-04 20:43:51+00:00,95.0,4.55,122.0,0,25.0008,,83.0969,0.0364
XLE260618C00096000,2025-12-04 18:16:11+00:00,96.0,4.1,22.0,0,25.0008,,80.6094,0.0364
XLE260618C00097000,2025-12-04 18:22:44+00:00,97.0,3.75,15.0,0,25.0008,,78.7815,0.0364
XLE260618C00098000,2025-12-04 18:16:49+00:00,98.0,3.4,11.0,0,25.0008,,76.8455,0.0364
XLE260618C00099000,2025-12-04 19:11:37+00:00,99.0,3.09,21.0,0,25.0008,,75.1258,0.0364
XLE260618C00100000,2025-12-04 20:51:57+00:00,100.0,2.75,47.0,0,25.0008,,73.0364,0.0364
XLE260618C00101000,2025-12-04 20:59:56+00:00,101.0,2.5,80.0,0,25.0008,,71.5838,0.0364
XLE260618C00102000,2025-11-14 18:18:26+00:00,102.0,2.68,16.0,0,25.0008,,70.2358,0.0364
XLE260618C00105000,2025-12-04 15:02:50+00:00,105.0,1.5,20.0,0,25.0008,,64.3736,0.0364
XLE260618C00110000,2025-12-04 19:26:10+00:00,110.0,0.91,1.0,0,25.0008,,59.9766,0.0364
XLE260618C00115000,2025-12-01 14:33:42+00:00,115.0,0.42,2.0,0,25.0008,,53.423,0.0364
XLE260618C00120000,2025-10-23 17:14:20+00:00,120.0,0.31,1.0,0,71.4847,,48.2803,0.0364
XLE260618C00125000,2025-11-12 16:59:37+00:00,125.0,0.28,1.0,0,25.0008,,51.8146,0.0364
XLE260618C00130000,2025-12-04 17:42:09+00:00,130.0,0.18,3.0,0,25.0008,,53.2407,0.0364
XLE260618C00135000,2025-07-09 19:00:53+00:00,135.0,0.24,1.0,0,88.379,,42.7977,0.0364
XLE260618C00140000,2025-01-17 20:48:57+00:00,140.0,0.86,10.0,0,98.8281,,44.268,0.0364
XLE260618C00145000,2025-12-03 20:54:21+00:00,145.0,0.08,3.0,0,25.0008,,52.8319,0.0364
