contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260327P00365000,2026-02-17 20:03:12+00:00,365.0,0.22,,0,44.2877,,40.663,0.0364,
DIA260327P00375000,2026-02-18 15:07:04+00:00,375.0,0.24,59.0,0,41.773,498.52,40.7398,0.0364,17.48
DIA260327P00380000,2026-02-19 18:16:00+00:00,380.0,0.3,,0,40.4303,493.185,39.5816,0.0364,18.93
DIA260327P00390000,2026-02-19 19:53:55+00:00,390.0,0.42,,0,38.0377,493.165,38.0618,0.0364,19.25
DIA260327P00395000,2026-02-19 14:37:45+00:00,395.0,0.48,,0,36.7926,494.34,37.2895,0.0364,19.16
DIA260327P00400000,2026-02-23 19:39:08+00:00,400.0,0.51,95.0,0,35.5719,487.68,36.179,0.0364,19.41
DIA260327P00405000,2026-02-23 15:00:19+00:00,405.0,0.5,171.0,0,34.3879,491.98,35.345,0.0364,18.76
DIA260327P00410000,2026-02-23 19:39:08+00:00,410.0,0.62,10.0,0,33.1916,487.68,33.5232,0.0364,19.41
DIA260327P00415000,2026-02-20 20:53:05+00:00,415.0,0.55,14.0,0,31.9831,495.57,31.9059,0.0364,17.31
DIA260327P00420000,2026-02-23 16:03:22+00:00,420.0,0.89,1.0,0,30.7502,488.49,32.0318,0.0364,19.58
DIA260327P00425000,2026-02-12 19:23:02+00:00,425.0,1.04,3.0,0,29.6028,,26.7568,0.0364,
DIA260327P00430000,2026-02-23 14:39:13+00:00,430.0,0.74,2.0,0,28.4309,496.03,29.4102,0.0364,17.71
DIA260327P00435000,2026-02-23 15:13:53+00:00,435.0,1.28,49.0,0,27.2346,489.99,28.7755,0.0364,19.21
DIA260327P00440000,2026-02-23 20:43:36+00:00,440.0,1.5,86.0,0,26.075,487.88,27.0295,0.0364,19.47
DIA260327P00445000,2026-02-23 20:53:32+00:00,445.0,1.83,2.0,0,24.9397,487.22,25.9488,0.0364,19.74
DIA260327P00450000,2026-02-23 20:53:47+00:00,450.0,2.2,17.0,0,23.8594,487.22,24.9956,0.0364,19.74
DIA260327P00455000,2026-02-23 19:25:37+00:00,455.0,2.51,29.0,0,22.7669,488.055,23.9476,0.0364,19.26
DIA260327P00460000,2026-02-23 20:01:50+00:00,460.0,3.06,26.0,0,21.7812,488.03,23.0537,0.0364,19.4
DIA260327P00462000,2026-02-23 15:20:34+00:00,462.0,3.03,2.0,0,21.3997,489.7899,22.6979,0.0364,18.98
DIA260327P00463000,2026-02-19 16:35:21+00:00,463.0,2.72,,0,21.1251,494.86,22.3374,0.0364,18.29
DIA260327P00464000,2026-02-23 20:53:47+00:00,464.0,3.7,1.0,0,20.9603,487.22,22.221,0.0364,19.74
DIA260327P00465000,2026-02-23 15:52:19+00:00,465.0,3.72,6.0,0,20.7833,488.95,22.522,0.0364,19.2
DIA260327P00466000,2026-02-23 15:25:52+00:00,466.0,3.6,2.0,0,20.588,489.26,21.8282,0.0364,18.91
DIA260327P00467000,2026-02-23 15:20:34+00:00,467.0,3.62,2.0,0,20.3774,489.7899,21.5982,0.0364,18.98
DIA260327P00468000,2026-02-23 19:15:52+00:00,468.0,4.1,3.0,0,20.1546,488.15,21.4056,0.0364,19.17
DIA260327P00469000,2026-02-23 20:33:22+00:00,469.0,4.31,25.0,0,19.9166,488.37,21.4513,0.0364,19.22
DIA260327P00470000,2026-02-23 20:12:48+00:00,470.0,4.61,6.0,0,19.7701,487.53,21.0793,0.0364,19.62
DIA260327P00471000,2026-02-20 18:34:48+00:00,471.0,3.35,27.0,0,19.5015,493.84,19.9607,0.0364,22.54
DIA260327P00472000,2026-02-23 15:01:55+00:00,472.0,3.77,14.0,0,19.3184,492.0,20.333,0.0364,18.66
DIA260327P00473000,2026-02-23 18:10:20+00:00,473.0,4.7,16.0,0,19.1201,489.105,20.334,0.0364,18.82
DIA260327P00474000,2026-02-10 16:49:45+00:00,474.0,3.07,5.0,0,18.9034,,13.3403,0.0364,
DIA260327P00475000,2026-02-23 17:58:47+00:00,475.0,5.25,9.0,0,18.6684,488.53,19.9313,0.0364,19.07
DIA260327P00476000,2026-02-20 18:34:48+00:00,476.0,5.18,1.0,0,18.5128,493.84,21.2949,0.0364,22.54
DIA260327P00477000,2026-02-19 17:06:27+00:00,477.0,5.08,2.0,0,18.2412,493.64,20.1325,0.0364,18.86
DIA260327P00478000,2026-02-19 16:13:40+00:00,478.0,4.77,1.0,0,18.0428,495.085,19.6918,0.0364,18.5
