contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260227P00005000,2026-02-06 16:27:28+00:00,5.0,0.01,200.0,0,337.5002,,183.6619,0.0364
ETHA260227P00006000,2026-02-20 17:56:42+00:00,6.0,0.01,16.0,0,287.5003,14.8384,290.1006,0.0364
ETHA260227P00007000,2026-02-23 17:03:04+00:00,7.0,0.01,59.0,0,237.5004,14.213,320.049,0.0364
ETHA260227P00008000,2026-02-23 17:05:06+00:00,8.0,0.01,63.0,0,212.5005,14.235,265.0609,0.0364
ETHA260227P00009000,2026-02-23 20:15:56+00:00,9.0,0.01,70.0,0,187.5001,13.975,212.6868,0.0364
ETHA260227P00009500,2026-02-20 18:50:28+00:00,9.5,0.01,68.0,0,150.0002,14.89,153.2163,0.0364
ETHA260227P00010000,2026-02-23 20:15:56+00:00,10.0,0.01,66.0,0,154.6877,13.975,166.7822,0.0364
ETHA260227P00010500,2026-02-23 17:16:57+00:00,10.5,0.05,29.0,0,148.4378,14.14,194.4153,0.0364
ETHA260227P00011000,2026-02-23 20:59:22+00:00,11.0,0.03,35.0,0,120.3129,14.055,153.3785,0.0364
ETHA260227P00011500,2026-02-23 20:51:00+00:00,11.5,0.05,399.0,0,108.5942,14.03,143.7848,0.0364
ETHA260227P00012000,2026-02-23 20:09:57+00:00,12.0,0.07,315.0,0,100.7817,13.9957,127.5141,0.0364
ETHA260227P00012500,2026-02-23 19:57:34+00:00,12.5,0.11,149.0,0,91.797,14.025,117.981,0.0364
ETHA260227P00013000,2026-02-23 20:51:18+00:00,13.0,0.17,788.0,0,83.5939,14.03,107.3598,0.0364
ETHA260227P00013500,2026-02-23 20:52:58+00:00,13.5,0.27,1306.0,0,77.344,14.025,96.3949,0.0364
ETHA260227P00014000,2026-02-23 20:59:26+00:00,14.0,0.44,1842.0,0,71.094,14.055,90.6253,0.0364
ETHA260227P00014500,2026-02-23 20:53:58+00:00,14.5,0.73,268.0,1,73.8284,14.04,88.714,0.0364
