contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260331C00024000,2026-02-18 15:01:56+00:00,24.0,46.5,1.0,1,0.001,70.42,,0.0364,73.84
SLV260331C00025000,2025-12-31 17:44:02+00:00,25.0,39.67,2.0,1,0.001,,,0.0364,
SLV260331C00026000,2025-10-23 14:00:30+00:00,26.0,18.4,2.0,1,0.001,,,0.0364,
SLV260331C00027000,2026-02-09 20:34:36+00:00,27.0,49.05,5.0,1,149.219,,,0.0364,
SLV260331C00028000,2026-02-02 19:44:03+00:00,28.0,45.35,2.0,1,144.5315,,,0.0364,
SLV260331C00029000,2026-01-14 15:11:48+00:00,29.0,53.5,2.0,1,140.2347,,176.201,0.0364,
SLV260331C00030000,2026-02-05 20:32:25+00:00,30.0,37.36,2.0,1,145.3128,,,0.0364,
SLV260331C00030500,2025-10-22 14:01:03+00:00,30.5,13.0,50.0,1,0.001,,,0.0364,
SLV260331C00031000,2026-02-23 19:52:28+00:00,31.0,48.5,9.0,1,117.1879,79.36,119.4029,0.0364,99.65
SLV260331C00032000,2026-02-20 14:30:03+00:00,32.0,41.0,6.0,1,113.2817,73.17,,0.0364,77.01
SLV260331C00032500,2026-01-30 20:59:10+00:00,32.5,42.86,3.0,1,134.18,,,0.0364,
SLV260331C00033000,2026-02-13 17:20:11+00:00,33.0,37.24,5.0,1,132.0316,,,0.0364,
SLV260331C00033500,2026-01-08 15:02:26+00:00,33.5,33.58,1.0,1,0.001,,,0.0364,
SLV260331C00034000,2026-02-19 18:25:54+00:00,34.0,36.45,1.0,1,128.1254,70.35,,0.0364,74.68
SLV260331C00034500,2026-01-23 15:25:33+00:00,34.5,55.85,2.0,1,104.688,,308.5785,0.0364,
SLV260331C00035000,2026-02-20 20:20:47+00:00,35.0,43.5,1.0,1,116.016,75.965,219.0346,0.0364,88.04
SLV260331C00035500,2026-01-23 20:21:47+00:00,35.5,57.21,1.0,1,114.0629,,340.0882,0.0364,
SLV260331C00036000,2026-02-20 14:30:03+00:00,36.0,37.05,2.0,1,112.1098,73.17,,0.0364,77.01
SLV260331C00036500,2026-01-05 16:36:20+00:00,36.5,33.26,82.0,1,0.001,,,0.0364,
SLV260331C00037000,2026-02-20 14:58:28+00:00,37.0,36.9,1.0,1,108.5942,73.84,,0.0364,79.03
SLV260331C00037500,2026-01-15 14:40:03+00:00,37.5,44.0,1.0,1,107.0317,,108.8014,0.0364,
SLV260331C00038000,2026-02-23 16:01:07+00:00,38.0,40.68,8.0,1,105.4692,78.335,121.4948,0.0364,95.27
SLV260331C00038500,2026-02-06 14:58:57+00:00,38.5,31.03,1.0,1,103.5161,,,0.0364,
SLV260331C00039000,2026-02-19 19:45:00+00:00,39.0,31.57,4.0,1,119.5317,70.425,,0.0364,74.64
SLV260331C00039500,2026-01-27 17:20:15+00:00,39.5,57.53,1.0,1,107.4223,,382.8964,0.0364,
SLV260331C00040000,2026-02-23 14:32:27+00:00,40.0,39.0,1.0,1,71.8753,78.865,,0.0364,88.88
SLV260331C00040500,2026-02-13 15:18:46+00:00,40.5,37.9,1.0,1,104.102,,,0.0364,
SLV260331C00041000,2026-02-18 18:27:44+00:00,41.0,29.35,1.0,1,102.3442,70.171,62.1137,0.0364,74.88
SLV260331C00041500,2026-02-04 14:39:30+00:00,41.5,39.75,1.0,1,68.7503,,104.1234,0.0364,
