contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260630C00025000,2026-02-04 14:41:20+00:00,25.0,55.8,1.0,1,108.6919,,,0.0364,
SLV260630C00026000,2026-02-05 19:45:50+00:00,26.0,41.98,1.0,1,107.7153,,,0.0364,
SLV260630C00027000,2026-02-23 17:12:34+00:00,27.0,51.79,1.0,1,105.4692,78.5402,,0.0364,96.61
SLV260630C00028000,2026-01-30 16:58:40+00:00,28.0,56.92,4.0,1,103.3208,,168.4322,0.0364,
SLV260630C00029000,2026-02-23 18:14:43+00:00,29.0,50.53,2.0,1,102.1001,78.825,94.2992,0.0364,97.29
SLV260630C00030000,2026-02-05 19:45:50+00:00,30.0,38.02,6.0,1,99.9023,,,0.0364,
SLV260630C00030500,2026-01-26 18:26:37+00:00,30.5,73.67,,1,99.2676,,447.7644,0.0364,
SLV260630C00031000,2026-01-23 15:24:24+00:00,31.0,59.18,4.0,1,98.6328,,217.9117,0.0364,
SLV260630C00031500,2026-01-30 17:51:04+00:00,31.5,48.3,3.0,1,97.9492,,,0.0364,
SLV260630C00032000,2026-01-28 21:08:25+00:00,32.0,73.91,1.0,1,97.2657,,461.2456,0.0364,
SLV260630C00032500,2025-09-24 13:46:36+00:00,32.5,8.39,10.0,1,0.001,,,0.0364,
SLV260630C00033000,2026-02-04 15:44:48+00:00,33.0,46.83,1.0,1,97.2657,,,0.0364,
SLV260630C00033500,2025-09-29 13:49:47+00:00,33.5,9.65,10.0,1,0.001,,,0.0364,
SLV260630C00034000,2026-02-05 15:39:07+00:00,34.0,34.1,8.0,1,73.8284,,,0.0364,
SLV260630C00034500,2025-10-10 15:06:36+00:00,34.5,11.09,1.0,1,0.001,,,0.0364,
SLV260630C00035000,2026-02-23 15:02:26+00:00,35.0,44.45,6.0,1,94.1895,78.845,69.2574,0.0364,92.84
SLV260630C00035500,2025-12-23 15:14:42+00:00,35.5,27.5,1.0,1,0.001,,,0.0364,
SLV260630C00036000,2026-02-13 19:09:11+00:00,36.0,34.99,10.0,1,93.7989,,,0.0364,
SLV260630C00036500,2026-02-12 20:07:10+00:00,36.5,32.9,10.0,1,92.3829,,,0.0364,
SLV260630C00037000,2026-02-12 20:10:16+00:00,37.0,32.4,5.0,1,92.1388,,,0.0364,
SLV260630C00037500,2026-01-30 17:07:32+00:00,37.5,45.55,4.0,1,91.8458,,101.3088,0.0364,
SLV260630C00038000,2026-02-17 19:25:16+00:00,38.0,29.19,1.0,1,91.0157,,,0.0364,
SLV260630C00038500,2026-02-18 20:09:01+00:00,38.5,31.68,1.0,1,90.1856,69.4835,53.8414,0.0364,74.43
SLV260630C00039000,2026-02-05 16:37:50+00:00,39.0,30.85,1.0,1,89.8194,,,0.0364,
SLV260630C00039500,2025-12-23 16:54:20+00:00,39.5,24.75,1.0,1,0.001,,,0.0364,
SLV260630C00040000,2026-02-20 17:09:34+00:00,40.0,40.0,40.0,1,90.4298,74.8,130.795,0.0364,81.98
SLV260630C00040500,2026-02-18 15:28:04+00:00,40.5,30.84,1.0,1,88.6232,70.67,48.3634,0.0364,75.17
SLV260630C00041000,2026-02-02 15:49:24+00:00,41.0,29.64,4.0,1,88.1837,,,0.0364,
SLV260630C00041500,2026-02-02 20:32:22+00:00,41.5,32.74,1.0,1,88.1837,,,0.0364,
SLV260630C00042000,2026-02-05 14:45:29+00:00,42.0,28.65,3.0,1,85.9865,,,0.0364,
SLV260630C00042500,2026-02-05 20:48:23+00:00,42.5,25.7,2.0,1,85.547,,,0.0364,
SLV260630C00043000,2026-02-20 15:22:07+00:00,43.0,31.33,2.0,1,87.0607,73.57,50.0052,0.0364,80.44
SLV260630C00043500,2026-02-13 14:39:12+00:00,43.5,27.5,135.0,1,86.8898,,,0.0364,
SLV260630C00044000,2026-02-23 20:07:35+00:00,44.0,37.6,1.0,1,87.0607,79.665,82.0016,0.0364,99.01
SLV260630C00044500,2026-02-20 20:59:07+00:00,44.5,33.5,1.0,1,87.1827,76.6,66.7217,0.0364,86.52
SLV260630C00045000,2026-02-23 20:23:03+00:00,45.0,36.8,1.0,1,86.5724,79.85,79.7651,0.0364,98.14
SLV260630C00045500,2026-02-13 14:40:16+00:00,45.5,25.22,1.0,1,86.2794,,,0.0364,
SLV260630C00046000,2026-02-23 20:07:35+00:00,46.0,35.95,1.0,1,86.3038,79.665,81.9572,0.0364,99.01
SLV260630C00046500,2026-02-13 20:49:58+00:00,46.5,24.09,28.0,1,85.9621,,,0.0364,
SLV260630C00047000,2026-02-20 15:22:07+00:00,47.0,27.88,1.0,1,85.9132,73.57,55.4832,0.0364,80.44
SLV260630C00047500,2026-02-13 14:44:08+00:00,47.5,23.31,2.0,1,81.1525,,,0.0364,
SLV260630C00048000,2026-02-20 17:15:41+00:00,48.0,28.25,87.0,1,81.4699,74.605,60.2221,0.0364,82.08
SLV260630C00048500,2026-02-10 20:45:49+00:00,48.5,26.96,10.0,1,81.4455,,,0.0364,
SLV260630C00049000,2026-02-13 15:42:02+00:00,49.0,22.95,2.0,1,81.3723,,,0.0364,
SLV260630C00049500,2026-02-13 20:16:35+00:00,49.5,21.95,10.0,1,81.2746,,,0.0364,
SLV260630C00050000,2026-02-23 20:57:22+00:00,50.0,33.28,56.0,1,81.4211,80.56,78.2008,0.0364,99.2
SLV260630C00050500,2026-02-23 20:25:32+00:00,50.5,32.4,2.0,1,81.2502,79.925,79.1517,0.0364,98.22
SLV260630C00051000,2026-02-13 20:14:17+00:00,51.0,20.6,10.0,1,80.5178,,,0.0364,
SLV260630C00051500,2026-02-17 20:02:40+00:00,51.5,17.35,2.0,1,81.1037,,,0.0364,
SLV260630C00052000,2026-02-23 17:20:36+00:00,52.0,29.8,5.0,1,80.6154,78.56,76.3859,0.0364,96.48
SLV260630C00052500,2026-02-17 15:30:58+00:00,52.5,15.98,3.0,1,81.1037,,,0.0364,
SLV260630C00053000,2026-02-23 17:25:31+00:00,53.0,29.17,2.0,1,81.0549,78.765,75.7685,0.0364,96.52
SLV260630C00053500,2026-02-13 15:28:05+00:00,53.5,19.3,45.0,1,81.2014,,,0.0364,
SLV260630C00054000,2026-02-19 15:45:56+00:00,54.0,20.24,3.0,1,81.5676,71.18,57.7073,0.0364,75.13
SLV260630C00054500,2026-02-20 19:18:21+00:00,54.5,23.98,2.0,1,81.1892,75.11,65.5851,0.0364,84.82
SLV260630C00055000,2026-02-23 14:43:46+00:00,55.0,29.57,8.0,1,81.0305,79.6699,85.8013,0.0364,96.64
SLV260630C00055500,2026-02-17 14:55:32+00:00,55.5,14.04,2.0,1,81.0549,,,0.0364,
SLV260630C00056000,2026-02-20 18:47:00+00:00,56.0,27.65,4.0,1,81.0549,75.035,104.9887,0.0364,84.12
SLV260630C00056500,2026-02-20 15:20:16+00:00,56.5,20.67,1.0,1,81.0305,73.36,61.8137,0.0364,80.32
SLV260630C00057000,2026-02-17 14:59:55+00:00,57.0,13.0,23.0,1,81.2014,,,0.0364,
SLV260630C00057500,2026-02-23 14:33:18+00:00,57.5,26.1,2.0,1,81.1159,79.065,74.9256,0.0364,89.67
SLV260630C00058000,2026-02-23 14:37:59+00:00,58.0,25.65,1.0,1,82.0192,79.33,72.1344,0.0364,92.81
SLV260630C00058500,2026-02-23 20:00:09+00:00,58.5,26.43,1.0,1,81.6896,79.5,80.4203,0.0364,99.24
SLV260630C00059000,2026-02-23 15:07:43+00:00,59.0,25.05,10.0,1,81.7141,79.225,73.6471,0.0364,93.22
