contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260618C00001000,2026-02-23 14:56:39+00:00,1.0,13.5,1.0,1,300.0002,14.41,276.1902,0.0364
ETHA260618C00005000,2026-02-05 15:26:42+00:00,5.0,10.05,,1,206.0552,,198.1199,0.0364
ETHA260618C00007000,2026-02-18 20:55:15+00:00,7.0,8.0,,1,113.0864,14.665,100.6269,0.0364
ETHA260618C00009000,2026-02-20 14:33:01+00:00,9.0,6.2,1.0,1,103.7114,14.72,82.308,0.0364
ETHA260618C00010000,2026-02-23 18:58:30+00:00,10.0,4.83,31.0,1,83.2033,14.0218,82.5925,0.0364
ETHA260618C00011000,2026-02-23 20:15:03+00:00,11.0,4.05,1.0,1,83.2033,13.96,79.2868,0.0364
ETHA260618C00012000,2026-02-23 19:06:28+00:00,12.0,3.45,56.0,1,75.7815,14.045,76.4759,0.0364
ETHA260618C00013000,2026-02-23 20:57:00+00:00,13.0,2.84,28.0,1,74.7561,14.05,73.5305,0.0364
ETHA260618C00014000,2026-02-23 20:40:12+00:00,14.0,2.31,56.0,1,74.4143,13.995,72.3893,0.0364
ETHA260618C00015000,2026-02-23 20:50:35+00:00,15.0,1.89,336.0,0,72.4612,14.03,70.9245,0.0364
ETHA260618C00016000,2026-02-23 20:01:44+00:00,16.0,1.54,65.0,0,71.7776,14.0086,70.6959,0.0364
ETHA260618C00017000,2026-02-23 20:24:40+00:00,17.0,1.25,59.0,0,70.7522,13.9801,70.6478,0.0364
ETHA260618C00018000,2026-02-23 20:58:40+00:00,18.0,1.03,499.0,0,70.8011,14.055,70.0528,0.0364
ETHA260618C00019000,2026-02-23 17:51:56+00:00,19.0,0.8,43.0,0,70.3616,13.94,69.7843,0.0364
ETHA260618C00020000,2026-02-23 20:58:34+00:00,20.0,0.69,236.0,0,70.8987,14.055,70.339,0.0364
ETHA260618C00021000,2026-02-23 17:33:15+00:00,21.0,0.57,138.0,0,71.387,14.015,71.0403,0.0364
ETHA260618C00022000,2026-02-23 20:08:18+00:00,22.0,0.49,468.0,0,75.9768,14.015,72.2802,0.0364
ETHA260618C00023000,2026-02-23 20:03:02+00:00,23.0,0.4,8296.0,0,72.1682,14.01,72.2389,0.0364
ETHA260618C00024000,2026-02-23 19:59:48+00:00,24.0,0.35,110.0,0,73.4378,14.02,73.4458,0.0364
ETHA260618C00025000,2026-02-23 20:59:32+00:00,25.0,0.29,337.0,0,74.4143,14.055,73.2931,0.0364
ETHA260618C00026000,2026-02-23 20:54:04+00:00,26.0,0.28,61.0,0,75.1956,14.04,76.2126,0.0364
ETHA260618C00027000,2026-02-20 16:07:49+00:00,27.0,0.26,22.0,0,78.0276,14.87,71.1462,0.0364
ETHA260618C00028000,2026-02-23 20:28:36+00:00,28.0,0.19,52.0,0,84.4728,13.965,76.2925,0.0364
ETHA260618C00029000,2026-02-20 16:38:51+00:00,29.0,0.24,6.0,0,78.8088,14.8,76.2499,0.0364
ETHA260618C00030000,2026-02-23 19:47:45+00:00,30.0,0.19,74.0,0,80.0783,14.0,81.5555,0.0364
ETHA260618C00031000,2026-02-18 15:48:43+00:00,31.0,0.17,3.0,0,81.6408,15.055,73.825,0.0364
ETHA260618C00032000,2026-02-18 15:29:49+00:00,32.0,0.21,1.0,0,83.5939,14.96,80.1408,0.0364
ETHA260618C00033000,2026-02-23 19:13:36+00:00,33.0,0.16,1.0,0,80.8596,14.0497,85.7607,0.0364
ETHA260618C00034000,2026-02-23 20:28:16+00:00,34.0,0.13,9.0,0,84.9611,13.965,85.3057,0.0364
ETHA260618C00035000,2026-02-23 17:44:15+00:00,35.0,0.13,25.0,0,87.1095,13.955,87.437,0.0364
ETHA260618C00036000,2026-02-23 20:42:04+00:00,36.0,0.11,35.0,0,87.8907,14.0,86.7422,0.0364
ETHA260618C00037000,2026-02-13 18:02:14+00:00,37.0,0.13,2.0,0,90.4298,,87.0533,0.0364
ETHA260618C00038000,2026-02-13 15:32:42+00:00,38.0,0.14,5.0,0,100.7817,,89.9807,0.0364
ETHA260618C00039000,2026-02-13 15:31:23+00:00,39.0,0.15,1.0,0,91.4063,,92.8642,0.0364
ETHA260618C00040000,2026-02-23 20:11:27+00:00,40.0,0.09,6.0,0,98.8281,14.0,91.1789,0.0364
ETHA260618C00041000,2026-02-13 15:32:21+00:00,41.0,0.1,4.0,0,96.875,,90.0799,0.0364
ETHA260618C00042000,2026-02-23 19:36:45+00:00,42.0,0.1,4.0,0,94.1407,13.995,96.0396,0.0364
ETHA260618C00043000,2026-02-13 15:31:41+00:00,43.0,0.12,1.0,0,94.9219,,95.9018,0.0364
ETHA260618C00044000,2026-02-23 16:46:00+00:00,44.0,0.1,10.0,0,91.797,14.25,97.6408,0.0364
ETHA260618C00045000,2026-02-23 20:24:57+00:00,45.0,0.08,82.0,0,92.9688,13.9801,97.4857,0.0364
ETHA260618C00046000,2026-02-17 15:25:15+00:00,46.0,0.1,100.0,0,98.4375,,99.145,0.0364
