contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260515C00050000,2026-02-13 15:28:03+00:00,50.0,39.65,3.0,1,58.0082,,,0.0364,
TLT260515C00055000,2026-01-16 18:59:54+00:00,55.0,32.9,1.0,1,49.4146,,,0.0364,
TLT260515C00060000,2025-06-13 15:09:38+00:00,60.0,26.51,1.0,1,0.001,,,0.0364,
TLT260515C00065000,2026-02-02 15:26:24+00:00,65.0,21.85,2.0,1,34.278,,,0.0364,
TLT260515C00067000,2026-01-16 20:04:36+00:00,67.0,20.9,,1,31.446,,,0.0364,
TLT260515C00069000,2026-01-16 20:47:17+00:00,69.0,18.9,,1,28.7117,,,0.0364,
TLT260515C00070000,2026-02-17 16:03:04+00:00,70.0,20.1,1.0,1,27.3445,,,0.0364,
TLT260515C00074000,2025-12-23 15:52:27+00:00,74.0,13.72,1.0,1,0.001,,,0.0364,
TLT260515C00075000,2026-02-12 17:36:58+00:00,75.0,13.8,1.0,1,20.7527,,,0.0364,
TLT260515C00076000,2026-02-13 15:00:09+00:00,76.0,13.8,1.0,1,19.4344,,,0.0364,
TLT260515C00077000,2026-02-11 14:57:10+00:00,77.0,11.2,27.0,1,18.1649,,,0.0364,
TLT260515C00078000,2026-02-23 16:23:20+00:00,78.0,11.92,1.0,1,18.2137,89.875,,0.0364,12.39
TLT260515C00079000,2026-02-19 17:52:44+00:00,79.0,10.55,1.0,1,28.5652,89.455,,0.0364,11.86
TLT260515C00080000,2026-02-23 19:35:20+00:00,80.0,9.85,2.0,1,36.0114,89.785,,0.0364,12.37
TLT260515C00081000,2026-02-23 18:00:01+00:00,81.0,9.05,2.0,1,15.0887,89.93,,0.0364,12.43
TLT260515C00082000,2026-02-23 15:10:58+00:00,82.0,7.75,27.0,1,13.6727,89.645,,0.0364,11.86
TLT260515C00083000,2026-02-23 17:36:51+00:00,83.0,7.12,36.0,1,12.9892,89.945,,0.0364,12.41
TLT260515C00084000,2026-02-23 19:42:06+00:00,84.0,6.05,22.0,1,20.6063,89.805,,0.0364,12.36
TLT260515C00085000,2026-02-23 17:38:50+00:00,85.0,5.34,9.0,1,12.0614,89.955,,0.0364,12.41
TLT260515C00086000,2026-02-23 18:35:23+00:00,86.0,4.5,6.0,1,13.5507,89.94,,0.0364,12.37
TLT260515C00087000,2026-02-23 20:16:56+00:00,87.0,3.65,104.0,1,11.1825,89.795,7.0359,0.0364,12.42
TLT260515C00088000,2026-02-23 20:48:10+00:00,88.0,2.84,55.0,1,11.0727,89.735,7.6581,0.0364,12.38
TLT260515C00089000,2026-02-23 20:47:25+00:00,89.0,2.26,55.0,1,11.036,89.735,8.5553,0.0364,12.39
TLT260515C00090000,2026-02-23 21:02:03+00:00,90.0,1.76,1178.0,0,11.0971,89.73,9.1249,0.0364,12.35
TLT260515C00091000,2026-02-23 20:36:36+00:00,91.0,1.34,256.0,0,11.1947,89.725,9.5124,0.0364,12.41
TLT260515C00092000,2026-02-23 20:49:50+00:00,92.0,1.03,136.0,0,11.3778,89.74,9.9602,0.0364,12.41
TLT260515C00093000,2026-02-23 20:57:28+00:00,93.0,0.77,556.0,0,11.5854,89.705,10.3527,0.0364,12.35
TLT260515C00094000,2026-02-23 20:57:28+00:00,94.0,0.59,61.0,0,11.9882,89.705,10.8,0.0364,12.35
TLT260515C00095000,2026-02-23 21:14:44+00:00,95.0,0.47,3862.0,0,12.3056,89.73,11.3446,0.0364,12.35
TLT260515C00096000,2026-02-23 19:26:54+00:00,96.0,0.38,81.0,0,12.8183,89.8189,11.7945,0.0364,12.36
TLT260515C00097000,2026-02-23 15:08:15+00:00,97.0,0.27,43.0,0,13.2089,89.6451,12.1247,0.0364,11.87
TLT260515C00098000,2026-02-23 17:38:40+00:00,98.0,0.26,12.0,0,13.7704,89.955,12.8142,0.0364,12.41
TLT260515C00099000,2026-02-23 20:37:44+00:00,99.0,0.2,39.0,0,14.3075,89.745,13.4068,0.0364,12.4
TLT260515C00100000,2026-02-23 19:31:13+00:00,100.0,0.16,58.0,0,14.869,89.77,13.7752,0.0364,12.36
TLT260515C00101000,2026-02-19 15:39:31+00:00,101.0,0.15,5.0,0,15.3085,89.44,14.6002,0.0364,11.99
TLT260515C00102000,2026-02-19 15:58:05+00:00,102.0,0.14,4.0,0,15.87,89.45,15.3611,0.0364,11.83
TLT260515C00103000,2026-02-23 15:03:40+00:00,103.0,0.1,1.0,0,16.5536,89.65,15.5072,0.0364,11.85
TLT260515C00104000,2026-02-23 20:33:44+00:00,104.0,0.1,7.0,0,16.8954,89.73,16.3653,0.0364,12.39
TLT260515C00105000,2026-02-20 19:26:38+00:00,105.0,0.08,1.0,0,17.4813,89.365,16.6647,0.0364,11.89
TLT260515C00110000,2026-02-23 18:49:18+00:00,110.0,0.06,1.0,0,19.825,89.89,19.7392,0.0364,12.33
TLT260515C00115000,2026-02-23 18:57:14+00:00,115.0,0.04,121.0,0,22.7547,89.935,22.1835,0.0364,12.36
TLT260515C00120000,2026-02-23 17:58:32+00:00,120.0,0.02,139.0,0,25.1961,89.94,23.515,0.0364,12.43
TLT260515C00125000,2026-02-13 17:00:59+00:00,125.0,0.02,1.0,0,26.9539,,25.0542,0.0364,
TLT260515C00130000,2026-02-23 18:35:08+00:00,130.0,0.01,550.0,0,27.7351,89.94,27.3181,0.0364,12.37
TLT260515C00135000,2026-02-20 20:45:17+00:00,135.0,0.01,1.0,0,30.0788,89.435,29.6813,0.0364,11.92
