contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE281215P00025000,2026-02-20 20:55:19+00:00,25.0,0.65,20.0,0,36.3288,54.805,36.0415,0.0364
XLE281215P00030000,2026-02-19 15:20:54+00:00,30.0,0.99,10.0,0,32.9597,55.3,33.1499,0.0364
XLE281215P00032000,2026-01-29 14:56:43+00:00,32.0,1.5,1.0,0,34.2414,,34.2912,0.0364
XLE281215P00033000,2026-01-29 14:57:48+00:00,33.0,1.77,14.0,0,30.7014,,34.8147,0.0364
XLE281215P00034000,2026-02-18 20:38:51+00:00,34.0,1.54,,0,33.4479,54.655,31.9137,0.0364
XLE281215P00035000,2026-02-19 20:53:08+00:00,35.0,1.66,6.0,0,32.2639,55.215,31.7853,0.0364
XLE281215P00038000,2026-02-19 15:04:58+00:00,38.0,2.19,,0,31.6901,55.3616,31.2139,0.0364
XLE281215P00040000,2026-02-13 18:28:55+00:00,40.0,2.7,2.0,0,31.4948,,31.0894,0.0364
XLE281215P00041000,2026-02-13 18:40:43+00:00,41.0,2.76,1.0,0,30.0605,,30.1212,0.0364
XLE281215P00043000,2026-01-12 15:50:19+00:00,43.0,4.73,,0,27.6313,,35.5208,0.0364
XLE281215P00044000,2026-02-12 14:47:37+00:00,44.0,3.8,417.0,0,29.0657,,30.7977,0.0364
XLE281215P00045000,2026-02-18 15:31:03+00:00,45.0,4.1,50.0,0,28.6567,54.335,30.1163,0.0364
XLE281215P00047000,2026-01-26 17:29:42+00:00,47.0,6.1,2.0,0,28.6872,,35.1936,0.0364
XLE281215P00048000,2026-02-10 18:44:54+00:00,48.0,5.52,,0,27.8389,,31.9274,0.0364
XLE281215P00049000,2026-02-09 19:05:20+00:00,49.0,5.75,2.0,0,27.436,,31.3649,0.0364
XLE281215P00050000,2026-02-23 18:42:20+00:00,50.0,5.8,1093.0,0,26.844,55.0969,30.2602,0.0364
XLE281215P00051000,2026-02-23 17:55:04+00:00,51.0,6.5,2.0,0,26.8074,55.07,31.1874,0.0364
XLE281215P00052000,2026-02-17 17:23:02+00:00,52.0,7.25,5.0,0,26.8745,,32.2332,0.0364
XLE281215P00053000,2026-02-09 14:34:01+00:00,53.0,7.8,4.0,0,26.5999,,32.4859,0.0364
XLE281215P00054000,2026-02-17 14:36:22+00:00,54.0,7.75,2.0,0,29.2427,,30.9837,0.0364
XLE281215P00055000,2026-02-23 17:54:48+00:00,55.0,8.28,1.0,0,25.9346,55.07,31.1449,0.0364
XLE281215P00065000,2026-01-08 19:59:32+00:00,65.0,18.75,,1,24.0852,,45.091,0.0364
XLE281215P00070000,2026-02-19 15:03:24+00:00,70.0,17.45,1.0,1,26.7036,55.435,33.7781,0.0364
