contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260223C00035000,2026-02-18 20:04:23+00:00,35.0,34.55,3.0,1,0.001,69.57,,0.0364,74.45
SLV260223C00040000,2026-02-18 18:25:19+00:00,40.0,30.14,,1,0.001,70.1393,,0.0364,74.85
SLV260223C00045000,2026-02-20 20:22:40+00:00,45.0,30.96,1.0,1,0.001,76.05,,0.0364,89.01
SLV260223C00046000,2026-02-12 17:49:33+00:00,46.0,23.4,,1,0.001,,,0.0364,
SLV260223C00047000,2026-02-12 16:26:05+00:00,47.0,22.65,,1,0.001,,,0.0364,
SLV260223C00050000,2026-02-23 19:07:30+00:00,50.0,29.4,7.0,1,0.001,79.39,302.4835,0.0364,101.25
SLV260223C00052000,2026-02-23 16:24:34+00:00,52.0,27.2,1.0,1,0.001,79.135,364.8971,0.0364,95.84
SLV260223C00053000,2026-02-23 19:08:28+00:00,53.0,26.39,1.0,1,0.001,79.39,,0.0364,101.25
SLV260223C00054000,2026-02-20 18:30:07+00:00,54.0,20.55,3.0,1,0.001,74.77,,0.0364,84.3
SLV260223C00055000,2026-02-23 19:41:14+00:00,55.0,24.47,1.0,1,0.001,79.44,288.7524,0.0364,100.46
SLV260223C00056000,2026-02-23 18:13:17+00:00,56.0,22.78,16.0,1,0.001,78.925,,0.0364,96.88
SLV260223C00057000,2026-02-23 18:12:38+00:00,57.0,21.82,17.0,1,0.001,78.925,,0.0364,96.88
SLV260223C00058000,2026-02-19 15:33:40+00:00,58.0,13.38,2.0,1,0.001,71.4694,,0.0364,75.17
SLV260223C00059000,2026-02-23 20:42:01+00:00,59.0,21.51,121.0,1,0.001,80.4253,289.7913,0.0364,98.5
SLV260223C00060000,2026-02-23 20:07:37+00:00,60.0,20.3,18.0,1,0.001,79.665,407.7092,0.0364,99.01
SLV260223C00061000,2026-02-23 18:23:05+00:00,61.0,17.7,13.0,1,0.001,78.595,253.6425,0.0364,97.89
SLV260223C00062000,2026-02-23 20:54:50+00:00,62.0,18.52,9.0,1,0.001,80.415,258.2771,0.0364,98.8
SLV260223C00062500,2026-02-23 14:54:28+00:00,62.5,16.91,1.0,1,0.001,79.39,183.2895,0.0364,95.73
SLV260223C00063000,2026-02-23 14:53:06+00:00,63.0,15.1,4.0,1,0.001,79.41,,0.0364,95.95
SLV260223C00063500,2026-02-23 14:49:34+00:00,63.5,15.85,25.0,1,0.001,79.165,250.9248,0.0364,94.54
SLV260223C00064000,2026-02-23 18:58:57+00:00,64.0,15.4,31.0,1,0.001,79.4,,0.0364,100.3
SLV260223C00064500,2026-02-20 16:54:00+00:00,64.5,10.36,300.0,1,0.001,74.675,119.1594,0.0364,81.26
SLV260223C00065000,2026-02-23 20:46:02+00:00,65.0,15.21,79.0,1,0.001,80.27,,0.0364,98.44
SLV260223C00065500,2026-02-23 21:08:20+00:00,65.5,14.8,7.0,1,0.001,80.555,,0.0364,99.55
SLV260223C00066000,2026-02-23 21:07:47+00:00,66.0,14.4,39.0,1,0.001,80.555,,0.0364,99.55
SLV260223C00066500,2026-02-23 15:20:44+00:00,66.5,12.56,2.0,1,0.001,79.2001,,0.0364,93.73
SLV260223C00067000,2026-02-23 20:45:06+00:00,67.0,13.3,60.0,1,0.001,80.335,,0.0364,98.52
SLV260223C00067500,2026-02-20 20:41:27+00:00,67.5,8.94,32.0,1,0.001,76.14,119.4338,0.0364,90.7
SLV260223C00068000,2026-02-23 20:32:41+00:00,68.0,12.4,48.0,1,0.001,80.235,193.0495,0.0364,98.27
SLV260223C00068500,2026-02-23 20:06:26+00:00,68.5,11.11,17.0,1,0.001,79.665,,0.0364,99.04
SLV260223C00069000,2026-02-23 20:17:20+00:00,69.0,11.4,154.0,1,0.001,79.7507,248.4242,0.0364,97.82
SLV260223C00069500,2026-02-23 14:58:49+00:00,69.5,9.6,1.0,1,0.001,79.0688,114.2021,0.0364,93.85
SLV260223C00070000,2026-02-23 20:54:51+00:00,70.0,10.46,353.0,1,0.001,80.415,129.5426,0.0364,98.8
SLV260223C00070500,2026-02-23 20:47:33+00:00,70.5,9.82,44.0,1,0.001,80.445,,0.0364,98.46
SLV260223C00071000,2026-02-23 20:53:20+00:00,71.0,9.65,219.0,1,0.001,80.57,133.3596,0.0364,98.67
SLV260223C00071500,2026-02-23 21:07:44+00:00,71.5,8.89,92.0,1,0.001,80.555,,0.0364,99.55
SLV260223C00072000,2026-02-23 21:12:07+00:00,72.0,8.25,937.0,1,0.001,80.555,,0.0364,99.55
SLV260223C00072500,2026-02-23 20:31:09+00:00,72.5,7.6,76.0,1,0.001,80.13,,0.0364,98.26
SLV260223C00073000,2026-02-23 21:12:52+00:00,73.0,7.36,630.0,1,0.001,80.555,,0.0364,99.55
SLV260223C00073500,2026-02-23 20:45:33+00:00,73.5,6.85,2145.0,1,0.001,80.27,99.0819,0.0364,98.44
