contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260821C00160000,2026-02-09 16:00:34+00:00,160.0,168.88,,1,66.962,,99.7616,0.0364,
GOOG260821C00170000,2026-02-19 20:09:22+00:00,170.0,138.72,,1,63.245,303.39,54.738,0.0364,34.84
GOOG260821C00175000,2026-02-06 15:05:26+00:00,175.0,152.96,1.0,1,61.7802,,85.8405,0.0364,
GOOG260821C00185000,2026-02-17 14:57:42+00:00,185.0,119.59,,1,58.6125,,,0.0364,
GOOG260821C00190000,2026-02-20 15:01:12+00:00,190.0,126.3,1.0,1,57.3307,311.22,44.812,0.0364,34.16
GOOG260821C00195000,2026-02-19 19:27:17+00:00,195.0,115.93,11.0,1,55.4753,304.82,45.7207,0.0364,34.76
GOOG260821C00200000,2026-02-18 14:30:14+00:00,200.0,109.25,1.0,1,54.3523,303.84,39.733,0.0364,36.34
GOOG260821C00205000,2026-02-20 17:36:34+00:00,205.0,114.5,6.0,1,53.1682,314.93,35.3384,0.0364,35.64
GOOG260821C00210000,2026-02-23 15:18:19+00:00,210.0,112.52,2.0,1,52.3747,316.41,42.0094,0.0364,35.44
GOOG260821C00215000,2026-02-20 15:26:23+00:00,215.0,103.32,1.0,1,51.0686,311.78,39.8095,0.0364,34.63
GOOG260821C00220000,2026-02-05 15:21:11+00:00,220.0,108.0,1.0,1,50.6231,,58.7718,0.0364,
GOOG260821C00225000,2026-02-19 14:37:07+00:00,225.0,86.5,10.0,1,53.3238,302.1,41.0751,0.0364,35.71
GOOG260821C00230000,2026-02-17 18:23:03+00:00,230.0,83.1,22.0,1,50.8672,,,0.0364,
GOOG260821C00235000,2026-02-20 19:53:23+00:00,235.0,90.69,1.0,1,49.9395,315.45,42.2377,0.0364,34.15
GOOG260821C00240000,2026-02-17 15:04:47+00:00,240.0,72.05,1.0,1,49.1124,,,0.0364,
GOOG260821C00245000,2026-02-17 14:49:56+00:00,245.0,69.82,1.0,1,48.2793,,,0.0364,
GOOG260821C00250000,2026-02-20 18:27:05+00:00,250.0,77.27,1.0,1,47.5164,314.47,40.351,0.0364,37.38
GOOG260821C00255000,2026-02-20 14:58:08+00:00,255.0,68.85,10.0,1,47.0434,309.785,38.8393,0.0364,34.58
GOOG260821C00260000,2026-02-20 16:23:58+00:00,260.0,69.39,3.0,1,46.0088,314.835,38.8948,0.0364,35.03
GOOG260821C00265000,2026-02-18 17:14:33+00:00,265.0,56.95,5.0,1,45.3954,304.54,37.3358,0.0364,33.49
GOOG260821C00270000,2026-02-18 17:08:56+00:00,270.0,53.19,1.0,1,45.0903,304.729,36.4172,0.0364,33.47
GOOG260821C00275000,2026-02-23 18:15:45+00:00,275.0,58.49,1.0,1,44.454,314.55,38.7561,0.0364,35.77
GOOG260821C00280000,2026-02-18 14:51:15+00:00,280.0,45.5,2.0,1,43.9062,302.625,36.392,0.0364,34.58
GOOG260821C00285000,2026-02-23 20:34:52+00:00,285.0,49.95,10.0,1,43.244,311.4193,38.7262,0.0364,36.57
GOOG260821C00290000,2026-02-18 19:06:14+00:00,290.0,40.8,1.0,1,42.6611,304.28,36.1877,0.0364,34.02
GOOG260821C00295000,2026-02-23 15:17:08+00:00,295.0,46.4,8.0,1,42.2064,316.035,37.4923,0.0364,35.46
GOOG260821C00300000,2026-02-20 17:18:29+00:00,300.0,41.3,7.0,1,41.5136,313.6288,36.2152,0.0364,36.84
GOOG260821C00305000,2026-02-23 20:52:08+00:00,305.0,37.5,6.0,1,41.178,310.8936,37.1916,0.0364,36.61
GOOG260821C00310000,2026-02-23 15:19:51+00:00,310.0,37.98,3.0,1,39.8505,316.505,36.6358,0.0364,35.4
GOOG260821C00315000,2026-02-23 18:23:37+00:00,315.0,32.35,25.0,0,40.6042,314.86,34.057,0.0364,35.55
GOOG260821C00320000,2026-02-23 20:01:59+00:00,320.0,30.05,11.0,0,39.1592,310.215,36.9608,0.0364,36.9
GOOG260821C00325000,2026-02-23 19:55:28+00:00,325.0,27.72,13.0,0,38.8556,310.845,36.2627,0.0364,36.87
