contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260731P00445000,2026-02-23 16:40:20+00:00,445.0,2.46,21.0,0,37.9889,682.37,39.3168,0.0364,21.13
SPY260731P00450000,2026-02-19 21:08:13+00:00,450.0,2.58,7.0,0,37.4335,684.51,38.6077,0.0364,20.24
SPY260731P00455000,2026-02-19 20:47:42+00:00,455.0,2.7,4.0,0,36.8964,683.72,38.0342,0.0364,20.57
SPY260731P00460000,2026-02-23 19:01:14+00:00,460.0,2.78,9.0,0,36.3532,682.12,37.6914,0.0364,21.1
SPY260731P00465000,2026-02-23 19:38:25+00:00,465.0,2.95,1.0,0,35.8222,681.08,37.1963,0.0364,21.4
SPY260731P00470000,2026-02-19 20:48:31+00:00,470.0,3.05,5.0,0,35.2851,683.86,36.4751,0.0364,20.43
SPY260731P00475000,2026-02-18 17:31:53+00:00,475.0,2.89,2.0,0,34.7785,688.2199,35.5821,0.0364,18.71
SPY260731P00480000,2026-02-12 18:49:18+00:00,480.0,3.27,193.0,0,34.2658,,34.5018,0.0364,
SPY260731P00485000,2026-02-19 20:49:10+00:00,485.0,3.46,3.0,0,33.7592,683.86,34.9549,0.0364,20.43
SPY260731P00490000,2026-02-06 14:43:55+00:00,490.0,3.5,1.0,0,33.2618,,32.8453,0.0364,
SPY260731P00495000,2026-02-19 20:49:54+00:00,495.0,3.79,2.0,0,32.7521,683.92,34.0109,0.0364,20.45
SPY260731P00500000,2026-02-20 19:33:11+00:00,500.0,4.0,1.0,0,32.2669,688.85,34.232,0.0364,18.96
SPY260731P00505000,2026-02-12 16:29:32+00:00,505.0,4.26,1.0,0,31.7847,,32.4438,0.0364,
SPY260731P00510000,2026-02-23 17:11:21+00:00,510.0,4.4,4.0,0,31.3239,682.07,32.8502,0.0364,21.25
SPY260731P00515000,2026-02-19 20:42:21+00:00,515.0,4.62,1.0,0,30.8448,683.0,32.1477,0.0364,20.7
SPY260731P00520000,2026-02-23 15:37:41+00:00,520.0,4.66,3.0,0,30.3809,684.08,31.8558,0.0364,20.83
SPY260731P00525000,2026-02-23 15:10:06+00:00,525.0,5.13,5.0,0,29.9171,685.63,31.9686,0.0364,20.63
SPY260731P00530000,2026-02-23 17:11:21+00:00,530.0,5.35,9.0,0,29.4654,682.07,31.0541,0.0364,21.25
SPY260731P00535000,2026-02-23 18:58:38+00:00,535.0,5.6,7.0,0,29.0077,682.01,30.5799,0.0364,21.16
SPY260731P00540000,2026-02-23 16:03:48+00:00,540.0,6.0,1.0,0,28.5591,681.31,30.2037,0.0364,22.03
SPY260731P00545000,2026-02-23 18:54:25+00:00,545.0,6.14,2.0,0,28.1166,682.52,29.7014,0.0364,20.96
SPY260731P00550000,2026-02-23 14:41:33+00:00,550.0,5.93,1.0,0,27.6771,687.87,29.213,0.0364,19.97
SPY260731P00555000,2026-02-23 19:41:54+00:00,555.0,7.0,6.0,0,27.2285,680.9,28.8883,0.0364,21.43
SPY260731P00560000,2026-02-23 19:16:35+00:00,560.0,7.27,11.0,0,26.8058,681.665,28.4433,0.0364,21.17
SPY260731P00565000,2026-02-20 17:24:20+00:00,565.0,7.39,6.0,0,26.3679,684.23,27.8092,0.0364,20.31
SPY260731P00570000,2026-02-23 19:40:32+00:00,570.0,8.21,35.0,0,25.9407,680.84,27.6496,0.0364,21.41
SPY260731P00575000,2026-02-23 15:10:06+00:00,575.0,8.17,2.0,0,25.518,685.63,27.3545,0.0364,20.63
SPY260731P00580000,2026-02-23 20:58:17+00:00,580.0,9.16,12.0,0,25.0893,681.62,26.9712,0.0364,21.44
SPY260731P00585000,2026-02-23 16:02:25+00:00,585.0,9.59,1.0,0,24.6712,681.765,26.4991,0.0364,21.53
SPY260731P00590000,2026-02-23 20:20:42+00:00,590.0,10.33,5.0,0,24.2424,680.84,26.1706,0.0364,21.63
SPY260731P00595000,2026-02-20 19:49:55+00:00,595.0,9.66,15.0,0,23.8213,688.38,25.5001,0.0364,19.12
SPY260731P00600000,2026-02-23 19:18:21+00:00,600.0,11.31,46.0,0,23.3955,681.745,25.3258,0.0364,21.18
