contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260302C00580000,2026-02-19 20:51:10+00:00,580.0,104.67,,1,61.9877,683.59,50.5219,0.0364,20.5
SPY260302C00605000,2026-02-17 15:12:28+00:00,605.0,73.46,,1,59.6806,,,0.0364,
SPY260302C00615000,2026-02-20 17:25:04+00:00,615.0,70.03,3.0,1,53.4184,684.63,,0.0364,20.32
SPY260302C00630000,2026-02-23 18:44:16+00:00,630.0,53.75,1.0,1,44.7515,683.025,33.2466,0.0364,20.82
SPY260302C00640000,2026-02-18 20:53:32+00:00,640.0,48.26,,1,38.8922,687.0,24.58,0.0364,19.27
SPY260302C00645000,2026-02-18 14:46:38+00:00,645.0,41.9,,1,36.3166,684.6,27.2062,0.0364,19.85
SPY260302C00650000,2026-02-20 20:49:03+00:00,650.0,32.65,1.0,1,28.8093,688.735,,0.0364,19.15
SPY260302C00653000,2026-02-20 15:01:57+00:00,653.0,37.43,4.0,1,27.613,687.67,29.6609,0.0364,19.55
SPY260302C00654000,2026-02-19 20:11:03+00:00,654.0,31.64,,1,27.3079,683.08,24.4338,0.0364,20.61
SPY260302C00660000,2026-02-23 17:35:27+00:00,660.0,23.7,8.0,1,25.19,681.16,26.0713,0.0364,21.57
SPY260302C00661000,2026-02-23 14:30:01+00:00,661.0,28.31,1.0,1,24.8787,689.1125,,0.0364,19.64
SPY260302C00663000,2026-02-23 19:36:05+00:00,663.0,20.86,2.0,1,24.1524,681.0,25.0566,0.0364,21.4
SPY260302C00664000,2026-02-23 17:44:22+00:00,664.0,20.6,13.0,1,23.9082,681.16,26.4311,0.0364,21.5
SPY260302C00665000,2026-02-23 21:00:17+00:00,665.0,20.13,5.0,1,23.6397,682.41,24.0637,0.0364,21.31
SPY260302C00667000,2026-02-23 20:11:32+00:00,667.0,17.61,9.0,1,22.9866,680.8,24.9967,0.0364,21.65
SPY260302C00668000,2026-02-23 21:12:11+00:00,668.0,17.81,130.0,1,22.7913,682.41,24.1103,0.0364,21.05
SPY260302C00670000,2026-02-23 20:32:46+00:00,670.0,15.68,34.0,1,22.0101,682.19,22.3463,0.0364,21.22
SPY260302C00671000,2026-02-23 20:58:52+00:00,671.0,14.75,4.0,1,21.7537,682.41,21.1193,0.0364,21.35
SPY260302C00672000,2026-02-23 17:41:40+00:00,672.0,13.94,3.0,1,21.4607,681.38,22.961,0.0364,21.53
SPY260302C00673000,2026-02-23 18:57:33+00:00,673.0,13.36,8.0,1,21.1861,681.96,22.1059,0.0364,21.19
SPY260302C00674000,2026-02-23 20:34:03+00:00,674.0,12.8,17.0,1,20.8809,682.0835,22.3188,0.0364,21.24
SPY260302C00675000,2026-02-23 21:02:13+00:00,675.0,12.35,66.0,1,20.5391,682.41,22.3195,0.0364,21.27
SPY260302C00676000,2026-02-23 19:05:10+00:00,676.0,11.18,15.0,1,20.3133,681.89,21.567,0.0364,21.17
SPY260302C00677000,2026-02-23 21:14:56+00:00,677.0,10.92,63.0,1,20.1271,682.41,21.8301,0.0364,21.01
SPY260302C00678000,2026-02-23 21:04:09+00:00,678.0,10.15,215.0,1,19.6419,682.41,21.326,0.0364,21.22
SPY260302C00679000,2026-02-23 21:13:54+00:00,679.0,9.53,172.0,1,19.3184,682.41,21.2376,0.0364,21.01
SPY260302C00680000,2026-02-23 21:09:00+00:00,680.0,8.8,1447.0,1,18.9766,682.41,20.756,0.0364,21.14
SPY260302C00681000,2026-02-23 21:12:28+00:00,681.0,8.15,2510.0,1,18.6623,682.41,20.4601,0.0364,21.05
SPY260302C00682000,2026-02-23 21:14:18+00:00,682.0,7.57,3102.0,1,18.3236,682.41,20.3022,0.0364,21.01
SPY260302C00683000,2026-02-23 21:07:56+00:00,683.0,6.85,1767.0,0,18.0062,682.41,19.6752,0.0364,21.12
SPY260302C00684000,2026-02-23 21:10:47+00:00,684.0,6.36,2394.0,0,17.6827,682.41,19.6479,0.0364,21.07
SPY260302C00685000,2026-02-23 21:14:53+00:00,685.0,5.75,3528.0,0,17.3531,682.41,19.2138,0.0364,21.01
SPY260302C00686000,2026-02-23 21:14:47+00:00,686.0,5.22,2426.0,0,17.0357,682.41,18.9325,0.0364,21.01
SPY260302C00687000,2026-02-23 21:09:44+00:00,687.0,4.64,1859.0,0,16.6817,682.41,18.4255,0.0364,21.03
SPY260302C00688000,2026-02-23 21:11:14+00:00,688.0,4.16,2002.0,0,16.3583,682.41,18.1377,0.0364,21.07
SPY260302C00689000,2026-02-23 21:13:17+00:00,689.0,3.65,1934.0,0,16.0165,682.41,17.6759,0.0364,21.04
SPY260302C00690000,2026-02-23 21:13:57+00:00,690.0,3.23,7445.0,0,15.6472,682.41,17.3974,0.0364,21.01
SPY260302C00691000,2026-02-23 21:11:10+00:00,691.0,2.81,1262.0,0,15.3085,682.41,17.0228,0.0364,21.07
SPY260302C00692000,2026-02-23 21:07:07+00:00,692.0,2.38,1967.0,0,14.9667,682.41,16.5065,0.0364,21.2
SPY260302C00693000,2026-02-23 21:14:43+00:00,693.0,2.06,1890.0,0,14.5822,682.41,16.2686,0.0364,21.01
SPY260302C00694000,2026-02-23 21:09:19+00:00,694.0,1.71,1438.0,0,14.2282,682.41,15.7949,0.0364,21.14
SPY260302C00695000,2026-02-23 21:14:36+00:00,695.0,1.42,4373.0,0,13.8619,682.41,15.4313,0.0364,21.01
SPY260302C00696000,2026-02-23 21:13:14+00:00,696.0,1.15,1749.0,0,13.4835,682.41,15.0068,0.0364,21.04
SPY260302C00697000,2026-02-23 21:13:40+00:00,697.0,0.91,3025.0,0,13.0868,682.41,14.5642,0.0364,21.01
