contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260306P00020000,2026-02-06 17:46:30+00:00,20.0,0.03,10.0,0,250.0004,,196.0864,0.0364,
SLV260306P00025000,2026-02-23 19:17:06+00:00,25.0,0.01,760.0,0,212.5005,79.345,239.7276,0.0364,101.72
SLV260306P00030000,2026-02-23 15:34:08+00:00,30.0,0.02,2.0,0,190.625,78.97,215.0973,0.0364,94.61
SLV260306P00035000,2026-02-20 14:30:37+00:00,35.0,0.03,11.0,0,168.7502,73.29,154.7343,0.0364,77.01
SLV260306P00040000,2026-02-23 20:32:58+00:00,40.0,0.02,26.0,0,160.9377,80.235,159.152,0.0364,98.27
SLV260306P00045000,2026-02-23 20:25:41+00:00,45.0,0.08,93.0,0,139.4534,79.925,157.9534,0.0364,98.22
SLV260306P00050000,2026-02-23 20:36:35+00:00,50.0,0.11,429.0,0,130.2738,80.3499,139.4295,0.0364,98.39
SLV260306P00051000,2026-02-23 19:30:45+00:00,51.0,0.13,29.0,0,126.9535,79.45,134.7848,0.0364,102.53
SLV260306P00052000,2026-02-23 19:52:12+00:00,52.0,0.14,42.0,0,123.8285,79.36,131.0018,0.0364,99.65
SLV260306P00053000,2026-02-20 20:32:27+00:00,53.0,0.23,20.0,0,121.8754,76.5,112.2611,0.0364,91.48
SLV260306P00054000,2026-02-23 20:50:32+00:00,54.0,0.16,14.0,0,119.5317,80.545,127.5822,0.0364,98.58
SLV260306P00055000,2026-02-23 20:46:49+00:00,55.0,0.2,198.0,0,116.9926,80.335,126.7359,0.0364,98.46
SLV260306P00056000,2026-02-23 20:28:23+00:00,56.0,0.22,246.0,0,114.2582,80.041,122.6942,0.0364,98.28
SLV260306P00057000,2026-02-23 20:57:07+00:00,57.0,0.26,19.0,0,112.1098,80.56,123.2976,0.0364,99.2
SLV260306P00058000,2026-02-23 16:18:26+00:00,58.0,0.28,25.0,0,110.2544,79.01,113.347,0.0364,95.33
SLV260306P00059000,2026-02-23 19:55:39+00:00,59.0,0.35,25.0,0,108.0083,79.4966,116.0776,0.0364,99.34
