contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV270115P00015000,2026-02-23 17:53:18+00:00,15.0,0.04,71.0,0,71.094,78.5401,70.8267,0.0364,95.96
SLV270115P00017000,2026-02-19 18:26:36+00:00,17.0,0.04,24.0,0,71.2893,70.39,61.5348,0.0364,74.66
SLV270115P00018000,2026-02-20 16:56:45+00:00,18.0,0.06,20.0,0,70.1175,74.67,64.3085,0.0364,81.54
SLV270115P00019000,2026-02-05 15:12:01+00:00,19.0,0.11,5.0,0,69.3362,,68.4247,0.0364,
SLV270115P00020000,2026-02-23 18:40:23+00:00,20.0,0.17,112.0,0,68.1644,79.3,71.5953,0.0364,99.55
SLV270115P00021000,2026-02-23 16:39:18+00:00,21.0,0.13,22.0,0,67.3831,79.081,66.4254,0.0364,95.39
SLV270115P00021500,2026-02-23 16:50:25+00:00,21.5,0.15,10.0,0,67.1878,78.965,66.6232,0.0364,95.71
SLV270115P00022000,2026-02-23 17:29:41+00:00,22.0,0.17,26.0,0,66.8949,78.7794,66.6597,0.0364,96.48
SLV270115P00022500,2026-02-23 14:40:39+00:00,22.5,0.2,27.0,0,66.6019,79.475,67.5525,0.0364,95.23
SLV270115P00023000,2026-02-03 19:47:52+00:00,23.0,0.14,2.0,0,66.2113,,61.757,0.0364,
SLV270115P00023500,2026-01-14 15:23:40+00:00,23.5,0.2,50.0,0,66.016,,62.4009,0.0364,
SLV270115P00024000,2026-02-13 14:30:01+00:00,24.0,0.15,50.0,0,65.6253,,61.2335,0.0364,
SLV270115P00024500,2026-02-05 20:07:14+00:00,24.5,0.16,1.0,0,65.3812,,60.1858,0.0364,
SLV270115P00025000,2026-02-23 15:57:17+00:00,25.0,0.3,1620.0,0,65.8207,78.55,66.1018,0.0364,95.15
SLV270115P00025500,2026-02-23 19:46:23+00:00,25.5,0.33,102.0,0,64.7953,79.48,66.6525,0.0364,100.21
SLV270115P00026000,2026-02-23 20:37:05+00:00,26.0,0.29,17.0,0,65.1371,80.3499,64.6166,0.0364,98.39
SLV270115P00026500,2026-02-12 20:08:05+00:00,26.5,0.23,4.0,0,65.0394,,60.3752,0.0364,
SLV270115P00027000,2026-02-23 17:27:21+00:00,27.0,0.39,6.0,0,64.307,78.86,65.1844,0.0364,96.57
SLV270115P00027500,2026-02-12 20:09:49+00:00,27.5,0.25,9.0,0,64.014,,59.34,0.0364,
SLV270115P00028000,2026-02-23 20:14:09+00:00,28.0,0.45,21.0,0,64.4047,79.61,65.3298,0.0364,97.77
SLV270115P00028500,2026-02-23 14:49:48+00:00,28.5,0.46,1.0,0,64.1605,79.165,64.3393,0.0364,94.54
SLV270115P00029000,2026-02-23 19:55:33+00:00,29.0,0.5,2.0,0,63.9164,79.4966,64.5989,0.0364,99.34
SLV270115P00029500,2026-02-13 16:10:11+00:00,29.5,0.22,1.0,0,63.8675,,54.737,0.0364,
SLV270115P00030000,2026-02-23 20:43:50+00:00,30.0,0.57,244.0,0,63.7699,80.365,64.82,0.0364,98.5
SLV270115P00030500,2026-02-20 20:56:34+00:00,30.5,0.52,1.0,0,63.4281,76.6201,60.2823,0.0364,86.1
SLV270115P00031000,2026-02-12 20:16:18+00:00,31.0,0.39,7.0,0,62.9398,,57.663,0.0364,
SLV270115P00031500,2026-02-12 20:17:24+00:00,31.5,0.43,3.0,0,63.3304,,57.8523,0.0364,
SLV270115P00032000,2026-02-23 17:06:40+00:00,32.0,0.73,10.0,0,63.1351,78.586,63.2589,0.0364,96.46
SLV270115P00032500,2026-02-20 20:30:24+00:00,32.5,0.69,10.0,0,62.891,76.44,60.0029,0.0364,90.98
SLV270115P00033000,2026-02-20 15:05:05+00:00,33.0,0.6,30.0,0,63.1107,72.67,54.9465,0.0364,79.81
SLV270115P00033500,2026-02-10 14:35:33+00:00,33.5,0.67,1.0,0,62.9642,,59.4142,0.0364,
SLV270115P00034000,2026-02-23 18:32:28+00:00,34.0,1.0,1.0,0,62.5492,79.155,64.4051,0.0364,98.51
SLV270115P00034500,2026-02-23 20:59:19+00:00,34.5,1.02,2.0,0,62.598,80.555,64.6395,0.0364,99.55
SLV270115P00035000,2026-02-23 19:40:03+00:00,35.0,1.24,287.0,0,61.89,79.485,66.1769,0.0364,101.35
SLV270115P00035500,2026-02-20 15:29:17+00:00,35.5,0.81,1.0,0,62.4271,73.44,54.7251,0.0364,80.33
SLV270115P00036000,2026-02-23 18:34:57+00:00,36.0,1.28,6.0,0,62.4271,79.06,64.524,0.0364,98.6
SLV270115P00036500,2026-02-23 14:35:09+00:00,36.5,1.08,2.0,0,62.5736,79.04,60.8743,0.0364,90.86
SLV270115P00037000,2026-02-23 17:27:21+00:00,37.0,1.33,12.0,0,62.3783,78.86,63.1591,0.0364,96.57
SLV270115P00037500,2026-02-23 14:53:18+00:00,37.5,1.4,25.0,0,62.3539,79.41,63.4504,0.0364,95.95
SLV270115P00038000,2026-02-23 15:30:52+00:00,38.0,1.43,177.0,0,62.3417,79.212,62.7636,0.0364,94.72
SLV270115P00038500,2026-02-06 15:12:54+00:00,38.5,1.35,1.0,0,62.3539,,60.3504,0.0364,
SLV270115P00039000,2026-02-23 20:46:44+00:00,39.0,1.64,8.0,0,62.3051,80.335,64.0966,0.0364,98.46
SLV270115P00039500,2026-02-02 15:08:07+00:00,39.5,1.22,1.0,0,62.4515,,56.8032,0.0364,
SLV270115P00040000,2026-02-23 19:46:56+00:00,40.0,1.96,251.0,0,62.1464,79.485,65.0114,0.0364,100.16
SLV270115P00040500,2026-02-23 19:41:10+00:00,40.5,2.12,12.0,0,62.4027,79.44,65.6047,0.0364,100.46
SLV270115P00041000,2026-02-23 16:34:38+00:00,41.0,1.9,12.0,0,62.2807,79.11,62.3058,0.0364,95.44
SLV270115P00041500,2026-02-06 19:37:19+00:00,41.5,1.98,1.0,0,62.2807,,61.7423,0.0364,
SLV270115P00042000,2026-02-23 20:31:54+00:00,42.0,2.17,20.0,0,62.2929,80.2,63.8383,0.0364,98.23
SLV270115P00042500,2026-02-12 20:47:33+00:00,42.5,2.3,1.0,0,62.4515,,63.3878,0.0364,
SLV270115P00043000,2026-02-23 15:34:32+00:00,43.0,2.41,5.0,0,62.3051,78.92,63.2096,0.0364,94.9
SLV270115P00043500,2026-02-05 15:26:36+00:00,43.5,2.66,2.0,0,62.1586,,63.9988,0.0364,
SLV270115P00044000,2026-02-23 20:33:07+00:00,44.0,2.66,1.0,0,62.3295,80.235,64.4595,0.0364,98.27
SLV270115P00044500,2026-02-11 17:12:22+00:00,44.5,2.0,4.0,0,62.3051,,57.2217,0.0364,
SLV270115P00045000,2026-02-23 20:56:04+00:00,45.0,2.96,372.0,0,62.3417,80.5276,65.2304,0.0364,98.91
SLV270115P00045500,2026-02-09 16:41:55+00:00,45.5,2.42,330.0,0,62.4515,,58.9225,0.0364,
SLV270115P00046000,2026-02-23 18:16:49+00:00,46.0,3.3,5.0,0,62.5126,78.7025,64.5314,0.0364,97.5
SLV270115P00046500,2026-01-30 18:10:47+00:00,46.5,2.8,53.0,0,62.6469,,59.3788,0.0364,
SLV270115P00047000,2026-02-23 19:33:55+00:00,47.0,3.9,44.0,0,62.598,79.58,67.5652,0.0364,102.64
SLV270115P00047500,2026-02-23 15:40:20+00:00,47.5,3.6,1.0,0,62.5248,79.24,64.2893,0.0364,95.44
SLV270115P00048000,2026-02-23 20:33:07+00:00,48.0,3.69,235.0,0,62.5858,80.235,64.7881,0.0364,98.27
SLV270115P00048500,2026-02-23 19:15:47+00:00,48.5,4.35,456.0,0,62.6347,79.415,67.5501,0.0364,101.73
SLV270115P00049000,2026-02-19 16:57:22+00:00,49.0,4.1,30.0,0,62.6713,70.19,56.43,0.0364,74.92
SLV270115P00049500,2026-02-02 16:06:43+00:00,49.5,3.7,11.0,0,62.5248,,60.655,0.0364,
SLV270115P00050000,2026-02-23 20:58:50+00:00,50.0,4.3,728.0,0,62.8178,80.555,65.3541,0.0364,99.55
SLV270115P00050500,2026-02-23 20:49:28+00:00,50.5,4.51,3.0,0,63.0863,80.44,65.6426,0.0364,98.31
SLV270115P00051000,2026-02-20 19:29:18+00:00,51.0,4.25,10.0,0,62.891,75.04,58.2478,0.0364,84.99
SLV270115P00051500,2026-02-13 16:48:12+00:00,51.5,3.3,32.0,0,63.1107,,55.5888,0.0364,
