contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260417C00050000,2026-02-23 15:26:29+00:00,50.0,39.68,100.0,1,53.1255,89.625,,0.0364,11.97
TLT260417C00055000,2025-12-11 18:04:48+00:00,55.0,33.45,4.0,1,0.001,,,0.0364,
TLT260417C00060000,2026-02-23 15:26:29+00:00,60.0,29.67,100.0,1,51.27,89.625,,0.0364,11.97
TLT260417C00065000,2026-02-18 17:17:15+00:00,65.0,24.9,6.0,1,77.5393,89.83,,0.0364,12.4
TLT260417C00070000,2026-01-20 19:56:25+00:00,70.0,16.8,38.0,1,33.6921,,,0.0364,
TLT260417C00075000,2026-02-19 15:47:17+00:00,75.0,14.45,4.0,1,62.1586,89.385,,0.0364,11.91
TLT260417C00076000,2026-02-10 14:39:14+00:00,76.0,12.45,2.0,1,54.5903,,,0.0364,
TLT260417C00077000,2026-02-23 16:00:12+00:00,77.0,12.84,11.0,1,22.4617,89.8099,,0.0364,12.24
TLT260417C00078000,2026-02-18 19:36:56+00:00,78.0,11.62,3.0,1,22.4617,89.56,,0.0364,12.18
TLT260417C00079000,2026-02-20 15:10:25+00:00,79.0,10.16,6.0,1,20.8016,89.155,,0.0364,11.83
TLT260417C00080000,2026-02-20 20:18:36+00:00,80.0,9.5,7.0,1,27.8816,89.425,,0.0364,11.94
TLT260417C00081000,2026-02-23 18:17:24+00:00,81.0,8.96,2.0,1,22.2176,89.915,,0.0364,12.37
TLT260417C00082000,2026-02-23 16:15:14+00:00,82.0,8.0,6.0,1,15.8212,89.92,,0.0364,12.43
TLT260417C00083000,2026-02-23 14:48:53+00:00,83.0,6.7,1.0,1,36.2189,89.63,,0.0364,11.9
TLT260417C00084000,2026-02-23 20:29:46+00:00,84.0,5.88,142.0,1,16.3094,89.725,,0.0364,12.41
TLT260417C00085000,2026-02-23 20:59:11+00:00,85.0,4.9,243.0,1,14.869,89.73,,0.0364,12.35
TLT260417C00086000,2026-02-23 20:29:46+00:00,86.0,4.0,257.0,1,11.622,89.725,,0.0364,12.41
TLT260417C00087000,2026-02-23 20:30:32+00:00,87.0,3.2,157.0,1,11.036,89.7202,5.4142,0.0364,12.41
TLT260417C00088000,2026-02-23 19:26:11+00:00,88.0,2.55,176.0,1,10.5966,89.8203,7.7539,0.0364,12.36
TLT260417C00089000,2026-02-23 20:32:55+00:00,89.0,1.84,597.0,1,10.5722,89.7401,8.4804,0.0364,12.41
TLT260417C00090000,2026-02-23 20:58:43+00:00,90.0,1.31,1450.0,0,10.56,89.73,8.9484,0.0364,12.35
TLT260417C00091000,2026-02-23 20:56:56+00:00,91.0,0.93,2392.0,0,10.7919,89.705,9.5715,0.0364,12.35
TLT260417C00092000,2026-02-23 20:57:28+00:00,92.0,0.65,693.0,0,11.0727,89.705,10.0409,0.0364,12.35
TLT260417C00093000,2026-02-23 20:57:28+00:00,93.0,0.46,3520.0,0,11.4999,89.705,10.5834,0.0364,12.35
TLT260417C00094000,2026-02-23 20:37:33+00:00,94.0,0.34,3462.0,0,11.9882,89.745,11.1885,0.0364,12.4
TLT260417C00095000,2026-02-23 20:56:55+00:00,95.0,0.24,4638.0,0,12.5497,89.705,11.727,0.0364,12.35
TLT260417C00096000,2026-02-23 18:54:08+00:00,96.0,0.2,9108.0,0,13.16,89.905,12.3494,0.0364,12.38
TLT260417C00097000,2026-02-23 20:46:26+00:00,97.0,0.16,64.0,0,13.868,89.725,13.4153,0.0364,12.4
TLT260417C00098000,2026-02-23 19:51:30+00:00,98.0,0.13,18.0,0,14.5516,89.8473,13.9626,0.0364,12.39
TLT260417C00099000,2026-02-23 16:02:52+00:00,99.0,0.1,2.0,0,15.3329,89.8634,14.4456,0.0364,12.26
TLT260417C00100000,2026-02-23 19:21:25+00:00,100.0,0.09,25.0,0,15.9188,89.8501,15.4208,0.0364,12.37
TLT260417C00103000,2026-02-20 16:19:27+00:00,103.0,0.05,20.0,0,18.0672,89.35,17.2691,0.0364,12.03
TLT260417C00104000,2026-02-23 15:07:42+00:00,104.0,0.05,1.0,0,18.6532,89.6451,18.4601,0.0364,11.87
TLT260417C00105000,2026-02-23 18:22:39+00:00,105.0,0.04,1.0,0,19.6297,89.885,18.5997,0.0364,12.35
TLT260417C00110000,2026-02-20 19:09:50+00:00,110.0,0.01,2.0,0,22.8523,89.31,19.8064,0.0364,11.94
TLT260417C00115000,2026-02-23 16:09:35+00:00,115.0,0.02,6.0,0,25.782,89.885,25.5405,0.0364,12.43
TLT260417C00120000,2026-02-23 18:30:32+00:00,120.0,0.01,1030.0,0,27.3445,89.8899,27.383,0.0364,12.37
TLT260417C00125000,2026-02-19 15:13:00+00:00,125.0,0.01,715.0,0,30.8601,89.48,30.0478,0.0364,12.02
TLT260417C00130000,2026-02-17 14:35:57+00:00,130.0,0.01,20.0,0,34.3757,,32.3747,0.0364,
