contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA270115P00002000,2026-02-19 19:21:16+00:00,2.0,0.08,,0,116.4067,14.635,119.586,0.0364
ETHA270115P00003000,2026-02-12 16:19:08+00:00,3.0,0.1,,0,100.3911,,96.6824,0.0364
ETHA270115P00004000,2026-02-12 16:21:05+00:00,4.0,0.2,,0,93.3594,,92.6142,0.0364
ETHA270115P00005000,2026-02-23 18:14:03+00:00,5.0,0.29,2.0,0,83.7892,14.0699,86.8712,0.0364
ETHA270115P00006000,2026-02-10 19:22:28+00:00,6.0,0.48,,0,81.2502,,83.9683,0.0364
ETHA270115P00007000,2026-02-23 18:03:33+00:00,7.0,0.63,9.0,0,78.4182,14.075,80.2569,0.0364
ETHA270115P00008000,2026-02-23 17:18:12+00:00,8.0,0.87,4.0,0,74.5608,14.13,78.2357,0.0364
ETHA270115P00009000,2026-02-23 16:07:58+00:00,9.0,1.09,1.0,0,72.4124,14.225,74.6271,0.0364
ETHA270115P00010000,2026-02-23 20:42:27+00:00,10.0,1.5,325.0,0,69.7757,14.0,74.25,0.0364
ETHA270115P00011000,2026-02-23 16:19:18+00:00,11.0,1.78,2.0,0,68.7991,14.28,71.7343,0.0364
ETHA270115P00012000,2026-02-23 20:01:45+00:00,12.0,2.38,55.0,0,67.8714,14.0086,73.0212,0.0364
ETHA270115P00013000,2026-02-23 16:37:45+00:00,13.0,2.75,2.0,0,66.7972,14.2872,71.2943,0.0364
ETHA270115P00014000,2026-02-23 19:46:21+00:00,14.0,3.42,252.0,0,66.2113,14.0097,71.5567,0.0364
ETHA270115P00015000,2026-02-23 20:59:53+00:00,15.0,4.01,4010.0,1,64.9418,14.055,71.455,0.0364
ETHA270115P00016000,2026-02-18 15:14:09+00:00,16.0,4.37,1.0,1,64.8441,14.98,72.5988,0.0364
ETHA270115P00017000,2026-02-23 18:14:12+00:00,17.0,5.3,2.0,1,63.6234,14.0699,70.913,0.0364
ETHA270115P00018000,2026-02-19 14:42:24+00:00,18.0,5.81,1.0,1,63.2328,14.595,71.5978,0.0364
ETHA270115P00019000,2026-02-12 17:30:25+00:00,19.0,6.57,1.0,1,62.2562,,66.6897,0.0364
ETHA270115P00020000,2026-02-23 14:54:50+00:00,20.0,7.32,10.0,1,62.2074,14.4168,71.2065,0.0364
ETHA270115P00021000,2026-02-20 14:41:54+00:00,21.0,7.93,55.0,1,58.0571,14.745,71.4849,0.0364
ETHA270115P00022000,2026-02-23 15:22:34+00:00,22.0,8.94,1.0,1,56.3481,14.38,72.0958,0.0364
ETHA270115P00023000,2026-02-23 15:32:02+00:00,23.0,9.75,40.0,1,64.1605,14.37,72.1217,0.0364
ETHA270115P00024000,2026-02-23 20:40:08+00:00,24.0,10.85,6.0,1,58.3989,13.995,72.9261,0.0364
ETHA270115P00025000,2026-02-20 20:55:25+00:00,25.0,11.12,24.0,1,55.1762,14.875,72.9003,0.0364
ETHA270115P00026000,2026-02-18 20:36:05+00:00,26.0,12.11,6.0,1,56.7387,14.73,73.9749,0.0364
ETHA270115P00027000,2026-02-13 20:13:06+00:00,27.0,12.55,11.0,1,56.6899,,52.2645,0.0364
ETHA270115P00028000,2026-02-23 18:22:22+00:00,28.0,14.44,3.0,1,52.1001,14.03,77.2545,0.0364
ETHA270115P00029000,2026-02-17 18:36:57+00:00,29.0,14.72,5.0,1,63.4769,,62.9355,0.0364
ETHA270115P00030000,2026-02-23 18:30:19+00:00,30.0,16.3,1.0,1,57.4223,14.035,79.7626,0.0364
ETHA270115P00031000,2026-02-02 17:34:51+00:00,31.0,14.35,9.0,1,62.5004,,,0.0364
ETHA270115P00032000,2026-02-19 20:59:15+00:00,32.0,17.77,1.0,1,62.4515,14.7157,83.7165,0.0364
ETHA270115P00033000,2026-02-23 15:33:46+00:00,33.0,18.78,1.0,1,63.9652,14.3766,81.2992,0.0364
ETHA270115P00034000,2026-02-23 20:09:29+00:00,34.0,20.09,1.0,1,53.5161,14.0039,84.4626,0.0364
ETHA270115P00035000,2026-02-19 14:53:23+00:00,35.0,20.57,600.0,1,65.0394,14.69,86.2596,0.0364
ETHA270115P00036000,2026-02-06 19:07:03+00:00,36.0,20.87,1.0,1,66.4066,,50.2606,0.0364
ETHA270115P00037000,2025-10-08 17:10:11+00:00,37.0,11.65,35.0,1,0.001,,,0.0364
ETHA270115P00038000,2026-02-05 18:09:08+00:00,38.0,23.5,2.0,1,66.9925,,78.9599,0.0364
ETHA270115P00039000,2026-02-05 20:46:36+00:00,39.0,24.95,2.0,1,68.2132,,92.1864,0.0364
ETHA270115P00040000,2026-02-13 19:00:35+00:00,40.0,24.64,1.0,1,67.1878,,36.9498,0.0364
ETHA270115P00041000,2025-12-30 19:54:26+00:00,41.0,19.98,10.0,1,0.001,,,0.0364
ETHA270115P00042000,2025-09-04 15:04:43+00:00,42.0,15.85,,1,0.001,,,0.0364
ETHA270115P00044000,2025-09-16 16:35:55+00:00,44.0,16.35,,1,0.001,,,0.0364
ETHA270115P00045000,2025-12-09 17:04:36+00:00,45.0,21.65,17.0,1,0.001,,,0.0364
ETHA270115P00046000,2025-11-20 14:31:27+00:00,46.0,25.0,16.0,1,0.001,,,0.0364
ETHA270115P00047000,2026-02-04 15:34:06+00:00,47.0,30.75,2.0,1,78.8088,,,0.0364
ETHA270115P00048000,2025-12-22 20:41:55+00:00,48.0,26.0,1.0,1,0.001,,,0.0364
ETHA270115P00050000,2026-02-12 20:39:31+00:00,50.0,35.52,1.0,1,61.7191,,103.4874,0.0364
ETHA270115P00051000,2025-10-08 15:10:05+00:00,51.0,22.15,1.0,1,0.001,,,0.0364
ETHA270115P00052000,2025-10-08 13:56:01+00:00,52.0,22.89,418.0,1,0.001,,,0.0364
ETHA270115P00054000,2026-02-06 19:59:25+00:00,54.0,37.75,120.0,1,71.4847,,,0.0364
ETHA270115P00055000,2025-11-24 14:53:52+00:00,55.0,34.3,29.0,1,0.001,,,0.0364
ETHA270115P00060000,2026-02-06 20:00:18+00:00,60.0,44.0,79.0,1,95.4102,,63.7735,0.0364
ETHA270115P00065000,2026-01-30 16:12:12+00:00,65.0,44.4,1.0,1,98.877,,,0.0364
