contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260918P00055000,2026-02-20 18:00:12+00:00,55.0,0.03,1300.0,0,26.1726,89.1799,26.86,0.0364,12.16
TLT260918P00060000,2026-02-23 14:30:00+00:00,60.0,0.03,67.0,0,23.4383,89.565,22.9479,0.0364,11.92
TLT260918P00065000,2026-02-23 14:42:58+00:00,65.0,0.05,99.0,0,20.118,89.595,20.2703,0.0364,11.9
TLT260918P00070000,2026-02-17 18:30:46+00:00,70.0,0.13,1.0,0,17.4813,,18.7891,0.0364,
TLT260918P00073000,2026-02-23 14:30:02+00:00,73.0,0.16,96.0,0,15.7235,89.565,16.983,0.0364,11.92
TLT260918P00074000,2026-02-23 14:30:02+00:00,74.0,0.19,85.0,0,15.3817,89.565,16.6642,0.0364,11.92
TLT260918P00075000,2026-02-20 20:04:16+00:00,75.0,0.24,100.0,0,14.9423,89.3765,16.3376,0.0364,11.92
TLT260918P00076000,2026-02-20 15:12:50+00:00,76.0,0.28,99.0,0,14.576,89.06,15.7323,0.0364,11.99
TLT260918P00077000,2026-02-23 17:44:11+00:00,77.0,0.28,1.0,0,14.2343,89.995,15.6068,0.0364,12.45
TLT260918P00078000,2026-02-20 20:31:13+00:00,78.0,0.4,13.0,0,13.9169,89.4,15.4568,0.0364,11.93
TLT260918P00079000,2026-02-18 18:10:50+00:00,79.0,0.5,14.0,0,13.6483,89.6365,15.5325,0.0364,12.25
TLT260918P00080000,2026-02-23 15:30:25+00:00,80.0,0.53,77.0,0,13.3554,89.665,14.9452,0.0364,11.95
TLT260918P00081000,2026-02-20 19:49:29+00:00,81.0,0.72,1.0,0,13.1356,89.325,14.9364,0.0364,11.93
TLT260918P00082000,2026-02-23 16:22:18+00:00,82.0,0.76,9.0,0,12.9159,89.875,14.7114,0.0364,12.4
TLT260918P00083000,2026-02-20 18:19:08+00:00,83.0,1.07,8.0,0,12.7084,89.19,14.6891,0.0364,12.08
TLT260918P00084000,2026-02-23 20:29:21+00:00,84.0,1.15,10.0,0,12.5619,89.725,14.5685,0.0364,12.41
TLT260918P00085000,2026-02-23 17:06:27+00:00,85.0,1.34,212.0,0,12.4337,89.92,14.5227,0.0364,12.4
TLT260918P00086000,2026-02-23 16:05:38+00:00,86.0,1.64,4.0,0,12.3056,89.9276,14.667,0.0364,12.46
TLT260918P00087000,2026-02-23 20:28:17+00:00,87.0,2.04,13.0,0,12.2567,89.7201,14.8003,0.0364,12.41
TLT260918P00088000,2026-02-23 17:28:28+00:00,88.0,2.36,20.0,0,12.2201,89.935,14.9519,0.0364,12.42
TLT260918P00089000,2026-02-23 20:53:47+00:00,89.0,2.92,87.0,0,12.2262,89.715,15.314,0.0364,12.36
TLT260918P00090000,2026-02-23 17:35:28+00:00,90.0,3.43,75.0,1,12.275,89.895,15.8814,0.0364,12.4
TLT260918P00091000,2026-02-23 15:09:51+00:00,91.0,4.0,1.0,1,12.2567,89.62,15.7952,0.0364,11.88
TLT260918P00092000,2026-02-20 16:55:05+00:00,92.0,4.5,1.0,1,12.4459,89.22,14.942,0.0364,12.07
TLT260918P00093000,2026-02-23 15:44:04+00:00,93.0,5.25,1.0,1,12.4704,89.7385,16.7263,0.0364,11.96
TLT260918P00094000,2026-02-23 15:30:34+00:00,94.0,6.0,1.0,1,12.5314,89.67,17.2315,0.0364,11.93
TLT260918P00095000,2026-02-23 15:40:09+00:00,95.0,6.75,1.0,1,12.6474,89.675,17.7781,0.0364,11.92
TLT260918P00096000,2026-01-02 18:02:08+00:00,96.0,9.58,10.0,1,18.7569,,24.4869,0.0364,
TLT260918P00097000,2026-02-10 16:57:52+00:00,97.0,9.5,1.0,1,13.392,,23.1578,0.0364,
TLT260918P00098000,2026-02-20 14:51:05+00:00,98.0,9.29,2.0,1,22.657,89.65,19.8707,0.0364,12.2
TLT260918P00099000,2026-02-23 19:30:10+00:00,99.0,10.05,3.0,1,19.9471,89.79,20.5671,0.0364,12.35
TLT260918P00100000,2026-02-17 18:59:01+00:00,100.0,11.0,2.0,1,14.2953,,21.2776,0.0364,
TLT260918P00101000,2026-02-20 17:13:22+00:00,101.0,12.4,1.0,1,20.7894,89.2,22.5907,0.0364,12.19
TLT260918P00105000,2026-02-17 18:59:17+00:00,105.0,15.61,3.0,1,26.0566,,24.9809,0.0364,
TLT260918P00110000,2026-02-19 17:42:05+00:00,110.0,20.78,3.0,1,18.4823,89.469,29.6487,0.0364,11.83
TLT260918P00115000,2025-12-15 20:56:08+00:00,115.0,27.8,1.0,1,39.1547,,40.5174,0.0364,
TLT260918P00120000,2026-02-09 19:47:35+00:00,120.0,32.55,1.0,1,23.5847,,46.6155,0.0364,
TLT260918P00125000,2025-10-22 16:30:46+00:00,125.0,33.2,,1,0.001,,28.8118,0.0364,
TLT260918P00130000,2025-10-22 16:30:39+00:00,130.0,38.2,,1,0.001,,31.9538,0.0364,
