contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260327P00450000,2026-02-23 18:56:01+00:00,450.0,0.5,148.0,0,46.5826,600.6893,48.0416,0.0364,26.56
QQQ260327P00455000,2026-02-23 16:16:03+00:00,455.0,0.64,69.0,0,45.6793,599.3,47.845,0.0364,27.62
QQQ260327P00460000,2026-02-23 16:35:30+00:00,460.0,0.64,238.0,0,44.605,601.25,46.6897,0.0364,26.73
QQQ260327P00465000,2026-02-23 20:57:08+00:00,465.0,0.68,15.0,0,43.7017,600.49,45.4719,0.0364,26.9
QQQ260327P00470000,2026-02-23 20:35:54+00:00,470.0,0.73,6.0,0,42.7496,600.72,44.4189,0.0364,26.72
QQQ260327P00475000,2026-02-23 17:48:09+00:00,475.0,0.86,13.0,0,41.7486,599.79,43.7074,0.0364,27.09
QQQ260327P00480000,2026-02-23 20:57:06+00:00,480.0,0.89,36.0,0,40.8575,600.49,42.5842,0.0364,26.9
QQQ260327P00485000,2026-02-23 20:57:06+00:00,485.0,1.02,33.0,0,39.9786,600.49,41.9717,0.0364,26.9
QQQ260327P00490000,2026-02-23 20:03:04+00:00,490.0,1.16,79.0,0,39.0997,599.62,41.0521,0.0364,27.02
QQQ260327P00495000,2026-02-23 20:05:47+00:00,495.0,1.27,10.0,0,38.2819,599.71,40.1026,0.0364,26.99
QQQ260327P00500000,2026-02-23 20:33:23+00:00,500.0,1.35,182.0,0,37.4884,600.99,39.2427,0.0364,26.59
QQQ260327P00505000,2026-02-23 21:05:47+00:00,505.0,1.47,22.0,0,36.7072,601.42,38.3442,0.0364,26.65
QQQ260327P00510000,2026-02-23 21:01:11+00:00,510.0,1.64,28.0,0,35.9259,601.42,37.5024,0.0364,26.65
QQQ260327P00515000,2026-02-23 20:06:35+00:00,515.0,2.04,56.0,0,35.1813,599.62,37.0471,0.0364,27.04
QQQ260327P00520000,2026-02-23 20:28:40+00:00,520.0,2.26,41.0,0,34.4367,599.97,36.253,0.0364,26.92
QQQ260327P00525000,2026-02-23 20:59:53+00:00,525.0,2.41,102.0,0,33.7287,601.42,35.4475,0.0364,26.65
QQQ260327P00530000,2026-02-23 19:14:09+00:00,530.0,2.73,75.0,0,32.9902,600.8665,34.5158,0.0364,26.54
QQQ260327P00535000,2026-02-23 20:35:07+00:00,535.0,3.27,107.0,0,32.3066,600.31,34.1892,0.0364,26.72
QQQ260327P00540000,2026-02-23 20:57:35+00:00,540.0,3.7,215.0,0,31.623,600.91,33.6816,0.0364,26.76
QQQ260327P00545000,2026-02-23 20:41:28+00:00,545.0,4.13,177.0,0,30.915,600.54,32.6813,0.0364,26.73
QQQ260327P00550000,2026-02-23 20:56:25+00:00,550.0,4.82,276.0,0,30.2192,600.215,32.1894,0.0364,26.93
QQQ260327P00555000,2026-02-23 20:56:42+00:00,555.0,5.22,185.0,0,29.4959,600.49,31.0575,0.0364,26.9
QQQ260327P00560000,2026-02-23 20:40:24+00:00,560.0,5.86,365.0,0,28.7849,600.36,30.1624,0.0364,26.74
QQQ260327P00565000,2026-02-23 19:48:33+00:00,565.0,6.81,255.0,0,28.0464,600.03,29.6032,0.0364,26.86
QQQ260327P00570000,2026-02-23 21:01:38+00:00,570.0,7.45,404.0,0,27.317,601.42,29.0322,0.0364,26.65
QQQ260327P00575000,2026-02-23 20:53:30+00:00,575.0,8.8,217.0,0,26.5388,600.22,28.3679,0.0364,26.92
QQQ260327P00580000,2026-02-23 21:13:14+00:00,580.0,9.47,1321.0,0,25.7393,601.42,27.4444,0.0364,26.65
QQQ260327P00585000,2026-02-23 20:49:10+00:00,585.0,11.01,77.0,0,24.897,600.82,26.8379,0.0364,26.64
QQQ260327P00588000,2026-02-23 20:01:58+00:00,588.0,12.27,23.0,0,24.3996,599.585,26.3322,0.0364,27.03
QQQ260327P00589000,2026-02-23 15:07:54+00:00,589.0,10.91,7.0,0,24.2134,603.98,25.9781,0.0364,26.09
QQQ260327P00590000,2026-02-23 20:57:41+00:00,590.0,12.62,193.0,0,24.0456,600.91,26.4102,0.0364,26.76
QQQ260327P00591000,2026-02-23 20:31:16+00:00,591.0,12.85,7.0,0,23.8655,600.54,25.9247,0.0364,26.7
QQQ260327P00592000,2026-02-23 17:28:30+00:00,592.0,13.11,9.0,0,23.6916,600.84,25.8173,0.0364,26.86
QQQ260327P00593000,2026-02-23 20:31:51+00:00,593.0,13.45,14.0,0,23.5054,600.76,25.6942,0.0364,26.69
QQQ260327P00594000,2026-02-23 20:47:20+00:00,594.0,13.8,9.0,0,23.3192,600.405,25.3633,0.0364,26.75
QQQ260327P00595000,2026-02-23 20:36:19+00:00,595.0,14.12,133.0,0,23.1392,600.72,25.3726,0.0364,26.72
QQQ260327P00596000,2026-02-23 21:00:43+00:00,596.0,13.96,9.0,0,22.9607,601.42,24.9222,0.0364,26.65
