contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260402C00385000,2026-02-20 18:24:06+00:00,385.0,109.3,1.0,1,47.4248,493.73,,0.0364,25.31
DIA260402C00460000,2026-02-20 18:34:48+00:00,460.0,37.75,1.0,1,24.305,493.84,20.0769,0.0364,22.54
DIA260402C00471000,2026-02-20 18:45:56+00:00,471.0,29.4,1.0,1,21.5431,495.6901,18.1141,0.0364,25.22
DIA260402C00475000,2026-02-20 15:01:10+00:00,475.0,24.95,1.0,1,20.6551,496.54,13.3333,0.0364,14.59
DIA260402C00481000,2026-02-20 15:01:10+00:00,481.0,20.1,1.0,1,19.1872,496.54,13.4687,0.0364,14.59
DIA260402C00485000,2026-02-23 17:55:41+00:00,485.0,13.25,1.0,1,18.1771,488.59,16.6876,0.0364,19.15
DIA260402C00488000,2026-02-23 15:52:08+00:00,488.0,10.85,4.0,1,17.5118,488.95,15.1167,0.0364,19.2
DIA260402C00492000,2026-02-20 15:01:10+00:00,492.0,12.05,8.0,0,16.5475,496.54,12.8231,0.0364,14.59
DIA260402C00492500,2026-02-23 18:22:28+00:00,492.5,8.7,5.0,0,16.4895,489.44,14.9019,0.0364,18.81
DIA260402C00493000,2026-02-18 15:17:31+00:00,493.0,10.12,1.0,0,16.3461,499.1,7.4369,0.0364,17.39
DIA260402C00494000,2026-02-23 19:30:10+00:00,494.0,7.27,3.0,0,16.1141,487.76,14.9231,0.0364,19.36
DIA260402C00495000,2026-02-23 19:43:35+00:00,495.0,6.7,14.0,0,15.8578,487.645,14.7339,0.0364,19.57
DIA260402C00496000,2026-02-23 17:00:05+00:00,496.0,6.65,53.0,0,15.6533,488.96,14.3783,0.0364,19.09
DIA260402C00497000,2026-02-23 16:28:21+00:00,497.0,6.1,6.0,0,15.5007,489.005,14.0791,0.0364,19.01
DIA260402C00497500,2026-02-20 14:36:15+00:00,497.5,7.81,3.0,0,15.3726,492.19,14.3015,0.0364,18.71
DIA260402C00498000,2026-02-23 18:49:01+00:00,498.0,5.85,6.0,0,15.2352,489.44,14.0243,0.0364,18.99
DIA260402C00499000,2026-02-23 15:22:08+00:00,499.0,5.4,2.0,0,15.1071,489.42,13.8571,0.0364,19.07
DIA260402C00500000,2026-02-23 18:42:24+00:00,500.0,5.0,26.0,0,14.8629,489.48,13.7542,0.0364,18.88
DIA260402C00501000,2026-02-23 19:54:01+00:00,501.0,4.1,15.0,0,14.6676,487.98,13.6053,0.0364,21.95
DIA260402C00502000,2026-02-23 16:03:48+00:00,502.0,4.1,8.0,0,14.5333,488.39,13.8719,0.0364,19.93
DIA260402C00502500,2026-02-20 15:01:10+00:00,502.5,6.0,3.0,0,14.4082,496.54,11.8126,0.0364,14.59
DIA260402C00504000,2026-02-23 14:47:12+00:00,504.0,4.98,7.0,0,14.2587,494.17,13.1492,0.0364,18.31
DIA260402C00505000,2026-02-20 15:01:12+00:00,505.0,3.1,5.0,0,14.1183,496.54,8.6759,0.0364,14.59
DIA260402C00506000,2026-02-23 19:10:41+00:00,506.0,2.6,1.0,0,13.8986,488.3,12.9679,0.0364,19.16
DIA260402C00507000,2026-02-23 17:54:31+00:00,507.0,2.4,1.0,0,13.7887,488.615,12.8243,0.0364,19.16
DIA260402C00507500,2026-02-20 15:06:34+00:00,507.5,4.1,3.0,0,13.7338,494.15,12.9671,0.0364,18.07
DIA260402C00508000,2026-02-23 20:57:20+00:00,508.0,2.03,4.0,0,13.6666,487.23,13.0677,0.0364,19.61
DIA260402C00509000,2026-02-20 15:06:34+00:00,509.0,3.6,3.0,0,13.5751,494.15,12.8222,0.0364,18.07
DIA260402C00510000,2026-02-23 16:58:39+00:00,510.0,1.81,11.0,0,13.4774,488.77,12.6452,0.0364,19.12
DIA260402C00511000,2026-02-19 20:03:35+00:00,511.0,2.77,,0,13.4194,493.7672,12.2312,0.0364,18.88
DIA260402C00512000,2026-02-23 17:54:31+00:00,512.0,1.39,1.0,0,13.3554,488.615,12.3885,0.0364,19.16
DIA260402C00512500,2026-02-19 19:33:57+00:00,512.5,2.42,,0,13.337,493.78,12.1607,0.0364,18.97
DIA260402C00513000,2026-02-23 20:57:20+00:00,513.0,1.2,4.0,0,13.3126,487.23,12.7673,0.0364,19.61
DIA260402C00515000,2026-02-23 15:16:52+00:00,515.0,1.04,39.0,0,13.2333,489.67,11.9892,0.0364,19.24
DIA260402C00520000,2026-02-23 15:56:52+00:00,520.0,0.59,51.0,0,13.2943,489.44,11.9946,0.0364,19.2
DIA260402C00525000,2026-02-23 15:56:52+00:00,525.0,0.36,2.0,0,13.5263,489.44,12.2055,0.0364,19.2
DIA260402C00530000,2026-02-23 19:21:31+00:00,530.0,0.22,122.0,0,14.0023,488.03,12.8696,0.0364,19.29
DIA260402C00535000,2026-02-19 18:49:33+00:00,535.0,0.27,1.0,0,14.576,493.535,12.3413,0.0364,18.93
