contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260313C00080000,2026-02-13 14:46:53+00:00,80.0,9.74,5.0,1,29.8835,,,0.0364,
TLT260313C00081500,2026-02-19 17:26:58+00:00,81.5,8.05,5.0,1,25.8796,89.465,,0.0364,11.84
TLT260313C00082000,2026-02-11 18:58:11+00:00,82.0,6.15,23.0,1,24.6101,,,0.0364,
TLT260313C00082500,2026-02-23 17:08:14+00:00,82.5,7.45,18.0,1,23.243,89.89,,0.0364,12.41
TLT260313C00083000,2026-02-23 15:59:38+00:00,83.0,6.85,6.0,1,21.8758,89.8099,,0.0364,12.24
TLT260313C00083500,2026-02-23 15:59:38+00:00,83.5,6.35,7.0,1,20.6063,89.8099,,0.0364,12.24
TLT260313C00084000,2026-02-19 14:30:35+00:00,84.0,5.5,66.0,1,19.2391,89.395,,0.0364,11.83
TLT260313C00084500,2026-02-23 15:21:40+00:00,84.5,5.15,1.0,1,17.8719,89.6193,,0.0364,11.97
TLT260313C00085000,2026-02-23 15:21:17+00:00,85.0,4.95,44.0,1,16.5047,89.6,20.2788,0.0364,11.98
TLT260313C00085500,2026-02-20 15:59:40+00:00,85.5,3.8,5.0,1,15.1376,89.2,,0.0364,12.04
TLT260313C00086000,2026-02-20 15:01:11+00:00,86.0,3.65,1.0,1,13.7216,89.21,16.0374,0.0364,11.94
TLT260313C00086500,2026-02-23 15:32:51+00:00,86.5,3.25,10.0,1,12.3056,89.64,,0.0364,11.95
TLT260313C00087000,2026-02-23 19:00:42+00:00,87.0,3.03,1.0,1,10.8407,89.91,,0.0364,12.39
TLT260313C00087500,2026-02-23 16:14:03+00:00,87.5,2.49,141.0,1,10.0595,89.9199,,0.0364,12.45
TLT260313C00088000,2026-02-23 20:40:39+00:00,88.0,1.93,10.0,1,9.4491,89.735,6.8338,0.0364,12.39
TLT260313C00088500,2026-02-23 19:03:56+00:00,88.5,1.66,79.0,1,9.2783,89.9097,7.3634,0.0364,12.38
TLT260313C00089000,2026-02-23 20:57:50+00:00,89.0,1.15,71.0,1,9.2538,89.715,8.0744,0.0364,12.36
TLT260313C00089500,2026-02-23 20:27:52+00:00,89.5,0.9,102.0,1,9.3515,89.7201,9.0119,0.0364,12.41
TLT260313C00090000,2026-02-23 21:00:25+00:00,90.0,0.65,262.0,0,9.5712,89.73,9.1084,0.0364,12.35
TLT260313C00090500,2026-02-23 19:07:06+00:00,90.5,0.54,65.0,0,9.7909,89.9,9.4971,0.0364,12.38
TLT260313C00091000,2026-02-23 19:35:33+00:00,91.0,0.36,327.0,0,10.1083,89.765,10.0339,0.0364,12.35
TLT260313C00091500,2026-02-23 17:55:04+00:00,91.5,0.32,157.0,0,10.4013,89.955,10.6483,0.0364,12.41
TLT260313C00092000,2026-02-23 18:30:39+00:00,92.0,0.18,53.0,0,10.9384,89.8899,10.2462,0.0364,12.37
TLT260313C00092500,2026-02-23 20:31:25+00:00,92.5,0.15,27.0,0,11.5731,89.7202,11.7614,0.0364,12.41
TLT260313C00093000,2026-02-23 19:21:49+00:00,93.0,0.13,39.0,0,12.2079,89.855,12.2984,0.0364,12.37
TLT260313C00093500,2026-02-23 17:16:03+00:00,93.5,0.11,27.0,0,12.8915,89.905,12.9458,0.0364,12.43
TLT260313C00094000,2026-02-23 20:39:53+00:00,94.0,0.08,39.0,0,13.7704,89.745,13.7261,0.0364,12.39
TLT260313C00095000,2026-02-23 19:14:54+00:00,95.0,0.06,48.0,0,15.3329,89.87,14.9165,0.0364,12.38
TLT260313C00096000,2026-02-23 15:58:53+00:00,96.0,0.06,201.0,0,16.993,89.792,17.3108,0.0364,12.23
TLT260313C00097000,2026-02-23 19:56:22+00:00,97.0,0.05,77.0,0,18.4578,89.85,18.8286,0.0364,12.41
TLT260313C00098000,2026-02-23 17:58:31+00:00,98.0,0.04,40.0,0,19.7274,89.94,19.9023,0.0364,12.43
TLT260313C00099000,2026-02-19 20:29:39+00:00,99.0,0.03,1.0,0,20.7039,89.625,19.4404,0.0364,12.15
TLT260313C00100000,2026-02-23 20:05:36+00:00,100.0,0.02,31.0,0,22.4617,89.795,21.8812,0.0364,12.39
TLT260313C00105000,2026-02-23 16:17:42+00:00,105.0,0.02,8.0,0,26.9539,89.91,29.9669,0.0364,12.42
