contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261120C00070000,2026-02-12 14:43:46+00:00,70.0,18.55,1.0,1,14.9423,,,0.0364,
TLT261120C00075000,2026-02-17 20:06:15+00:00,75.0,15.08,10.0,1,12.2079,,,0.0364,
TLT261120C00077000,2026-02-12 15:34:10+00:00,77.0,11.99,2.0,1,12.4276,,,0.0364,
TLT261120C00078000,2026-02-18 18:08:55+00:00,78.0,11.95,2.0,1,12.4765,89.63,,0.0364,12.28
TLT261120C00079000,2026-02-20 19:59:49+00:00,79.0,10.75,2.0,1,12.3544,89.35,,0.0364,11.94
TLT261120C00080000,2026-02-13 20:49:35+00:00,80.0,10.32,26.0,1,11.7929,,,0.0364,
TLT261120C00081000,2026-02-04 19:21:48+00:00,81.0,6.99,4.0,1,20.8565,,,0.0364,
TLT261120C00082000,2026-02-04 15:29:20+00:00,82.0,6.3,10.0,1,12.098,,,0.0364,
TLT261120C00083000,2026-01-07 17:38:03+00:00,83.0,6.65,4.0,1,8.4482,,,0.0364,
TLT261120C00084000,2026-02-13 19:00:33+00:00,84.0,7.11,7.0,1,11.7379,,,0.0364,
TLT261120C00085000,2026-02-23 16:43:18+00:00,85.0,6.37,20.0,1,11.5731,89.8863,,0.0364,12.35
TLT261120C00086000,2026-02-20 17:12:03+00:00,86.0,5.29,4.0,1,11.6403,89.21,,0.0364,12.19
TLT261120C00087000,2026-02-12 17:38:00+00:00,87.0,4.57,2.0,1,11.7257,,,0.0364,
TLT261120C00088000,2026-02-18 16:16:34+00:00,88.0,4.64,60.0,1,11.8234,89.775,6.1994,0.0364,12.36
TLT261120C00089000,2026-02-23 15:43:09+00:00,89.0,3.85,5.0,1,11.7685,89.69,6.4879,0.0364,11.93
TLT261120C00090000,2026-02-20 18:09:01+00:00,90.0,3.2,431.0,0,11.9027,89.15,7.6781,0.0364,12.07
TLT261120C00091000,2026-02-23 21:01:50+00:00,91.0,3.1,400.0,0,12.0553,89.73,8.1498,0.0364,12.35
TLT261120C00092000,2026-02-23 17:53:40+00:00,92.0,2.75,4.0,0,11.976,89.965,8.272,0.0364,12.41
TLT261120C00093000,2026-02-20 15:05:45+00:00,93.0,2.22,1.0,0,12.0614,89.3599,8.8947,0.0364,11.99
TLT261120C00094000,2026-02-23 15:01:07+00:00,94.0,1.93,1.0,0,12.1591,89.64,8.9077,0.0364,11.84
TLT261120C00095000,2026-02-23 21:00:12+00:00,95.0,1.78,18.0,0,12.2812,89.73,9.472,0.0364,12.35
TLT261120C00096000,2026-02-23 16:19:06+00:00,96.0,1.59,4.0,0,12.3971,89.9001,9.6903,0.0364,12.4
TLT261120C00097000,2026-02-23 15:12:15+00:00,97.0,1.28,1.0,0,12.5253,89.64,9.8476,0.0364,11.88
TLT261120C00098000,2026-02-20 15:31:55+00:00,98.0,1.1,8.0,0,12.684,89.275,10.3423,0.0364,12.14
TLT261120C00099000,2026-02-18 20:27:24+00:00,99.0,1.12,2.0,0,12.8793,89.505,11.0037,0.0364,11.87
TLT261120C00100000,2026-02-23 18:28:06+00:00,100.0,0.96,36.0,0,13.0868,89.905,10.8884,0.0364,12.37
TLT261120C00101000,2026-02-23 20:41:06+00:00,101.0,0.83,500.0,0,13.2699,89.735,11.2213,0.0364,12.39
TLT261120C00105000,2026-02-23 17:43:20+00:00,105.0,0.56,4.0,0,14.2709,89.995,12.2902,0.0364,12.43
TLT261120C00110000,2026-02-23 19:59:30+00:00,110.0,0.35,1.0,0,15.6136,89.83,13.766,0.0364,12.39
TLT261120C00115000,2026-02-13 15:56:00+00:00,115.0,0.33,30.0,0,17.0418,,15.8329,0.0364,
TLT261120C00120000,2026-02-19 16:40:00+00:00,120.0,0.2,26.0,0,18.4578,89.465,16.8754,0.0364,11.87
TLT261120C00125000,2026-02-20 20:31:51+00:00,125.0,0.17,1.0,0,19.6297,89.41,18.4839,0.0364,11.93
TLT261120C00130000,2026-02-13 16:00:26+00:00,130.0,0.15,64.0,0,20.8992,,19.4989,0.0364,
TLT261120C00135000,2026-02-19 14:47:39+00:00,135.0,0.11,,0,22.1199,89.4499,20.6899,0.0364,11.99
